,EpochLoss
0,2.1467957496643066
1,1.4167125225067139
2,1.016851544380188
3,0.8164809942245483
4,0.7041522860527039
5,0.6059463918209076
6,0.48232704401016235
7,0.3396417498588562
8,0.235458642244339
9,0.2071487307548523
10,0.21828191727399826
11,0.22309568524360657
12,0.20766761898994446
13,0.18435773998498917
14,0.17104709148406982
15,0.16820961236953735
16,0.16646847128868103
17,0.1608116403222084
18,0.15210644155740738
19,0.14462022483348846
20,0.1409422978758812
21,0.1388673484325409
22,0.13486195355653763
23,0.1291448101401329
24,0.1232856884598732
25,0.12000704184174538
26,0.11594988033175468
27,0.11082633957266808
28,0.10634535178542137
29,0.10244303196668625
30,0.0983034297823906
31,0.09529861435294151
32,0.09123141318559647
33,0.0887577086687088
34,0.08614962920546532
35,0.08409076556563377
36,0.08068529888987541
37,0.07931729778647423
38,0.0772639699280262
39,0.07523151114583015
40,0.07373108342289925
41,0.07231394201517105
42,0.07104412466287613
43,0.06964957341551781
44,0.06856293603777885
45,0.06748514249920845
46,0.06623150780797005
47,0.06538063660264015
48,0.06460577249526978
49,0.0634673535823822
50,0.0627063624560833
51,0.06207325495779514
52,0.06139872781932354
53,0.060758065432310104
54,0.05991211719810963
55,0.059904975816607475
56,0.0595074612647295
57,0.05868220515549183
58,0.058360107243061066
59,0.057430002838373184
60,0.05727657862007618
61,0.05711695738136768
62,0.056524500250816345
63,0.056256432086229324
64,0.05569272302091122
65,0.055269431322813034
66,0.054917698726058006
67,0.05444367229938507
68,0.05390695855021477
69,0.05382103472948074
70,0.05343267507851124
71,0.05331667140126228
72,0.05304814130067825
73,0.052673112601041794
74,0.05261049419641495
75,0.05205092020332813
76,0.05224144272506237
77,0.05175551772117615
78,0.05124756135046482
79,0.050934815779328346
80,0.05096972547471523
81,0.05086247995495796
82,0.05046607926487923
83,0.050248539075255394
84,0.05002363957464695
85,0.04967636056244373
86,0.0494002066552639
87,0.049245722591876984
88,0.04900337569415569
89,0.04879109933972359
90,0.04859483800828457
91,0.048454660922288895
92,0.048350440338253975
93,0.047917261719703674
94,0.048321062698960304
95,0.04777347669005394
96,0.04740891978144646
97,0.04777034558355808
98,0.047469647601246834
99,0.04732363484799862
