relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.06526148,-0.13144223,-0.43057254,0.4150387,-0.5449687,-0.2204795,-0.36587772,-0.8907144,-1.3620695,-0.6193457,-1.0309155,1.0017257,2.0412529,0.31105575,0.43542564,0.41026372,0.63830435,1.1765697,0.09077099,-0.82291687,-2.0382342,2.9759674,-2.7421303,-0.0036763772,0.22475545,-0.7349348,-0.6343962,-0.5079987,-5.4451165,0.49429983,1.3811997,-0.25910863
affects,-0.4108855,-0.7169722,0.17781927,0.89183056,-0.9796424,-0.24313179,-0.6436924,0.19065875,-0.5516453,-0.8219367,0.08793093,-0.46297377,1.2808834,-1.5145538,-0.31696513,-0.076803185,0.17828876,1.4945259,0.6657631,-0.4524195,0.52157134,1.8916408,0.48914465,1.2313153,0.2764869,1.3934001,-0.21826294,-0.90251964,0.051656935,1.006674,0.22192091,-0.5562605
analyzes,-0.05458911,0.039328516,1.3751723,-0.91964304,-0.8160926,-0.16857627,-0.44265997,-0.7762057,-1.9618065,1.1743777,-0.09535015,0.8539514,0.6474834,-2.3448293,0.25685233,0.42186457,-1.248477,0.48043406,2.2760832,1.8348591,-0.59585804,0.57679725,-0.7532831,-0.12136293,-0.2989321,-0.55016017,1.4480242,0.08930884,-1.6444948,1.5176927,-0.57897896,-1.1585635
assesses_effect_of,-0.30654278,-0.46936235,-1.2150773,-0.62162495,-1.2261567,-0.46464634,-1.2061064,-2.1991234,-1.4424168,1.4898751,-1.4687357,0.38810137,-0.8051891,-1.8422024,-0.31619734,0.41618234,-0.45765465,2.0207274,2.1150856,-0.10167475,0.12453579,0.90135896,0.7022856,0.14243113,-0.7673859,0.22394913,0.34220394,0.61023587,1.1734195,0.4707033,0.49356973,-2.5599577
associated_with,-0.5347296,-0.6590732,0.3909819,-0.24951029,-1.2976441,-1.5734239,-0.8065259,-0.859888,-1.1091499,-0.46769542,0.12532523,-0.40945587,0.80795026,0.32799655,0.6910701,0.16338935,-0.9454903,0.5332332,-0.49387544,-0.2359282,0.4470654,-1.4710659,-1.8490251,-0.83944666,0.5566208,2.5387042,-2.3651712,0.6803884,0.11006554,-0.2516918,0.15897843,-1.2523636
carries_out,-0.40525058,-0.7388703,1.0649215,0.3577933,-0.6314842,0.8119314,-1.4015766,-1.5648876,-1.6948991,0.59187865,0.03871367,-0.23197548,-0.4294787,-0.71983796,0.243635,-2.9578733,0.25887898,-0.012602445,2.4080608,0.31551635,0.7658757,1.6992447,0.10315562,-1.0526978,-0.2506085,0.9493076,0.07125224,-0.890994,0.81174946,-0.9614454,0.83647674,0.88739973
causes,0.65118253,-1.4357771,0.032137528,-0.36654562,-0.6829792,-2.4273398,-1.5780078,0.17084791,-0.91033125,0.40023583,-0.8652436,0.29503712,0.015264157,0.19753838,0.088790394,-0.767252,-0.80355334,0.8631685,0.4783092,-0.34514925,0.5423773,-1.2775928,-0.82969564,-0.5279002,0.4126544,1.9104149,-0.5377542,-0.53614116,-0.90007716,-0.6297173,0.1936878,0.3226336
co-occurs_with,0.3146668,0.84485275,1.2863765,-1.5089165,0.09919448,-0.6950147,-1.6542757,-0.013716973,-2.0830045,0.33304822,2.1846309,-0.2324869,0.83133334,-0.09950501,-0.55260414,0.065428704,0.023124756,0.51007426,0.28030467,-0.2794521,0.3572411,1.0919151,-1.4038705,-0.18511151,1.4062614,0.18930444,-0.17097919,-0.13807607,-1.3657598,0.0080909245,-0.6738223,-1.1824663
complicates,-1.2378882,-0.33112055,0.53638554,-0.92996806,-1.3952457,-0.390402,-0.2734513,0.35955644,-1.3030567,0.50689113,1.7539179,0.2769203,0.7481968,-0.3250956,0.53847444,-0.26719338,-0.08890447,1.3153665,1.876129,0.70911455,1.3108548,1.2859558,-1.2677169,-0.719036,0.9307237,1.2206047,-0.0625019,-0.2757945,-0.91155905,-0.015204349,-0.72454923,-0.99050105
conceptual_part_of,-0.24445628,0.15816434,-0.29056993,-0.28077903,-0.044552285,-0.95269865,-1.2785951,-0.92173666,-1.5074773,0.45268095,1.1522858,0.057759248,-0.50983727,0.08491811,0.09390159,-0.16034023,0.18308122,-0.7334383,-0.5951955,-0.5321685,0.62966514,0.43193054,-0.1164436,-0.03141681,-0.39657885,0.31805187,0.88420933,0.7277267,-0.3355359,-0.28772163,0.4804102,-0.40476838
