relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.22243798,0.2549876,1.437651,1.6832261,-0.88528126,0.124452606,-1.9482956,-1.3762612,0.23172167,-0.087661296,1.2166803,-2.3486726,0.6066446,2.0824962,-0.38358715,-1.6898369,0.876199,0.021681888,-0.8886831,0.6129618,-0.49349922,0.20348735,0.16670687,1.2523259,-0.00024186727,0.017865572,0.6891453,-1.8534322,1.3056332,-0.029688075,0.5947711,1.8789737
affects,-1.0824684,-0.7847862,-0.08219907,-0.7952675,0.0037535883,-0.9626848,-0.35345703,-0.37629217,0.97601855,1.5303333,0.19360578,0.046005208,1.4745,-0.2404968,-0.23070449,-1.1183624,-0.26348335,-1.6909641,-0.5715551,0.076749556,-0.19562298,0.15313804,-0.86339486,0.24360643,-0.527733,0.86935854,0.03597093,-0.72091615,-0.100075886,1.5193387,0.51240903,0.7397751
analyzes,-1.6131496,-0.012086678,0.2744229,0.64168847,0.48063174,0.53911316,3.13316,-1.0696391,-0.6046052,-0.7630157,-0.2674971,-1.2925506,-1.2456155,-0.069259524,0.16187501,-1.6974958,2.3107865,-0.2562099,1.3807489,1.3816696,0.0153862685,0.9061372,0.31358078,-0.71250504,-3.560638,0.76367617,-1.2316734,0.049019773,-0.219022,1.7404807,1.195409,-0.04205313
assesses_effect_of,-2.374597,-2.5623405,0.26447544,1.6949811,-0.09139658,1.6814611,1.262359,-0.8740267,0.1832371,-0.7883146,-0.22995922,1.8002803,-1.8425174,-0.39542988,0.1589806,-1.2715682,1.3616427,-0.54380167,-1.0682997,0.5182227,-0.41879535,0.90845907,-4.6290255,-0.051369604,1.6293465,0.4130361,0.63011575,-2.140713,1.058116,0.6595507,1.7320627,-0.11756411
associated_with,-0.114734136,0.057425063,1.0353789,-0.85181224,-0.21398076,-0.520827,-0.4209279,-2.267159,0.0004382854,-0.18109795,0.9570435,-2.300346,-0.3518998,1.2658628,-0.1494733,-0.8634326,0.73734313,-1.4739716,-0.66369295,-0.110553764,0.14741145,0.11305927,0.5961664,-1.3994304,0.9960385,-1.1699471,0.57322097,1.9105891,0.39446822,0.12199679,-0.15318286,0.4063555
carries_out,-0.683344,0.4198046,-0.13578416,-0.3944222,-3.5568628,0.116040684,0.48698,-2.614199,-0.35365576,-0.80350333,2.6777954,-1.1799499,1.1995535,1.4105749,-0.79581,-1.2638674,-0.87999374,-0.088890344,-0.46113718,0.460429,0.9271985,0.237577,-0.3789928,-0.5827535,-0.21922006,0.03869072,0.41841102,-0.22885817,-1.4192501,2.1626153,-0.36137518,-0.19091232
causes,0.022200562,0.383843,-0.32794625,-0.7546857,0.9123522,1.1299939,-0.21077095,-1.3100238,-0.29885653,0.36370847,-0.32273486,-1.0762606,0.017966228,-1.7524387,-0.48906276,-1.3803675,0.15133773,-1.4248906,0.19303629,-0.5639175,-0.39822045,1.074617,0.046422724,-0.43514878,-0.28504634,-0.3233898,-0.43368772,0.7958844,-0.23843083,-0.16755635,-0.62074053,0.8919363
co-occurs_with,0.24816799,0.4048908,0.16924414,-0.3199322,-1.1975958,1.1429851,0.21313213,-0.9336489,-1.0838584,-0.28052834,0.9912678,0.69102186,1.4880605,0.98304296,-0.26073423,-1.8652894,0.5494309,-0.21009386,0.1585342,0.7966764,1.3234959,-0.05589973,0.7085328,0.0055387057,-0.31798014,-0.5430931,-0.6797594,0.090163454,-0.902077,0.6146786,-0.24098144,1.1170901
complicates,-0.4714437,1.9076734,0.01771141,-1.0791893,-0.37000734,-0.10990372,-1.184876,-0.9350888,0.0757249,-0.07113438,-0.14928415,-0.5037901,0.6168041,0.8078462,0.16611013,-1.6551759,0.67511046,-1.2326924,-0.663612,-0.23477,0.09490524,0.14097913,0.01944252,-0.40035725,-0.5015707,-0.109588265,-0.45503885,3.3625448,-0.97511715,1.7040795,-0.64624125,1.181908
conceptual_part_of,-0.111009784,2.3690531,0.10946191,0.8813967,-0.88664424,0.58705974,-0.8051637,-1.1322843,-0.23530611,-0.64522326,-0.8923335,-1.2983041,-0.87288207,0.26364186,0.3140629,-1.5080965,-1.0494165,0.57083255,0.6633865,0.59286094,0.50276417,0.30085272,-0.41805103,1.6530703,-0.36184293,0.26906005,0.6360807,0.9153851,0.33023056,-0.24631414,0.26318163,0.9099772
conceptually_related_to,3.6191797,-0.5962245,0.61899835,-0.31402317,-0.4463722,-1.0418364,0.15713719,-0.76428074,-0.43732646,1.1002896,-1.2346026,0.004891837,1.411092,1.271721,0.089916386,-2.2851152,-1.620861,-0.79726756,-0.55716413,-1.0901515,0.44085783,0.5947861,0.22379068,0.44092,-1.1178164,0.8940977,2.8190703,1.8244402,-0.780768,0.88195413,-1.2250056,0.6125051
connected_to,0.62966776,-0.59292585,0.8193846,2.136923,-1.1686887,0.17159104,-1.7939008,-0.26423308,0.9229824,0.111596085,0.3801452,-0.108482294,-1.0036275,-0.10452076,0.3719775,-1.7615707,1.400597,1.3755764,0.6127912,0.21466039,3.8952591,2.4091706,1.2292674,1.2335341,1.1539729,0.30104557,-1.2854975,-1.2458907,0.4634693,-0.66833895,-0.10743851,1.0674323
consists_of,0.36710426,-1.6575433,-0.89352775,1.379324,-0.893411,0.983695,-0.5560706,-0.49064112,0.7570484,-0.9181737,-0.2135355,-0.13467254,-0.21488236,1.592533,-0.6897554,-2.4243865,1.0976048,-0.3534178,0.81735635,-1.112553,0.53530616,-0.01835673,0.66878146,0.00961248,1.9802449,0.43723103,-1.1965078,1.0355014,2.0207975,-1.5859083,-0.27789235,-0.8923811
contains,0.1030341,-0.6255732,-0.87130606,0.83685863,-0.2714244,0.96482253,0.17096178,0.06812469,0.84025806,0.9839052,-0.3154565,-1.8404,-1.4207764,1.767059,-0.11356205,-1.9474895,0.05381154,-1.3139663,-0.18903051,1.9281689,-0.2803414,0.17529316,0.57131386,1.2318401,0.035893228,0.35276487,-0.6149347,0.20916608,-0.19162017,-0.49624574,0.010181873,-1.0972329
degree_of,-1.0587152,0.6610246,1.2145193,-0.85268414,-1.8458277,-0.4946064,-0.54476935,-0.906238,-0.5946697,-0.12900813,0.15017264,-0.36223206,2.4891193,2.1978447,-0.28100058,-1.986929,1.0709761,-2.382519,0.25074294,-0.19450067,-0.29102284,-0.18336396,0.3343215,0.18634616,0.12614022,-0.041495997,-0.6411202,0.59112734,-0.14754848,1.4310273,-0.47581258,0.6589798
derivative_of,-0.67325395,-1.7541567,0.20680082,4.2008677,0.7513943,1.5535268,1.9769047,-3.4758246,-1.9593223,-0.24978866,-0.78945553,0.31733185,-3.0653038,-0.23345612,-1.4248258,-1.2148634,1.701298,-0.94901747,-0.5597667,1.1141932,-0.19316483,1.3764236,1.8096622,-0.20069171,0.2946299,0.92456824,-0.4618259,-0.4777763,0.41181856,-0.25064862,-0.33506402,-2.6841736
developmental_form_of,-0.21497166,-1.462287,-1.315512,0.023574295,-3.0450566,1.0498897,-0.38481647,-0.2166118,-0.96167547,-0.9180149,1.0762587,0.4349556,2.8431625,-0.14377335,-0.57832605,-1.6552252,-0.63168406,1.2014774,0.14694683,3.1092985,-1.6457216,-2.7298145,0.026005698,0.9231714,-0.4139814,-1.0496286,-0.66978866,1.6618268,0.5371244,-0.83973724,-0.22462526,-0.35883573
diagnoses,0.019037262,-0.47550413,-1.3972534,-0.25225547,0.283935,-0.33059198,-0.14430986,-2.4720907,-0.1105977,-0.4968397,-0.5038021,-0.9205931,-0.049797162,-0.5216997,-0.43941966,-1.6615813,0.72696906,-2.9532073,-0.57064414,-0.8580864,0.14989023,0.7910337,-0.029335963,0.36856306,0.023284314,0.45530567,0.10202424,1.6858675,1.0301913,-0.28301793,1.5249708,-0.15991046
disrupts,-0.04561229,-0.891181,-0.6232515,-1.5453452,0.015525975,-0.26830703,0.55622387,-0.19976072,-0.34128562,-0.53044504,1.6661875,-0.5521696,-0.63902706,0.36437017,0.21640404,-1.4255852,0.88102233,0.11660331,-0.17389233,2.099669,0.43521136,0.5825788,0.17526916,0.17532937,0.40860218,-0.7087312,-0.18500939,0.68625504,1.3016844,0.16204283,0.1297337,2.2191324
evaluation_of,-0.72290975,-1.1051925,1.5481952,0.42729086,-1.7232397,-1.132288,-0.17347404,-1.6725608,0.40803364,-0.7258893,0.7766015,-0.10114278,-1.4936421,1.6648427,0.60160476,-1.0844228,-0.58209866,-1.9244431,-0.262101,-0.090618104,-0.430616,0.07533243,-0.061593134,0.30958876,0.46140388,-0.28017795,-1.2577114,-0.16426787,0.9503801,0.61839116,0.61215305,0.15583104
exhibits,-1.4202576,-0.38503626,-0.28239968,0.06379001,-0.06153135,-0.24685425,0.083776064,-0.89465564,-0.38957697,0.021193296,-0.0057378164,-2.3906972,-2.2449288,-0.21367195,0.9309756,-1.6415243,-0.19013494,-0.13420108,0.25623915,-1.3157625,0.20014131,-0.12009778,0.08162615,1.1776748,-0.40820378,-0.16212833,0.34507805,-1.3527956,2.0675178,-0.35893825,-1.0373352,0.2937306
