,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.38165602,-1.1434844,0.5977529,1.2832283,-0.46408865,-1.1454206,-1.4485056,-0.106712624,0.7236393,-0.0671347,-1.2057437,1.7507404,-0.7383513,0.47661352,-0.17315648,-1.3392975,1.6821747,0.4393174,0.31474176,1.5467051,1.857139,-0.01182661,-0.045515142,-0.4627591,0.6832506,-0.009797974,-0.52754414,-0.7052463,1.5174739,-0.5882201,0.9411256,0.5263273
activity,-0.9475517,-1.525449,1.1689746,0.14722191,-0.0058860467,0.8788289,-2.2944314,-0.20547137,-0.58408916,-1.6030747,-0.728896,-0.18990785,-2.0970724,-1.9819202,-1.6110244,-1.2462984,-0.4666461,0.6430608,-0.27672714,0.81862056,1.3136249,0.21546647,-1.4405793,-0.9582903,0.64239556,0.37887707,1.3705589,-0.8053593,0.27896336,1.2631232,1.4392986,1.5628287
age_group,1.8385699,0.52146924,-0.40303373,-0.88043106,0.6780488,0.7592291,-2.484621,0.26346153,1.070032,-0.29839066,-0.29281467,0.8716337,-0.04875717,-0.30661407,-1.7222989,-1.0752709,0.4401976,-0.26368985,0.2058312,1.7234222,1.3683926,1.1445414,-0.4059116,-0.97696006,0.7246966,-0.11590111,0.80570203,-1.3432221,0.8698488,1.5678872,1.2109923,0.3810835
alga,0.17919841,0.20344609,-1.0885892,-0.24779738,0.5097597,-1.000139,-1.7078109,-0.338861,0.011060225,1.3273417,-0.45962542,2.2117722,-0.8664046,-0.7646607,-2.0355191,-1.4275469,0.32703555,0.62087744,-0.15529591,1.1125946,0.9197499,0.18534778,-2.5882301,-0.5624623,-0.44689897,0.16659011,-0.79328513,-0.34258372,0.9342749,-0.41517323,1.2336376,0.5571687
amino_acid_peptide_or_protein,-2.234283,-1.4368849,-1.0554134,0.1411271,1.1887629,0.68921256,-1.958131,0.69766206,-1.400476,-0.34108487,-0.7307253,1.0704654,-2.2342896,-0.8698793,-1.5741189,-1.0282115,1.3693993,-0.32090715,0.06666668,0.75675815,1.3542272,-0.4341726,-1.0530218,-0.5318607,0.89899427,0.58606523,1.01808,-0.19402365,1.8780687,0.5851531,2.3728054,0.13499773
amino_acid_sequence,0.8828054,0.23463352,0.6745561,-0.91908056,-0.0034045903,1.501889,-1.7013723,-0.0407609,-0.5942844,0.09817539,0.023238111,0.34591788,-0.6844063,-0.3102211,-1.4024242,-1.836735,-0.014934452,0.96541655,0.9168088,0.6420223,1.9056963,-0.20995876,-0.65928775,-0.58724946,0.2917491,-0.6037338,1.5633696,-0.34088075,1.1954619,0.51273274,1.3411199,1.540963
amphibian,0.0996589,0.49746153,-2.1802483,-1.1743253,0.4541279,0.6143474,-1.5115746,0.05817101,-0.14910479,-0.21470198,0.012302788,1.5705128,-1.1849624,-2.0121567,-1.9449372,-0.79616463,0.5969152,1.854088,0.5020627,1.2165726,1.4310551,0.40467063,-2.3280034,-1.6810305,-1.0926343,-0.09740804,-0.8176088,-0.42112944,1.5598961,-0.86163694,1.261061,0.3016582
anatomical_abnormality,0.27784812,-1.2310455,0.83171463,1.0065532,-0.29516643,-0.9522739,-0.82093227,0.44695657,1.3945167,-0.24407114,-1.0955613,1.7872894,-0.61238086,0.60645825,0.04551896,-1.8504999,1.128144,0.38894734,-0.11212269,1.5669053,1.4953047,-0.17748366,-0.7232969,0.0075533483,-0.046677317,0.92005986,-0.93014586,-0.70909035,1.6056725,-0.24208741,1.2472545,0.6327363
anatomical_structure,1.5189375,-1.653367,-0.6494036,0.28096446,0.019505575,0.56936824,-1.5546231,0.28698453,0.41897827,-0.63613725,-1.4169687,0.81857824,-1.3479315,-0.1979378,-1.8015051,-1.3804125,-0.5588013,0.93324107,-0.0599777,0.28786638,1.3172804,-1.2405088,-1.7443917,-0.37070268,1.1800065,0.21070772,-0.871749,-0.7185824,1.1410089,0.51202774,0.4655817,1.1974106
animal,0.71927047,0.997795,-2.1767368,-0.19735862,0.40236598,-0.4497973,-2.069377,0.058392532,-0.38704294,-0.4444198,-0.6892026,1.3641758,-0.54960084,-1.1095402,-1.3238301,-0.93705237,1.5083032,0.5662093,-0.28304908,1.702757,1.9468203,-0.24447092,-1.5502484,-1.427005,-0.26204464,0.211832,-1.1566373,0.1217412,0.70948505,-1.3618027,0.4701833,0.48780128
