,EpochLoss
0,2.3496618270874023
1,1.9931511878967285
2,1.6962833404541016
3,1.4521260261535645
4,1.2534958124160767
5,1.0931142568588257
6,0.9632573127746582
7,0.8558168411254883
8,0.7627686858177185
9,0.6770694255828857
10,0.5938104391098022
11,0.5110859274864197
12,0.4302849769592285
13,0.35554319620132446
14,0.29212868213653564
15,0.24406185746192932
16,0.21228301525115967
17,0.19439388811588287
18,0.18589429557323456
19,0.18202322721481323
20,0.17912286520004272
21,0.17513161897659302
22,0.16948097944259644
23,0.16271696984767914
24,0.15592120587825775
25,0.14998973906040192
26,0.14512978494167328
27,0.14097179472446442
28,0.137005016207695
29,0.13287965953350067
30,0.12849034368991852
31,0.12389528006315231
32,0.11922051012516022
33,0.11460929363965988
34,0.11019538342952728
35,0.10607486963272095
36,0.10227596014738083
37,0.09875056147575378
38,0.09540452063083649
39,0.09214992076158524
40,0.08895107358694077
41,0.08584094047546387
42,0.08289853483438492
43,0.08020048588514328
44,0.07777221500873566
45,0.07556920498609543
46,0.07350193709135056
47,0.07148674875497818
48,0.06948744505643845
49,0.06752444058656693
50,0.06565296649932861
51,0.06392798572778702
52,0.062375303357839584
53,0.06098104640841484
54,0.05970142409205437
55,0.05848517641425133
56,0.05729641765356064
57,0.056127190589904785
58,0.05499406158924103
59,0.05392196401953697
60,0.052925415337085724
61,0.05199917033314705
62,0.05112363398075104
63,0.05027977004647255
64,0.04946140572428703
65,0.04867638647556305
66,0.0479373000562191
67,0.04725002497434616
68,0.04660873860120773
69,0.046000029891729355
70,0.04541170597076416
71,0.04483914375305176
72,0.044285230338573456
73,0.043754830956459045
74,0.043248824775218964
75,0.042762640863657
76,0.04229002073407173
77,0.04182823374867439
78,0.041379645466804504
79,0.04094845429062843
80,0.04053613543510437
81,0.04013987258076668
82,0.03975512087345123
83,0.03937944397330284
84,0.03901371359825134
85,0.03866003826260567
86,0.03831858932971954
87,0.03798672556877136
88,0.0376611202955246
89,0.03734074532985687
90,0.0370275117456913
91,0.036724042147397995
92,0.036430951207876205
93,0.03614624962210655
94,0.03586731106042862
95,0.03559316322207451
96,0.03532484546303749
97,0.035063743591308594
98,0.034809838980436325
99,0.03456161171197891
