,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.5586605,1.276078,0.12914218,0.81564283,0.31926233,-0.6076525,-0.6475115,-0.17130466,-0.9378939,-0.23318304,0.81540096,0.8330461,-2.2466538,-1.686301,-0.5565785,1.2737253,-0.22454134,-0.3026026,-0.2199896,0.4445649,-1.1821514,-0.35125118,0.24822083,0.94804335,-0.9111513,-0.53776693,-0.37406293,1.2453611,1.9582008,1.9708884,0.61855286,-0.5460438
burma,-1.1081029,0.20450716,-0.32199606,-1.0265882,1.2416064,-0.17608711,-1.4560859,-0.15102404,-0.056969542,-0.30932727,1.6293756,-0.49436307,-1.483691,0.085980125,2.0046396,0.7804924,0.69798607,-1.0239506,1.0272061,0.31084636,-0.89196503,0.7660062,1.3520159,0.9683826,-1.3150228,1.0943934,0.025903767,0.5883371,0.57328296,-0.32728913,0.37639198,-0.56901747
china,-1.3571484,2.413334,0.5644688,-1.975861,0.6654236,-0.65625024,1.8978541,-0.029510029,-0.13001445,-1.9202998,1.2723409,-0.1666292,-1.9121553,-1.693206,-2.2218258,0.86099976,-0.95667833,-1.571901,-0.6303429,0.017186392,0.6370537,-1.1507634,-0.5896413,0.42274144,-1.9797047,2.1031806,-0.4506699,1.407538,2.2109654,-1.1184275,-0.73242605,0.0063108476
cuba,-0.6817416,-1.6518471,-1.5642818,-0.732702,1.0275247,-1.1436563,-0.65358186,0.9824823,0.68666524,0.22081888,1.1562141,0.40957445,-1.9335967,-1.7939525,-0.7411656,0.94408613,-0.4499077,0.1960435,-0.51323086,0.3491326,-0.70901924,0.5998556,0.6315845,-0.48277014,-1.0888101,0.25304294,-1.14624,1.0935068,1.7173177,-1.9232925,0.10651515,-1.24746
egypt,-0.51817846,-1.3151103,1.1838342,-0.5980007,-1.2245574,-0.93451744,0.111354694,-0.558916,-0.3811911,0.2278607,1.9886367,0.27979025,-0.769823,0.20712973,-0.25994354,-0.61920846,1.3016863,-1.0374789,1.50263,0.27984738,-1.3869646,0.86581194,0.49544215,0.21471128,-1.1341118,0.071252264,0.8952987,1.7085927,0.40155467,0.077060476,0.112490855,-1.9473399
india,0.87561184,0.12907313,-0.93177086,-1.146707,0.053451054,-1.3465477,-2.1353073,0.0006861766,-0.791659,-1.9434004,0.17633931,0.6618576,-1.9397076,0.17742229,0.042253986,-0.8169049,-0.03957362,-0.27274144,1.3064055,0.734189,-1.2652792,-0.52213895,-0.47534052,-1.6926624,-0.52958906,-0.16920614,0.45917487,1.5943373,0.3482708,0.5578166,-0.8118376,-1.2561072
indonesia,-1.2084578,-1.2300582,-0.5131159,-1.2505243,1.638428,-0.5812233,-1.9544756,-0.63882023,1.3048738,-0.48912677,-0.18557942,-0.5129448,-0.93859094,1.4960527,-1.2747983,-0.8342163,1.1211311,-0.39230457,0.4444348,0.6695227,-2.0558178,-0.18253978,1.2586528,0.8023933,-0.9401256,1.5585912,0.016074255,0.48726866,0.045708258,-0.3841359,-1.2713013,-0.34951335
israel,-1.2868593,0.08561289,0.55651665,-0.7608658,1.3520191,-2.1423523,-0.57031137,-0.36355504,-1.324145,-0.9312481,1.0258796,-1.4139352,-0.9464279,0.71813494,1.1881411,-1.6043229,-0.14475757,0.67188275,1.825973,1.050627,-0.79092234,-1.451229,0.9012532,0.046199135,-1.0259405,-0.69917446,-1.1959758,1.684303,1.0797477,-0.10821069,1.49174,1.9303937
jordan,-1.3959516,0.832172,-2.2246985,-0.10972178,2.700618,0.32118908,0.22839077,0.83275783,-0.30180344,-0.6813317,1.5776844,-0.8428205,-2.687249,0.50997376,-1.2877359,0.37200505,0.111627504,1.6410077,2.29698,-0.5634256,-0.4620754,-0.7826337,1.0916245,0.5955788,-1.4169595,0.13235478,0.6746715,-0.0668614,0.76602536,0.253786,-1.772563,-1.1391447
netherlands,1.3080858,0.33738467,0.50157875,-0.07930154,1.6072471,-1.3682731,0.57759935,0.5356321,-1.1905628,0.6584878,2.3960779,0.78818893,-1.4303538,-1.8654602,-0.5847575,0.116000086,0.17948276,0.21672839,-1.4496785,-0.5120601,-0.56177926,-0.6922603,1.9740566,-0.040476,-1.0927145,-1.7124183,-1.8809993,2.8512063,-1.0941513,1.7716568,-0.9858695,0.55225724
poland,-1.6133691,0.28934506,0.18229452,0.69582933,1.8401273,-0.84635097,-0.64367205,-0.046971567,-0.32721224,0.2101893,1.1510763,1.8825281,-1.7955716,-2.535122,-0.15710782,1.2192051,1.1232307,0.061037477,-0.13298269,1.0388713,0.18733826,1.9132795,0.83623886,-1.9117595,-0.2569024,-0.16780902,-0.78153884,1.9279474,-0.2093678,-1.7531196,-1.0753448,-0.692746
uk,-1.1097953,-0.14378573,-1.212474,0.3041555,-0.35817707,0.223502,-0.26089296,1.7389803,-0.8583986,0.13204709,-0.7293957,0.81743795,-0.02412647,-0.9472156,-0.65159166,0.6102678,-0.43327782,-0.49479625,-0.9826626,-0.4813979,-0.6182854,0.29405513,0.5808093,0.58498865,-1.1442087,-1.4298716,-1.3217446,1.2869964,-0.49960944,0.5091707,0.20885175,0.90555996
usa,-0.6558468,1.1366743,0.35431665,-0.11865139,0.01795349,1.9320363,0.02228672,0.6119299,0.5092707,0.009440746,1.1501381,-0.41083208,-0.49000916,-0.97217417,-0.84134567,-0.96387476,1.1856835,-0.035008095,-1.5902478,1.9404457,-0.40137655,-1.5255063,2.30726,-0.89097923,0.33969915,-1.6584821,0.38064092,0.6208535,0.8428938,1.5986551,0.3551637,0.4783731
