relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.4470936,0.28827825,1.410667,-1.6718241,1.0442936,-0.8842638,-4.77104,-0.4885298,0.12329636,0.1252786,-0.14653544,2.4744751,-1.3889298,0.19730245,1.264343,-0.22007765,0.071897306,0.7306868,0.66167945,-0.01613365,-2.5524447,-1.7288549,-0.84240335,-1.3314428,-3.11831,-0.8526976,-1.384083,-1.4435334,-0.8103144,0.026861724,-1.5267823,-2.7096
aidenemy,-1.1338428,1.8989158,-0.8758524,-0.078021504,0.17364404,-3.566396,-0.72085845,-2.704279,0.42372206,2.0816472,1.0036764,1.4151508,-4.1742244,-0.7545023,0.76528454,-0.15008503,0.06483935,-0.84115297,3.4592187,1.8174859,0.025073994,0.7913691,0.1108524,-3.073042,-2.383769,-1.1069515,-1.1238339,-4.1456904,1.3426915,-1.1199267,-0.49407625,0.2495066
attackembassy,0.98604363,3.135286,-0.8859888,0.5052871,2.6022696,-0.19098523,1.9801524,0.20175676,0.4776789,-0.5301168,2.7580009,0.19640484,-3.3970098,2.794076,-0.39255416,-0.20313194,0.1564759,1.0257195,1.8854095,-0.635669,0.3107539,-2.2353864,-1.0567731,-0.44388494,-2.8153403,1.1955668,1.5114152,-1.5646876,0.7390718,1.5416411,5.5880632,-2.2607183
blockpositionindex,-1.3493787,-0.59745836,-1.8774526,-0.6500489,1.2799467,-0.9278547,1.0093758,-0.36174762,-0.23023242,-0.3929046,-0.30755982,1.915558,-2.2865121,0.9611728,0.8915749,1.3443652,1.1732863,0.2346328,-3.5564666,-0.73643655,-3.9025137,-0.26046148,-1.6937104,0.19593045,-1.0634657,-1.8989599,2.2669828,-1.4696707,2.0470173,-3.055026,-1.8931895,1.448127
booktranslations,-1.4606737,-0.9606439,0.36379984,-1.4205344,0.14492501,-1.6797153,-0.821101,-2.8664382,0.39013383,-0.36568215,-0.58686185,-0.22689022,-2.8952541,1.9596651,-0.47572124,-1.190554,-1.3638628,0.24378455,-0.3018388,-0.27387685,0.32763624,0.11469193,0.55643445,-0.14806096,-1.1633561,-0.7891656,0.8301314,-0.99723285,-0.43695337,0.27007166,-1.1597543,0.16131061
boycottembargo,-1.7768086,-1.4576715,3.9075007,-0.86561984,-0.61919373,0.19934563,-2.0595512,-2.264386,-0.11895616,0.47496828,-1.4583865,-0.04231717,-1.7482166,0.6355999,0.33942884,1.8608282,1.7591693,1.9630042,-0.43987495,1.2074956,0.90579134,-1.0625981,-0.40254337,-3.4855075,-0.22291368,0.84123933,1.9499876,-4.55658,-1.5111846,-0.5921195,-2.02335,-2.7394624
commonbloc0,0.54151946,2.519744,0.26449424,0.39437696,0.0456295,1.3457342,-0.024519805,-2.0864837,-1.9195272,-0.094519764,-2.0089939,1.0933905,-2.9560368,2.7575905,1.101275,-0.8625718,1.4553573,0.060763367,-0.2197528,-0.6619273,-0.8541962,-0.9867325,-1.9258248,0.11566697,-2.299498,-0.22006229,1.95921,-2.4820466,-1.065896,-4.9537134,1.1092328,-0.2910303
commonbloc1,0.77300525,-0.5065761,0.8666044,-0.5968196,-0.5035683,-0.3177777,-0.18590268,-1.1028509,1.9050691,-0.25304732,0.24746773,-1.5679702,-0.016934264,-3.473717,-1.6967355,0.44907236,0.80872333,-2.1035652,-2.5654306,0.055244543,-2.2470908,-0.69528294,-2.7058923,-0.30755654,-0.6513439,-2.0447247,-1.9165683,-0.04324042,0.44810995,1.4317788,0.24922672,0.5717585
commonbloc2,-2.147059,-1.5250826,-0.9527287,0.7717,-0.11884181,-1.678762,-0.51306605,-0.7445296,-2.9893057,1.6781904,0.25523692,0.8135767,-0.6460831,2.441959,-0.41394725,-0.0875137,0.40431497,-1.8178772,4.486863,-1.3179605,1.2556584,-0.9006726,-1.7859918,-1.4359777,0.38210598,1.346931,-1.5500816,-3.116689,-3.177256,3.969839,-1.4221624,-1.3653978
conferences,-2.9852438,-1.2894858,0.58148026,-0.052344095,-4.108392,-0.5131033,3.1789112,-0.8296766,-1.9084605,-1.5645875,-2.5804706,0.7326456,0.42094076,2.3635423,-2.2123578,-2.8691492,-0.7385078,0.66728973,-0.019035436,1.1480663,-1.6214666,0.08011548,1.9829482,-0.38018614,-1.1510297,-1.0535262,2.4497123,-0.9401141,0.6321361,0.62391406,-1.8008344,-0.46013835
