relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.19669437,0.79943466,-0.77300555,-1.8531151,0.62809235,0.6022448,-3.8863907,2.1807475,-1.384215,0.4600618,0.2470134,0.2179979,0.432833,-2.2115533,1.422919,-1.217102,3.6603138,-5.9526334,2.9063427,-3.1941152,-3.4214056,-7.549751,-0.14535259,1.4493003,4.7090287,-0.15832342,6.68065,-0.9013512,-2.2422788,-1.6635667,3.0192847,1.3715199
aidenemy,1.8784871,-2.2055886,0.7324153,-0.8608859,-0.19101495,-1.2901454,-2.348407,1.3347915,-1.7808598,0.25429097,-0.9891633,-2.519134,-3.4166958,-0.6882833,-0.55283666,-3.5253205,-2.265054,-1.480172,-1.7604938,0.12802817,-2.0748436,0.13167313,-0.83620775,-3.480914,3.1639915,-1.3412256,6.8901663,4.6915226,-1.3731502,-1.0851703,-2.1323264,2.5399911
attackembassy,-2.003078,-1.7872062,-0.9731084,0.79718167,-1.7211782,1.5552408,-1.4300853,1.2993087,0.9169917,0.59814817,-0.0277823,-0.90461594,-2.254984,-2.2861772,-0.2036829,-2.8622108,1.5507002,-2.2068815,-0.76505476,2.114255,-3.780533,0.53851396,3.115377,-1.4618826,1.7818482,-3.2096043,1.9155955,-1.948963,2.9980247,1.3250421,-0.66399634,-4.3333473
blockpositionindex,2.4375465,-0.6845573,0.36402097,-1.1472142,1.7959092,0.45298037,-0.65592545,-1.803624,1.490643,-0.3498662,-1.7224823,0.21764186,2.041692,-2.809472,-3.0295272,-1.7913141,4.0880227,1.6642064,2.9932845,-5.8220034,1.2537136,-2.809858,1.4528404,-5.0182524,1.7621226,2.8872178,0.21815507,0.67103994,1.097166,2.9292507,-0.5606882,6.165407
booktranslations,0.87626106,0.044892434,-0.41813245,-0.4693174,-0.5622584,0.19211237,-1.4103076,1.3502113,-0.66732115,-0.17583303,-1.6221035,-1.023076,-0.9601975,-1.7712965,1.0243586,-3.44358,-1.8005828,-0.52492344,1.0482178,0.31807464,5.5577526,7.672333,-5.030031,-4.2667575,-3.0979042,-4.766495,1.810226,8.056503,-3.046879,0.601683,1.7175206,6.476526
boycottembargo,1.5819651,-1.3566564,-0.18244363,-2.743543,-1.8851424,3.5799334,-2.35248,-0.81758547,-0.17685926,1.1521705,0.61379915,-0.5408209,2.811424,-1.0452794,-1.0758942,-2.2388248,-3.789176,-1.5532509,3.5920465,-0.1491192,0.9493187,4.874077,-1.7942283,-1.5145007,-0.2651618,0.48896927,0.25753,3.7168105,4.787823,2.5555537,5.1291227,6.441616
commonbloc0,0.0075778076,-2.830264,-0.034146085,-4.0142684,-1.169304,-0.16503362,-0.7941545,2.9825969,4.056947,-1.8439748,0.70336807,1.1282423,0.019189766,-5.9953327,-0.6952539,-1.8898882,0.0683621,1.1317191,5.044416,-0.9785106,-2.6390002,-5.4038215,-2.6808677,-4.430525,0.03984259,-2.6174483,1.3062726,7.1518316,-0.68749636,-0.999802,1.1246073,-0.887779
commonbloc1,0.33336735,-0.6300315,1.81707,0.12385087,-0.5914597,-0.060789265,-0.53856397,-3.6334546,-1.522935,-0.25061834,-0.93308395,-0.96107143,0.98184466,-0.48879755,3.468013,-0.0076114144,4.7066116,0.590853,2.8607771,3.476052,-5.7669106,2.5170233,2.9753304,5.18403,4.0557117,-0.17778622,-1.8583572,-1.5887198,-0.14341564,-1.5200583,4.405641,4.8574038
commonbloc2,-2.806542,-2.042685,-1.8267769,-2.7898524,-1.05214,0.4902338,-1.3772126,2.7019932,-1.7490394,-0.9321714,4.1169534,-1.6466405,-4.60427,-0.48324773,-0.54685533,-0.42340246,2.2498314,-2.9794335,-0.21798407,1.5355662,-1.0129969,-2.9747548,0.03928206,0.8800705,2.744319,2.417462,-3.2929473,-1.5030546,4.3783584,3.2333899,0.43470916,-1.2764244
conferences,-1.67418,1.260174,0.25364792,-1.762435,0.5060548,0.25201446,-0.79560477,3.1760025,-1.2347693,-2.532063,-1.0928665,0.74657434,-2.1717374,-3.1908164,0.8269843,-2.3010154,0.41620559,5.8609414,4.5813074,3.288478,4.3980784,-0.094434395,-5.308778,5.2029614,1.8133745,0.5153649,0.51035464,3.5725923,3.8760622,0.46051943,0.09459184,0.80899346
