,EpochLoss
0,1.6697112321853638
1,1.3562140464782715
2,1.1087249517440796
3,0.9477981925010681
4,0.8371313810348511
5,0.7564762234687805
6,0.7000285387039185
7,0.6598572731018066
8,0.6261709928512573
9,0.593015193939209
10,0.5600129961967468
11,0.5290481448173523
12,0.501783013343811
13,0.4792286455631256
14,0.4619517922401428
15,0.44946393370628357
16,0.4395185708999634
17,0.4295169711112976
18,0.4181826114654541
19,0.4053837060928345
20,0.39170435070991516
21,0.37875881791114807
22,0.3677901029586792
23,0.35795122385025024
24,0.3479025959968567
25,0.3381272852420807
26,0.3290112614631653
27,0.31932517886161804
28,0.3095053434371948
29,0.3007022738456726
30,0.2920873761177063
31,0.2837184965610504
32,0.2760823369026184
33,0.267871618270874
34,0.25923922657966614
35,0.25099045038223267
36,0.24279840290546417
37,0.2355261892080307
38,0.22899164259433746
39,0.22234128415584564
40,0.21597734093666077
41,0.20941361784934998
42,0.2032165676355362
43,0.19745853543281555
44,0.19176986813545227
45,0.18639706075191498
46,0.1809704601764679
47,0.17601443827152252
48,0.17122431099414825
49,0.1666618287563324
50,0.1621343195438385
51,0.15770162642002106
52,0.1535026729106903
53,0.14950869977474213
54,0.1457826793193817
55,0.14214929938316345
56,0.13866350054740906
57,0.1352493017911911
58,0.13201625645160675
59,0.12893003225326538
60,0.1259298175573349
61,0.12304193526506424
62,0.12021776288747787
63,0.11754974722862244
64,0.1149236410856247
65,0.11241794377565384
66,0.10995101928710938
67,0.10740506649017334
68,0.10488007962703705
69,0.10242988914251328
70,0.10005668550729752
71,0.09773655235767365
72,0.09543298929929733
73,0.09316669404506683
74,0.09096408635377884
75,0.08880983293056488
76,0.08668170869350433
77,0.08458015322685242
78,0.08252933621406555
79,0.08056294173002243
80,0.07865272462368011
81,0.07675494253635406
82,0.07490259408950806
83,0.07311359792947769
84,0.07139955461025238
85,0.06975257396697998
86,0.06813479214906693
87,0.06656192988157272
88,0.06504650413990021
89,0.06361717730760574
90,0.06234639883041382
91,0.06149974837899208
92,0.06212066859006882
93,0.06396355479955673
94,0.06456165760755539
95,0.056464288383722305
96,0.0584416538476944
97,0.05857018753886223
98,0.05279608815908432
99,0.05666965991258621
