,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.15869558,1.1305096,0.6994871,0.53747225,0.06054622,-0.050098576,-0.67619824,-1.1407428,-0.82045215,0.8149109,0.23825002,-0.27870354,-0.45977497,-0.044894807,-1.3033679,1.0464531,-0.48492596,-0.33676004,1.1384497,-0.43069267,-1.2210032,-0.18615428,0.56854,-1.7990142,-0.24425238,0.05457554,-0.212088,1.5552651,-0.6818257,1.1675075,0.32328376,0.5244001
person1,1.0894414,0.5196463,1.3486078,0.26098162,1.1353252,-1.2349318,0.7921113,-1.3994104,-1.2411821,0.8061016,-0.15383613,0.025359593,-0.6018656,-0.2937198,-0.94542027,-0.32515624,0.32893217,0.6179454,1.1900207,-0.768292,-0.9507147,0.5812831,1.2005188,-1.6810658,1.0445476,0.6836292,-0.56079227,1.1727716,-0.7247327,1.547792,0.50912565,1.4884174
person10,0.5228713,1.2853217,0.95039994,0.049798362,-0.53271765,-0.67492694,-0.6277436,-2.094596,-1.2172076,1.1540891,-0.0048077675,-0.78805,-0.50610167,-0.27050504,-1.2635593,1.1946998,0.45414382,-0.26454067,1.119422,-0.78159,-1.1485415,-0.09006652,0.6493162,-1.6745417,-0.36556962,-0.4938968,-0.34848416,1.2874949,-0.6899391,1.320768,0.5214766,0.074608415
person100,0.015301163,0.6162578,-1.0215098,-0.60389477,-0.13358259,-0.7828914,-0.7233921,-0.60605454,0.08758,-1.1748521,-0.7211369,0.0076934565,-1.5223554,-0.7196363,-1.0542132,0.32116866,-0.93032676,-0.5519256,-0.9370325,-0.87222147,-1.0320507,1.2313683,-0.18926907,-1.4272625,1.2592498,1.2604682,0.61095273,0.31580228,2.1032112,-0.5914089,-0.25460166,0.08471542
person101,-0.25248635,0.96856266,-0.3178765,-0.18308578,0.3787177,-0.6517512,-0.15375352,-1.4855099,0.07007931,1.5565593,0.91139036,0.41439405,-1.6508977,0.86016935,0.7219014,-1.9469562,-0.82828367,-0.5419582,-1.5085831,-0.9778496,-1.4499441,-0.7969588,0.6741811,-1.3498726,-0.6675703,0.107167155,-0.13953167,-0.29048726,-0.31848907,-0.5607119,0.4289941,-2.3512192
person102,0.6234537,-1.736838,-0.9282635,0.7217324,-0.42860007,0.5546386,-0.8611208,-1.7448655,0.20930049,1.0952737,0.31790513,-0.573771,-1.3870469,-0.13781065,-1.0510695,0.25658074,0.26732802,-1.0080708,1.3106223,-1.4023501,-0.68779266,-0.03469009,0.60994965,-1.1600554,0.024931036,0.870809,-1.2121389,-0.8969714,-0.49328387,-0.28845528,-0.1988421,-1.191561
person103,0.87370276,-0.39672905,-1.6263645,-0.83708686,-0.3517609,0.03751423,-0.0854232,-1.1558144,-0.75418574,-1.0214823,0.5517523,-0.072987445,-1.6080704,-0.93140376,-1.3260566,-0.10377925,-0.2591188,-0.72898614,-1.5772609,-0.87719375,-0.9500656,0.9338338,-1.0033787,-1.5709207,-0.15243292,1.7862751,0.019252796,-0.51462716,-1.3915112,-0.14133899,-0.07768298,0.39951417
person11,-0.31557414,0.96071583,0.11276149,-0.029836154,-0.8599266,1.5239395,0.81499916,-1.0544285,-0.9127555,-0.796042,-0.30243927,-0.44022164,0.24146359,0.31831563,1.2722536,0.048452333,-0.19460052,-1.3710865,0.8211736,-0.792737,-0.8775824,-0.14845212,0.15779255,-1.9284208,-0.47622517,0.46397886,-0.11430293,0.14867604,0.07054284,1.8055443,-0.8358055,-0.020496696
person12,0.08228054,-0.28139818,0.4234464,0.31332526,0.062632725,0.22215733,0.6568851,-1.1715131,1.3564819,0.80337626,-0.20540121,0.30580837,0.002437777,0.45721555,0.7974322,-0.26374286,0.21456407,0.02,-1.0468531,-0.57225883,-0.9633823,0.6347201,1.5507135,-1.777132,-0.39830992,0.017565792,-0.5551392,1.5232759,-0.59355015,1.1865437,0.6886852,1.1835762
person13,0.17552204,-0.2949997,0.40107128,0.15297642,-1.02696,-0.24066441,0.40809742,-1.2899464,1.0195061,-0.8961229,0.15148133,0.500279,-0.10646394,-0.3668924,-1.2553264,-0.11929655,-0.8897265,1.3122629,-1.2235892,-1.1719897,-1.1225104,2.092675,-1.1272516,-1.4482421,0.4464113,0.078524835,-0.3292046,0.08611409,0.5067714,0.5701156,-0.19852857,-0.7870552
