relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.18511787,-0.26094693,-1.3716292,0.16448888,1.2382014,-3.5015388,1.0535703,-0.8346529,-1.0829815,-1.5595491,-2.8357708,-2.484436,2.5772986,-0.90843964,0.13531642,-2.477387,-0.52080023,-0.8944474,0.18498665,2.080503,-1.2674012,-1.8097867,-0.0049189366,1.4231757,1.1385916,1.6396055,-0.115319245,-0.66945636,-0.97376096,3.2094247,0.5258287,0.9439566
aidenemy,-1.8510383,-0.587303,1.1969205,-1.8327789,-0.96800464,-1.0731788,-0.6681593,-2.3672187,1.2523638,-1.4823253,-0.9237112,-5.381294,-1.2632282,0.55255514,0.0068066446,-2.247715,1.9822587,-2.034614,0.7298413,0.21417262,-1.8502901,-2.1335816,1.0574723,0.15554157,-1.3387587,2.6404946,-0.7944823,0.21344742,-0.20636068,1.2387424,0.9500398,1.6378658
attackembassy,0.48264578,-4.00774,-1.2696534,1.4094994,0.9170752,-1.9997857,1.9663607,-0.72151726,1.1140298,-2.1185482,-1.4640597,-1.0645676,-4.201523,-0.7448874,0.14870064,-2.2022822,-1.4762437,1.1705574,1.6264031,0.71261334,-3.9046342,-0.5862917,2.3071923,2.4778032,-0.43625882,1.0519207,-1.3677443,1.9803183,-0.3961777,0.25237465,-1.1591672,-1.3280635
blockpositionindex,0.4324495,-1.3578854,-0.07573175,-0.9789117,-2.578774,-0.3894027,-0.3740959,0.8410545,-1.7243946,-0.24565952,-2.200582,-0.08410476,-0.11613825,3.0680892,0.30205354,-1.8955572,0.40340158,-0.48195788,0.037674073,0.013153512,-0.06179808,0.20312542,-0.48100337,-0.32491425,0.44352773,0.56424224,-0.2369034,-0.3305432,0.6307903,0.028979125,0.363446,-0.08892626
booktranslations,-1.2326131,-0.7613385,-0.6320158,0.46515504,-0.9113566,1.2549381,-0.65064156,2.5178785,0.43736655,-1.9614111,-0.26463878,-2.4534125,-0.99140465,-0.040480275,-0.6917392,-4.7672935,-0.21906763,0.2664266,-0.35381323,2.0068922,-0.82982033,0.4515479,-0.68520653,-0.9134858,1.2808915,-2.9666102,-0.72376204,-0.67790276,1.4296293,-0.6285511,1.8849803,4.058455
boycottembargo,-0.47520024,-4.21285,-2.534458,-1.151924,0.5070323,-1.7154697,-0.627176,1.001491,-0.121248834,-0.61304855,0.73492444,-3.1402674,-1.1909183,-0.5549894,0.6492106,-3.5799563,1.7913523,1.371558,3.4976919,1.2841623,-1.1588438,0.5323049,-1.5332075,0.5506239,0.45460084,0.06508121,-1.0069578,-0.5333789,-0.72244954,-1.5927905,-1.5888981,3.1058414
commonbloc0,0.10620524,0.23998658,-1.1488954,1.6724247,-3.4028509,-1.809083,0.4814043,0.8913409,0.6230094,-0.9723942,-4.048294,-2.4464765,-3.4939249,0.18162888,1.1021072,-0.90092707,0.30395105,1.5093315,0.43756905,-0.43957925,0.32805726,-0.35066822,-1.4603983,0.30899093,-1.3069412,-0.16467991,1.4464676,0.26436827,-0.86574787,-0.58512425,0.17822945,1.0184846
commonbloc1,0.47076273,-0.7963729,-0.52354985,-5.7746263,0.14326891,-0.29609135,-0.6278088,-0.68086594,-0.4489457,-0.47320563,0.5141665,-0.081870556,-1.0220035,-1.6973205,-0.977118,-0.48375693,-0.25792181,-0.90406394,-0.32655883,-0.65589035,-0.3519274,-0.5007156,0.9815463,0.62249404,-0.36302674,1.5549343,-0.26309842,-0.7719093,0.8870908,1.4280356,-0.76858026,-1.61354
commonbloc2,-0.36038667,-0.7892964,-2.8803546,5.1642113,0.79267836,-0.38864657,0.20848142,-1.1204696,-0.5050458,-2.1285815,1.3524367,0.5166496,-3.2523117,0.47883165,-1.238767,-0.7037241,-0.13435778,0.5235753,-0.7081686,-0.85749036,-0.0015480723,0.3484985,-0.66535175,0.084497854,0.20927759,-0.10469916,-0.18317448,-0.0665321,-1.0557452,0.33118802,0.58501947,0.042011604
conferences,-0.5145866,-3.9078457,1.1053877,0.82261854,-1.6968325,0.5799242,2.4432204,2.8344543,-0.9488262,-0.016617598,0.93809223,-1.6558613,-2.8064554,-0.0017439956,-3.0277278,-2.2615275,0.4405571,-0.07046444,0.1388488,1.6187828,-0.3967988,0.5302215,0.73113567,-0.90692115,0.027875049,-0.95440733,0.5476537,1.1875212,-0.13320759,0.7041801,-0.29414162,0.5321331
