relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.43397483,3.6147645,-1.4115018,-0.33419815,1.2339915,-0.54928577,-0.32567713,-0.4984208,-0.20996332,-0.91292626,-0.040359024,0.21390888,-1.9681444,0.2194275,-3.8928397,-2.0255976,0.34321094,1.7139764,0.9012134,-2.867851,4.939334,0.13957499,2.71553,2.4401503,0.8811599,-2.770125,0.8313512,2.5747,-0.48250216,-2.0882692,-8.164277,4.8883915
aidenemy,-0.38781324,1.6703986,1.8209088,-3.1237113,-1.6353866,-2.151191,-1.7795675,-2.3166535,-0.07695542,-3.9433959,2.710319,1.2316449,-1.9540277,0.42955002,-3.4705424,-1.403462,-2.9350917,0.73322886,-1.0147959,6.446095,1.718972,0.87322867,0.5683611,0.7720974,3.2095127,3.8944237,-3.453905,2.8177888,-1.6599377,-1.5334466,2.5174825,-0.03524217
attackembassy,-4.1321545,-0.40268642,-0.35793325,-0.29279572,0.4976461,-1.0714363,-0.83386046,-2.467522,0.26525867,-0.63165474,1.1446186,1.5288047,-1.1718467,-0.5724805,-1.1116606,0.8715593,-1.3247137,-1.5634489,-2.8478115,-0.2346809,3.9705498,3.2102907,-1.1304486,6.2873836,-5.6187587,2.7415447,-4.006657,-0.5870561,-3.9574301,4.4022384,-2.1965327,-4.8462563
blockpositionindex,1.2559179,-1.9906859,-0.3212683,2.1180549,1.0899854,0.114078514,0.3619508,0.8380114,-2.8260694,-0.30598137,2.1132784,2.6195135,3.0459514,1.1074528,-2.1763692,-4.16056,-2.4268372,-6.9609413,-1.7679543,3.9039667,2.006166,1.320582,0.9596733,2.1412842,1.5962213,-1.4382784,3.6495142,2.4550629,-0.119674414,-4.061835,1.3767085,-3.0488274
booktranslations,-0.5647223,-0.6644124,-1.2119967,-2.2384725,-0.35736695,-0.051278513,-0.6123048,-0.3058786,1.0316561,-2.748433,0.733691,1.5529666,-0.52470315,-1.3488221,-2.3112862,-0.5165693,1.545739,-0.43844643,4.618106,-4.5892844,6.1841803,-0.22885334,2.5266576,7.0687556,-0.95930785,-0.070647,4.139729,6.241754,3.5070043,2.6367056,1.5277975,0.3986628
boycottembargo,-0.36653823,3.666624,-1.6004488,-0.32959554,-0.74380904,-0.32876858,1.8018023,-2.7685065,0.47426718,-0.30991894,1.9502072,-1.4549946,-1.2389507,0.4143733,-3.088341,-0.66278744,2.9633787,-5.173839,4.7330866,1.5176516,5.7465005,4.051188,4.8709326,4.088543,-2.0814147,1.1304536,5.4107785,-1.8766463,-7.783694,-3.21149,-2.093626,6.390366
commonbloc0,0.37639627,1.0776031,-0.2941831,-0.28935438,-0.7111881,-0.09983422,0.08517218,-2.6816387,0.58788806,-0.4369631,5.815924,-1.846802,0.26327872,1.678779,-1.94261,-4.3670425,2.079017,0.60663867,-0.2662346,-3.0514731,-0.815756,4.509554,3.928678,1.4624937,0.5081997,-1.1229197,6.079094,5.3554053,0.35451126,-8.497475,2.870308,1.981977
commonbloc1,-0.019412931,1.5936545,0.3811638,1.9178188,-0.4034253,2.0119605,-2.1633637,0.4423438,1.425204,-1.9920788,-4.9407563,-0.054982953,-1.0462619,1.6452127,-0.47439206,-1.3194082,-2.3406768,-2.2315261,1.8839633,-0.18049715,-3.0143223,-1.902328,-2.6670105,1.0683458,-1.2673519,1.2425382,0.3764774,1.624279,3.1803262,-1.0634369,1.2794596,-1.4460739
commonbloc2,-0.16308852,0.90028554,-1.0685754,-0.086724035,-0.80918115,-1.1633923,-1.9570106,-0.61082745,-1.5498407,-0.4287189,2.6354668,-0.56207937,-3.2602732,-0.75844526,-1.2904378,1.0335443,1.2616735,4.196004,-3.116693,-0.43407664,-0.0923038,-2.142592,2.3397627,1.225254,-0.09834689,0.097593345,-1.5333471,-0.69513506,-5.311491,3.4513254,1.8412061,-0.24131042
conferences,-0.2087228,-1.6923803,-3.2011755,-0.2669959,-3.1290934,-1.777993,-4.256684,1.7042674,0.36882934,-1.1439166,0.81705505,1.2028993,-0.28075907,-2.966638,-1.777598,-0.6134427,0.2752814,-1.3261309,5.3577285,2.141469,-0.123435654,-3.5254118,-5.5648828,1.7238454,-0.08734512,2.1788518,-0.72299254,2.1866183,-1.3920677,-3.228059,4.117544,-2.045898
