,EpochLoss
0,3.218388795852661
1,2.5387535095214844
2,2.0080838203430176
3,1.6046699285507202
4,1.306138277053833
5,1.090451717376709
6,0.9361705780029297
7,0.8235121965408325
8,0.7354549765586853
9,0.6582697629928589
10,0.5818206667900085
11,0.5002968311309814
12,0.41358399391174316
13,0.3283580541610718
14,0.25652509927749634
15,0.20905417203903198
16,0.1884259730577469
17,0.18711760640144348
18,0.19374722242355347
19,0.19956855475902557
20,0.20048758387565613
21,0.19609692692756653
22,0.18818719685077667
23,0.17919082939624786
24,0.17057836055755615
25,0.16280606389045715
26,0.15611118078231812
27,0.1506972759962082
28,0.14640699326992035
29,0.14275726675987244
30,0.13925553858280182
31,0.1356816291809082
32,0.13204948604106903
33,0.12842951714992523
34,0.12493092566728592
35,0.12169875204563141
36,0.11880885809659958
37,0.1161913052201271
38,0.11369306594133377
39,0.11120257526636124
40,0.10871004313230515
41,0.10627517104148865
42,0.10396124422550201
43,0.10179027169942856
44,0.0997212752699852
45,0.09764724224805832
46,0.09543308615684509
47,0.09300126135349274
48,0.09040573239326477
49,0.08781968802213669
50,0.08543563634157181
51,0.0833529457449913
52,0.08153288811445236
53,0.07984284311532974
54,0.07814879715442657
55,0.0763939917087555
56,0.07461649179458618
57,0.0729002058506012
58,0.07130372524261475
59,0.06982491165399551
60,0.06841962039470673
61,0.06704530864953995
62,0.06569012254476547
63,0.06437105685472488
64,0.06311432272195816
65,0.06193649396300316
66,0.06083623319864273
67,0.059799619019031525
68,0.05881195515394211
69,0.05786243826150894
70,0.05694151297211647
71,0.05604390799999237
72,0.05517326667904854
73,0.05433666706085205
74,0.05353596433997154
75,0.05276753753423691
76,0.05202765762805939
77,0.051314447075128555
78,0.050626177340745926
79,0.04996013641357422
80,0.04931355640292168
81,0.048685941845178604
82,0.04807974770665169
83,0.047496456652879715
84,0.04693297669291496
85,0.04638519138097763
86,0.045853763818740845
87,0.0453428253531456
88,0.04485267400741577
89,0.044376783072948456
90,0.04390837252140045
91,0.043448276817798615
92,0.04300324618816376
93,0.042576681822538376
94,0.042164333164691925
95,0.04175981506705284
96,0.04136178269982338
97,0.040973763912916183
98,0.04059872031211853
99,0.04023570194840431
