,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.3329412,-0.4591687,0.9219,-1.8258395,0.6608107,1.2617824,-1.3849502,0.28716233,1.1129638,0.48702186,-0.85828763,1.3326151,-1.2259692,-1.0651239,-1.273694,0.16227882,0.118741214,0.8784886,0.12650268,0.5924161,-1.0723472,-3.5561643,1.1935234,1.2424501,-0.27077776,-1.0338968,-0.4916876,0.3410386,-1.73547,0.904343,-1.0492898,1.1049067
burma,0.9527987,-1.8877338,-0.28731483,0.4352247,-0.3814139,-0.24243975,-1.1873463,-0.8533233,0.1433395,0.8595729,-0.43504983,-0.55769765,-0.70375496,-1.3407254,0.75640357,1.4253149,-0.40724897,0.36595765,0.43181393,-1.1736856,-2.5698137,-0.07155173,1.1978712,0.28925845,-1.3233446,-0.96100134,0.48692444,1.0249739,-1.1339049,0.20053247,0.46715888,0.83846176
china,-1.0894016,-0.5682046,-0.8956079,0.26467806,1.2177023,-1.1362833,-0.6308221,0.45189637,0.2920217,-0.44733083,-0.64443976,0.5209367,-1.2677866,-0.17920597,-0.77878696,1.048019,0.25982508,0.732728,-0.88055956,2.0904844,-2.018617,0.0070298384,0.75216746,-1.1946098,-1.8809316,-1.1389507,-0.09090168,-0.18690011,-1.4617045,0.39308453,0.3385196,-0.7233862
cuba,-1.2383173,-1.1219192,-1.7635041,0.51788104,0.22320943,-0.36186814,-2.1703284,1.249977,1.0496945,-0.03249258,-1.2954909,-0.60076106,-0.27077204,-1.3620273,0.95851886,2.1347167,0.26581183,0.47149095,-0.75274473,-0.41442904,-0.30250415,0.11221692,0.56353956,0.17536974,-0.6136041,-1.424987,-0.27801028,-0.69073135,-1.1450051,-0.038238555,0.84860283,1.1165
egypt,0.88410926,-1.0578907,-0.5578069,-1.5479327,-0.736374,-1.3602713,-1.0995821,-0.51429635,0.95046186,2.4403882,0.3814471,-0.9226603,0.96420026,0.44515395,-1.0848631,1.0330501,0.29031655,0.63690203,1.181941,-1.0427145,-0.71724886,-1.11471,1.5375429,0.604393,-0.62210625,-2.3817594,-0.47392455,0.41762677,-1.5525321,2.7345774,-0.07529893,-0.3649393
india,1.172162,-0.51737887,0.071373925,-1.1338533,0.62101907,1.4671491,-0.6843955,-0.8904301,1.004465,0.40341842,2.1295238,-0.17195292,-0.43065822,-1.0913248,-0.23470426,2.0439806,-1.7705226,2.4554334,0.6855361,0.84385264,0.48622116,-1.4010798,0.9780344,2.2082472,-2.6630464,-0.54777646,-1.296533,0.09457829,-1.9953967,0.5521907,0.5757259,0.90691847
indonesia,0.98703504,-2.9914849,-0.054166604,-0.9396561,0.36605686,0.72131526,-0.35200194,-1.5630764,-1.0906396,0.98691624,-1.7769145,-0.1567693,0.7057403,-1.6965667,-0.20775865,1.4337035,-2.5434568,1.3117495,-0.047901355,0.19034223,0.2635443,-1.0084964,-0.18630649,1.0996761,-1.3419566,-0.010674364,0.9237167,-0.6751226,-1.3228747,1.0475105,2.125152,0.24004462
israel,0.93224514,-1.2339734,0.50196147,2.0015619,1.7097772,0.6037515,-0.3752526,-2.19303,0.22256513,0.75672686,-1.1278139,0.7697711,0.5949958,-1.4625819,-1.3236569,0.64080334,0.7225082,1.7435,-0.83838636,0.7080002,-0.90858287,0.012443468,0.75422657,1.8894069,-1.7455075,-1.6827114,-0.70981115,1.0529902,0.19835064,0.58608836,0.23251197,-1.4794068
jordan,1.1655403,-1.786946,-0.044198874,-1.2364248,0.3191473,-0.9638796,-2.2988486,-0.39512205,0.91318595,1.6340798,-1.0116287,1.5527084,-0.83836037,-1.4090434,0.37739018,0.5423413,-0.6760691,0.28529894,1.796825,0.9901309,-0.19435312,-0.7266921,0.025572363,-0.36842927,-2.3915558,-0.5690751,-0.078609064,-1.1649582,-0.2923836,-1.0241637,-0.3532913,0.6464521
netherlands,-1.1225026,-1.0472969,-0.42994043,1.1585208,0.78060836,-0.6826709,-1.3017155,0.8820308,0.5059319,-0.7377113,-0.11604457,0.7702421,0.060184155,-0.7199337,0.2449681,-0.65442526,-1.4076365,0.76713985,0.3683266,-0.48876387,-0.45566222,-2.5651538,2.1933367,1.6791265,-0.4427301,-1.4382217,2.3710334,-0.562152,-0.9281993,-0.5025649,-1.2002871,-0.109877825
