relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.62016577,0.21749651,-0.45974746,1.138066,1.016447,-1.5498389,-0.3458335,-2.3398051,0.5310386,0.9710978,2.2897532,-0.29285845,-1.6988097,0.5220112,0.6157083,0.28966457,-2.0106153,-2.444377,1.0087823,-6.5404654,-0.78460467,1.0629517,-3.1576698,-1.0728742,1.5125394,3.4651444,-2.0926468,-1.5957078,-3.494761,0.5260403,-1.0619864,-3.4389887
affects,0.61530143,-0.6115274,-0.523873,0.15841885,0.06137443,-0.5342313,0.9132671,-1.0854743,-0.06791623,0.9945189,0.22217323,-0.6134027,-0.8386968,-1.1030461,-0.33034873,-0.75602907,3.3129985,-2.9203463,-0.49815097,2.5878963,0.18310083,1.1057286,0.8410409,-0.5182457,-1.6117085,-3.247437,-0.019481719,0.2777042,1.9403398,-3.3408384,1.6010135,-1.7868589
analyzes,0.8778173,-0.27691796,-0.26782608,-0.54232097,0.5235615,-0.9859935,1.1392182,-1.7293152,-0.5629864,-0.11604876,-1.1948628,-1.7448841,-1.3233252,0.7497825,2.388279,0.74132925,1.5674118,0.8200394,1.2674931,0.21776393,1.6620985,-0.12996404,-4.721619,-1.589542,1.8688926,5.853822,3.6509988,-0.14394899,-1.1817617,0.6328257,-2.840849,0.86606586
assesses_effect_of,0.5667831,-0.16455255,-0.25955436,-0.5028744,-0.69826144,0.63871104,2.0959008,-0.92842835,0.49447072,-1.7522037,-3.0706153,-1.837954,-1.7194258,-0.73795265,-0.77499074,0.10697616,-0.39344552,-0.44524968,-0.33814898,3.8614898,-1.2201843,-2.1623545,0.30936784,-0.7231051,2.4484496,-6.0934396,-0.23586652,1.3628154,0.7955442,1.2662382,-1.2040683,0.5124834
associated_with,-0.4542723,-0.14675449,0.28799108,-0.91334647,-0.36277485,-0.81017804,-0.00064361235,-1.6656682,-0.8505492,0.9077581,-0.3295375,0.62068856,-0.9924439,-0.4767304,0.45080698,-0.35457703,3.15889,-1.2948313,-6.14539,1.2617066,-0.2519569,-0.110128455,-0.87982607,-1.1129849,0.08639813,-1.2104717,0.9678758,-2.5362754,-2.8799167,-2.7282202,1.2366294,2.9372404
carries_out,0.81671864,-0.69937044,-0.45931488,-1.191056,1.5226152,-0.7755793,-1.2612549,-1.9106591,0.5694684,-0.19517255,0.66826004,-2.3322117,0.90872806,0.28134418,-2.0197499,0.10398018,0.06667422,-0.021690007,-1.3120005,-1.3498338,-3.8633087,0.65681976,3.9417617,0.14609279,-2.799988,0.4117676,-2.8271306,-1.464469,-3.220188,-2.2974956,0.5216964,-1.8402157
causes,-0.8778973,0.019929375,-0.20744039,-0.45590445,-0.5941998,-0.07638423,0.1706056,-1.9285362,0.7211862,0.38763463,0.51467335,-0.47353545,-0.6641247,-0.7765325,-0.74565506,-0.33494997,4.236491,0.69030136,-3.201699,3.1477695,1.7293912,-1.8102083,-1.906214,-0.25755545,5.1101847,-1.7351506,1.3625096,-1.2927742,-1.2371658,-2.2052228,-1.5106446,0.48674315
co-occurs_with,-0.8013503,0.9643081,0.49729005,-1.1956434,0.64717937,-1.9824758,-0.12139976,-1.9960785,1.993188,0.85289687,-0.8725793,-1.1729014,-1.7681463,1.6679237,0.32985023,-0.098638944,2.0536127,1.5040352,-4.2819357,1.2676729,1.7761419,0.38451177,-6.5041313,-1.6948735,3.0168104,0.7499593,-0.5085848,-1.7376473,1.7139559,-5.3977795,-1.5325385,1.652978
complicates,0.7056599,0.5441764,1.149242,-0.14219445,0.17250241,-0.81376565,0.33259448,-2.0362864,0.04616793,-0.16203025,0.13532566,-0.84234375,-0.5297174,-0.56116134,0.07299564,-0.7177351,4.22529,3.4205892,-2.7254508,2.8536499,0.26872852,-0.86094034,-2.5305116,-1.7204233,0.23539531,1.1305199,1.9960604,-2.0986052,1.9018279,-4.5538125,2.0557473,-3.7296312
conceptual_part_of,-0.17906433,0.35716772,-0.7797565,-1.596149,-0.54013675,-1.0757458,-0.61399925,-1.9469072,0.8989241,1.326234,0.085238665,-0.4988356,-0.14691226,-0.772026,0.3207667,0.016387615,1.5523727,-1.2086222,0.61123854,1.0340533,-3.5804427,0.5375163,-0.17691067,-1.9558485,-2.577694,5.0123067,-4.183566,0.27278456,-3.436187,1.5653594,0.8541305,-0.3208737
conceptually_related_to,0.042580232,0.026416294,-2.5029118,-1.7910976,0.7116878,-3.1651354,0.39786306,-1.9663326,-0.59399927,0.4278576,1.8772193,0.22245601,-1.6087897,-1.040519,2.0298526,-1.1372145,5.35496,-1.8444202,-5.1626444,-1.5278916,0.6163131,-0.28141692,-1.9490569,-3.0785186,5.654549,-0.64392906,-2.854761,0.486502,0.19016467,-5.8181696,1.8016518,-0.6922816
