,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.5990773,1.1299005,-0.9788296,1.1271966,0.33779034,-0.8205794,-1.2100825,1.8800994,-0.5811806,-1.151166,-0.8419061,0.60435927,-1.6331565,0.5488472,-1.9237443,0.97179943,2.1117465,3.553611,0.23152499,0.32539958,-1.4113922,0.6401834,1.9804056,-0.8822694,-2.1681318,1.5824339,1.9311063,-2.141403,0.011697674,1.0647261,-1.4668458,1.667713
activity,0.12351298,0.072820365,-1.1707915,0.95451045,-0.8252897,-2.1952176,-0.44147307,1.9419931,0.0401559,0.32545075,-0.3741274,1.0288974,-1.4528091,-1.2979118,-0.29826477,0.63931894,0.58305156,0.6963212,-0.30329075,-2.4786174,4.8521523,-1.9360083,-1.1322492,0.70778584,1.9561862,1.8238393,0.27647156,-1.125939,-1.5818626,-2.7221804,0.22603959,2.7329865
age_group,0.48503923,-0.079119116,0.30145848,0.17369054,1.9845183,-0.25689405,0.13392933,2.4307225,0.2115672,0.09439416,1.3276464,1.0458095,-0.8908729,-0.5311043,0.908965,0.40139732,-3.3014002,-3.386882,-3.2321677,0.0010001743,-3.0167925,-2.3228817,2.3219857,1.8830978,1.7557983,-0.54461616,1.2449385,-0.5096648,0.7240348,0.10262099,3.158343,1.6936493
alga,-0.5848478,1.654998,-0.50802356,1.4246019,-0.7307806,-0.77556145,1.0676428,2.2466056,-0.40540558,-0.020187762,-0.5467587,0.0014794618,-0.7159064,0.060903825,0.41007727,0.40365225,0.941322,-1.0619746,-2.6784058,0.6410383,-1.1048818,-0.7391287,0.8985535,-0.33494064,-3.031356,2.410891,0.7547253,0.10889185,-0.6491334,-2.3475497,-0.43629682,1.0678141
amino_acid_peptide_or_protein,1.7955166,0.51201105,-0.9690734,0.7383627,0.19291468,-1.2903677,-0.99362606,2.0461137,-0.06569815,-0.21957135,-0.5740019,0.44166768,-0.6952616,-0.8544742,1.8573292,0.94933206,-0.3952488,0.22628132,0.67103314,0.13184403,1.8781272,0.41134438,-0.477206,0.0049597337,-3.1205113,-0.56635857,3.5137775,-0.50488156,1.0067029,0.3041554,1.9065657,0.49016753
amino_acid_sequence,0.2540797,-0.13269833,0.560042,0.6479205,-0.26270047,-1.067938,0.17777869,2.3865888,1.2840334,-0.56742734,-0.07061296,1.3735542,-0.9917905,-0.42668822,1.3414162,0.8326323,0.8734841,1.8206695,1.0693737,-2.6265943,-0.7332603,-1.3712813,4.7244315,1.1816493,1.2689981,-2.0905385,-2.568456,-1.9095411,1.6077437,-0.7644196,1.0081879,-0.68831897
amphibian,0.7778294,0.55032676,0.75930256,0.48279247,-0.9709469,-0.84032667,1.4681382,1.9415648,-0.14503571,-0.20148508,0.68085307,1.0789775,-0.826091,-0.30575928,0.09197673,2.2363572,0.039526418,-1.3556254,-3.8363414,-0.3406643,1.7930261,-0.6897004,0.8769619,0.22809617,-2.1842637,3.7328725,2.9085631,1.3101739,-0.6518751,-1.159306,1.0800228,0.5550868
anatomical_abnormality,0.11187816,0.9951994,-1.0086688,1.2007703,0.79527056,-0.20124966,-0.6087661,1.8105628,-0.7028099,-1.0708927,0.5061582,0.40140226,-1.3433366,0.06708883,-1.171479,0.15801635,2.8042958,3.7127542,-0.08645845,0.72297233,-1.0906553,0.77218723,2.0359647,0.12925357,-1.8799019,1.6564279,0.3066865,-2.0007563,0.7424394,1.2022866,-0.080610275,1.4115762
anatomical_structure,2.2954597,0.7498791,-0.76012427,0.89405054,0.5508804,-1.1814843,-1.236145,1.8160342,-0.31852788,-0.06461887,-0.6510374,1.4753062,-2.5222275,-0.5163386,-0.22160609,0.60321057,-0.9234715,0.83749044,1.2106307,-2.0002456,0.58086157,0.15621212,1.0989767,0.3330165,-4.451314,-1.5623875,-1.8895864,-2.2833936,-0.6954811,-2.4120848,-2.1846352,1.8609214
animal,0.2466866,-0.21964708,-1.4768605,0.964973,-0.47903186,-1.4327378,1.2177674,1.6665502,0.2092922,-0.41185248,1.8069572,1.7596575,-1.247422,-0.7442659,0.54781854,0.798072,-0.09001337,-1.5945942,-4.6329126,-0.74853194,4.7171903,-0.6615356,0.53020704,1.006796,-3.0304842,3.514786,-0.54646057,0.47853336,0.0030726735,-3.3206131,0.29624146,-0.31294426
antibiotic,0.82481474,0.37063444,-0.3802567,1.2372059,-0.006543986,-0.17582594,-0.17665578,1.751276,0.25407535,0.47857016,-0.08599453,0.41944876,0.026415996,-0.67209905,0.16711242,0.9796206,-0.30017704,2.2215967,-1.6907467,-2.5881603,1.2850479,-0.11050683,-2.8893898,0.35223007,-2.736544,-0.7508492,2.627456,-0.7143375,1.9408529,-1.6159414,1.446242,-0.56390345
archaeon,-0.18347162,1.8164977,0.66402066,1.6224961,0.31767574,-0.46258557,0.7534485,2.0264392,0.29691207,0.07867126,0.1998989,0.75109005,-0.74772584,-1.4690107,0.27552524,1.1969552,1.7657154,-1.9027805,-1.9692088,0.02117706,1.7875077,-0.99564207,2.3108957,1.5971073,-2.8541493,2.8767889,2.0455568,1.138839,-0.55868936,-1.2760451,1.0196993,-1.3086658
bacterium,1.2875862,0.27331087,-0.7033657,1.0378697,-1.1708131,-0.40932593,0.8205823,1.8512119,-0.15400004,0.012290317,-0.07187517,0.20863846,-1.762221,-0.14033411,0.33813986,1.0385101,1.1478256,-0.81015396,0.10794008,-0.79925555,-0.20172688,0.4675156,1.2840995,1.0316523,-3.572332,4.2076616,-0.35043517,0.09088402,-0.8120478,-0.60107267,-0.97133285,-0.9982137
behavior,-1.4492105,-0.054058578,0.0057944553,1.6205175,-0.9386879,-0.07775744,-0.949438,1.5486716,1.0670058,0.47867778,-0.23414153,0.41775528,-1.5141258,-0.36326772,-0.05736658,1.7305173,-2.2302237,1.5051831,-2.448301,0.6535127,1.7753685,-1.4979026,0.49179754,-0.01610207,-0.8095183,3.1540184,-2.9729798,-0.31714877,0.5910158,-1.7438824,-0.35985723,-0.4878739
biologic_function,1.1306076,1.6328827,-0.5629747,1.4164386,0.24553643,-0.6420206,0.059202146,1.6772298,-0.20960765,-0.3900672,0.05451764,1.7820116,-1.481054,-0.10423347,-0.30655873,0.75194246,0.5050352,1.1342727,-0.05841098,0.5866972,-1.2774006,0.9720478,-3.2311034,-1.1213264,0.12389468,3.5701668,0.38616067,-0.1288621,-0.35842666,1.5176353,-0.77967227,-0.49904063
biologically_active_substance,0.82437104,0.6009505,0.10158627,1.1514684,0.68622077,-1.0518892,-0.35279194,1.4950148,0.047904316,-0.1730505,0.45102364,0.32006055,-0.21270846,-1.1334192,-0.00015455019,0.45783472,-0.6798424,-0.29823333,-3.18036,-1.1283174,0.08133549,0.68678594,-2.9037483,0.6679953,-1.6390263,-2.8070316,1.4154335,-1.0841547,0.63681114,-1.0416791,2.2236362,0.764206
biomedical_occupation_or_discipline,0.82573736,-1.5880915,-0.25696367,-0.012562588,1.0121498,-1.3600447,0.9264292,1.4808407,0.2779585,-0.52265286,0.12150513,0.888092,-0.22785687,-0.5331191,0.92872655,1.218144,-0.7982768,1.5412945,-3.410841,-0.12407106,1.1767868,1.8086143,1.1527132,0.9054971,0.87543815,-2.6906545,0.222063,2.6288688,-0.123160414,1.0959086,-2.866577,3.0153291
