,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.64766365,0.1761681,1.5492402,0.24002078,0.009720566,0.017506557,-0.20849231,1.1016661,-0.2002867,0.7800246,-0.9702557,-0.0060906494,-0.09257949,-0.67649114,-0.42165568,-0.10164257,0.11040713,0.72808933,-0.16576725,1.4873425,0.32444292,0.58988196,1.2322339,-0.29302558,-0.41256982,-0.8001683,-0.95161927,0.6469089,1.2167901,-0.296473,0.32387838,0.1096259
activity,-1.6087233,-0.17788358,-0.29599184,0.36157626,0.8115038,-0.23879968,-0.6175889,1.2898976,-0.5687901,-0.35803616,-0.25868875,0.08896167,-1.1120629,0.57294524,0.9559176,0.561466,0.7696546,1.103036,-0.67342657,-0.08958186,-0.23229483,0.28485233,0.07512741,0.2398315,-0.3950862,0.12724318,0.19184102,0.19192114,0.47709835,-0.6119503,0.06318011,-0.058357622
age_group,-0.448215,-0.16421218,0.6061046,0.6867974,0.6191642,-1.0521177,0.71073854,1.5860212,-0.31199002,0.013185481,0.23459804,-0.009609276,-0.29859588,-0.28117952,-0.5183384,0.2851778,0.9675009,1.4730309,-0.21727668,0.33741167,-0.8404653,-0.22427112,2.082729,0.73962826,0.86372894,0.35322708,-0.26276833,-0.28705463,0.5365212,-0.68053645,-0.09837936,-0.22008102
alga,-0.89468753,0.46593082,0.36110342,-0.6174131,0.9844816,-0.074683525,0.5763913,2.3610392,-0.06888754,-0.4061053,-0.116602644,1.3292977,0.0031372649,0.50686526,0.13887903,0.15496558,0.7772633,0.38562733,-0.62876135,-0.31964517,-0.44671312,-0.6622559,0.35739398,1.052016,0.7373218,1.6602628,0.7209889,1.337892,0.46974188,-0.44552782,-0.36857963,-1.137858
amino_acid_peptide_or_protein,-0.8780442,0.2110621,-0.058251727,1.0080677,-0.22180483,-0.8474701,1.0118928,1.6129386,-0.56327313,-0.30215868,0.47530416,0.08304461,-0.29960155,1.0887364,0.28173038,0.20986421,0.6012278,0.9717159,0.6374608,0.7075745,-0.8210016,0.021174405,0.43569744,0.40723687,-0.45945546,-0.8765533,0.63304394,-1.35482,0.979224,-0.369878,-0.5977575,-1.0004644
amino_acid_sequence,-1.09068,-0.76628983,0.769454,0.21271813,0.41060588,0.2882259,0.47787336,2.074455,-0.6018016,0.2474459,0.95487535,0.44265392,-0.8761766,-0.45345548,-0.77919155,0.47381207,0.98069865,1.276279,0.5335956,0.050140124,-0.58562064,-0.40316758,0.21413732,1.6136558,-0.086665586,-0.048547775,-0.4029561,-0.5014965,1.2850536,-0.15119453,-0.28582165,-0.597392
amphibian,-0.84275407,0.10779586,0.86780334,-0.564298,0.56236184,-0.41650665,1.3429826,1.1842628,-0.6016803,-0.57663375,0.63749903,0.5360707,0.34315822,0.08462485,0.06081955,-0.9483176,0.15573367,0.8977252,-0.8015599,-0.32461432,-0.5214396,-0.26344013,-0.12443456,0.4463364,-0.02094199,1.2997271,-0.42137313,1.1484427,0.7039944,-1.2607274,0.31698176,-0.38631845
anatomical_abnormality,-1.4374416,0.11634344,1.1694257,-0.023817137,0.3310255,0.114714935,0.27477676,1.3247676,-0.28174144,1.0505961,-0.18356895,0.030315543,-0.0005277414,-0.46832874,-0.016647985,0.22437975,0.47050488,0.53511304,-0.34638464,1.2528857,0.21118484,0.8476637,0.8405256,-0.33819366,0.24534146,-1.0648718,0.14592013,1.0600259,0.7904926,-0.6976852,0.30931485,-0.0046174247
anatomical_structure,-0.7229084,-0.3139166,0.3439927,-0.09351321,-0.07902531,-0.85763496,1.1463935,1.7534101,-0.2960443,0.3273745,-0.52459747,1.0042672,-0.7696865,-0.41780132,0.104132496,1.0942792,0.20830832,2.157817,-0.73559046,0.13148029,-0.9492001,0.1467124,0.34417805,-0.24647042,0.43945056,-0.99646723,0.22854675,0.4619376,0.5833514,-0.3427695,0.5085975,-0.22528133
animal,-0.86690426,0.33722547,0.46438015,-0.527607,0.076716274,-0.5426638,0.5245596,1.4018466,-0.24179006,0.48257172,-0.27913487,0.9435722,-0.23406914,0.17756392,0.00849008,-0.93769157,1.2750018,0.50850564,-1.0345106,0.053119946,-1.373816,0.29621103,-0.19607693,0.29534066,0.20030528,0.5325021,-0.4290899,1.5602942,0.97807217,-1.1266428,-0.7587006,-0.8415515
antibiotic,-0.41983703,0.28433007,0.70110744,-0.23163661,0.3117643,-1.4783785,0.89597785,1.7491056,0.42412755,0.066168725,0.38369223,-0.022963876,-0.18129511,1.2567629,0.56607795,-0.98363507,1.0762031,1.4385823,0.30778408,0.11183784,-1.1094157,-0.7068113,1.0409951,0.39378875,-0.6300742,-0.9459068,-0.11434741,-1.0733755,0.7360251,0.21291208,-0.33198065,-0.5434588
archaeon,0.15404278,-0.1872366,0.1586357,-0.6423007,0.5373061,-0.48954785,0.2381994,1.803193,-0.08989857,-0.6559303,-0.36955112,0.7435484,-0.009520245,-0.30836728,-0.07252204,-1.1198865,1.0692742,0.57287955,-0.69325876,-0.35371608,-0.589877,-0.5954601,0.85748935,0.7239072,-0.5566559,0.6248607,-0.52023005,1.3282038,0.8582892,-0.9083931,-0.12270157,-0.006676174
bacterium,-1.6148332,-0.8683461,-0.41333318,-0.52419347,-0.2281625,0.45231974,0.8373029,1.996667,-0.7990267,0.608126,0.2654876,0.4168248,-0.37885386,-0.22781895,0.2221909,-0.5501996,1.241719,0.49361604,0.33762076,0.3357116,-0.35925016,0.068779856,0.06193614,0.5693796,0.4875137,1.6398095,0.0130076725,0.77797395,1.1505915,-0.7561407,0.7041592,-1.6255821
behavior,-0.69732225,0.6123801,0.7332445,-0.31813625,0.8398489,0.8131096,0.7535929,1.6315279,-0.92040163,0.20344186,0.09340896,0.3240847,0.0023915889,0.6216695,0.3019797,1.0828134,0.28828028,0.86468905,-0.6214288,-0.07505772,0.9016774,-0.20790845,-0.04339936,0.71052706,0.8435099,-0.3058969,-1.4059095,0.13729821,0.8665763,-0.5501892,1.2035528,0.047070578
biologic_function,-1.3249834,-0.12418275,1.1444949,-0.5071643,-0.42968404,0.11082345,0.5109585,1.2020965,-0.9687049,0.64000094,0.79499435,-0.90158594,0.43318337,0.93819666,-0.38607886,-1.0104278,0.5053953,0.43454593,-0.4927816,0.76078933,0.35793874,0.20567916,0.13725086,0.17658521,0.28037372,-0.6450969,-0.7062713,0.7765107,1.2093412,1.2728615,0.58234435,-0.54221714
biologically_active_substance,-1.6949382,-0.1565498,-0.4763541,-0.2654086,0.6598035,-0.39876762,0.29283392,1.2336093,0.748376,-0.6792552,-0.51009804,0.043586157,0.00950042,1.6993818,-0.24239197,-1.3404497,0.86414546,1.761288,0.22450471,0.041126855,-0.89450073,0.9435932,1.1774619,0.69230354,-0.35944507,-1.3445976,-1.001952,-0.85216165,0.89510655,-0.31000397,0.5267721,-0.66027987
biomedical_occupation_or_discipline,-0.5833205,0.23203564,1.418171,0.287484,-0.8503296,-0.5141903,0.20835304,0.020750718,-1.3820783,0.15564658,0.21972203,0.069467396,-1.8745071,-0.70951134,0.02787788,-0.3910253,0.9206548,0.80185515,-0.8763477,0.32446843,0.27155852,0.78397214,-0.6168649,0.09417049,-0.88146913,-0.14103445,-0.32304695,0.011742752,2.4288845,-0.9593533,-0.27686024,-0.15642451
biomedical_or_dental_material,-1.0461385,-0.001300191,0.32253397,0.49599218,0.43303603,-0.21284527,0.6012001,1.4956598,-0.8399539,-0.6310946,-0.5000985,-0.55795896,-0.49889278,0.52923065,-0.079870485,-0.61669666,1.0213445,1.1703906,-0.56829685,0.6185008,-0.88726884,0.66480076,0.80271226,0.966488,-0.75870645,-0.8262613,-0.101364814,-1.3741615,0.82830155,-0.67339975,-0.1372938,-1.6867595
bird,-0.6266461,-0.08303893,0.18807895,-0.2965985,0.8692236,-1.3475512,0.90596414,1.976097,-0.8374605,-1.173655,-0.24952383,0.9449703,-0.11324251,0.1270793,-0.7456002,-1.2398962,1.5118066,0.7681805,-0.083764695,-0.19229719,-1.1016138,-0.6913934,0.50378215,0.9746646,0.20922437,0.6615365,0.14828753,1.3624332,0.5188037,-1.2223923,-0.9392524,-0.44599754
body_location_or_region,-1.6839843,-1.044392,1.7493109,1.1553993,0.2738929,0.041929364,-0.035045255,1.0606818,-0.19897161,-0.23517089,0.5205531,-0.12431258,-0.9001233,0.09855072,0.21399307,-0.4737065,1.2264951,0.934801,-0.18675035,0.5277835,-0.9833833,0.27710924,0.55487084,0.10043234,-0.062518485,0.39556155,0.4090377,0.55972636,1.3226432,-1.0899178,-0.20836005,-0.8598169
