,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.347213,-0.9195216,0.1402011,2.3177094,-1.19073,-1.117807,-1.0387318,-0.8374436,0.40263203,1.9126029,-1.4213438,0.9981679,-0.30768332,-1.692492,-1.9831253,2.080776,0.8195838,-0.07753163,0.405927,-0.64467555,-0.57175523,0.67183834,0.26146224,0.9813758,0.27860504,1.3079247,-0.18464586,0.45627072,-0.4034914,-1.1028161,-0.16513105,1.5783738
activity,-0.4652059,-0.41213056,0.42537886,1.6648233,-1.1454669,0.7290951,0.16501443,2.013465,-0.7859173,1.0361679,0.82568073,1.4681947,0.3662602,0.7954755,0.5266605,1.2428485,-0.040930543,-0.25184348,-1.4526888,-0.59819067,-2.150492,-0.3915326,2.5295737,1.0475382,1.4367583,0.16938677,0.030593874,-0.57713497,-0.42874593,-0.03227725,-0.123444535,1.826166
age_group,-0.5053335,0.426644,0.44806394,2.0515084,-0.8717271,1.5148066,1.0400641,0.26519185,-0.21784247,-0.96871865,1.5344684,1.5506886,0.7107081,-0.52998465,0.5056552,1.6179086,0.034563106,0.15940838,0.7888272,-0.0013086256,-1.8041916,0.23479882,-0.1496333,1.0085107,-0.11195693,0.8048059,-0.41365764,-0.03405598,-1.1709557,-0.13591027,0.14001843,1.6135364
alga,-0.57086176,-0.8820208,0.62812924,1.5635622,-0.42513674,0.7824376,-0.10130693,-0.53971404,-0.033139825,0.07038311,0.7757335,1.539321,-0.6781137,0.06989071,-0.6436036,1.5572428,0.26695287,1.7023365,0.49810418,-0.39111716,-2.6803207,-1.7298036,-1.1597041,1.4649445,-0.28944978,-0.19816002,0.37491488,-1.6921948,-0.0672716,-0.026332684,-0.0622667,1.6276277
amino_acid_peptide_or_protein,0.4403397,0.1920059,-0.2781951,1.8047814,-1.491105,1.1350206,0.6335588,0.24709539,0.13051048,0.9754912,0.22590153,1.2798405,0.8601687,0.3856324,-0.068923816,1.8292494,-0.17430252,-1.162231,0.86318797,-0.77862227,-0.5768132,0.90060097,-0.10987509,1.5405145,0.53003246,-1.1886429,-0.9258976,-1.3059199,-0.6255424,1.783545,-0.26244324,1.776518
amino_acid_sequence,-0.32355103,0.28761783,0.45394233,1.7752773,-1.5383116,0.5816162,0.46267334,0.10201706,0.86976725,-0.08319628,-0.24787495,1.8312534,-0.11220692,0.42567292,-0.34437352,1.9299854,0.8415603,-0.86197805,-0.31480342,-0.39766207,-0.6033028,1.0537732,-0.33870885,0.9140084,-0.41002798,2.4982624,-1.0558753,-1.4355612,-1.3897023,0.21003921,0.10386311,2.000673
amphibian,0.86783594,-0.24568285,0.11090122,1.8126483,-0.36856663,0.069379926,-0.80272937,0.03246032,0.10323836,0.5505948,1.6197712,1.2639673,0.24199137,-0.7541994,0.34345224,1.4611181,0.8064234,2.0832722,-0.17217888,-0.57920456,-1.776057,-2.5680263,-0.95716065,1.7820837,-0.12062222,0.35683495,0.06436059,-1.7536911,-2.2624524,0.7364288,-0.3714157,1.7669582
anatomical_abnormality,-0.73790395,-1.5588058,0.21125562,1.8711659,-0.937335,-0.75109565,-0.98705995,-0.54997534,0.29909572,1.3678545,-0.780149,1.0117126,-0.33439016,-1.3569131,-1.6477885,1.764696,0.53250456,-0.9031016,0.8763714,-0.70520175,-0.6137004,0.50727355,0.15508382,0.9529902,0.13321552,0.46054244,-0.11048295,0.4807894,-0.26457387,-0.6651506,-0.27326545,1.3964009
anatomical_structure,-0.6066561,-1.1216063,0.9520785,1.9706548,-1.3774806,-0.8693063,0.50231767,0.42164633,-0.46695083,0.6949277,-0.36982226,1.4432793,-0.38501975,-1.0833995,0.20856927,1.9668803,1.026719,1.7747778,0.025514767,-0.12441613,-1.1215872,-0.9139431,0.45896837,1.0813963,-0.03738757,-0.8986386,0.7865911,-0.8215932,-0.48233503,1.5221962,0.13435075,1.5648776
animal,-0.6633061,-0.4189831,-0.3108257,1.5663589,-0.37662968,0.4818838,-0.2978547,-0.13239886,-0.2423997,1.2469025,1.0289422,1.103941,-0.3009417,0.27341032,-0.31395242,1.7891918,1.4044445,0.34104428,0.9419299,-0.41404197,-1.8251997,-2.5551279,-1.6226434,1.0883145,-0.21724817,0.19832835,-0.9944436,-1.2205715,-1.220308,-0.5255974,0.6909461,1.0009748
antibiotic,-0.23435764,0.082916155,-0.7437984,1.9360734,-1.6868801,0.56603366,1.0324131,-0.5055635,-0.027257752,2.9272497,0.70109373,0.94507045,0.72757864,-0.12507197,0.055228237,1.980491,0.41055578,0.33264333,0.8744396,-0.7592992,-1.2416677,0.89485997,0.15121989,2.086407,0.08545883,-0.9824349,-0.8317613,-1.3778672,-0.88118064,0.74853164,0.08646984,1.0659839
archaeon,0.29725516,-1.0908574,-0.5792954,1.6319094,-0.6164987,0.78018206,-0.3052734,-0.44092375,-0.3205951,0.7621298,1.0459589,0.89280725,0.14296296,0.8086804,-0.4163545,1.3722354,0.80418015,-0.20657033,0.22254126,-0.42687112,-1.626653,-1.8591067,-0.60002095,0.96757823,0.029939566,0.40230158,0.18305585,-1.5728472,-1.7179228,0.3196547,0.38226694,1.468395
bacterium,0.71533436,-0.927105,0.36115792,2.084438,0.29459855,0.36420494,0.0767125,0.20982212,0.19086798,1.4528612,-0.15240452,0.92916733,-0.02983302,-0.14200617,-1.0881476,1.3079057,1.0298791,2.712454,-0.103136174,-0.9385176,-2.245839,-1.7602172,-0.25207236,1.3422406,0.63038635,-0.4566107,0.21039891,-0.91282713,-1.9486415,-0.8630163,-1.1445701,1.5028057
behavior,-1.4971687,0.2868258,-0.27986693,1.1795892,-0.29318473,0.1735211,-0.7031365,0.7730943,0.8308275,-0.066919066,-0.5275806,1.0885564,0.6382941,-0.107110366,0.014355625,1.1433423,0.5460608,-0.84456515,0.09216377,0.27978152,-1.2531517,0.28586173,0.99794346,1.5040528,1.3413422,0.82297856,0.06906769,-0.8540729,0.047684845,0.20065255,1.2017522,1.1797886
biologic_function,0.019329866,-1.5758463,0.30179617,1.7226332,-1.033951,-1.2318012,-0.9194841,0.55730927,0.15968978,0.25757256,-0.74350107,0.9347148,0.52622634,-0.51976967,-2.2645438,1.7353048,1.4755918,0.52343744,0.90484756,0.2482896,-1.3270172,1.2972718,0.9797784,0.9402839,0.67193216,0.11638612,0.3856261,-0.031965446,0.19811969,0.82516783,-0.15665631,0.92856324
biologically_active_substance,-0.089786775,0.55689585,-0.011425478,1.6221489,-0.8880551,0.6435479,0.94350815,0.30247477,0.26876566,1.4880666,0.25871083,1.9315562,1.7356809,-1.1721069,-0.23073438,1.4933354,0.15201087,0.1650559,0.7196094,-0.7688423,-0.55551904,1.017197,0.42985487,0.016003558,0.100906596,-1.2581787,-0.97029763,-0.69035816,-0.42705703,1.1274955,0.52950007,2.0968835
biomedical_occupation_or_discipline,-1.8953086,-0.28212667,-0.09638356,0.8154164,-0.88259894,0.117655545,0.5086967,0.59226805,-0.088869244,0.4816314,-0.17372122,0.4031195,-2.6747339,0.09368411,-0.65786624,1.6798378,0.6935283,0.19838098,0.24963814,0.774367,-1.9872577,-0.07717962,0.48214954,-0.2491383,-0.93890613,0.43495804,-0.054014437,0.14963806,-0.7225239,0.23193355,-0.5440111,1.4715685
