,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.5506991,0.38799608,-0.18322282,-0.06940573,-0.5979819,-0.98371166,-0.6877139,0.4930296,-0.8868648,0.5168252,0.92426986,0.7220874,-1.1688025,-1.2280885,-0.3398773,1.4003935,0.29557398,2.2803843,-0.67476726,0.11191157,-0.94455504,-0.6187437,0.17050365,0.42725566,-0.65903217,0.026833493,-0.43747982,1.5755694,2.9727733,1.1015531,1.3569429,-1.1153885
burma,-0.9931958,-1.8711227,-1.2206993,-0.90692055,1.8245126,-0.4782528,-0.4038967,0.38135174,-1.2433625,0.60485,-0.16706862,-0.21256688,-1.6818725,0.16959938,1.4169487,0.30260158,0.08124361,-0.88919306,0.90199757,0.12866347,-0.65357625,0.9494435,2.255478,-0.44779888,-1.8486967,1.5197418,1.499724,0.3578556,0.912155,0.17818053,-0.43562925,-1.1496384
china,-2.4138432,0.6157364,1.3584158,-1.1250683,0.6437194,-0.44750467,1.4301226,0.10760733,-0.18476972,-1.9596064,0.95297873,1.1582263,-1.9428169,-1.5158943,-1.7609717,1.6620543,-1.5334607,-1.1629888,-1.216789,-0.34048417,1.3150042,-1.1746589,0.16232082,-0.6367199,-1.2467977,-0.2727176,-0.028217541,0.91097873,0.11324626,-0.7560729,-0.46619862,-1.4180374
cuba,1.0012363,-1.5246251,-1.2995363,-0.08586719,0.28907827,-0.8456715,-0.6798342,-0.027657483,0.11389991,-0.10755802,1.4878008,1.3517529,-1.5645319,-2.2314026,-1.4110767,1.1407653,-0.48034313,-1.4448495,-0.39237672,0.22198115,-0.7186376,-0.24268183,-0.094229065,0.16779746,-1.217964,0.7681441,0.1379388,1.1045449,1.4045813,-1.7964238,0.61552334,-2.2939796
egypt,-0.709217,-1.8644148,0.18253686,-0.6843624,-0.8509083,-0.010699803,-0.34006125,-0.5870664,0.25892255,0.9085781,0.93268853,0.2121182,-0.5463549,0.30755934,-0.26551136,-0.6514805,-0.47240016,-0.54375464,1.1765885,0.3372387,-0.6669837,0.8443269,0.21825266,0.17009187,-0.11192457,2.1052644,0.45085868,2.8622289,-0.1835353,0.31621742,0.055059277,-1.7687191
india,0.7499147,0.77602434,-1.0351968,-1.4672832,-0.35911366,-0.90637976,-0.32561445,0.789853,0.3399138,-1.8588216,0.08431324,0.53869045,-1.951979,0.26668417,1.3326575,-1.0722618,-1.0960752,-0.21044187,0.5495928,0.10738857,-1.521312,-0.8400436,0.031032542,-0.48720104,0.08705811,1.668724,-0.80942637,1.8252423,-0.16121106,0.7381341,-0.6866252,-1.1920757
indonesia,-1.0860234,-0.41752195,-0.7784209,-1.5395203,1.4876543,0.10707573,-1.9887679,-0.63697684,1.1745886,-0.39024997,1.632233,0.15852146,-0.7522302,1.1795019,-0.64697427,-0.63162184,1.0423914,-1.0337983,0.710437,-1.9585589,-1.6534632,-0.099563986,0.85189,0.73101336,-0.49207783,1.7897916,0.70591867,1.0670022,0.25686553,0.03293264,-1.0886335,-0.005467252
israel,-1.305114,-0.86258996,-1.136449,0.19600034,-1.4039121,-0.6157752,-0.34924114,-0.18362677,-1.5019944,-1.4726326,0.20566384,-0.9398685,-0.98935115,0.07362673,-0.19695614,-0.5045904,0.0022595795,-0.038499072,2.0902855,0.12216093,-0.6495829,-0.85763335,0.25985485,-0.12541816,-1.5360231,0.9704182,-0.9012377,1.6171265,0.16949333,0.5944724,1.1239059,1.0757123
jordan,-0.38116914,0.76025724,-1.6567291,0.59171903,2.0630925,-0.14030595,-1.2181807,-0.79194146,-0.16201639,-0.8786899,1.8484414,-1.5288247,-2.5634387,0.777893,-2.0114293,-0.033601604,0.1349737,0.38660458,2.4162323,1.5116256,0.2153385,-0.61887294,0.72005206,0.3454081,-1.5087432,1.265913,0.6939364,0.04816953,2.5717506,1.6993546,-0.7970511,-1.9387264
netherlands,0.5412452,0.4183569,0.45968002,0.113791265,2.1981711,-1.4732021,1.2188447,0.40821832,-1.3483783,0.469586,1.1065267,0.33960465,-1.4874984,-2.0224004,-0.69602114,-0.5038301,0.5247987,0.23244753,0.18053164,0.79982966,-0.49832425,-0.8944937,0.04134392,-0.47703958,-1.5409554,-1.4593171,-1.4265374,2.0965106,-0.5824308,1.0317433,-0.852691,-1.2395102
poland,9.726547e-05,-1.160796,-0.022621313,-0.023815192,-0.3008636,-0.49701354,-0.97289836,1.3533204,0.018853191,0.14666665,0.34204024,1.4118321,-1.7468537,-1.9579917,-0.5641534,0.83025634,0.9913887,0.3056877,-0.029935211,0.4234795,-0.5422585,-0.5615571,0.6046893,-0.60283613,-0.7452438,-0.3217036,-1.1957905,1.1881015,-0.56810516,-1.5586647,-0.8147776,-0.83546746
uk,0.5246289,0.87520957,-1.109695,1.0659497,0.14301765,1.5720698,-0.2253135,0.5644054,-0.33042532,-0.19371386,-0.09464549,1.5935324,-0.98589647,-0.9296619,-1.0803182,1.2032493,-0.93282866,-0.24068914,-0.86554027,0.8433829,-0.945283,-0.14521296,1.1439619,2.819408,-1.2106867,-0.64703465,-2.2395227,0.8506329,-1.053156,0.9066992,-0.100860894,0.30708477
