relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.1275315,1.7892852,1.6330484,1.9063321,0.16950554,-0.67828727,0.22820498,2.0342188,-1.944518,-2.3033493,-0.8638491,-3.2923872,-2.199984,1.6431649,2.7033415,-1.7470571,-0.75552183,0.04342971,1.5398939,3.5209215,-2.2130835,-1.0130854,0.29823604,0.40146694,0.6291871,0.28067142,-0.99130744,-0.2473503,2.0061722,-2.3701437,0.43245754,1.4361773
aidenemy,-1.7785876,-0.24723259,1.0748093,-1.3159802,0.3775489,-1.9512476,-0.3448531,-2.6550298,1.0485085,-1.4279903,-0.36105883,-5.3218966,-2.050242,0.43518394,-0.019101337,-2.0365448,-0.55583346,2.6260593,1.2171756,-2.140474,-2.2247725,-5.1543045,1.1914078,-0.72715455,-1.0823294,3.0296729,3.2920592,-0.65025467,0.8102677,0.44765845,1.2801542,0.3939114
attackembassy,-3.7034457,-0.51364475,-1.2908459,-0.046552207,-0.24482386,-2.9071035,2.87638,-0.5306031,-0.71276104,-2.404028,-0.7602601,-1.0374532,-0.9622021,0.38782856,0.22134149,-0.8165864,-3.6798546,-0.5653951,-0.65953803,1.0668052,-1.6572403,-4.420308,-1.5591915,3.5721629,0.5218372,0.030051874,4.954695,2.5781116,1.0091074,0.26045683,-0.9442822,-0.79354143
blockpositionindex,0.23214616,-0.45666268,0.65314937,-3.2308307,-1.8130438,1.6997464,1.3009362,-0.9352998,1.7088921,-0.19443163,-0.5246337,1.5525665,-2.9807281,3.010864,-0.5924564,-2.6867068,0.23358472,0.12552978,-0.1944761,-0.13865314,0.10908875,0.32870907,-0.55846715,-0.7892202,0.4002509,0.06695065,0.26070544,-0.8480631,-1.2383876,0.029360553,0.7645247,-0.90121603
booktranslations,-0.27415702,-0.38809916,0.7713739,-0.24448015,-2.338095,0.047817532,-0.19699907,2.0751452,0.5352728,-1.9713374,0.0430741,-2.8815088,0.91153705,0.42686257,0.23542313,-3.3152072,0.8557626,-0.07026162,-0.7702359,0.6569085,-2.6762762,1.1402849,0.80400956,-0.51953775,0.48514336,-5.3157277,-1.7371285,1.9100976,1.1512882,-0.07231249,0.6629689,3.2965572
boycottembargo,-1.4408938,2.66973,-2.6788287,1.4011524,-0.67953086,0.7583967,-0.20971386,-2.2113416,2.2339575,-0.43658757,-0.40973657,-3.5092402,1.4520493,2.8047338,-0.5234644,-3.3304822,-1.5303347,0.709495,0.7017963,-1.2545193,0.48678562,-0.39161626,-2.1296217,1.3315705,0.30922318,-0.45054102,0.0013483001,2.9055688,-0.32862037,-0.9578318,-0.9722204,3.784284
commonbloc0,-2.018156,-0.9579192,-0.33586556,1.2776871,1.0410348,-2.876722,0.67228407,-0.09621709,1.7357569,-0.66100913,-1.0800496,-1.6338942,-4.573934,0.11616568,0.18035552,0.87040627,-3.2817783,0.010790933,-0.27555567,2.5527287,1.0535418,-0.048056792,-0.62457186,-0.42752835,-1.0495796,0.34667662,-0.07725383,-0.11883444,1.4822708,0.7497429,0.61888486,0.30741185
commonbloc1,-0.31364864,1.6719723,0.672491,-4.78914,0.78540283,0.23623936,-0.29937622,-0.75098974,-0.36290458,-0.01469443,-0.76369387,0.30208448,0.11749925,-2.1149273,0.37073496,-0.66573554,0.27142888,0.45596695,-0.7169309,0.12304865,-0.34582376,0.6098777,-0.21936116,1.9625083,0.27504775,0.37236258,1.687706,-0.44595617,-0.47421274,1.1827122,-0.3186588,0.22150776
commonbloc2,-1.40327,-1.0906205,-2.5276918,3.2328846,0.15863599,-2.0398526,1.0612751,-1.2571689,-0.3944142,-1.5326096,-1.8298616,-2.101376,4.7182384,-0.26058742,-0.72882897,0.45117426,-1.0488118,0.5414375,0.022555128,0.29336366,0.45078483,0.66958493,0.00013289321,0.108624674,0.1373453,0.33813953,-0.020844195,-0.9909518,-0.8744291,-1.5728859,0.04968863,-0.22617708
conferences,-0.0041152416,-2.084824,1.1185185,0.77309155,-3.2789366,1.5692937,2.5338697,0.61643094,0.6606482,1.573391,-1.6216478,-1.5192075,-0.74657,-1.2491311,-1.1909573,-0.49309692,-0.03097688,0.23017175,0.47159886,-0.23629321,-0.30971682,0.19149512,0.4613805,-0.18092027,0.6660603,-1.9471083,0.58671606,0.6442614,-0.45452765,0.70069265,-0.7364535,-0.22434562
