,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.70919096,0.74350405,1.6436436,-0.39864367,2.0954285,-1.3866903,-1.6956067,0.52440596,0.70681053,0.3015312,-0.12462179,-0.72210604,0.9638231,1.2295492,-0.5180275,-0.82624483,-0.6914062,0.6993358,1.3563207,0.71215826,-0.5763103,0.6997149,0.7064047,-0.067660384,-1.3266922,-0.77996176,-0.4849568,0.80329394,0.45882708,-1.2967983,-1.6219252,-0.101358
activity,0.70423096,-2.0823944,1.8372188,-0.026738841,-1.2695224,-1.5031799,-2.4198244,-0.34136,-0.13419123,0.25337818,-0.27450493,-1.1159338,-0.71720946,0.32194772,-0.33203202,0.5059499,1.0732274,-0.7914252,0.56234187,1.4237648,0.16511856,-1.0967786,1.4632101,-0.30869502,-0.7680229,-1.0775825,0.0710634,1.0885357,-0.07168539,-2.4792092,-0.9124403,-1.2142652
age_group,-0.5681248,0.5669534,1.1086507,-1.8452545,1.2956259,-2.2157454,-0.4713707,0.9317317,-1.4289309,-0.884093,-0.38640538,-0.60092574,0.35629067,1.0956458,-0.7917349,0.24445772,-0.88343775,-0.30534777,-0.001111679,1.1999576,-1.1284858,0.77142876,1.3268255,-0.28108522,0.1926266,1.0780505,0.41240928,1.3127737,1.2404517,-1.6177843,-0.868307,0.57323
alga,0.3169012,2.0010393,0.4679654,-1.6572732,-1.4951148,-1.4722764,-0.87147856,1.218039,-0.6660018,0.44265738,-1.2231201,-1.560524,-0.40094855,0.61469495,-0.41209856,1.0379152,0.59559405,0.48813817,-1.6032258,1.0647026,-0.21797729,0.20869571,1.5173489,0.20456697,-0.11052622,0.5020491,-0.18362558,0.52171904,0.27856174,-1.8022794,-0.746413,0.46326396
amino_acid_peptide_or_protein,-1.7800076,1.1231946,-0.37728614,-1.0768627,-0.255886,-1.7776402,-1.212897,-0.3750138,0.043849844,0.84286934,-0.42834964,-0.755223,-0.13028502,0.27161467,-0.4546245,-0.23438194,-0.26629144,-0.118597,-0.7437995,0.12353148,1.1652455,0.44345897,1.0547676,0.6010686,-1.2941177,-1.0286028,0.07311151,1.4705172,0.55464226,-2.1779735,-0.402784,-0.21842569
amino_acid_sequence,-1.024269,-0.28597662,-0.2711131,-2.1660378,1.2146941,-2.7471795,-0.5712722,-0.029768026,0.19305661,-0.60575324,-0.78997,-0.40404922,-1.3183362,1.6358889,-1.620749,-0.2402531,-0.737926,-0.24217732,1.201039,0.99121654,-0.08144089,0.15404631,0.24739228,0.22625975,-1.7005149,1.8054274,-0.53732425,1.3947966,1.1071812,-2.4135878,-1.3709496,0.58646756
amphibian,0.37466845,1.6265008,1.199605,-1.7610735,-1.1905433,-1.710007,-1.6038182,0.05781732,-1.1351238,1.2131397,-0.79523,-1.117354,-0.62631196,0.43801466,-0.94128835,1.1603513,0.6652385,-0.0800076,-1.6899552,1.0849032,0.5347439,0.5578042,1.4660088,0.34866768,-1.2167783,1.0478075,0.7898355,0.67946607,0.031186707,-1.6969608,-0.62938005,0.59250885
anatomical_abnormality,0.5048915,0.100654185,1.5115876,-0.21494448,1.7601135,-1.3441753,-1.7249272,0.561536,0.7362847,0.16950509,-0.03313521,-0.571229,0.5225596,0.9637896,-0.40385288,-0.86346817,-0.38500416,0.50358635,1.1617148,0.8351368,-0.41625544,0.71256685,0.46415937,-0.1378538,-1.1984795,-0.6329748,-0.43284503,0.9394058,0.0046095653,-1.0507524,-1.5733488,-0.1084192
anatomical_structure,-0.38670954,0.11457592,-0.44922608,-0.41603488,-0.79798126,-2.074775,-1.0036572,-0.07886553,-2.545281,1.1770455,-0.21288955,-1.0006242,-1.0264207,0.23499103,-0.22350577,-0.90213627,-0.52618635,0.77195394,1.5605816,1.7052108,-0.5429306,0.44111755,1.5484637,-0.06305236,-0.86078227,-1.3180379,-0.9070018,1.4724865,-0.61027294,-1.9692736,-0.9100547,-0.541002
animal,0.6069845,2.2646837,0.6851633,0.02720489,-0.6463054,-1.9133769,-1.5113004,-0.20055929,-1.6879116,0.76733685,-0.86931694,-0.87607676,-0.22402036,0.5728706,-0.7646689,0.6849956,0.80637074,0.2108909,-0.93336225,1.6429418,0.2377513,0.47935164,1.0741146,-0.16369203,0.053323355,1.137366,-0.05668657,0.9215782,-0.46278808,-1.7692963,-0.493829,0.7840114
antibiotic,-0.46212858,0.73277044,-0.051368445,-1.4945605,0.4467091,-2.5357862,-0.56967455,-0.34273148,-0.7644761,-0.19375326,0.37117505,0.25044122,-0.45388857,0.22851261,-0.48617342,-0.536659,0.9158438,-1.0745959,0.37276706,0.64561695,0.5886847,0.51077497,1.1289749,-0.16645987,-1.2928345,0.20890343,-1.8211275,0.86914027,0.64908105,-2.4664106,-0.38973373,-0.835174
archaeon,0.66915,0.27342537,0.49276957,-0.9648673,-1.0745792,-2.1721928,-1.1056695,0.8820667,-2.1362274,0.76647514,-0.28190583,-0.76379305,-0.5547029,0.42571488,-1.4872406,0.36940524,-0.03672158,-0.06315219,-0.44734758,1.3422279,0.012512969,0.6697349,0.55741,-0.0062612696,-0.0849294,0.00900346,0.60338473,0.9987513,0.49772722,-1.4111671,-0.061076257,0.44773373
bacterium,0.48448172,1.4652655,0.84250206,-1.0025226,-1.2131498,-1.8029861,-0.45682526,0.6655457,-1.3591822,0.094121076,-0.74978733,-1.1468798,-0.40695778,0.16593292,-0.64511544,1.4565203,0.5624082,-0.11860681,0.36142322,1.8152633,0.06203942,0.06812384,0.50173676,0.272921,0.45591974,1.0078958,-1.1456517,0.79530406,0.1736289,-1.7851632,-1.4743474,-0.4616923
behavior,0.41076896,-0.26435372,0.34584317,-0.76673454,0.12622586,-1.8534732,-1.3226935,0.2600967,0.26367193,-1.0541843,0.25342834,-0.41086045,0.11841894,-0.09611725,-1.1395,-0.24241847,0.06130165,0.663946,-1.3185492,1.4260465,-0.64995605,-0.90037405,0.34741288,0.21569586,-2.0395188,-1.6323986,-0.31629616,1.6539153,-0.98696303,-1.6955736,-0.44216552,0.04198961
