,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.7121425,-1.7317054,-0.1777398,0.62311035,0.31957796,-1.0720294,-1.4820179,-0.11146285,0.55483896,-0.5592689,-0.6296489,1.7415183,-0.37466368,0.08572688,0.28537557,-1.7909313,0.9587003,1.0718651,0.14989911,1.869901,1.3912255,0.22428018,-0.46838138,-0.20293559,0.9261308,-0.60217017,-1.1965318,-1.4599977,1.7031121,-1.2839329,1.168013,0.58486885
activity,-0.23898356,-0.3593511,-0.36731678,-0.16983841,-0.045897577,0.5291174,-2.197547,0.108195186,-0.57410187,-3.0210285,-0.46975198,0.39670238,-1.8409804,-1.6460948,-0.99212307,-1.3086876,-0.008156238,0.8175119,-0.12859027,0.19694725,1.5542369,0.37608093,-0.3558751,-0.146392,0.38973695,0.7534454,0.7676266,-0.55306494,0.15745641,0.91412705,3.0059311,1.3609451
age_group,2.1374621,-0.43958572,-0.7537508,-1.3968363,0.6536529,0.44493464,-2.22844,0.04746879,1.1175823,-1.112655,-0.2399916,0.9289069,-0.19113526,-0.26618284,-1.1163837,-1.3113693,0.46901318,-0.05828955,-0.58395964,0.55580145,1.8021007,0.047999352,-0.49317226,-0.49564013,-0.2791567,-0.29945245,0.49411482,-0.83504206,1.4057817,1.8067126,1.3087335,0.7347306
alga,0.71916544,-0.66529745,1.5361816,0.0816332,0.6740658,0.95324075,-1.2151725,0.08224574,-0.19697729,1.6923887,0.8757396,1.2701837,-1.2172756,-1.1919299,-1.745068,-1.1623499,-0.0054142587,0.21684018,-0.6578812,-0.41844323,1.7247943,1.0874856,-2.8142648,-0.90110654,-0.21276997,0.38189673,0.08102948,-0.82596606,1.261863,0.12353356,1.7438039,0.9344678
amino_acid_peptide_or_protein,-2.6846504,-1.4192865,-0.7317658,-0.72771835,0.90088296,0.41834864,-1.5887895,0.21557865,-0.12521702,-0.2557229,-0.51030624,1.0416948,-1.8080786,-0.6215464,-1.5199804,-1.0262967,0.8743378,-0.52142805,0.2934059,0.7214305,1.5987096,-1.6062056,-0.94498974,-0.5662771,0.8004363,-0.1903032,0.16182725,-0.5351814,1.7602508,-0.26867557,2.3176064,0.24560696
amino_acid_sequence,-1.3625313,0.040535096,-0.04053463,-0.5004701,-0.20079857,1.3073777,-1.5603671,-0.42541656,-0.91608864,-0.06451711,0.11350968,0.86234665,-0.50704044,0.44889626,-1.4783062,-1.553346,0.18196052,0.47014618,-0.613691,1.6623709,2.262005,-0.7399788,-1.1355869,-0.2595367,0.2770898,-1.0196848,1.7650849,-0.5724026,1.234775,-0.41785505,2.0230625,0.7507858
amphibian,-0.16929051,0.3283121,0.76909035,-0.8583209,0.31737807,2.5832555,-1.1548461,0.30799323,-0.66974384,-1.0826769,0.7221343,1.7441721,0.27112836,-1.3756438,-1.6237649,-0.7490782,-0.021143291,0.8879355,-0.5489568,0.8494085,1.7843605,0.3206161,-2.082526,-1.4021126,-0.6275287,0.08489969,-0.53578085,-0.7080532,2.1558728,-0.7282806,1.8179054,0.4249981
anatomical_abnormality,0.32107803,-1.5451348,0.1722429,0.4827651,0.43679005,-0.9148631,-0.95147336,0.92806876,0.895555,-0.2718626,-0.19892694,1.5739062,0.3143508,0.06087317,0.33835998,-1.266921,0.6013404,0.81352675,0.08304192,2.320195,1.4192759,0.4002794,-0.7204717,-0.2350758,0.5658343,-0.5974168,-0.7514386,-1.2937647,2.2428868,-1.2842746,1.4918652,0.7736979
anatomical_structure,1.0677674,-1.7479576,-1.3663976,1.0324779,0.07342278,-0.22436969,-2.4211068,1.2698535,0.22190009,-0.8835639,0.0779905,0.3990186,-1.3501112,0.109780006,-1.1470656,-1.6145574,-0.3532374,0.9909832,-0.41066992,0.71631235,1.4944171,-0.8967645,-0.6753015,-0.8587845,1.7992728,0.17116039,-1.6674299,-1.4018587,2.169081,-1.0275662,1.4316187,1.0963373
animal,0.3880295,0.03951115,0.24627525,0.032970008,0.44563994,2.5493407,-2.097247,0.45937008,-0.7290758,-0.50665116,0.9198611,1.4410264,0.032469515,-0.9180697,-0.89386934,-1.0537449,0.34443933,0.91438174,-0.41984743,0.9756103,1.9271154,0.57917875,-1.9160905,-0.8469162,-0.2545886,0.49779883,-0.5667337,-0.74403656,2.030592,-1.5216525,1.0978366,0.7689126
