relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.17161787,0.51717156,-0.98454785,1.7654749,-2.0876732,-0.663988,-1.0129251,-1.7386109,-0.57816064,-2.8753488,-1.9826005,0.7238053,-0.6125929,0.7013658,-0.9797789,-2.8808215,6.0094404,0.7230674,5.3675623,-2.592004,1.5560272,4.787929,1.3246782,2.6704824,1.3523167,-1.1657571,-3.488541,-4.251435,-3.7782168,1.2738075,-1.4426408,2.9285266
aidenemy,1.6643327,2.3193536,-1.1863213,1.3121585,-0.005964057,-0.36901578,0.48086634,2.5969634,-0.08133889,-3.3698816,1.6490154,-0.8843044,-1.41395,0.711097,-3.4527483,-0.81190187,-1.7442055,-0.9392337,3.0984206,0.8443026,1.5568718,-1.8863081,0.4914912,1.5718485,0.07927105,-1.3464141,1.3498663,0.21394967,-2.700781,4.2440658,-0.39611378,0.08391144
blockpositionindex,-0.53520375,-1.1263791,-0.3297485,-3.2203124,0.6242394,0.36002943,-3.2081008,-0.9101886,-5.0029626,-2.5889318,-0.5631899,0.34472206,-2.0515509,0.15431905,-1.8359648,1.4086573,0.44216818,-1.1692505,4.75322,8.934671,-4.837366,1.978077,-0.8640507,-2.1983798,2.0638118,0.18377732,1.5053346,-6.3666553,-2.5735593,-0.21363023,2.9102588,2.1118364
booktranslations,1.8133409,-0.581605,-0.8018153,-0.6087291,-0.92761004,-0.37805152,-1.1908146,-2.3947103,-0.06101632,-2.5140853,1.8403277,1.2148309,-2.2142136,-0.23495458,-0.14300448,1.233519,2.7229226,-7.9170866,-1.8921134,-6.5237164,2.2613664,-0.33630043,6.2743225,-1.0931166,0.0144304335,-0.62430686,-0.8626931,-5.915399,-4.140925,5.481707,8.119485,-0.7325976
boycottembargo,-0.055940114,0.361371,-1.3216609,0.46071333,-1.3710157,1.3424246,-0.7145493,2.3905196,1.4679214,-3.9389577,0.016895443,1.1724318,-2.724391,-0.54293865,0.019735027,-0.9814852,2.9509647,-0.15634146,7.027108,0.67179793,2.440146,4.796998,0.79717547,-2.352794,1.7673807,-1.6336205,-4.393257,5.3808346,-1.8666996,-0.09830235,7.917627,4.885236
commonbloc0,0.1273782,0.5748792,-1.3828576,1.571488,3.1223888,0.00644229,-0.35205406,-0.44353867,-3.2791524,-1.768936,2.5858033,-1.1659633,-4.053778,0.75444555,-0.6359793,-0.047441576,0.8577264,2.515212,2.9138384,3.244259,0.3878595,1.3775647,-2.7904797,-1.5462719,-1.0760987,-0.87143004,5.793579,-0.7180602,7.667608,0.9380423,2.8929355,3.885777
commonbloc1,-0.056662194,-0.059657756,-1.1422149,-0.29313883,-1.0590506,-0.7199181,1.4497356,0.62771326,1.6187726,0.15663923,-4.340433,0.47070318,-1.6229864,-1.4611689,1.2465773,1.7895763,-1.1201653,-0.6887833,4.8659654,6.1233363,1.8171751,2.9178834,2.006672,-3.0637596,-0.13359591,1.3527377,-3.0709205,-4.445737,-3.2658675,1.0848206,2.8364596,2.7414944
commonbloc2,-1.413099,2.8531156,-1.1452864,-1.5211676,0.6588327,-2.429297,-0.7237617,-0.8808193,2.5187588,-1.389284,4.285584,-1.2640437,0.8070952,0.31251037,-2.045382,-2.6421251,-3.9622493,1.5591758,1.5168779,-0.6729617,-0.8061591,-7.345892,1.2789404,0.062126532,1.4110652,1.9809356,2.9123297,-2.7293882,0.7979248,0.5381619,1.9588459,5.6509643
conferences,-0.6136304,0.48171657,-1.2073617,0.15808617,1.2192105,-0.12842102,-2.8871799,-0.89606667,-0.45526737,-1.7747405,0.29638207,-3.180411,-1.0803682,2.1243713,-0.23228534,0.06841116,0.9807187,-0.414399,-1.708616,1.5766528,2.754055,-5.579207,2.9287,-0.99123514,-0.1584228,2.6921244,-1.3808666,-4.9787545,0.57519287,0.94761586,2.4029372,-0.19100545
dependent,1.0763737,-3.655415,-2.2348967,-1.4386665,-1.5195227,-0.93031764,-1.2138678,-2.8801646,1.1987939,-2.1186738,0.579859,2.3528798,-1.0179648,-2.1234734,1.5968794,0.09260885,-5.9521217,-3.0969913,-1.9062761,-1.4524093,2.7128828,0.4003805,0.81128097,-1.0133755,1.8355961,1.0311748,-7.788147,4.683969,4.427751,1.6085205,3.8975215,4.1217365
