relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.8613787,0.029623648,-1.0053931,-2.1112733,-0.24756128,-0.016559971,-2.690858,-1.3160932,-2.4787686,-1.6547966,2.0958445,-2.3421814,1.2084452,-1.4741598,-0.38201058,-1.5510392,1.6900084,-0.4683172,-1.3390857,1.3463122,1.3542279,-0.72794235,-1.2811656,-2.5072281,0.02101187,-0.112852655,0.08228314,-1.5594015,-0.44179192,2.0120437,0.5452061,-0.59954023
adjacent_to_inverse,-0.6953685,-0.26268992,-0.56236964,-1.0759232,0.31571993,-1.3452256,-0.12622108,0.9160993,-1.3108221,-1.6196954,0.90176755,-1.2622955,1.7149084,-0.23944905,-0.5320768,-1.0247434,0.15731016,-0.9850794,-1.5412252,-0.67197293,-0.487001,2.118801,-0.5489147,-1.0037668,0.25459266,-0.116241865,-0.24718504,-0.77357507,0.06494552,2.3638473,-1.4535636,-1.4388222
affects,-0.048566695,-1.3139131,0.75883967,-0.6182609,-0.33596292,-0.82587594,-0.02606336,0.39382032,0.31440675,0.0868269,-1.2700634,-0.004384736,-1.33538,-0.292969,-0.29637814,-1.5835747,0.41361347,-1.7271096,-1.1245823,-0.34727943,0.6582288,-1.4638188,0.58561844,-0.29471028,0.24622428,-0.7063242,1.5484276,-0.9110062,-0.5036329,1.2175876,-0.29251564,-1.3648766
affects_inverse,0.015677394,-1.1912866,0.8061303,-0.674696,-0.31072035,-0.73008436,0.42134947,0.51084787,0.97646856,-0.08520389,-1.2430873,-0.28406033,-1.5483651,-0.39176822,-0.49625272,-1.9758285,0.56654096,-1.9801222,-1.1658555,-0.6727008,0.32002434,-1.658477,0.37573144,-0.24165104,0.301366,-0.7849693,2.2541208,-0.83758026,-0.5714067,1.3893471,-0.7487336,-1.6347415
analyzes,-0.59439707,-0.18475807,-1.4948624,0.30376884,-2.5722666,-0.24514583,-0.81495255,-0.67404187,-0.5970827,0.78273743,-2.914097,-0.9049711,-0.39057797,-2.1388035,-1.9849734,-0.6921913,-1.180387,-5.064646,-1.5741932,4.6243887,-0.13398361,-0.12356503,-1.7687387,0.15634272,-1.0162185,-0.45545608,-0.51964736,0.6517939,-3.6613503,0.6471009,0.7958045,-1.4238259
analyzes_inverse,-0.87041724,0.53904897,-0.19401248,0.83525366,-2.2630424,0.24681844,-0.5377948,-1.4261806,-1.949817,-0.52513283,-0.7134915,-0.8415356,0.17952488,-2.3895702,-2.4063475,-1.4545603,0.06562878,-0.6400629,-1.5797421,0.6941805,-0.4335876,-0.01588964,-2.7745392,-0.6002098,-0.71218085,0.24992783,0.84676534,0.6807486,-0.21055901,0.48420182,-2.4635355,-1.3927867
assesses_effect_of,-3.0689814,0.93453485,-0.61544615,-0.82778424,2.0785668,-2.0909152,0.6160662,-1.5404783,-1.1399934,-0.64453095,-1.9560792,-1.1956946,-0.18206772,-0.1126153,-1.5870528,-1.0174973,-1.7534741,-5.1502967,-2.3514965,1.2103422,-0.5896642,0.8205712,-0.99420017,-1.8408298,-1.1766635,1.6285154,2.1104152,-0.23395447,0.30974266,0.66188824,0.35856187,-1.0717819
assesses_effect_of_inverse,-1.9107045,0.236177,-0.044126857,0.07484208,2.2302542,-0.4847302,0.26698598,-1.5478479,-2.142003,-1.053651,0.056070045,-0.3533827,-1.1273481,-0.67351955,-1.4750096,-0.77265316,-0.6969462,0.1128094,-2.2338424,-0.9047602,0.772682,1.2757457,-1.9599812,-1.4453481,-0.709738,-0.3236283,0.6034101,-0.8219432,-0.2322941,0.06630503,-2.020005,-1.743466
associated_with,-0.017495058,-0.67107266,-1.340132,0.12455644,-0.5356754,-0.5942583,-1.0028061,-0.40092698,-1.178411,-0.81217885,-0.72613776,-0.8880207,-0.57169455,-1.028314,-0.2932631,-1.5075625,-0.18238972,-0.08703474,-0.7147474,0.3161668,0.23098198,0.3395186,-0.7891128,-1.2821935,-0.37864572,-1.0775298,1.1434001,0.065123126,2.1460567,0.16272734,0.83659005,-2.3614254
associated_with_inverse,-0.13397214,-1.2964555,-1.7874743,0.67207974,-0.9162377,-0.88907707,-1.3369713,-0.4403433,-1.6092122,-1.5151888,-0.64322263,-1.5660813,-0.4946797,-0.94788855,-0.88515055,-2.224809,-0.35765785,-1.1525762,-0.080206126,0.5932244,0.06763299,0.5379106,-1.012938,-2.2156317,-0.46669555,-1.5155741,1.92901,0.17748281,2.728643,0.4930361,0.6162412,-2.5657952
carries_out,-1.8840313,0.014242974,0.06357966,0.42874512,0.24462833,-1.850134,0.87999374,-2.222396,-0.4920412,2.240525,-1.3441623,-2.0347917,3.4525235,-1.1828804,-0.30250174,-1.311908,1.6672475,-2.1928046,-1.4951768,-0.7083205,0.049685672,-1.0325406,-2.1259108,0.9289145,-0.18206635,1.7671068,0.6662093,-0.79350895,-1.8206812,-0.1208718,-0.46894413,-1.0763972
