,EpochLoss
0,2.1513030529022217
1,1.4163727164268494
2,1.0204100906848907
3,0.8190752267837524
4,0.7109017968177795
5,0.6208661198616028
6,0.5077404826879501
7,0.3695746958255768
8,0.2537184879183769
9,0.2170775830745697
10,0.22956129163503647
11,0.22962221503257751
12,0.21092574298381805
13,0.18988639116287231
14,0.17712067812681198
15,0.17698723822832108
16,0.1701192557811737
17,0.16016872972249985
18,0.14934132993221283
19,0.14357297122478485
20,0.13773472607135773
21,0.13164996355772018
22,0.12532760202884674
23,0.12061262875795364
24,0.11398136243224144
25,0.10921796038746834
26,0.10534332320094109
27,0.1012752428650856
28,0.09490116313099861
29,0.09091050550341606
30,0.08691314607858658
31,0.08447157964110374
32,0.08035880699753761
33,0.07846762612462044
34,0.07543068379163742
35,0.07300275191664696
36,0.07109342142939568
37,0.06820719689130783
38,0.06652572751045227
39,0.06442520022392273
40,0.06381306983530521
41,0.06189413741230965
42,0.060690123587846756
43,0.06004083529114723
44,0.058938609436154366
45,0.058126263320446014
46,0.05547572486102581
47,0.055870113894343376
48,0.0542026050388813
49,0.05407370813190937
50,0.052861832082271576
51,0.051665933802723885
52,0.05171639285981655
53,0.05099169909954071
54,0.05050270818173885
55,0.0496356375515461
56,0.04902050457894802
57,0.04827863536775112
58,0.04813721030950546
59,0.04824053309857845
60,0.04750990495085716
61,0.0468046423047781
62,0.04706602171063423
63,0.04699205607175827
64,0.04638212360441685
65,0.045596467331051826
66,0.04573811776936054
67,0.04556872136890888
68,0.045344963669776917
69,0.04487129859626293
70,0.04437188059091568
71,0.04368460364639759
72,0.04287648946046829
73,0.04412522166967392
74,0.04377388767898083
75,0.043462593108415604
76,0.04341481067240238
77,0.042468417435884476
78,0.04280975088477135
79,0.04217594303190708
80,0.04214003123342991
81,0.041857488453388214
82,0.04209469258785248
83,0.04178187437355518
84,0.0413468386977911
85,0.040964992716908455
86,0.04153587855398655
87,0.04061281494796276
88,0.04046122543513775
89,0.04050503857433796
90,0.03994843177497387
91,0.03994832932949066
92,0.039603523910045624
93,0.03980698995292187
94,0.04033965431153774
95,0.04015505872666836
96,0.03992566838860512
97,0.039975957944989204
98,0.039261410012841225
99,0.038916898891329765
