,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.7656373,0.78563535,1.2714064,0.1053139,0.15999869,-1.0929717,-0.99976015,-1.3761464,-0.18531366,0.17849436,-0.14360666,-0.51102513,-0.15690303,-0.7095152,0.6499841,-0.8319142,0.45521563,0.13350542,0.5153452,0.5209676,1.3042814,1.2385614,0.26970044,1.2713953,-0.014620257,-1.1674947,-0.71302104,-0.063054785,0.28199142,-0.7647243,-1.7629393,-0.114418566
activity,-1.3075919,-0.66502154,-0.39466956,-0.79595643,0.97620356,-1.5291331,0.0032407045,0.15535854,0.6840795,0.5764661,-0.038446523,-2.0792403,-0.56065613,0.18723688,0.03759872,0.62191236,1.1103901,0.1247744,0.21527724,0.5792771,0.027816985,0.9903982,0.57616025,0.8475745,-1.3626854,0.4409744,1.0558732,-0.06823194,0.27221084,-2.4114666,-1.1669868,-2.2119632
age_group,0.13814443,-0.18148589,-1.010979,-0.7265376,0.87301415,-1.657114,-0.6890079,1.2664405,-0.8818947,-0.7024603,-0.8794327,-0.3946332,-1.1954234,-0.14212105,-0.58193046,-0.09261654,0.8327174,0.6475158,-0.48590213,1.0746448,-1.6770468,1.3704411,-0.23233522,0.19156314,-0.184376,-1.4735426,0.1034878,0.22469112,0.47531307,-1.3176712,-1.2090974,-0.90296334
alga,0.06974322,-1.2859483,-0.50697774,-1.1757094,0.85426354,-2.072898,-0.881339,-0.024335578,-1.1828744,1.9041635,-1.0941439,-1.6639842,0.029572736,0.044972464,0.24995466,-0.5470223,0.5100813,1.1920204,-1.297891,0.025035273,0.66907084,1.8146768,0.038638923,0.4836673,-1.5683441,0.5286568,-0.20156544,0.4273485,0.49662775,-0.5627422,-0.7748582,-0.6656681
amino_acid_peptide_or_protein,-0.7166245,-1.6208965,-0.38131502,-0.6757338,0.11916495,-1.147618,-1.2059546,0.2968321,-0.45422038,-0.21720031,-0.17930175,-0.26133657,0.07663763,0.4029665,-0.36886114,-0.44646263,1.4468465,-1.190761,-0.77247983,0.7779436,0.81483334,2.1446955,-0.060479864,-0.3588558,-1.785761,-0.4742678,0.56554586,-0.44316185,-2.1571376,-1.4968297,-0.7685651,0.5811465
amino_acid_sequence,0.32534444,-1.8337016,-0.6490099,0.18783794,-1.2635918,-2.2590005,-1.3426764,0.36461565,0.03196595,-0.19908166,-0.980231,0.12311578,0.8245672,-0.3372416,-1.3271514,0.52099985,1.2867432,0.18239692,0.7632034,0.4034956,0.72086453,2.000622,0.040335134,-0.24580348,-0.81447095,-0.40193835,-0.49129757,-0.072840154,0.48193198,-1.8036302,-0.6475073,-1.5706946
amphibian,0.046443217,-0.29582572,-0.4399939,-0.50832427,0.15609562,-2.0600216,-0.5824657,0.3805604,-2.0590627,1.5905687,-0.80306137,-1.2746215,-0.20167056,-0.4463509,-0.911575,-0.801634,0.9633224,-0.2259965,-0.5527798,0.027439222,0.9072914,1.172136,-0.52305007,0.1048771,-1.067706,0.62902224,-1.0409977,-0.41383913,0.38155675,-0.94938606,-1.6010187,0.32808858
anatomical_abnormality,1.6996344,0.43393713,0.5525844,0.4338972,0.16879618,-1.07521,-0.029716942,-1.8165945,-0.035895392,0.3266249,-0.23360655,-0.20820437,0.11161929,-0.751651,0.6960773,-0.79592437,0.53637403,-0.053541675,0.42806658,0.7636874,1.1908152,1.3212843,0.23030673,1.16668,0.25130862,-1.4264674,-0.5631729,0.8258606,0.085036956,-0.98749894,-1.255557,0.021428153
anatomical_structure,-0.7740583,-0.7782147,-0.3695744,0.6365353,-1.5730184,-1.9545217,-0.83302516,-0.058298517,-0.97738796,0.74779665,-0.31517553,0.25395727,-0.36115795,-0.79257995,1.0520394,-1.6776222,1.8493149,0.12711017,0.8194296,1.3243176,0.061736964,1.5091789,0.40267032,0.34051013,-0.3862389,-1.4213965,-1.1353605,-0.1466173,-0.31741083,-0.7892023,-1.0133948,0.063228294
animal,0.32647678,0.2958678,-0.61283135,-0.22301733,0.07421478,-1.6680021,-0.96309114,1.248646,-2.137473,1.4233272,-0.7449996,-1.6769298,-0.07498826,-0.026511582,0.5863557,0.46087274,0.52685535,-0.013189697,-0.6138742,0.6528453,0.24471985,1.3764683,0.36691797,0.08433829,-1.13278,1.4912462,-0.97472084,0.53927267,-0.5909042,-1.0239003,-1.9074659,0.7017474
