relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.28976563,-0.29272515,0.41330338,0.67034936,2.0628467,-0.94732016,0.506569,1.5669571,-1.761322,-0.7623979,-0.7071661,-0.48876074,0.2442261,-1.7497313,0.29380977,0.1318707,-1.2447304,-0.035860986,1.1525658,-0.424074,0.9204832,1.4979055,1.1388307,0.33562875,1.1083848,-0.0017358982,0.066266835,-0.18834162,0.41556787,-0.27934992,-2.8499546,0.72892284
affects,-0.53066003,0.21945085,0.1148192,-0.38443118,1.3664759,-0.8684747,0.10299382,-0.011461599,-0.64088386,-0.49910784,0.574046,0.86248493,-0.05424305,-1.4065999,-0.1137955,-0.47219357,-0.10888978,0.05984319,-0.40271622,-0.12698594,-0.04364368,-0.009600243,0.6279569,-0.19304612,0.6988662,1.1053238,-1.405496,-0.41257972,-0.5334638,-1.2136803,-0.352949,0.38603407
analyzes,-0.9337659,-0.7316704,0.41396946,-0.6209578,0.5873957,-1.1361216,0.36332026,0.44324005,0.98523605,-0.8482069,1.4122603,0.17898469,-1.0645044,0.4797609,-0.5405092,-0.09085031,1.5813086,0.34530354,0.05973155,1.5660816,0.00843708,-1.5602292,0.7873362,-0.14476644,0.5365851,-0.49577615,2.0306296,1.3783338,-1.697985,-1.565881,0.34139842,0.121588334
assesses_effect_of,-1.6159475,-0.040531743,0.48947248,0.56645346,-0.18707627,-1.0332636,1.3343639,-0.44069728,-0.25485024,-1.2729863,1.9531811,0.81912106,-3.1104887,0.66898334,-0.93797094,1.6292259,0.26054767,0.6931684,-3.1585586,1.3189857,1.6324927,-1.5140681,1.8884517,0.18602683,1.3096311,1.7245283,-0.025352128,0.5009686,-0.75617355,-1.8877138,0.58637655,-0.09067374
associated_with,-0.73403203,-0.51389635,-0.60858315,0.39383414,0.7949798,-0.99636364,0.32428095,0.62891436,0.21058227,-0.6704737,0.19719622,0.5485179,-0.57835126,-1.298677,-1.0346917,0.99236184,-1.6029134,0.27842006,-0.55242276,-0.47489756,-0.4141013,-1.2366672,-0.24731301,1.579677,0.19406833,0.4258557,-0.4218471,1.6134975,-0.1104153,0.26279613,0.99482656,-0.6727403
carries_out,0.26490775,1.5423003,0.5526689,-2.3782833,-0.04205259,-1.4342214,0.012374606,0.19211799,0.042559866,-1.048788,1.1555792,1.3991396,2.4351964,-0.42127463,-0.094828516,0.47393277,0.1428348,-2.8564649,-0.9872909,0.3522694,-0.30682012,1.3449308,-0.61588967,1.2945728,0.042419195,-2.0393863,-1.1876168,0.023495229,-0.09455278,-1.4817859,-0.40534833,0.29332063
causes,-2.4010587,0.38017508,0.48373613,-0.3854808,0.16346379,-1.127712,-0.320458,-0.355516,-0.2682725,-0.09493563,-0.42612016,0.25573197,0.03691221,-0.29507044,-0.30184326,0.56766033,-1.4881881,-0.15750048,0.88396287,0.52931505,-0.23431627,-0.6521377,-0.6561385,0.20700979,0.7625187,0.026652733,0.16420142,-1.1789821,-0.124763444,-0.40946665,0.8018355,-0.15434065
co-occurs_with,1.4121473,0.025684651,0.14907214,-0.61838186,1.0466301,-1.8152516,1.1751183,0.40282053,-0.30409485,0.25053445,-0.6472056,0.18497065,-0.5825994,0.26647452,-1.2598605,-0.2582235,-0.8661052,-0.14846256,0.28184393,0.1089118,1.0542506,-0.6528322,0.6598893,-0.40814975,-0.027081355,-0.010529282,-0.50208116,0.6802331,-0.26580146,-0.7852958,0.468717,0.4260537
complicates,1.114616,-0.5059344,-0.69570917,-1.4758493,0.9642661,-1.397941,-0.011362469,0.6941156,-1.1020484,0.033272646,0.51009214,-0.034178443,-0.64038223,-1.5595052,-0.42273614,-0.54360133,-1.8347353,-0.48681068,1.4389124,-0.57671934,-0.050564382,-0.8219023,-0.54030275,-1.5632893,0.64468604,0.36137968,0.24905275,-0.1347229,-0.80937505,-1.1951919,0.84763664,-0.6784396
conceptual_part_of,-0.5160728,0.05621034,-0.9681235,0.8594575,0.5039339,-1.1349804,0.40495256,-0.17988542,-0.33454114,-0.660955,0.27148864,1.0033056,-1.0968974,0.376142,-0.23598818,0.21142903,-0.004805275,-0.012196977,0.80356604,-0.27120838,0.2238916,0.83778846,0.05368925,-0.08417078,0.7002363,0.18418509,0.5283933,0.355257,0.33938292,-0.8724377,-1.0650866,0.034822814
conceptually_related_to,-1.1979201,0.17669703,0.25518805,-2.2527897,2.2835104,-1.0251971,-1.6278535,-0.46303448,-2.1052008,-2.0705752,-0.45066324,-0.10765278,0.16973242,-1.3065757,0.17520292,-0.8270699,-0.1004409,1.9904761,0.3276316,-0.21732406,-1.7455,-1.2261481,-1.4275813,2.9132512,4.9948525,1.4509693,-0.5626832,0.15722208,0.57819897,-0.20108451,-0.053985976,0.3868916
connected_to,1.2531623,-0.5844996,0.67598474,1.209986,2.3067293,-2.3852777,1.436624,0.13660122,0.6531371,-0.6530899,0.12881103,0.28928137,-0.38315398,-0.43193007,0.9919816,-0.2885381,-0.79330605,-1.4832904,0.6887416,0.1761551,1.999643,0.028874584,0.8457941,-0.9500195,-1.8347353,-0.036592726,-0.4821045,-1.1862767,-0.10068339,0.8787795,-1.3148187,0.10335994
consists_of,-0.27870104,1.3279307,-3.8480353,-0.05717832,-0.4839122,-1.8386482,0.58421755,-0.32503727,1.1674746,0.33485872,1.1805954,0.6181175,-0.15784821,-0.855605,-0.9176763,0.9906491,0.8195321,1.7053545,-0.88273156,-0.6278187,-0.60821015,0.049558125,-0.42387652,-1.2821373,1.1911734,-1.0472821,1.4198292,0.8012164,0.32131398,-0.58687913,-1.2977202,-2.0522938
contains,0.6355103,-0.21026142,0.14392716,0.45563892,1.6535062,-1.6471894,0.54200834,-0.4114509,0.37478983,-0.7942983,-0.60059285,-0.42285112,-0.12097548,-1.0836319,-0.13762458,-0.14901069,1.1903553,-0.14816703,0.082670875,-1.3618263,1.1306026,0.29799122,-1.541631,-0.11355106,0.021646949,-0.49039784,-0.76870686,-1.1540358,0.32143292,-0.41837528,-1.5324461,-1.1119678
degree_of,1.0295082,0.33888087,-1.4659748,-0.36194843,1.3295366,-1.9678657,-0.19274877,0.6595319,-0.49322426,-1.1727176,0.2005071,0.2934487,-0.23433064,0.10077912,-0.6940596,-1.0850217,-0.8566327,0.4705087,-0.38296914,-0.85782087,-0.30369413,-1.5431238,-0.032502305,1.5180321,0.32768407,0.34143347,0.35918638,-0.6872291,0.3118651,-1.9036418,-1.2664757,0.8707617
derivative_of,-1.399454,1.3965465,-1.1280737,1.278258,0.091634095,-0.29481924,-3.0991979,-0.31135312,0.38952452,-0.20339344,-0.69910616,1.6302894,-0.39481765,-1.7784535,-2.6260967,-0.97086793,-0.6097125,-0.19170043,-3.223213,-0.13211544,0.20898879,-2.37446,2.3729656,-0.56778795,0.03142374,1.1289749,1.4631833,-2.5675335,0.25840017,0.30919355,-2.1837387,0.54261094
developmental_form_of,0.31583336,-3.6745553,0.046822384,1.4266529,1.5327207,-1.5726589,1.0210892,-0.9551885,0.22261906,-0.00037573278,-0.72721684,0.24129668,0.13344796,-0.43403035,-1.1281914,-0.6875032,-2.0906267,-0.9158305,-0.44807744,-4.4964037,1.7528193,2.1316876,-0.42567417,0.8193989,0.81174827,0.63390493,-0.375912,1.0166322,-0.5649926,-2.1569173,-0.9520971,-4.6422296
diagnoses,-2.15773,0.2296174,0.121091016,0.8766714,-0.119300954,-1.9211702,-0.526245,-0.0405218,-0.63491756,-1.3437268,-0.7459501,-0.043361254,-0.18439837,-1.4337236,0.30242857,0.1554614,-1.7483757,-0.62880546,-3.1334841,-0.623956,-0.13548769,-0.40036675,0.1483803,0.60416937,0.96165633,0.41285235,-0.5474269,1.8807931,0.28612962,-0.6386703,1.4511168,0.7597384
