relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.552488,-2.1164532,-0.33555192,-0.33881325,2.207218,-0.5135817,-1.2020663,-0.62777907,-2.2834964,-1.6936573,-0.89424783,-2.738454,-1.4520704,-0.824764,0.28678352,-2.7138426,-3.3583431,2.240155,0.5009142,1.538771,0.72697407,-0.06291009,2.8196933,1.7942424,0.96837854,-0.6882275,1.602013,-0.3111614,2.7351608,-1.1935184,-1.838673,3.554112
aidenemy,-1.8728843,-0.35199985,1.2267503,0.19309278,0.375325,-2.5057693,0.37542212,-2.7470016,-3.283245,0.6274948,-0.912405,-0.41265574,-2.1644096,-0.65030766,0.2010107,0.3571686,-0.31934327,0.22976409,-0.754383,0.7706298,3.6268306,-0.91200393,1.6074085,1.8516814,-0.8168085,-0.6552274,-1.3466308,-1.0216788,0.7273697,0.6016783,1.7636414,-0.18230861
attackembassy,-0.30134845,0.014636604,-1.6362714,0.23703174,0.88812816,0.303168,3.193116,0.8811279,-2.8179367,-2.5641932,-2.3188474,-3.7558043,-4.6913905,-0.537383,0.5365991,1.9996799,-0.40008324,0.5548689,1.2849509,-0.77265996,0.31952384,0.56960297,3.021738,-2.1993113,2.549426,1.4943876,1.285014,0.51943725,2.1742604,0.690362,-1.1976281,-0.80015063
blockpositionindex,-0.7059869,-0.75830597,0.71629715,0.41247952,-1.6940024,-0.27947587,-2.341627,-1.6511325,0.24960014,-0.511548,0.63354963,-0.123036586,0.8004242,0.56660587,0.32347697,-0.302362,-0.59102184,-0.48059896,-0.26020828,0.19162497,-0.30494702,0.21244137,0.35215107,0.3058677,0.009409012,0.79832685,0.1227138,0.44035032,0.19224171,-0.35431293,-0.49186164,0.48052764
booktranslations,-0.38544998,-0.76048905,0.2412087,0.2504529,-2.4355907,-0.32366034,-0.5469999,-3.396721,-2.454737,-0.6354049,-2.4716995,0.58915704,-0.30152202,-1.6325808,0.7317287,-0.92186886,0.0249248,0.6953865,-0.81012756,-1.5275114,2.0361316,0.804407,-0.75537366,-1.4326417,-1.2139708,0.6219111,0.45818117,-0.96844316,-0.3575055,-0.14175835,-0.40409133,-1.0253435
boycottembargo,-0.830312,-1.8119576,1.0572797,-3.4480026,1.8581511,-1.6814923,0.52819496,-4.4847503,-0.17011185,0.4686166,0.7164608,-1.0955172,-1.967021,-2.5473027,0.13656083,0.526827,-0.9188882,-0.23704392,-1.7544013,1.1745839,-0.6115707,-0.43662053,-2.1372721,0.8309309,-3.1442661,1.2802582,0.35895315,0.9336016,-1.1065145,0.90490305,0.24872139,0.81785536
commonbloc0,-3.248475,0.76124775,-0.30884516,0.69774,-0.11427275,-1.226585,-3.1230311,-3.3705823,0.683602,-0.22701041,0.70524234,1.1989644,-0.3921,-0.0013370533,1.7728082,0.67792237,0.9947647,-0.3775634,0.8541056,-1.1881617,0.36602604,-1.1014758,0.71425503,-0.01895115,0.88059056,0.3667197,-0.27480358,-0.094910294,-1.0721207,-0.32373822,1.9742364,1.4090023
commonbloc1,-0.6530948,-1.2954974,1.6343435,0.5761375,-0.015032833,0.40003824,-0.44498438,-0.6177696,-0.9790732,0.6724609,0.9707703,-0.9938431,-0.24034142,0.73054516,-4.7359614,1.6865442,-0.9584925,0.61295104,0.8011573,-0.5243237,-0.056243856,0.4998919,-1.3209667,1.6202856,-0.413308,-0.11835775,0.22544734,0.64752966,0.44891003,1.1390274,0.43237606,0.6987256
commonbloc2,-0.6106339,-0.05412083,-2.1728547,-2.495171,-1.2387071,1.6943574,1.7481214,0.17003712,-0.8881898,0.17410918,-0.37081397,-0.8539831,-2.6740518,-0.7123787,3.3364332,-1.3788754,-1.1508286,0.084937505,-0.1756204,1.2768939,0.13344598,-0.3227665,0.115321085,0.9693599,-0.15103008,-0.74028933,0.09586348,0.50922525,-0.12787384,-0.04734108,1.0818056,0.1666631
conferences,2.7025692,-2.600934,-0.25463736,-1.2270498,-0.5197043,0.0011408515,-1.5633352,-2.2943883,-0.3810995,-0.7058421,-0.8519841,-0.17667688,1.3439244,-0.18362287,1.8170942,1.3950894,-0.001417093,-0.07460728,-0.39451173,0.5189257,1.2635974,-0.96067095,0.054927774,-0.86717254,0.2916985,-0.56767786,0.089907296,-0.018481389,-0.3780567,0.7526484,-0.39269856,0.75284296
