relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.4784825,0.70440257,-0.6323531,0.83837473,-2.4783854,0.39421985,0.42435703,0.4307883,-1.7602988,-2.1913257,-0.883027,0.25668952,-0.7662955,1.8942506,2.1912482,-1.6905395,0.0689463,-0.12712994,-0.30652162,2.7182844,-0.843246,-0.32568735,-0.96357477,-0.66402334,0.87147135,2.4973726,1.1070515e-06,-1.1849043,3.4144883,-1.0717427,-0.6566728,-0.59467274
affects,-0.23798825,-0.8205956,0.13695651,0.6138533,-0.6152478,0.3499477,-0.24085468,0.84430325,-0.21984671,-0.4483004,-0.12738076,-0.6165985,-0.78810686,0.7381417,-0.55493844,-0.36305782,0.4347502,-0.2936146,0.4183391,0.22033848,0.09692205,1.9714159,-1.6515809,-0.7133307,-0.23317523,0.25714034,0.34912044,-1.2277933,-0.27016455,-0.4117574,-0.4804671,-0.10834094
analyzes,-0.0032799202,0.6538075,4.554704,-0.31106603,-0.8386884,0.06814078,-1.6292137,0.67080873,-1.9152409,-0.74484515,0.11682946,-1.9258444,-0.70769227,-3.6878843,1.2768548,0.32541418,3.307837,-1.4018724,-1.6608402,-0.105751015,-3.0624638,0.57706,-0.1347736,-0.97854686,-0.11440134,1.233408,-2.2764728,-0.45951608,-0.9599085,0.6460865,-0.7180813,1.1888521
assesses_effect_of,-0.012043381,0.93271357,1.5970845,-0.9469283,-2.565526,-1.5339228,0.294768,-1.6203674,-2.7158208,-0.986944,-0.0757973,1.182167,-1.9220366,-3.6451838,-0.4468446,0.18020754,1.3302271,-1.14029,1.1936104,0.108311884,-1.0552006,2.7044399,-0.10116131,1.0703093,-0.5499742,3.763124,-0.9109162,0.26863796,-0.0332197,-1.4278034,2.5308805,2.924374
associated_with,-0.061439198,1.906704,0.10876651,1.0564915,-0.69118327,2.016989,-0.21662705,1.5413352,-1.9593226,0.12177357,0.76024157,0.27790242,-0.045877535,-0.08677021,0.5679111,-1.0772513,-1.2619275,-0.6044681,-0.3793598,-0.92022634,-0.008594739,0.2348572,-0.70355624,-1.838018,0.73961085,-1.2238021,-1.0076272,-0.28694144,0.0049516624,-0.25535774,0.06093011,-0.60352546
carries_out,-0.8643015,0.8201566,0.657317,-0.42952427,-1.0145323,-2.3808239,-0.7380157,-0.9308794,-1.9777614,-0.40035862,1.381894,0.28607517,0.38601172,-0.6632088,-1.2086327,2.047682,0.7430792,-0.32976642,1.230536,-0.7400683,0.8081297,0.011664582,-1.0449219,-0.16211706,-0.119375065,-1.9086502,0.35363767,-1.9472626,0.4040261,0.15640536,-0.8891836,-1.0588126
causes,0.9160165,-0.6779984,0.26509306,0.31059414,0.5840347,-2.1197953,0.32246315,0.21797785,-0.9063006,0.12595707,-0.81378186,-0.34038413,0.1721319,-0.64877,0.0035658164,-3.0964608,-0.057930198,-1.1317773,0.5257884,-0.116115235,-0.045329325,-0.051093727,-1.4187579,-1.6392927,-0.43718,1.172889,0.576954,-0.8534389,0.29134476,0.39047748,0.22177656,0.46157444
co-occurs_with,0.36511543,0.3825778,1.4777663,-0.3381867,-0.18062042,-0.4297476,1.3010715,-0.26018295,-1.8094771,-1.6153313,-1.1108989,0.6316269,0.093874246,-0.23580647,-0.24795568,1.5860493,0.05923107,1.3330073,-0.112882204,0.8420899,0.93764305,-0.32038727,-1.1382599,-1.6305718,0.4135122,-0.33509773,1.4986223,-0.7007334,-0.6286904,-0.4936001,-0.59733224,0.18849039
complicates,-0.08506512,-1.0502509,0.7026294,0.2104071,-0.9673754,1.0427159,1.4114993,0.046759948,-1.2965645,-1.0865474,-0.8006557,1.2777998,0.021673113,-0.50212234,0.6775062,-0.22165179,-0.26931304,1.0262283,0.3559272,1.0679442,-0.8227966,0.741845,-0.8506649,-0.32376263,-0.120601565,0.75849235,1.0031427,-2.1224775,-0.11479762,-0.5015987,-0.68244374,-0.6180982
conceptual_part_of,-0.88838506,0.12540495,0.06970165,-0.5387813,-0.1815616,-0.90903515,1.6624389,-0.24090174,-1.5946574,-0.3224451,-0.16133042,0.049868017,-1.0657464,0.54625994,0.2949713,0.37362415,-1.3554713,-0.13747269,-0.5915776,0.5182288,-0.532398,-1.8694204,-0.79549265,-0.68878657,-0.48687285,-0.3642414,0.7399256,-0.84007233,1.0206006,0.86057854,-0.49601448,-1.2919708
conceptually_related_to,-0.086663745,3.250242,-0.08522405,-1.2800078,-0.5619017,1.1890949,0.07552185,-0.29436058,-0.38091174,-3.0902224,-2.0942981,-0.6517926,-0.031123564,1.7940681,-0.7035066,1.619201,-0.6445451,2.334712,1.3286647,-1.4785475,0.4088485,-1.0135893,-1.967754,-3.202054,2.2410007,2.1311069,-0.06439006,-3.6001108,3.0384045,0.019798003,-0.4062201,-2.1176083
connected_to,0.9271509,-1.2559457,1.079971,-0.08277991,-1.3664932,1.2850876,0.028254064,0.66809547,-1.899187,0.40784138,-0.41459462,-0.52374905,-1.4551898,2.257549,-0.354725,-1.0285378,1.0701543,0.28406963,-0.47781733,2.2112372,-0.6292838,-0.15504457,-2.760455,-1.3049682,0.041897584,3.6786628,-0.50193995,-0.075896226,0.8487834,1.2824507,-1.6226904,-0.38220522
consists_of,3.2565644,1.883711,0.88319004,-1.1362699,-0.55312717,-0.6180004,-2.1847062,0.649199,-1.723235,-0.12891857,0.280611,0.9713284,-1.931326,2.7780674,0.8935973,-0.489924,0.24565738,0.8219216,0.22352794,1.8243662,0.5891634,-0.16359292,-1.1641552,-1.6290734,-0.4219285,-0.5390029,-1.1126211,0.7440338,-0.19960965,3.737747,-1.8101258,0.46697387
contains,-0.93773234,0.056619845,-0.31182712,0.61901456,0.5056358,2.4645302,0.00024296157,0.52714044,-1.9026972,-0.74628466,-1.0719451,0.19425839,-1.0005096,0.7842487,-0.92968196,-1.186047,1.0421001,-1.6978544,-0.30337676,1.9851264,-1.6876214,-0.17427991,-0.65838796,-1.8634183,0.82886523,0.9897905,-0.02886335,-0.7662657,0.111088194,-0.57084167,-0.6820397,0.73530173
degree_of,1.0424602,1.0340052,-1.0537053,-0.16711329,0.14606881,0.8234259,0.58745384,0.73843694,-1.8409532,-1.1596159,-0.9884269,-0.25776967,0.11807552,1.8465054,-0.038524218,-0.0024531279,0.53768384,1.7809,-0.07904637,0.60109246,0.6180668,1.5917106,-1.6132944,-2.5798016,-0.16707443,0.49156842,0.687692,-0.37710175,-2.0522768,0.26088625,-0.3681012,-0.2216855
derivative_of,0.06209324,-0.063342735,1.0178759,0.9502024,-1.7267438,-0.20424427,1.3741286,3.2430422,-2.2502658,-1.2948318,-0.90143806,-0.3069658,4.189048,1.0077236,-0.7254615,0.64972955,-0.28287295,-2.4612203,1.1447005,3.1129715,0.26937756,0.6191991,-1.9824777,1.8132828,-4.9512806,1.6113201,-0.97877043,-1.5806762,0.7468504,0.15075834,0.66739756,0.7812213
developmental_form_of,-1.8410757,-0.08431336,3.7470958,-1.6177378,-0.90737444,0.49922362,0.6972867,1.8134261,-1.1023924,-0.958977,-0.95539653,0.99820095,1.9137096,-0.25594416,-0.10800643,-1.6991297,-0.09089995,-0.7258421,1.4669749,1.3599216,0.6185489,-0.23536156,-1.5461875,-1.2765758,-1.3843971,-1.5830101,1.0167284,-2.15178,0.87598026,-0.17321222,-0.02786461,-0.37640077
diagnoses,1.3762934,-1.1073805,-0.11270856,0.008521779,-0.8641445,-0.28287438,0.4251709,0.16220586,-0.37831822,-0.13625382,-0.27835014,-0.47310457,1.3770347,1.0236322,-0.20400593,-2.479679,-1.1225053,-2.7907445,-1.6199156,0.9455513,0.11031711,-2.0998385,-1.2941405,-2.2973812,-1.4901022,1.3448611,-1.443817,-0.46669447,-0.3928258,0.774933,0.22794761,-0.95018774
disrupts,-1.6630417,0.40938383,0.60962635,-1.3849088,-1.0503937,0.95229214,1.6045868,-1.3142684,-1.1864868,-0.10905319,-1.691175,-2.3394592,0.17203495,0.30053064,0.6013555,0.217654,0.59696084,0.3130174,1.3022314,0.25434992,-1.4395187,-1.1416975,-2.096295,0.97657335,0.8903284,1.634522,1.3985571,-1.0430384,-0.5207146,0.16399679,-0.2962399,-0.049895655
evaluation_of,-0.2724451,-1.9886434,0.72863585,1.0490981,-0.89264226,-1.1985058,-1.0509479,1.7688125,-0.84073424,-0.22346579,0.84914196,0.3859776,-2.0615332,1.227388,0.13322763,0.8439932,1.4289694,-1.0800321,0.54368246,-1.1064339,-0.96765876,1.949776,-2.0013635,-0.5493516,3.2709932,1.9937477,-1.2830079,-0.63116837,-3.2296202,0.22752072,-0.07092221,-1.8848996
exhibits,0.5382982,0.36615014,-0.8926431,0.42577872,-0.191846,-0.49023232,0.069500804,-0.51744986,-2.588432,1.0931935,-0.02348886,0.3336396,-0.3959619,0.7585806,-0.70547307,1.7204502,-0.6004326,-2.265148,-0.40482822,0.2066829,-0.24471165,0.60824996,-0.983665,-1.628762,0.53888613,-1.5428723,-0.6605592,0.024541486,-0.6583427,-0.9298929,0.7533061,-4.1864066
indicates,0.25101605,-1.4490033,-2.4641373,1.1878443,-1.8017563,-2.3523712,0.044675976,-0.45430917,-0.42391786,-0.66650426,-0.51177484,0.09274202,1.0711956,-0.37165108,0.10066426,-2.428986,-1.3358804,-0.50732994,-2.4109771,0.7333514,-0.47681358,1.9858812,-1.1194154,-1.7024342,1.3611661,1.1807117,-1.6429106,-0.1696949,-1.0303496,-0.105857365,-0.92869735,-1.8339193
ingredient_of,-0.8508378,0.16360916,1.0139834,0.81895584,0.39802802,0.2329372,0.3133734,-0.2133532,-0.5439689,-2.69233,-0.6681655,-0.13509542,0.8886384,0.8957993,0.1827705,0.99823976,0.46738434,0.021568993,-0.43343663,0.42342797,0.07733713,-1.4464571,-1.2989731,-1.4430135,0.5093406,-0.1341453,-0.9546997,-3.4853177,0.29056635,0.20097113,0.055826895,-0.32570958
interacts_with,-0.51406866,1.7389001,-0.3840344,0.1985739,-0.79440176,-0.22655952,0.28875062,0.9841061,-1.5783406,-0.2748481,-0.5089276,1.1685259,0.07301149,1.0646317,-0.39044526,0.38743234,-0.63934237,-0.12182831,0.14411226,1.3573802,0.09534336,0.5081374,-0.3742111,-1.174363,-0.4311812,0.9231237,0.46219134,-1.3311746,-0.07224581,-0.14672108,-0.061666835,0.26065114
interconnects,2.257977,3.497394,0.36681524,-0.39288616,-0.93200797,1.3370386,0.112357594,-0.27588114,-1.6165671,0.108690456,-1.6321084,-0.13224888,-1.3483429,1.7763926,-1.1388409,-1.8783448,1.90119,-0.5346642,-1.702002,1.4463524,-0.3206679,1.3946925,-2.3362088,-1.1275183,1.4222435,-0.40825176,-0.94985205,0.46156302,1.1973,0.1601075,-0.8080884,-1.4570228
isa,0.08130363,1.5233015,0.53537863,-0.9460488,0.69209206,-0.44706187,-0.45527548,1.233364,-1.8880829,-1.4810283,0.18015656,-0.35726383,0.18480964,0.4495822,-0.41665623,0.98011,-0.2804031,-0.64642113,-0.6189263,1.3723235,0.8942022,-0.8274628,-0.5013515,-1.0340477,0.6072333,0.8369619,0.13492861,-0.9045091,0.449135,-0.12566367,-0.5833769,0.8496234
issue_in,-0.139937,-0.12521246,-0.13609384,-1.5413667,-2.2741911,0.21186423,-0.3458235,0.22438341,-2.0809855,-1.1589501,-0.3396227,0.20731014,0.09876808,-0.198972,-0.5651247,-0.70644724,0.77010036,-1.1072634,-0.21426234,-0.17964828,-0.3315717,0.71049374,-1.5367489,-1.088613,0.46616715,-0.6763057,-0.4255765,0.22712119,0.4952545,-0.65059984,0.32712534,-0.0118760485
location_of,-0.28264987,0.6401047,-1.3266559,0.59872836,-1.6109327,-3.0627024,1.720556,-1.1728742,-0.7233953,-0.47030425,0.50936306,-0.664823,-0.648861,-0.9027841,0.17567629,0.90043885,1.3511488,-0.19427422,-0.053591534,0.13195181,0.5567099,0.20240569,-0.7855442,-0.31218994,1.142373,0.6246119,0.6886018,-0.9885437,-0.65880364,-0.20583755,0.122417346,-0.4646949
manages,0.12638108,0.17408523,0.7366273,0.10429058,-0.7043371,-1.2959691,-0.4209303,-0.18687814,-0.94290024,-1.9750351,0.4471033,1.0657523,-0.40474817,0.4853842,-1.1598978,0.23199795,0.22682096,0.78965795,0.09182688,-1.0289766,2.6532283,0.8439298,-0.6312881,-1.241915,1.8804119,-1.5259795,0.4866084,-1.5883613,-0.35599512,-2.2308912,-1.2216799,0.67380553
manifestation_of,-1.0806665,0.60481435,-0.041424613,-0.24964854,-1.6228603,-0.26503193,0.66810817,1.0568455,-0.43110955,-1.3931901,-0.78226614,1.5133092,0.28608453,-0.6371258,-0.4490948,1.5202204,-1.4878995,-0.20305526,-0.7575885,-1.3018743,-0.5094382,0.4633787,-1.9234886,0.36121744,0.73992366,-0.4183131,-0.117263496,-2.3317647,-0.75075686,1.4013028,-0.3050767,-0.35487098
measurement_of,-1.4182347,3.4214063,0.68301284,-0.20729111,-0.81002694,-0.49441123,-0.1894424,0.119081885,-1.2072569,-0.8109853,-0.72961044,-1.3180069,0.9527596,-1.3658102,1.173405,1.192498,-0.85595006,0.14091477,0.5053486,0.7705777,-0.5852579,1.352,-0.29085425,0.3648604,1.0711519,0.7318897,-1.7221766,-3.1542244,-0.91831785,0.888884,0.3350559,0.7571069
measures,-1.0440122,-0.9335932,0.34647948,0.14605565,-1.4749546,0.4344821,0.30343267,-1.1019701,-1.6293082,1.0271143,-0.4766778,0.64991903,-1.5241662,-2.051817,1.3219768,0.43704855,-0.7417257,-0.68674463,-1.5987184,0.74520904,0.12457405,1.0252105,0.03645792,-0.09860683,-0.8680285,0.71673393,-0.62737525,-1.7400081,-3.9989383,0.8295357,1.0229194,-0.69895077
