,EpochLoss
0,2.19193959236145
1,1.7338026762008667
2,1.395125150680542
3,1.1501482725143433
4,0.974744439125061
5,0.8491021990776062
6,0.758031964302063
7,0.6902943849563599
8,0.6380348801612854
9,0.5961149334907532
10,0.5614053606987
11,0.5322561860084534
12,0.5079693794250488
13,0.4882316291332245
14,0.4726350009441376
15,0.46049121022224426
16,0.45090731978416443
17,0.4429785907268524
18,0.43599870800971985
19,0.4295656383037567
20,0.4235030710697174
21,0.4177176058292389
22,0.41217002272605896
23,0.40686577558517456
24,0.4018113613128662
25,0.39698436856269836
26,0.39233309030532837
27,0.3878021538257599
28,0.3833584487438202
29,0.37899959087371826
30,0.37474727630615234
31,0.37063002586364746
32,0.36666440963745117
33,0.3628450334072113
34,0.3591479957103729
35,0.3555413484573364
36,0.3519960045814514
37,0.34849366545677185
38,0.34502923488616943
39,0.3416106104850769
40,0.3382549583911896
41,0.3349824547767639
42,0.33180633187294006
43,0.3287227153778076
44,0.3257082998752594
45,0.3227303624153137
46,0.3197634220123291
47,0.31679999828338623
48,0.31384870409965515
49,0.3109225630760193
50,0.3080274164676666
51,0.30515778064727783
52,0.302301824092865
53,0.299451619386673
54,0.2966102063655853
55,0.29379141330718994
56,0.2910129725933075
57,0.28828713297843933
58,0.28561392426490784
59,0.2829812467098236
60,0.28037095069885254
61,0.2777688801288605
62,0.2751716077327728
63,0.272586852312088
64,0.27002623677253723
65,0.2674976885318756
66,0.26500290632247925
67,0.2625410258769989
68,0.2601136267185211
69,0.2577259838581085
70,0.25538384914398193
71,0.253089040517807
72,0.2508373260498047
73,0.2486213743686676
74,0.24643608927726746
75,0.24428223073482513
76,0.24216435849666595
77,0.24008524417877197
78,0.23804232478141785
79,0.23602934181690216
80,0.23404183983802795
81,0.2320805937051773
82,0.23014982044696808
83,0.2282516360282898
84,0.2263835221529007
85,0.22454088926315308
86,0.22272050380706787
87,0.220921128988266
88,0.21914131939411163
89,0.2173783928155899
90,0.21562963724136353
91,0.21389392018318176
92,0.2121715098619461
93,0.21046313643455505
94,0.20876899361610413
95,0.20708946883678436
96,0.2054249793291092
97,0.20377610623836517
98,0.20214281976222992
99,0.20052450895309448
