relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.014096178,-0.55595917,-3.4910693,-2.298005,1.3422021,-1.7525439,-0.6578318,-1.4885666,0.37987936,1.4223385,-2.2538986,-1.988363,1.8465639,2.3699734,1.9232075,-0.79808563,-0.5678375,1.2733529,3.7353761,-0.93625426,-1.1857715,-0.4283356,0.4682013,2.5731368,-0.98033756,-0.39950413,-3.5986085,-0.5865613,-1.6426783,-0.0040631304,0.36875358,0.89408326
aidenemy,-1.669507,-1.5865598,-1.2477862,-1.3973273,-0.092786044,1.4697467,-1.5234464,-2.1942773,3.032888,-0.20314153,-0.39474362,0.58702826,1.5951108,0.91829467,3.4216712,1.4330257,0.3636707,1.9906048,0.88823503,0.3766961,-3.081899,0.23937988,-0.44688162,-0.10755473,1.3824745,1.7527608,1.965806,-0.7660253,-1.9364504,0.767989,-0.784888,1.2089814
attackembassy,-2.0070107,-2.4154422,0.52497596,-0.45409867,2.101843,-1.1442807,2.1139596,-0.6396472,0.75150704,-1.798738,0.37770164,1.6789804,-0.2602178,-0.17656589,1.1687777,1.7088729,0.6606026,-2.2966776,0.8521189,1.3838968,-2.2125041,-0.14965588,2.2744734,0.7046613,-1.4726793,-2.675428,-0.3474307,0.2381352,0.034044854,0.8568971,0.029480096,-2.0075052
blockpositionindex,-0.015517706,-0.83605075,0.85009855,-3.1285055,-3.0621943,3.0925772,1.1798927,-0.42600983,-0.51137245,1.7678429,-0.77904224,-3.235975,-3.5885305,1.6976737,1.0918095,-0.5745392,2.031508,-0.47430483,1.6441971,-0.3431714,2.175186,0.29083377,-3.975931,0.66029435,0.63244355,-0.1913508,-1.3269876,-2.1068842,4.3702044,1.5256132,-1.1081446,1.5852147
booktranslations,0.71516275,-2.5556848,-1.5596352,-2.7931576,-4.16306,-2.59614,-1.0362697,-1.8742145,-1.3996342,1.2069571,0.85008115,-4.2177625,0.06297152,-0.6669935,-0.97628796,-3.729872,0.7323771,-1.5647285,0.079936005,3.2598217,1.2105662,2.3682442,0.5523686,-1.7053401,-1.4549608,0.267924,1.5044179,2.0140972,-3.395776,0.48248178,-0.57256585,2.8029091
boycottembargo,-2.5525563,-1.9609389,-0.46042645,-1.0363721,-0.6029215,-1.7926315,-2.318776,-2.3181908,0.86520725,2.1044476,1.4598124,3.9873235,-1.008565,-0.7909362,-1.0067121,-2.8262863,0.7809465,2.0155041,-2.902184,1.4712093,-1.4956452,2.213039,-1.2797341,1.8242536,2.7215538,-1.9063944,1.31221,1.2059505,-1.578259,0.16842555,1.2690765,0.55676544
commonbloc0,0.38224477,0.14414681,-0.56153035,-3.7143137,-4.1171846,-0.7211981,-0.46978256,-0.120771706,1.8007383,0.38924286,0.90457606,-0.08232693,3.3486414,2.8508985,0.046000376,-1.1837242,1.3854619,-0.7005097,1.8727765,-2.429001,-0.90168405,-0.06724418,1.8606845,-1.476172,1.1490746,-0.5040363,-0.35470104,-1.4289165,-0.77537364,0.30782938,1.9990739,2.525719
commonbloc1,-0.42832842,1.4648316,4.496795,-0.9996553,-2.1965816,-1.8399246,0.41300124,-0.5633059,2.248903,-0.4005163,2.0080562,3.2170448,2.4479442,-1.1129531,-0.33227947,-0.3680122,-1.6694716,0.6429913,-1.919059,-2.0854008,-0.024501473,0.76192075,-4.1734753,1.543152,-1.6813512,0.4133506,2.614119,0.17086904,-3.7521796,0.5754882,-0.80812967,0.09915119
commonbloc2,-2.1675966,-0.43591696,-0.7283104,5.0646553,-0.12846306,-2.8532474,-4.22833,-1.7723935,1.6679246,-1.1246139,-1.554273,-2.0877457,2.9811091,0.98270243,-1.3971988,-0.34200966,2.4843483,0.2849412,-0.60969543,3.7095323,1.2186182,0.51384085,4.390218,0.35237572,3.8561788,-0.094049826,-3.053079,3.315877,2.3312733,-0.7505672,-1.3109918,-0.24292436
conferences,-0.08402528,-1.0656587,3.187228,-0.6873999,-3.4108195,-0.6352311,-1.286216,0.5893188,0.18783732,-2.5827901,-0.7855013,-2.888526,-4.653425,-0.8188497,1.3076458,-0.2593658,0.08948546,0.526856,-3.166368,-1.5519444,-2.8721178,0.5688485,1.047224,1.4831302,-2.4274888,-1.1291972,4.5603223,-0.12514563,4.6723776,1.5697168,0.6751956,0.35157737
