,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.5954895,-0.83554894,1.0677624,-1.4244419,0.94713277,-1.9229388,-0.9861909,2.898615,-0.167161,1.7496663,0.10821159,0.82735157,0.5178677,1.6057931,-1.0630199,2.3829956,0.8942991,-2.2871037,0.54188985,-1.3804872,-0.4045659,-0.9410592,0.07359089,-0.5839872,-0.04917024,1.9520994,1.0742002,-1.4453506,-0.8733037,0.5674023,0.015980257,2.5208445
burma,1.1215518,-1.3604735,1.8048234,-0.43291673,-0.22910628,-0.09305406,0.7334284,0.89293367,0.20890224,1.6137735,0.5656571,1.419424,0.8312067,0.9097469,-1.028744,0.98374903,0.9633199,-2.03887,-0.442877,-0.27051777,-0.9688858,-1.735083,0.34739095,0.3383616,1.9080566,0.656852,-0.067489795,0.9893569,-1.6602098,0.9571331,0.35723093,1.6046726
china,0.18997246,-2.4891474,0.53951937,0.111189194,-1.268834,-0.71492803,0.13484444,0.9504739,0.6866531,-0.26757258,0.5898071,-0.27812678,-0.60706794,0.81775385,1.0355755,0.99554193,0.8226544,-1.7842609,0.10950931,1.2255983,-1.6795774,0.49798277,0.02271815,-0.24357732,0.55336475,1.7429909,-0.48328465,1.2519243,-0.8239339,-0.5735448,-0.8082756,0.32172704
cuba,0.66577584,-0.50229,1.5090898,-0.13205387,-1.1550523,-0.3680891,0.34763515,1.1735612,-1.8181587,2.3841953,0.7892315,1.3837024,0.2163435,0.68882316,0.20114611,1.4999012,0.06027381,-0.8147621,-0.7119762,0.30607525,-1.332094,-0.5634769,1.6608505,-0.36066556,0.7580494,1.4261417,0.42975283,1.7496896,-0.54948395,0.74775934,-1.1133091,2.1625571
egypt,1.3652834,-0.46571422,0.87833387,-0.6960057,-0.29787728,-0.32872552,0.03354657,1.4937215,-0.2383361,0.93643147,1.6829985,1.3448845,0.18748887,-0.056898184,-1.207788,1.5265454,-0.35830498,-1.1834472,-0.071636215,-0.3378477,-0.95407134,-1.5287634,0.1168622,-0.19906607,-0.16258638,1.2307359,-0.094600715,0.55683964,-1.174367,1.3181589,0.7094035,1.8980441
india,0.43219107,-0.25157335,0.87639093,-1.0444466,0.35355908,-0.4598429,0.18381971,1.7438846,-1.0727385,0.9895695,0.2741671,1.3380592,-0.26281902,-0.17503877,0.57887596,2.2927947,-0.5765928,-0.423421,-0.25784102,-0.5662671,-0.94339854,-0.5369177,-0.39475596,0.102068596,-0.92321223,1.7007462,0.23008409,0.053104147,-0.34612256,1.2751803,-1.3572187,1.0122287
indonesia,1.152933,-0.6657441,1.9705042,-0.5220527,-0.6455897,-1.3310217,0.5078799,1.1267688,-0.37205365,1.7332798,0.013645109,1.6440265,0.3342367,0.36885363,0.11345762,0.8688072,0.5014045,-0.05547194,-0.6954675,-0.8401492,-1.6940575,-0.19493033,-0.9405848,0.81947607,2.131101,0.32399452,-0.022776278,1.0518287,-1.0461174,-0.1986083,-0.7733745,1.6146624
israel,0.72010154,-1.5474014,0.4446361,-0.4786003,-0.52529246,0.11868113,0.22534871,2.5887153,-0.18093991,1.2326938,-1.2521799,0.59743935,0.4950066,-0.70797944,-0.32372737,1.1055576,0.5445237,-1.2867522,0.995969,-0.31703794,-0.4149606,-1.2329226,0.021741476,0.5506327,0.36931697,1.5965309,0.19551672,-0.11097729,-0.24089272,-0.7037159,0.20972438,-0.13490161
jordan,-0.2150053,-1.5486761,0.40253142,-1.0033939,-0.7182036,-2.2624393,1.2723366,0.9928465,-1.5783302,0.6480972,1.9094872,1.8766562,-0.3309705,-0.055995148,0.77964187,-0.16746183,1.3249885,-1.8810167,-1.2412916,-0.6559542,-1.3902328,1.0354552,0.32055235,0.53825694,1.5564036,1.6205088,0.14364125,0.700031,-0.88328445,1.0393258,-0.69221085,0.9249612
netherlands,0.63222116,-0.6408538,-0.5305194,-0.32334092,0.266123,0.17069554,2.0759494,2.9296196,-0.2518937,0.48920816,0.47343636,-0.075290225,-0.22896837,-0.429715,0.6592353,2.1698673,1.1473517,-1.5272247,0.05298575,-0.5743204,-1.2743281,0.73969126,-0.8684927,-1.2738917,-0.5112797,1.3555422,0.33974865,-2.2013645,-1.4901587,-0.06166665,0.29275846,0.30712888
