relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.084467486,-2.1316428,-2.3516488,0.011688348,0.06415563,-1.46205,-1.120136,0.05321143,-1.3124411,-0.46394977,-1.6101772,-1.3916664,0.32766938,-0.4005325,1.5407366,-1.6794894,-0.69079226,0.27257657,1.7403909,-0.6900513,-0.028391732,-0.98874784,-1.6463946,-2.0857449,1.4186147,-2.0523787,-1.6033618,-2.481683,-2.276991,1.0596329,-1.9523312,-3.7260044
aidenemy,-1.5300672,-0.8709986,-1.2369623,1.2610667,-1.0526727,-1.954928,0.074245185,-1.9438194,-0.3699137,-0.110769875,-0.6872458,-3.6608007,1.2772045,-0.8094211,0.1274142,-1.9918885,1.0857327,-0.9478555,0.8061582,-0.10213406,-1.514701,-1.5293081,-3.133406,-0.720846,1.6620766,-4.4440403,-0.44757473,0.21837959,-1.7781012,-1.0090876,-1.083691,1.092004
attackembassy,1.3848257,-0.76137966,-2.0003817,1.0378162,-0.2550805,2.082393,2.4497917,1.8224578,-0.52616155,-2.0592353,-2.1377656,-0.48896,-1.9406941,-1.6620113,-0.14154446,-1.6904054,-1.372228,-2.3788843,-1.5596288,-0.5340325,-1.367156,2.3464434,-1.6136924,-0.5928605,1.5235678,-0.5239983,0.080285735,-1.8710046,2.936326,0.027220925,-0.655291,-1.7071316
blockpositionindex,-0.4733386,-0.7655996,-1.5460483,-0.6153989,-0.35536522,1.1777759,2.8874505,-2.3743083,1.1904179,-0.12939928,-2.4576075,-2.9336288,-1.8245764,1.5112242,-0.88262856,1.08181,-3.5429053,-1.042589,-1.1591747,0.62360954,-2.69391,-0.59161437,-0.73764735,-1.5629493,-1.9602426,-1.8366815,0.719849,-1.8444417,0.16891338,1.6141428,-1.4179202,-3.8434308
booktranslations,-0.72514224,-1.6203419,-1.1220042,-1.7869304,0.3754038,-1.6582855,0.636552,-2.0398653,-0.3071112,-1.8466057,-0.71402556,0.17757377,-0.19554634,0.38526875,-0.94203794,-1.1504762,-0.9736006,-1.0160625,2.041603,-0.9045172,-2.633843,-0.5641457,-0.9277195,0.5221537,0.17966545,-2.3532097,-0.19857852,-0.70289135,-1.730945,-1.7786403,0.252319,0.07246555
boycottembargo,-0.5849792,-2.5071616,-0.18603474,1.4046595,-0.8775671,3.0480654,-2.4012058,-1.4847063,-2.3418927,-1.7622415,-0.43516013,0.39306536,-0.89909464,-0.6014064,-0.10566828,-0.1728314,-1.5661378,-3.1148276,2.6444054,-0.28868684,-2.6110055,-1.2062523,-1.3230159,0.07190521,0.22505082,-0.86125135,-2.6182373,-1.7730141,-1.1605169,1.0208924,-0.4341291,-1.0687028
commonbloc0,-3.6287663,-1.7463529,-0.782606,3.6010497,-1.2996789,0.39417318,2.6023402,0.13541381,-0.82324153,-3.3172112,-2.8777313,-2.938274,0.049108338,-1.5862993,0.06280149,0.58902603,-1.4495221,-0.53912294,3.0122566,-1.3860654,-2.177693,-1.8499994,-0.28694168,1.339669,-2.4469168,-0.79784757,0.72793984,-3.679119,-0.79727393,-0.14675492,-0.12973914,-0.6669468
commonbloc1,-0.106056914,-1.4236447,-0.7138839,1.937494,0.507705,-1.4664781,-4.641838,-2.7940211,-0.54392105,-0.75440437,0.5873033,0.11004975,0.29521948,-1.4069146,0.43672028,0.5939675,-2.155676,-0.7306732,-2.9026272,-0.42016205,-1.3521864,-0.90218383,-0.29970515,0.3745406,-1.6912922,-1.140102,0.1304457,0.266781,0.97345126,0.16691655,0.8079662,-0.013575773
commonbloc2,-0.10188262,0.09064768,-1.6323615,-4.8609715,-1.3768451,0.13923815,2.2119062,-0.8052484,-1.4831958,-1.6060805,-2.4805484,2.3004835,-0.45751944,-3.1427143,-0.76758444,-0.7438063,-0.26279277,-0.9368651,1.7640047,2.1142356,2.9371274,-1.6234994,-1.5048941,-4.8504434,3.150884,2.3263466,0.3773168,-0.68099976,0.18595593,-0.8332217,-0.9841101,-0.46198034
conferences,2.8334036,0.7500669,-1.5965431,-1.7229027,-2.077958,-0.67256445,0.532193,-3.0058851,0.64126223,-1.2447447,0.87659806,1.0078524,0.40777472,1.140194,-1.3448595,-2.1968756,-3.760653,-0.88106555,1.8500608,0.13288718,-2.7204762,-1.8408563,0.75834024,-0.32564396,0.7460391,-0.6082264,0.7305841,-1.8236698,-0.9908296,-1.7827289,3.5952556,-0.9317228
