relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-2.2884486,2.2372193,0.15211385,-0.19131213,-1.3592879,-0.79314494,1.0225823,-0.21279652,-1.0293655,-1.5663496,2.7013752,0.37796515,0.8361739,-0.84981555,-0.9974125,-1.6092939,-0.20758042,-0.22934103,0.069692865,0.49572146,0.14918543,-0.49519473,-0.2195256,0.32860583,0.028875826,0.05473323,0.2773693,0.014747243,0.18208763,0.15439874,0.15208694,-0.058816664
term1,-0.6275252,-1.540894,0.9046174,0.51279694,-1.5925304,-0.19018507,1.0436869,0.7292193,-1.8455741,-1.2446159,-0.4593886,0.87882334,0.82383704,-1.4412013,-0.9381319,0.18745343,0.11668009,0.11156783,0.4450739,-0.0774001,0.047327995,0.22307308,-0.20634924,0.065694995,-0.46163976,-0.08358648,-0.03133813,-0.17830618,-0.46656188,0.4978754,0.42167607,0.3874319
term10,0.44703788,0.22596881,0.13192752,-0.15094984,-0.80184215,-0.035791386,0.8929137,-1.3433806,0.7842169,-1.5846151,-0.4898908,1.0296614,0.94948596,0.35170388,-1.1914964,0.6357435,0.49299735,-0.08481452,-0.40860143,0.9851449,-2.4197054,-0.77024215,0.34212857,-0.14546171,-0.69692063,-0.35635182,0.4347955,-0.14698832,-0.17719357,-0.47268084,-0.25451854,-0.68440944
term11,0.75766575,0.37246844,0.27997613,-0.27374113,-1.3956223,0.61156577,0.7372812,-1.4362009,0.63153887,-0.5773635,-0.48115554,1.7524989,1.106883,0.059850205,-0.96352804,-0.06990332,-1.6871728,-0.26255262,0.009669665,-0.5966452,0.73704344,1.0625813,-1.7042558,0.15037602,0.6775586,0.9585547,-0.30777013,0.15613002,0.32613853,0.9944138,1.3891541,0.5513265
term12,-0.5074507,-0.3761151,0.51642936,1.0563534,-1.6808453,1.3609957,-1.2607664,-0.6857899,1.1459397,-0.03334477,-0.55152565,-1.2787081,0.3995631,-0.326937,-1.2664742,-2.6193793,-0.3189714,-0.09110229,0.97744894,-0.6661736,1.6275779,-1.0539341,-0.9545156,0.37906247,0.67082024,0.38356364,-0.023067487,0.010300938,0.1564447,-0.0031804582,0.71517825,-0.20330074
term13,-0.21255909,-0.40364558,-0.6069031,-0.6784754,-0.95984995,0.7229179,-1.0132304,-1.2422171,0.6991329,-1.5809036,-0.044702467,-1.1655253,0.6196194,-0.12649925,-1.1936338,1.2711291,-0.15312754,0.35534686,-1.0089453,0.43787056,-1.4811857,-1.0449592,-0.35971567,-0.58002657,-0.093804315,-0.27183908,0.7699273,-0.11251831,-0.118067555,-0.3315247,0.76713544,0.542752
term14,-1.0578622,0.3216279,0.31291205,2.529164,-2.0621917,0.45900607,-1.3804917,-0.59674037,0.6377483,0.038283195,-1.570979,-0.48955548,0.33624932,-0.08800365,-1.4095457,-0.5034123,0.5913852,0.5354955,-0.980902,0.94564646,1.1124693,1.6155597,-0.34034497,0.49416688,0.10724126,0.20270883,-1.1527056,-0.39888138,0.70654595,-0.14355214,-0.08007718,0.15916333
term15,-0.38180658,0.7563559,-0.37402305,-0.012451904,-0.90422416,0.19289571,1.0653685,-1.1494883,-0.6565388,-0.70325434,-0.7778685,-0.78504336,-0.89100564,-0.40116605,-0.7445493,-0.5393118,0.8974789,-0.08776886,-0.7407703,-0.23572832,-0.22388181,-0.5951138,0.32762152,-0.58065116,0.8562958,1.7033061,-0.9482893,-0.92161536,-0.6607573,-0.84572375,-0.35455427,-0.028549394
term16,0.11523792,-0.18820973,0.30817226,0.28451896,-0.96454346,-0.09385674,-0.9154773,-0.26581797,-0.124413714,-0.43180156,0.05730322,1.1420066,-1.0203297,0.005185748,-1.0215241,0.11760981,-0.8922322,0.90386194,-0.04369639,-0.39066178,-0.0026153396,-1.083138,-0.63499707,0.05349721,0.8132289,0.7109185,0.5357035,0.78171444,1.0913936,0.7390784,0.5360706,0.7734094
term17,-0.83092296,-0.55475014,0.7602843,-1.7227877,-1.3479683,0.0870956,-0.89303863,-0.5535661,0.40883297,-0.9661456,0.3993143,-1.0127461,1.7001027,-0.019523416,-0.6694545,-0.60917366,-0.021789396,0.24605729,0.39306384,0.07285181,0.036638744,-0.16830023,0.4261337,0.4821574,0.13284712,0.5464681,0.21478811,0.1177615,-0.35932067,-0.09155804,0.1507989,-0.15886857
