,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.6466386,-0.6035589,0.057520255,-1.4866134,-1.494632,-1.2266122,-1.5760549,-0.5866588,-0.54584724,1.0057297,-0.032452825,0.061490826,-0.2845497,-0.656098,0.10532309,-0.3384384,0.30950838,-0.9323922,1.3960919,-2.0127385,-3.0734181,-0.18568546,-1.8694822,0.59421,-3.1939893,0.8735676,2.0714998,1.8812457,0.07827798,-2.455202,-0.2674144,2.241986
activity,2.2833242,-0.14086223,-0.22574453,-2.4099407,-0.17980282,-1.1319901,-0.903438,-0.26660177,-0.38151997,0.17582364,0.2624956,0.8894624,-0.071322754,0.0006088759,0.8525607,-0.4677103,0.8213162,-0.33204013,0.02900178,-0.29901376,-3.1303573,-2.7497149,-0.035813965,2.0175898,0.9201742,2.0825083,3.5834675,-4.615321,1.6327121,2.8281243,0.48958668,-2.8216805
age_group,0.68969196,-0.48936838,-0.44281706,-1.7821829,-0.01708435,-1.2378776,-1.1119366,0.73919874,-0.4155333,0.1186072,-0.7857135,0.2979513,0.6816967,-0.75902355,0.01857459,1.5253503,-1.1014314,2.5610862,0.076938085,0.6565192,0.17508282,-0.021002967,-1.8834208,-1.4657861,-1.084209,4.998874,-3.132882,-2.9753978,-3.932384,1.1540431,1.05625,-1.4778472
alga,0.9701525,-0.8748839,0.35864052,-2.013125,-0.16766545,-1.8255422,-0.1759412,0.09104898,-0.34447613,0.48428696,0.8314233,0.87900996,0.78749394,0.8339511,0.55925405,0.864956,-1.1285858,-0.3088637,2.5495327,-0.013394047,0.17840166,1.1597214,3.0492558,0.9532964,2.1807556,2.4429889,-2.1026762,0.5587284,3.0580914,1.5652037,-2.316011,-2.6195257
amino_acid_peptide_or_protein,1.1767503,-0.18933584,-1.7170979,-2.0466485,0.3903514,-1.9009598,-0.8371254,-0.8297987,-0.63164264,0.7583113,-0.19273435,0.06670407,-0.37704644,0.48120368,0.51969665,1.5403014,-2.3780258,-1.5746341,-1.3043934,0.6589601,-0.43221846,0.67984307,-2.657344,1.9901812,-0.66827416,2.4336236,-3.3950682,3.6270595,1.9766984,0.8962264,-0.015117291,-4.060774
amino_acid_sequence,1.6728972,-0.7123656,-0.5799957,-2.1130962,0.75964445,-1.9337909,-0.9814583,1.1244546,-3.3245971,0.3058815,-0.15776001,-0.44848406,-1.2738947,-0.5179857,-0.8438521,0.86500573,-3.0366354,1.3531704,-0.47756356,1.6052222,-3.2626927,-0.3384655,0.36527658,-3.441774,-1.0409471,0.23636475,0.6039389,-2.8377178,0.45103824,-0.94997585,0.96112347,2.6627173
amphibian,1.1698741,-3.2083645,-0.14598934,-1.9191082,-0.1118231,-1.7426691,-0.5491873,-0.2723309,-0.68421006,-1.0786757,0.91889805,0.18352266,-0.51894677,-0.42401534,1.1043578,0.38200504,-1.5453979,1.669032,0.5466924,0.82958263,-0.053623497,1.4086052,3.1955137,1.8931834,0.8342256,4.8154907,-1.9912025,-0.38661098,4.9811997,1.8766001,-1.8247869,-0.43898934
anatomical_abnormality,0.9091685,-0.89998984,0.14488648,-1.6640295,-1.032477,-1.2462343,-1.9958851,-0.1707002,-1.2337915,1.441375,-0.18445687,0.3859658,-0.29141536,-0.58857536,-0.14299315,-0.1848369,0.74608445,-1.9425161,1.0146523,-1.887205,-3.4856775,-0.45317525,-1.4388256,-0.76626587,-3.274386,1.0277517,1.7857924,2.17437,0.12556621,-1.814078,0.97658217,3.1354063
anatomical_structure,1.3639536,0.124545366,-0.25268123,-1.9500833,0.05050402,-1.3654565,-0.9827443,0.07444861,0.03984356,1.5711021,-0.18560538,1.6010282,-0.3721024,-0.31681168,0.30227,3.1187067,1.0710484,2.4553444,2.6758084,1.2462037,-2.438491,-2.2582629,-1.2802247,2.1762848,4.2353215,1.1175085,1.852822,1.9373418,-1.7622938,0.17014353,-3.0304165,2.9932487
animal,1.2906871,-1.0287766,-1.792568,-1.4185269,-0.41510543,-1.9137603,-0.89341676,1.3235941,-0.53056407,-0.025893921,0.4128947,0.7521425,0.6978054,0.9369448,1.5814692,0.03901402,0.9662099,-0.28279778,4.0737796,1.9824744,0.9410981,1.2027608,2.7989497,1.5933143,1.0168433,1.9584264,-2.1659713,-1.8788655,3.0191956,3.0652192,-1.530416,-0.7130222
