relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.9628091,1.3011987,-0.6398812,-2.6999483,-0.068507135,0.45225078,-3.6744711,1.5052017,-0.8563886,-0.614683,-0.6271845,-0.6480558,0.6711161,-5.2763195,0.1429999,-1.2631912,2.4313047,-0.41718614,2.1506011,-0.6081232,-3.6099873,-4.3807383,-4.347578,2.1270397,4.5711102,4.8260236,7.35012,0.9182964,-3.4102306,2.388166,5.5523696,-1.3387133
aidenemy,3.226308,-1.628273,0.6621306,-0.03140365,-0.30345893,-1.5591072,-2.0512078,1.1929721,-2.002388,0.024138864,-0.88029695,-3.8119235,-1.828389,-0.7678829,-0.1437536,-3.3223453,-3.2491338,-1.3493351,-1.6739266,-0.81854117,-3.6203022,1.0629821,-0.99393123,-2.7831945,2.9773486,-1.5972469,7.0554614,3.718377,-3.2910242,-0.0889265,0.09691468,0.88404506
attackembassy,-1.3102342,-2.7141063,-1.1314768,1.0510225,-1.6319029,1.8501354,-1.5320638,1.4809809,0.6454717,0.17654887,-1.2160808,-0.3544393,-2.3729916,-2.2615035,-0.6041078,-2.9349318,0.039380644,-3.3183298,-0.5036268,1.9498743,-3.4166307,0.59071463,2.1943302,-0.80995244,1.342077,-3.759427,1.4884036,-1.068097,2.6636908,2.3988683,3.6794536,-3.8587427
blockpositionindex,3.0636988,0.101247974,0.5653784,-0.6154715,2.5320222,0.43802848,-1.0635579,-2.1508346,2.854381,-0.05887243,-0.72312874,0.34356487,1.3698837,-3.4131515,-2.5229285,-1.4881977,1.5787141,0.8314754,3.914207,-6.158136,1.9576675,-3.1466017,-0.734406,-3.138136,2.4465218,3.6867988,0.2333197,-0.76771545,0.7888516,4.2386813,0.003599234,5.1874843
booktranslations,1.3574703,-0.6389628,-0.07723947,-1.8591956,-1.779896,0.5826854,-1.8792114,0.56726736,0.081649184,0.21575107,-1.8043748,-0.14121681,-0.28048745,-1.1003925,1.268048,-3.3366396,-1.8478755,-2.5161948,-0.94351006,3.367484,1.3450536,5.5230865,-4.439906,-7.29353,-2.669857,-0.67227465,1.2731575,8.285201,-3.8522809,1.4543043,-1.4389254,7.9302015
boycottembargo,3.1477523,-1.041404,-0.1682633,-3.0333753,-2.1643016,3.2922716,-2.2702959,0.18034019,-0.06629772,0.082559414,0.7823171,-0.49645966,1.6078235,-0.7484159,0.43528426,-2.1566896,-1.002003,-1.7191782,3.2368505,-2.3552182,1.7087259,-1.3980353,-1.3658086,-2.0393133,-0.49793625,1.8012592,1.3388398,3.0665672,5.8284774,-0.068781786,7.095099,4.9319696
commonbloc0,-1.3928626,-3.0427024,1.0325956,-4.533644,-1.498353,-1.8648514,0.1772925,3.0259533,3.3131068,-1.1707819,1.5343903,0.2711143,1.4143393,-4.9833617,-0.24235274,-1.9943937,4.322603,-4.327107,3.9983516,-2.0720496,-0.60095704,-1.7740403,-2.4183316,-3.8483078,-0.26230985,-0.95265365,1.8244656,5.780937,0.9287708,-1.5761578,-1.013881,-1.4928244
commonbloc1,1.3728206,-0.98522586,0.8370098,0.32381105,0.4761958,0.8388412,0.39638144,-3.0220134,-1.9250308,2.2142959,-1.0783671,1.490089,1.2684201,-2.1884742,1.7174042,-0.23617898,0.97473675,-4.4855914,2.5097265,-0.94507796,-3.8996935,3.04865,1.2464799,5.483239,6.0925794,-0.6024179,-1.8694063,-2.076314,-0.6534041,-0.34852952,-3.4266644,1.9209381
commonbloc2,-2.6516166,-1.8849958,-2.54253,-1.6695907,-0.44647485,0.5399745,-1.0588803,2.1374142,-2.1394417,-0.6054167,1.9503744,-2.4884422,-4.1503,0.27949792,-0.12672192,-0.13152485,1.4351809,1.0618815,2.2276738,2.596886,1.3910903,2.0030346,1.5999153,-2.91893,2.8129034,2.4562385,3.648727,-0.4722453,3.2396367,-1.5384097,-0.9100148,-1.5495486
conferences,-2.104028,-3.5265784,1.4501529,-1.5788362,0.35006744,0.4466903,-0.7800881,2.8897586,-0.7579997,-1.9788548,-2.506555,-0.1036797,-1.6780163,-2.739034,0.90138626,-0.69545555,2.2274354,1.4002906,2.0341706,3.6432328,4.907751,0.8006876,-1.9372149,4.4031415,0.9329913,0.7674303,3.296453,5.214236,3.8601668,6.5072017,0.4856322,4.678839
dependent,-0.47270176,0.31560662,-4.2027483,-1.2436794,-3.8728788,-0.37827927,-0.96810836,-0.5003449,-1.1258407,0.12271742,0.641082,-1.2633183,-0.29127783,0.5304313,1.4387754,-3.478533,2.7465792,0.35912994,2.171413,-0.64962804,-3.1246037,6.6953616,1.6828078,3.4059334,-1.8634337,3.690085,2.390892,-0.09754724,-0.596779,1.401198,-0.26325488,0.34300977
duration,0.52568614,-1.17484,0.13427068,-0.81729925,-2.2009158,-0.38892445,-1.5965009,4.366454,-1.187625,1.1308656,1.7301286,-1.5863206,3.098972,-2.817048,3.668457,-0.8646372,5.141974,-2.3634505,0.2386404,-4.6912394,-4.694191,-6.667151,-2.126171,-2.0335736,5.6388173,2.339778,-2.3136456,1.1835768,-2.1345387,-1.564682,-0.98831207,-1.1382084
economicaid,1.0177495,-3.3588793,-0.8317932,-2.4691083,1.008382,0.7723194,-0.48461464,-0.2719313,-2.5621,-3.069603,1.3869598,-2.2020948,-3.7384088,-1.3311855,2.5059628,-1.893884,5.669335,7.022775,0.797736,1.4948839,6.2092466,-5.9055853,-1.7441884,-3.033076,1.8793054,-1.7090849,1.2990464,-0.010530556,-0.7115657,-3.7141418,-6.204942,-3.5861015
eemigrants,0.39885265,-2.4301536,0.07632846,-0.36268577,0.4470479,-0.19001213,-1.7719969,1.297833,-1.5802823,-0.053353984,-0.3189307,-2.1868525,-0.50523335,-1.3638388,0.60878384,-4.261419,-3.741997,-0.8307862,-0.9655577,-4.4502606,0.37999555,-0.6062782,-4.7089524,-5.110387,2.0236218,1.2497103,5.140908,4.897076,-5.9014797,-1.8687465,-1.3889546,2.3400552
embassy,-0.3233669,-0.016215116,-0.58356875,0.10587449,-0.04348258,-0.008201102,-0.20212717,-0.22226493,0.44992846,-0.13458306,0.3792999,0.11162969,-0.34345248,-0.28863993,0.101434186,-0.115167856,0.2789512,-0.5669247,0.24397086,0.25821495,0.39112335,-0.7918404,-0.69711363,0.44900924,-0.007989613,0.90789604,0.28526208,-0.15867446,0.4112252,0.26599127,-0.25966442,0.21907514
emigrants3,-0.77025247,-2.3673773,0.13080847,-0.733951,-0.48371682,1.5440389,-1.5576404,1.0746248,-2.6240642,-0.10706721,-1.3094671,-2.6711953,0.031451836,-1.5125618,0.027928548,-1.8709514,-4.6080885,0.75930816,-1.63307,-2.5064864,1.189048,0.9780247,-4.6065526,-3.27786,2.7952569,0.8803213,5.2063484,5.310948,-2.8436143,-2.034861,0.46545556,2.5916336
expeldiplomats,0.20133395,-3.6613233,-0.3088911,-0.59418505,-3.3320642,0.5961038,-1.4932919,-1.1203028,-0.8416096,0.9880958,-2.2209644,-0.6737004,0.99104834,-1.2720466,1.2247658,-3.4067552,-6.2438917,3.0146031,1.0430837,4.693299,0.19853036,0.6261889,-3.9845684,-2.4938335,-2.6947076,2.9308815,5.0826335,-1.8098221,-2.284137,3.9600265,3.0318031,-0.121268466
exportbooks,1.6454884,-2.6259136,-1.0228795,-4.612411,-3.4235535,-2.6709013,0.010181564,1.8485345,-0.34241232,-0.08853177,-1.3369424,-1.3416631,-4.0914664,-0.57211936,0.049782403,-2.383387,-0.20444378,-2.8013601,-1.9200356,-3.4785783,1.5579762,-1.3971008,-5.1003222,-2.411666,-1.0203862,-3.9593277,6.847346,-3.8149254,1.681779,0.54521626,-4.1782036,5.0290003
exports3,-1.399091,0.06529872,-1.7888349,-1.9137945,-1.9253329,0.21710238,-1.9114634,-1.1355913,-1.6654235,-1.0936071,-0.1194063,0.55660236,0.0040098196,-1.3055655,-1.1677443,-1.4934735,-5.286058,2.6710732,0.8200773,-5.177822,0.29845488,-5.6462493,-4.135655,-4.098252,-1.3131,5.5953784,0.1067746,2.3418794,-1.8922119,4.1669354,-4.3771634,4.8564253
independence,-0.6915896,-0.57372886,-1.1588894,-1.1431236,-0.17469794,0.04677974,-0.7139058,0.92704725,3.4022772,0.6762664,2.278745,2.2718456,-1.3371564,-0.8055649,0.5275637,-2.1941934,-2.1810524,-2.5662353,5.093412,-1.6896492,-1.1344069,1.4717969,-1.4938449,-0.14814085,-1.1418517,0.8002135,1.0932473,1.3157657,-1.1767734,-4.666891,-1.0341821,-1.3582904
intergovorgs,-1.4229645,0.48688304,0.149273,-0.5133704,-1.9471195,1.7654897,0.100843884,1.2312468,1.3436955,-0.8325655,-1.3028537,-1.4307016,-2.599592,-1.5322679,1.358014,-0.40186346,0.66746175,1.7214538,-5.194915,3.153566,3.5548162,-1.0495025,0.4513583,1.8834646,1.2234008,0.38721713,6.6937666,4.892791,1.267247,-1.3535016,4.4443674,3.2665274
intergovorgs3,1.1604578,-0.8599173,1.5970708,-2.9298825,-0.6312572,0.49426204,-0.4270328,-1.7240312,-1.0642238,0.27632293,-0.72573614,1.2222844,-0.97172725,-0.6562216,-0.5949775,-1.6106496,-1.226729,0.6714524,-1.7904549,2.0428169,4.1101656,-2.663725,-2.1162384,2.370587,2.7632246,1.286826,1.2116394,2.997875,3.838401,-1.59121,-3.519049,-1.7864875
lostterritory,-1.3763313,-2.643402,-2.1002674,1.6864843,-1.6392719,0.3934337,-1.523516,3.852339,-1.1375824,-1.3630525,-2.6951678,-1.2048197,0.6598342,-0.8341496,0.32585588,-2.518416,2.6513429,0.3403719,1.0488327,-0.5608376,-2.4408836,1.552501,4.0801597,2.3699553,1.9233892,3.45441,1.0811015,1.7639682,-0.03364652,-0.95853794,-3.648233,-0.5239096
militaryactions,0.5064879,-2.1311936,-1.3761268,-0.36905313,-1.0248463,-0.6352827,-2.403747,3.399579,-3.7273433,0.3672304,0.5746513,-1.1330687,2.2960026,-4.095866,2.5204043,0.13665827,2.5660775,1.3427918,0.33712107,-1.7597039,-2.1539204,1.0405613,1.9147555,-0.7189706,3.560996,2.1236005,-1.6960579,3.4256442,-3.3955386,1.2925328,-4.3051386,0.16885957
militaryalliance,1.0364934,-3.2029839,-1.7122203,-1.2467865,0.660232,1.370087,-1.2799665,1.5911996,-0.94912535,-2.36809,-0.6002056,-2.4609795,-3.3036819,-1.2858465,0.7269508,-1.5847548,-4.750309,-3.161684,3.2616498,-1.614604,0.30589044,-0.17834562,3.0301208,0.8230616,-0.3190623,4.234297,0.7314398,0.7635681,1.7476395,-4.2716804,-4.7390614,4.093899
negativebehavior,1.6574072,-1.7916027,0.3193254,-1.010308,-1.6410074,0.8869235,-2.5523283,3.2561004,-1.0488328,-0.8296235,-2.1145635,0.97457606,2.0086675,-1.1874058,3.0672526,-1.4317645,1.1539843,0.77845305,1.2885602,1.5964985,-2.344282,-3.3930206,-6.137936,-2.0746796,-0.2422151,-0.5736314,1.723331,4.1704807,-1.543265,4.627627,-1.0800245,-4.6315145
negativecomm,2.701668,-0.85426784,0.045356765,-0.7432754,-0.1514868,2.3275292,-2.008536,2.9101427,0.18986213,0.04620014,-1.6867689,-0.7372101,0.727195,-3.63875,-0.15280075,-2.131032,4.2065377,-0.7551839,3.9843779,-3.0826435,-4.5975146,-6.672862,-2.0041008,-6.0472517,-0.367182,6.4984465,3.2238278,4.925393,-1.0662397,1.9158269,-4.897429,0.38842553
ngo,-0.4211926,-0.23284541,0.27377695,-2.016008,-1.645349,2.767264,-0.34404933,-2.0748975,2.3286107,2.1963992,-4.1289988,-2.3524637,-1.9511969,-0.13286822,-0.63415444,-1.0421444,-1.1391441,0.28207478,-1.3451339,4.920787,2.4092782,0.61231416,-1.8797561,0.37611303,-0.37021425,2.49629,2.7992463,5.866525,4.6547513,-2.4696136,-1.5966907,1.0614169
ngoorgs3,-0.9499338,0.6915413,2.8182445,-1.2505941,-0.61043316,-0.9439045,0.31809095,0.037603058,-2.127002,-0.9682629,-0.87808883,-1.2934772,-0.05217798,-1.085053,0.1082532,-0.36358112,0.7811439,-0.059753276,-2.5118754,-0.5360965,1.8056077,-0.43830436,-0.8624721,0.64418274,1.0871999,5.4340143,3.2529933,7.156941,-0.46609208,-1.9222186,-1.9281914,1.0877675
nonviolentbehavior,0.70704913,-3.0134184,3.0487285,-1.2537677,-0.11305625,0.7808451,-1.1788094,2.7218525,-0.33064872,-0.3139106,-2.7113361,-1.0115904,-0.87863344,-1.0919013,2.3561425,-1.543843,-2.2227366,-5.272606,2.0714922,-0.8034604,-0.21413569,0.9657617,-6.4728875,-3.068019,3.0640657,-0.05074425,5.2865796,6.007105,-3.373529,-4.5052004,3.534784,-3.9849558
officialvisits,-0.8097354,-2.870806,-2.4893959,-0.19488388,-0.7902895,1.2093289,-0.8718933,1.6193632,0.112084255,-0.94739074,1.200395,-1.7093246,-1.0321676,-1.3633155,0.4584681,-0.17563243,-0.54038346,-3.9267251,3.1681738,6.0852585,5.524444,-1.5185602,-7.173747,0.8472991,1.209636,4.6843576,0.84762883,-2.341569,2.5229182,-0.83815056,-0.48199928,2.7168572
pprotests,1.0255895,-2.2672448,0.75856805,-0.71108156,-1.356526,1.4475114,-4.246056,1.490174,-1.5551734,0.12596527,-0.58273387,0.92564934,1.508227,-0.35044584,1.5706468,-1.3782717,-2.2513618,2.2316594,0.7441958,-3.4434097,-1.4331375,-5.685432,1.329237,-0.171852,-2.0503786,2.426343,2.6575189,5.3297305,-1.2880446,-5.2490525,3.8254552,-5.602291
relbooktranslations,1.2077926,-1.5639654,-1.6973541,-1.5073359,-0.9466405,-0.26894668,-2.7953904,-0.48671326,0.80572593,-0.39864293,-0.0335336,-0.04107494,0.3858158,-2.1472716,0.42110378,-2.462847,-1.3016672,-0.9148013,-1.9334013,3.707998,0.5846702,6.619171,-3.1181579,-7.5245275,-0.38466164,3.1505044,1.3539479,5.50192,-3.8088377,5.727967,-2.965326,4.4131293
reldiplomacy,-1.4547167,-0.8428021,-1.2316469,-0.27717873,-1.1924939,0.72992903,-0.40281418,-0.3810865,1.2205851,-2.3384,-0.0036332607,2.030995,-0.9360075,-0.30328366,0.38179836,-0.6392126,1.2498158,0.50337887,3.203283,0.82578784,1.0292015,-0.21046716,-0.095818736,0.9992285,0.10077469,0.5654648,-1.8639251,0.34981102,0.8785923,1.2656724,-2.2260158,0.4568914
releconomicaid,1.9723077,-1.8560485,0.043456074,-4.5953565,0.35125467,-0.47289243,-0.04345641,-1.6617521,-2.4188223,-2.4390762,0.3235013,-0.78117687,-3.472422,-3.0168169,1.1415017,-1.290598,3.9920216,3.8902745,-2.0391202,3.0060089,3.5815046,-5.4809294,-3.4303687,1.1173708,5.1299686,-0.025613619,4.383687,-1.7373933,-1.3447809,-0.5630966,1.6364383,-3.3873963
relemigrants,0.52640784,-1.9430882,-0.13074446,0.6914757,0.24770199,0.5525809,-2.2150333,0.5708478,-1.7736872,0.12364673,-1.3925056,-1.3074797,-0.067509115,-1.5920424,1.1597705,-3.290937,-4.6279855,0.80366325,-0.889929,-0.32750347,-0.059403047,-4.4592667,-4.237384,-1.7371356,2.4722981,-4.5295405,3.5798278,3.8423169,-3.0860813,-2.278855,-1.0530256,1.2562131
relexportbooks,-0.33333206,-2.5910354,-0.6469231,-4.6681137,-2.5951505,-1.0248053,-0.48381588,2.5880954,-3.9700828,0.48266453,-0.81752735,0.04393062,-4.8170896,0.0023445203,-0.049363736,-0.9496876,-0.85132754,-0.6284882,-4.8167186,-1.0653858,4.997401,-3.3720744,-1.3986863,0.85393655,2.9771054,-2.7834802,5.480255,-4.0231566,1.7932905,-1.7422321,2.860976,0.44892043
relexports,-1.3185422,-0.71076316,-1.2772163,-0.3909074,-0.4962771,0.63387454,-1.080731,-1.5908324,0.245193,-0.40134802,0.91965485,-0.0031884192,-0.9784134,-1.0137657,-0.9316515,-2.2059133,-1.8443706,-0.18433243,0.8796145,0.081751056,1.7151994,-2.4517148,-4.1167736,-1.3433197,0.053987592,2.3019443,-0.045696426,2.8849254,0.10102897,2.735515,-2.876595,-0.7427293
relintergovorgs,-0.011960782,1.2100719,0.7344306,-0.8401482,-0.008467104,0.6172127,-1.4345504,0.26310784,1.2514722,0.17623824,0.9330088,-0.3212747,-2.0445142,-1.2091682,0.009315264,1.1045388,-4.1829596,2.4441025,-3.1232502,1.8807292,6.367758,-0.14262687,-0.5089409,-0.8686144,2.8178115,-4.0019207,0.7118312,4.267718,2.113751,-3.1142452,-6.054783,2.8562806
relngo,-1.1652142,-0.7078474,0.57907766,-0.9974046,1.185023,-0.2334135,-1.2177514,0.18200137,-0.56169194,0.093819335,0.69763607,0.6150655,-0.9842948,-1.9614428,0.8019619,-0.2170821,-2.9793668,-0.25724277,-3.3295493,2.6306815,4.9048815,2.1132796,-2.1302576,0.92886597,2.8066742,3.1514595,-0.577948,7.299131,1.9690362,0.9871311,-2.4513543,0.16187444
relstudents,1.2973802,-2.626995,1.1536919,-3.7244546,-0.5995019,0.027451713,-1.2527571,0.38926098,-1.7792902,-0.39574137,2.549984,0.1031125,-1.6787461,-1.0503157,0.127385,-2.5628476,-6.6341195,-0.76930755,-4.149298,0.7388994,2.6904345,2.7885103,-5.4639277,-3.5841875,3.5463815,0.29679114,3.8571165,1.6399094,-0.6324935,-0.69737875,3.9066074,4.2468123
reltourism,0.9169674,-3.237768,-1.6744854,-2.3691137,-3.0936067,0.22160466,0.48195618,-2.0697901,-1.6183896,-1.2015271,1.5654111,-3.429261,-0.42253113,-1.5112966,-0.8795401,-0.47853866,2.8719196,-1.3998326,2.3589725,3.1094484,0.2881859,-8.242773,6.326728,2.6939619,-1.4137341,-2.8738937,3.9606726,-0.5898737,-0.47115606,1.680994,-3.3162024,-1.2458543
reltreaties,-3.1188142,0.1812657,1.0567952,-0.7874359,-0.84293747,-0.43422154,-1.049691,-1.189896,1.3091408,-0.4055718,-1.4334468,1.3206885,-2.6930754,-1.362273,0.54169744,-3.2869127,-6.786492,-3.4987288,1.8436307,0.9261311,2.2472115,-2.5247004,0.93871886,0.23555465,0.7928131,4.191247,7.3599586,5.798271,5.844556,3.7546873,-2.7191901,0.9703249
severdiplomatic,3.7588277,-5.0414467,1.9413364,-1.501839,-1.7800134,-1.1035147,-0.9991792,-0.821858,-1.6450863,0.35627964,1.7167151,-1.4211318,1.5177927,0.81937295,2.7190232,-1.0923755,-2.198014,-0.45387816,3.6408682,0.76051724,4.5954723,4.977304,-0.32278144,2.718398,2.9323752,-0.48567638,4.2017984,0.15645352,-2.5063622,-0.8338642,2.5457625,-3.9017448
students,0.2376595,-2.3927913,0.028887406,-3.2647953,-1.3927085,0.16025889,-1.0742278,0.7193508,-1.2706871,0.263426,2.2302687,-0.7443167,-0.40727615,-0.7653978,1.8264858,-2.9338114,-5.394432,-2.9601808,-0.5915755,-2.3778868,1.1552993,-0.43994796,-6.982365,-5.2418604,4.729786,0.3608459,7.305176,3.6533515,-3.125903,2.7041774,0.8144633,3.5306604
timesinceally,1.2485182,-1.6023088,0.25059798,-3.2158384,-0.38256243,-0.6824844,-0.05965099,-1.6963454,0.46529597,-0.9610466,1.0247211,0.89525247,-0.14332043,-1.148377,-1.3001145,-0.6831425,-0.7725936,0.55285716,-1.0828642,-1.3976567,0.9024054,-5.06158,-4.028759,0.59300286,0.110282816,1.3885264,1.766847,0.5593524,2.5501835,3.2120059,-3.24687,1.807728
timesincewar,-1.2411144,-3.0098891,-1.0556023,-1.9670578,-1.321601,0.469629,-3.5748467,2.8694377,-0.9671273,-0.081361115,-1.1087381,0.6473456,1.2922837,1.3807057,1.4951382,-2.1948638,4.310323,3.3421159,-1.1764715,1.3277189,-2.803013,-0.4548442,2.9662573,-5.2636056,0.06416005,0.34017965,-1.2783189,0.47482923,-4.067424,-2.9896946,-3.4879227,1.4270314
tourism,0.16663712,-2.682373,-1.3156236,-1.90334,-2.5599017,-1.3802854,-0.4576103,1.993383,-0.082170665,-2.5942338,0.97284013,-2.247351,-3.6752143,-0.5970983,3.6025808,-1.9343607,-1.4328111,-2.4514265,3.5923154,7.9335217,-3.370431,-0.75564915,0.03815553,2.955407,2.9667573,2.5540779,1.822325,0.32456642,2.216744,-0.8471035,-2.6386418,3.2622454
tourism3,-0.08817861,-2.1517146,-1.101993,-2.4948864,-3.158724,-0.24189323,-0.017850809,0.5529258,-1.6892769,-1.5938712,0.88767785,-3.74838,-0.44047123,-0.9144666,1.5420457,-1.0917251,-7.0389214,2.5996134,0.41670477,1.4036764,0.015034176,-7.153137,3.1786604,2.8141239,-0.36324266,1.3243703,1.2119714,2.7897162,1.474259,2.5004122,0.5777275,-1.8013209
treaties,2.8079796,-0.12003578,2.5461974,-2.176751,-0.8961441,0.95875937,-2.3796384,-0.6218803,0.71049446,-1.5410793,-0.7516544,-0.42923552,-2.6320372,-1.7543517,0.14298551,-1.3166472,-3.2778482,3.704357,-1.755299,3.7017038,2.584444,-1.5105999,-2.5067732,4.4506373,0.8437432,-1.6458371,1.54781,-0.003103543,2.8047535,0.1961498,0.16738021,6.0975785
unoffialacts,1.3399271,-3.2209604,-1.5679712,0.76911294,-0.88445044,4.03048,-2.239134,-0.11147814,-1.0588183,1.8530368,-2.7443736,0.3378879,1.0279914,-1.604731,0.93559897,-2.6541843,-0.61453086,-2.4166114,2.4348006,-5.0756154,-5.6382384,2.0849674,1.9003565,0.93092495,5.19931,-1.1271055,3.5734394,-1.3590654,-3.5192258,-1.6440142,2.749642,-3.4095306
unweightedunvote,-0.9647669,-0.85747474,0.23870261,-5.008215,-2.8987193,-0.76037264,-2.731308,-2.4742568,0.8209797,-1.5914985,2.2576113,-3.4768329,1.201068,1.3221759,-0.3114366,-0.07443434,4.2340693,0.7878037,0.8859639,-2.6838098,3.4104376,2.5810382,1.4241546,2.692792,1.0629814,-2.5418382,2.6581373,0.36797282,6.0212955,-1.5800883,4.1170006,4.204769
violentactions,-0.03605662,-2.3503582,-1.3578656,-0.8687124,-0.7816858,0.20435813,-2.8387148,2.7758594,-0.15354419,-0.07530225,-0.8394217,-1.1319315,3.020603,-1.4637077,2.0583344,-0.76227486,2.8355942,-1.3262961,4.627096,-4.6746855,-2.889567,-4.1510305,-0.85942924,-2.3335006,2.2855527,0.32151487,2.8810573,1.6954516,-2.8442411,-2.3386972,0.7628963,-2.571278
