,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.19460317,0.015194722,-1.0373938,0.39924112,0.2948257,-0.52709466,-1.1760963,0.4147709,-1.3093345,-0.0726157,0.86469775,0.7184415,-1.5358509,-1.0860448,-0.65380967,0.86918694,-0.68557614,0.22993092,-0.37778097,-0.41730157,-0.55735815,-0.9193685,-0.13540581,1.2092226,-0.6419439,-0.7145749,0.73860765,1.0316302,1.5018528,1.2764693,0.5232068,-0.7561603
burma,-0.49934897,0.3332877,-0.16369507,-0.91702384,0.7375983,-0.61725026,-1.2860082,-0.44609088,-0.45614633,-1.337878,2.1381936,0.154289,-1.8061286,0.1899087,1.2123452,0.8492374,0.66467386,-2.6910634,0.6087844,0.15228416,-1.1853983,-0.2905608,1.036372,-0.51423293,-1.5963466,0.77989835,0.31744015,0.79879576,-0.060581423,-0.24833518,-0.1291555,-0.12114768
china,-0.36876386,2.1674943,1.5619338,2.2477548,0.4481553,-0.38357413,1.116838,0.28276086,-0.35828418,0.17368631,1.020254,-0.020445706,-2.1050959,-1.1265106,-0.38884425,0.47092924,-1.5646968,-2.3297715,-0.08698849,0.43126446,1.0515964,-0.96134275,0.016987193,0.8095027,-2.2579424,1.129475,-0.14216168,0.8180212,1.4251455,-1.2937567,-0.6284233,0.09618536
cuba,-0.54158247,0.33106974,-0.96711236,0.5233886,0.87165755,-1.6713616,-2.0739691,-0.075203024,0.54375696,-0.14008035,1.7650735,0.32899424,-1.6136546,-1.3957983,-1.1261305,0.95552105,0.27221993,-0.6060825,-0.14077988,0.5236302,0.1921431,0.5080861,0.47148335,1.3052753,0.15890668,0.6894183,-2.2579794,1.1348679,-0.09181519,-1.6900483,1.3306959,-1.4942224
egypt,0.18716422,-0.9786406,0.5672201,-0.14941555,-1.3929635,-1.4628098,-0.47207513,-0.22362107,-0.42838427,0.536114,1.4675043,-0.56589884,-1.4356955,0.45529726,0.14575168,-0.9213766,0.93665296,-0.5131573,1.8990105,0.93641883,-2.0763462,0.16307782,1.1289421,-0.048291124,-0.1529954,0.052482594,0.48277843,1.9360698,1.1244569,0.30003524,0.28909653,-1.2171751
india,2.1363716,1.1109556,-1.1351266,-0.87020385,1.0414201,-1.7083596,-1.6490812,0.9058562,-0.025299499,-1.9473886,-0.09080822,-1.0848926,-1.8353091,-0.10048342,0.84793323,-1.1365627,-1.2091563,-0.35073555,1.1333182,0.46263865,-0.51712126,-0.4337457,0.46802214,0.1844757,0.38314846,0.5037441,0.9798091,1.888735,-0.15905802,0.16833414,-0.09310865,-0.5515169
indonesia,-0.47587228,-1.2550393,-0.5176409,-1.7272607,1.6501528,-0.36870074,-1.1565193,-0.14139451,1.6197178,-0.26788652,-0.47603846,-0.002177608,-2.6970034,0.90097463,-0.76122004,0.27712193,1.249479,-1.4985588,0.66726017,-0.34496948,-1.2491536,0.1576481,0.6510794,1.0931066,-0.70141006,1.3007544,0.5811449,0.6157448,0.9354781,-0.52746475,-1.7912793,0.14059986
israel,-0.82021916,-0.022496987,-1.0775803,-0.03242553,1.2741293,-1.7668775,-1.2720698,-0.8391221,-1.4232556,-0.45259938,0.13504733,-0.4730293,-0.7286429,0.510555,1.1276534,-0.5545597,0.05346052,-0.35822847,3.2794309,0.48891023,-0.16696115,-1.0927886,3.040713,-0.19952524,-1.1945975,-0.08752802,-0.7813919,2.3560667,2.209525,-0.60202855,0.988511,1.8454112
jordan,-0.4847746,0.84278876,-1.2674209,0.7342774,3.317844,0.17074323,-0.32957727,1.1930568,-0.5405498,-0.5367724,1.5078012,-2.6897645,-2.7258146,0.40989268,1.1034914,0.7617685,0.11982331,0.00030190777,2.4812012,-0.52744657,-1.0109342,-0.49467948,0.18478802,1.3804127,-2.0509746,-0.047901865,1.2919438,-0.2568313,0.8567738,0.8532039,-0.82573724,-1.5229852
netherlands,1.2173052,0.2324218,-0.83841145,0.41083136,1.0298566,-0.41469148,1.0629393,0.07688029,-0.97814476,0.57336724,2.4520812,0.9917328,-1.2001863,-2.0004282,-1.6634655,-0.98802847,0.012881684,0.5278238,-1.0596395,-0.13582519,-0.052832015,-0.7360282,2.369506,0.050319683,-1.546458,-0.62627035,-1.2766154,2.035168,-0.7023125,0.95441633,-1.053588,0.58441913
