relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-0.37747046,1.7072402,-0.4518683,0.101278536,-0.5362719,0.12584698,0.8480496,-1.3615518,1.8351566,1.3230337,-0.42854628,-1.2226869,-0.8336367,0.32743305,1.3977394,-1.459842,1.0105115,-2.2946522,1.4835474,-2.4528353,-1.0120355,0.61058193,-0.11759919,-2.0603685,-0.67092186,-1.6540301,-0.3602732,-1.3167474,1.6506029,1.1004455,-1.8949262,0.6334371
term1,-0.5400564,-1.4675679,1.2050552,0.2548947,-0.46383858,0.068134055,0.098775685,-0.6598674,1.2312437,1.6573687,0.83698493,-0.23991218,-0.025441818,0.15432915,1.6037297,0.4044104,-1.301454,-0.7982612,0.7833942,-0.5121162,-0.6729394,-0.6819448,-1.863451,-1.9661726,0.08164163,-1.5827531,-0.55982995,-1.7800186,-0.82603467,0.19122607,0.52386045,-1.3439239
term10,-0.65027755,0.3637754,0.44033867,-0.026283305,-0.33612594,-0.49851862,-0.98049873,-1.4376284,-1.1544155,0.91049045,-0.4225021,-0.502625,-0.014811678,0.9701079,1.012113,0.31918058,-0.34339252,0.78235495,1.0651981,-0.6081467,-0.7051379,-0.0864893,0.09658749,-1.6748786,-0.33317453,-0.08583079,0.77643406,1.0662414,-0.051288217,-1.1732792,0.7246607,-0.530755
term11,-0.3893288,0.41317585,-0.31864086,0.077491015,-0.3783094,-0.09612008,-0.29201862,-1.3301233,-0.57264996,1.5389365,-0.25152057,0.7871099,-0.13763317,1.1749963,0.5724873,-0.1657283,-0.57500523,0.64314276,0.8763755,-0.66940063,-0.9374323,-0.8761634,0.0614197,-0.9228245,-0.6410595,-0.43774024,0.59570825,0.7471884,0.27362448,0.3917622,0.30762658,0.27247515
term12,0.6021208,0.60920733,-0.5087546,0.51084405,-0.6803955,-0.37474617,-0.7251443,-1.3233035,-0.58853537,1.8653936,-0.37855998,0.3958148,-1.3736963,-0.39805934,-1.1609361,0.8294057,-0.14070964,-1.1880599,-0.6397665,-1.5543596,-2.610846,-0.16214749,-0.41018224,-0.74474096,0.2992493,-0.54879445,-0.07579737,1.4929773,-0.15263636,-0.28346997,-2.114535,-0.31196862
term13,0.25601685,0.49457383,0.17179692,-0.43124872,-0.7717753,-0.17629479,-0.041326925,-0.24308017,0.23723231,1.6677777,0.16093607,0.84514195,0.6099429,-1.0257514,-0.56458616,0.44082928,0.6773922,-0.6414653,-1.0836293,-0.8310133,-1.3670669,0.81058335,0.8055458,-2.2663612,-0.62051827,-0.42286384,0.28627476,0.6030701,1.0136647,-0.7614793,0.6972218,-0.9305881
term14,-1.3699446,-0.49074996,-1.6924636,0.12834975,-0.73693657,0.3587595,-0.6211098,-1.8783182,-0.7719344,1.669574,-0.5748909,-1.7559026,0.4769369,2.2854147,-0.35498333,1.4736103,1.1153522,-0.7949891,-1.4395139,-0.54246366,-2.3498743,0.7186535,-1.8936293,-0.57070065,-0.29976118,-1.8064975,-1.4320847,1.1303772,0.028925784,0.41097188,-0.4358966,0.40043432
term15,-0.7452947,-0.70996237,-0.22493084,-0.1808471,-0.37135342,0.6037601,0.09632951,-0.78499943,-0.14804421,-1.083633,-0.04086633,-0.3579635,0.06378801,-1.042104,-0.31521556,0.1300451,0.16800226,0.05089269,0.80829215,-0.8999176,-0.5197026,-0.055339545,-0.14863703,-0.8097273,-0.39428407,-0.4798674,0.033051275,-0.30489284,0.2008674,0.19607712,0.2592089,-0.18895812
term16,0.07460594,0.10385923,-0.011571385,-0.18334362,0.0072775385,-0.14821091,0.06516029,-0.50061333,0.15741213,-1.0651337,-0.04581635,0.011172638,0.044392448,0.67468965,0.8026162,0.042014405,-0.09176302,-0.030382281,-0.70543694,-0.2174514,-0.6723397,-0.27333105,-0.10748879,-0.81522244,0.34118417,-0.38725013,-0.24037303,-0.11769674,-0.050645508,0.32205454,-0.06963359,0.009818988
term17,-0.001955193,-1.4498111,-1.7205155,0.21069443,0.7575768,-0.57179135,1.7238842,-0.56446683,-0.055180732,1.260061,-1.0026892,1.1292775,-1.2259159,-1.0435727,-1.0902097,-1.0561184,-0.57227695,-0.16806434,-0.9885384,0.3964302,-1.4920477,0.057844207,0.20420684,-1.7406172,-1.1488187,-0.59380686,-1.559349,0.7029815,-0.27360725,-0.5665192,-0.40128368,0.3443058
term18,0.3652742,1.8899313,0.09909057,0.22609939,0.8245496,-2.2301912,-0.031797923,-1.3583047,0.67333126,-2.4226475,-0.46722147,0.015208826,-2.9771736,-0.17444429,-1.2859607,1.2715157,-1.3133472,-0.14880033,1.0733821,0.035212606,-1.3520385,0.025178306,0.84874356,-1.6481487,1.0550491,-1.7249485,-0.3596161,1.198683,-1.0919615,0.12301566,-1.156788,1.0876312
term19,0.36992648,0.78257585,-0.15666664,-0.037074566,0.24625963,0.8694012,2.2055519,-1.893364,-0.79075617,-1.9652176,0.024473295,-2.0244594,0.32938555,-1.3221014,0.19035065,2.892517,-0.75989044,-4.3391566,-0.868826,0.3394594,-2.094874,-0.103212774,-0.015759341,-1.8220047,0.7041389,0.12011222,-2.0114288,-1.5832001,0.3094184,1.5341294,1.5881828,-0.017271863
term2,0.2691811,-1.0337998,-0.2252715,0.4949414,0.77250415,0.2601334,0.025893392,-0.3861016,1.2995534,1.8208685,1.4980814,-1.270754,0.59535533,-0.5039427,1.2871569,-0.5393423,-0.31136516,-0.59276545,1.1127865,-0.9057853,-1.1133518,-0.30140805,-0.7482702,-2.116354,-0.30202225,-0.2330133,-1.3418162,-1.2650371,-0.7861713,1.0308824,-0.09979128,-1.4435945
term20,-1.709751,-0.3950197,0.26876298,-0.23691788,2.3568046,0.05940366,-0.10521925,-1.8340129,-0.10096688,0.5521541,0.14995416,-0.9418816,-2.9872386,0.23856193,-2.5703597,-1.1996418,-1.462968,-0.95315516,-0.6058098,-0.5394606,-1.9192334,-0.2005304,0.73059255,-1.3629503,1.0487323,-0.92071843,-0.4577267,0.3647601,0.8336026,2.0174534,0.8339763,0.082877554
term21,0.32030907,-0.6964856,0.7365374,0.24238865,0.53372073,-0.51446456,0.6460199,-1.1892605,-0.74918157,0.3114585,0.87628293,0.78104043,0.95837736,-1.3786979,-1.5532204,-1.6334653,-0.695879,-0.47332388,-1.0696974,-0.8361395,-1.2264895,-0.50322837,-1.4291309,-2.5224833,0.89307487,-1.4054126,1.1767831,0.60498226,-1.2148609,1.3340808,-0.09013746,0.92628294
term22,-0.66543984,0.61317366,0.38813454,0.77529585,0.39075103,-2.952053,-1.1859065,-0.15297113,-0.22706865,-1.3950576,3.1198852,0.25710738,0.37454277,-0.30834484,-1.1584071,1.097798,-1.0301815,0.4573024,0.87330556,-0.5280576,-1.6691377,-0.17135026,-0.09347217,-3.150409,-1.7057549,-0.5041258,0.49170756,0.30516306,0.11548193,0.89646494,-0.12783425,-0.106023304
term24,-0.87018603,-2.6622794,-0.5975019,1.2789626,0.685136,1.790853,0.87641346,-1.0600611,-0.48802045,0.76619476,0.97663486,0.60612816,0.24385059,-0.89689237,-0.04907845,0.04218863,-0.7862462,0.9006209,0.6985942,-2.3428333,-0.8118865,0.024580644,-1.2946031,-0.9803568,-0.9489729,-1.3688573,-1.287229,-0.9502755,0.8968572,0.35709056,0.6907051,0.5352572
term25,0.63760924,0.47569686,-0.45785546,2.5959725,2.3709528,0.0470544,-0.43024984,-0.5446538,1.0951521,1.9368179,0.032260843,-3.6646156,0.37790683,0.60913324,-0.007896041,-1.5192896,-0.21939023,-1.6176109,-0.6824259,0.015835483,-2.5320513,0.8973464,0.5800685,-1.7098784,0.65674907,-2.3148694,0.34913966,-0.6545686,-0.46854505,1.1742644,-2.0153966,4.355835
term3,-0.8158834,-1.3305535,0.029137138,-1.8135966,-0.7516471,-0.5162392,-0.07750474,-1.2721984,1.3799587,1.2419075,-1.3598368,-1.3804412,-0.64496017,-1.9047433,-0.45159027,1.1703922,-1.3934312,0.20718877,-0.9792851,-0.15536019,-0.027075889,-1.5677229,-0.36920244,-2.0640137,1.0339589,-1.7415138,1.1212143,-0.5833648,-0.847019,-0.47906426,1.0590597,1.5123041
