relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-0.24685408,2.0606046,-0.28381932,0.95675355,0.09970218,1.245927,0.26797268,-1.3438987,2.31417,1.4303881,-0.569643,-1.9212044,-1.1832634,0.33628905,1.5501281,-4.1547484,1.1405015,1.326705,1.3210757,-2.0788894,-0.93606675,0.5226774,-0.2284902,-1.9682603,-0.5505919,-1.8238099,-0.71525854,-1.6855843,0.52143973,-0.3542217,-0.7853401,-0.20635253
term1,-0.6139516,-1.78732,0.59251696,0.8227079,-0.09878915,-0.79177254,-0.34692264,-0.7315203,2.1330512,1.2530311,0.76586235,-0.32669964,-0.46437684,-0.09375166,1.497675,0.14143877,-1.4738389,-0.17763159,0.8418835,-0.019597705,-0.7474201,-0.7794577,-2.2866187,-1.8153411,-0.16075578,-1.6408095,-0.13463706,-1.285013,0.55508965,-0.8513484,0.17028384,-2.2723806
term10,-0.71919346,0.976685,0.44248685,0.09468212,-0.41678968,-0.24424163,-0.9369259,-1.2820753,-1.6766495,0.79784334,-0.24984747,-0.37326878,0.1335457,0.5910493,1.1696576,0.67208534,-0.15516368,-0.9689164,1.0000432,-0.4274284,-0.8166595,-0.07684424,-0.30844718,-1.803925,-0.18621226,0.3808508,-0.14220528,0.64874893,-0.26231444,0.6128942,0.7954492,0.117540814
term11,-0.34752005,0.5427009,-0.1587746,0.29691547,-0.06589932,0.16588613,-0.16906449,-1.2203329,-0.775228,1.358858,-0.32846686,0.7240042,-0.013397626,0.7040823,0.7360723,0.16669263,-0.10113183,-0.27102888,0.8561641,-0.6377012,-0.97974056,-0.72698724,-0.2053198,-0.88319534,-0.64978397,-0.20684771,0.07230466,0.34018123,0.25467095,0.71669763,0.28400674,0.46756056
term12,0.4673057,-0.2171886,-1.0623274,-0.36451918,-1.0167948,0.23922999,-0.564965,-1.2348986,-0.3234007,1.666638,0.012924858,0.46289974,-1.1972301,-0.26332173,-1.0721196,0.74242514,0.2010085,-1.8324093,-0.5023716,-1.6358534,-2.2220612,-0.45745647,-0.24563709,-0.74503803,0.16913143,-0.2854268,-0.17604633,1.5176678,-0.0692099,-0.67305684,-2.5305111,0.57657605
term13,0.32290947,-0.23786357,0.564294,0.6438055,-0.32165745,-0.113121726,0.036985487,-0.20974894,0.24362107,1.6290457,0.08067077,0.7594702,0.6825097,-1.0881472,-0.4973655,0.29542932,0.47818244,-0.8388615,-0.98098814,-0.75012225,-1.2497578,0.4780272,0.75512546,-2.3331547,-0.8621638,-0.5072754,-0.056998074,0.7365384,0.040440343,-0.84664613,0.6337377,-0.7493691
term14,-1.3536413,-0.8325122,-2.3758566,-0.50813645,-1.6126412,0.3060474,-0.64494044,-2.246127,-0.23299399,2.2397594,0.20980386,-1.147063,-0.5717039,1.8062414,-0.017390963,0.9964564,0.6310777,-0.020034442,-1.1699531,-0.5982774,-2.204838,0.37680906,-1.2682778,-0.35525087,-0.45997512,-1.7550228,0.118178636,1.5806899,1.543379,-0.9124049,-0.8086255,0.9501537
term15,-0.6169801,-0.5777374,-0.21590863,-0.1774185,-0.36294073,0.49540204,-0.021973405,-0.7744091,0.06867643,-0.94575685,-0.17314446,-0.23898244,0.114338025,-0.9043886,-0.47764584,-0.05665383,0.1757193,-0.27377424,0.8400822,-1.0832933,-0.4205566,0.13917023,-0.18063451,-0.73065555,-0.27113602,-0.4630861,0.3151622,-0.20588265,0.054906256,-0.18122892,0.1784272,-0.25108775
term16,0.19435169,0.06756084,-0.0646767,-0.16570184,-0.10356416,-0.08401789,0.06377906,-0.43615082,0.14228965,-1.003501,-0.093975455,0.004688645,0.075948425,0.67794925,0.73848706,-0.07183062,-0.19423348,-0.17838156,-0.70292014,-0.43159762,-0.7063682,-0.25067693,-0.08778879,-0.733017,0.40497297,-0.49449497,-0.10049073,-0.22642477,0.08892098,0.04596474,-0.19700469,0.19126488
term17,-0.0044932296,-0.9509032,-2.0016673,0.5536515,-0.21332268,-0.33854133,1.5646203,-0.47969055,0.12465006,1.0911965,-0.28034467,0.12406533,-1.1944704,-1.5488797,-0.9975869,0.31251323,-0.5111441,1.678093,-0.9289026,0.60971224,-1.486114,-0.32142615,0.44450295,-1.8451613,-0.6965108,-0.6419226,-1.216301,0.38569582,-1.6189154,0.627994,-0.18080914,-0.45731032
