,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.7326813,-1.8381608,0.69409674,0.21852101,-0.51662135,0.3137545,-0.3008344,0.35633716,0.40601078,1.3233509,-1.029938,0.6159293,0.16444866,0.9757909,-0.075727694,-1.022376,-0.8658368,-0.87713367,-1.34888,-0.01164257,0.61236006,-0.12191296,-0.8207213,-1.2521245,-0.46618274,-0.011631274,0.034082398,0.8300501,-1.0367821,0.44593287,-0.52286834,0.38743785
activity,1.8555408,-0.4227671,0.32589605,-0.36600056,-1.1947805,0.50892013,1.381777,0.7393889,0.37083775,0.009722299,0.5723916,-1.1385577,1.2204263,-0.42882186,-0.43881202,-2.189295,0.09957813,-0.36347103,-1.2793597,-0.1398698,1.0294988,0.6960561,-0.62205577,-1.5074055,1.3717504,-0.5995925,0.37042117,-0.12575062,-0.43823957,1.192731,1.9087808,0.867414
age_group,-0.16243938,-1.0967767,0.48213533,-1.5706136,-0.97209233,-0.5474004,0.5586352,1.1052659,0.25922722,-0.13602656,1.6760974,-0.59739846,0.5759259,-0.88622206,0.19501938,-1.1195546,0.8441745,-0.59495574,-0.7485106,0.11397931,-1.2169808,-1.0060815,-1.2696494,-1.022197,-0.101633646,-0.27015135,-0.23968595,0.23856418,-0.62828684,0.19460265,0.524442,1.8812507
alga,0.01298302,-0.09908252,0.5121303,-0.3028308,-0.75703835,-1.3489369,-0.45498812,0.5772233,0.54640067,1.2913508,0.54847896,-0.6165055,-0.7172761,0.5006868,0.2164124,-1.2596283,1.3728706,-0.23519246,-1.2990488,2.320975,-0.8737372,-1.2293972,-2.235861,-0.6483773,-1.324864,1.5321568,-0.40887287,-0.30068666,-1.4018989,-0.06746012,-0.2700813,1.4581237
amino_acid_peptide_or_protein,0.7531858,-0.64045,-0.22885244,0.55155444,-1.4763134,-0.9608583,0.37393606,0.73890066,0.23530583,0.761966,0.6873984,-0.28191695,0.0087220315,0.45684204,-0.8107612,-1.249488,1.4474745,-0.9861324,-0.57262003,-0.4984931,-0.2771478,0.62528133,-0.05084026,-0.5986647,-0.98467577,-0.62350863,0.45003325,-1.7083234,-1.0095294,1.8696579,0.53038114,1.2846692
amino_acid_sequence,1.0542463,-0.07278965,-0.11221863,0.1670774,-1.5503857,-0.043798644,-0.17619872,1.6909496,-0.6312808,0.4317279,0.22242495,0.8389117,1.5808548,-0.5965489,-0.218098,0.54032296,0.9708918,-0.5895049,-1.7308078,-0.2882134,-0.6783717,0.15166469,-1.8111626,-2.2791631,-1.454623,-0.023026045,-0.5279552,0.9892842,0.2413985,1.4769841,1.7565892,1.7327691
amphibian,0.3130184,0.4850536,-0.06954817,0.02227176,-1.3672556,0.44222087,-0.20228675,1.2450147,-0.18015273,1.0678092,0.10504272,-0.5450377,-1.6633687,-0.059773803,0.24618818,-1.0759299,2.0013103,-1.2070546,-0.8975107,1.9092423,-0.66051143,-0.14222287,-0.9616458,-0.58548814,-0.72003216,0.5301679,-0.13624626,0.20166937,-1.4916334,-0.18582805,-0.105752714,1.5897359
anatomical_abnormality,1.3104886,-1.8862964,0.4097592,-0.13148145,-0.77131814,-0.042193912,-0.14643264,-0.222201,0.5348745,1.4332402,-0.9407632,0.6465731,0.3848626,1.2832676,0.43140706,-0.92495817,-1.1386853,-0.7463736,-0.8436456,0.7902435,-0.020373682,0.10641437,-0.83804834,-1.285164,-0.5421844,0.8089674,-0.15009671,1.2052103,-1.1109574,1.1876439,-0.12640171,0.55382735
anatomical_structure,1.2025937,-0.43776435,-0.40979075,0.6156826,-1.3566959,0.6295205,-0.40684715,1.6352869,0.55114543,-0.533362,0.52105105,-0.19589552,1.4476174,1.5400666,1.2654229,-1.0669452,0.5122051,-1.0305214,-0.8240345,0.7701802,0.277576,0.7793668,-0.9909071,-0.6216144,-1.0683161,0.5062025,-0.3350796,0.15322419,-0.0022510905,0.36344117,-0.7153514,1.1517355
animal,-0.8560509,0.32010984,-0.20929846,0.43461108,-1.4218528,-0.429162,0.5284726,1.6873618,-0.6132291,0.13742988,-0.048436914,-0.585947,-1.0201027,0.29615343,0.047007456,-1.5407771,1.1968708,-0.5201544,-0.5563959,0.477394,-1.2738785,-0.018529251,-1.1241913,-0.5781268,-0.94274664,0.98081976,0.21562958,-0.39911678,-0.47974992,0.6025064,0.31904283,0.9873186
