,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.5645741,-0.5188972,0.09067653,0.08703858,-0.2750748,-0.32447731,-1.0554109,0.021904984,-0.70243055,-0.3396746,1.2782966,-0.112940654,-1.547654,-1.4202727,-0.4093752,1.0301982,-0.0062560295,1.0886226,-0.8983098,1.2974288,-1.3889455,-0.6266563,1.2619798,0.94838035,-1.2723233,-0.53871953,-0.6000807,1.7791253,1.2810243,1.7077652,0.6900946,-0.7401911
burma,-1.4082267,-0.32866254,-0.3143797,-0.47917166,1.0070884,-0.404841,-2.2105987,-0.3946121,0.17010327,0.99065655,0.9123172,-0.40668103,-1.7735045,0.56377995,1.6491089,0.20275316,0.7389624,-1.4963851,-0.8758678,-0.756458,-2.0999894,0.46692613,2.0222108,-0.9692146,-1.4103434,0.12431504,0.5053063,0.79128087,0.97567713,-0.6589199,-0.3954621,-2.0963173
china,-3.367295,0.78395796,0.80127865,-2.6864777,0.32965297,-0.68048555,1.3739105,-0.62375605,0.49134392,-0.94395757,0.41391724,0.6573219,-1.3048664,-0.9251824,-1.4094689,-1.152576,-1.05657,-0.7925145,-0.7498002,-0.9798312,0.49177453,-1.4349812,0.0332889,-0.38950872,-0.9548575,0.22007091,-0.41581038,1.0128313,0.7024138,-1.1584525,-1.0511563,-1.4012996
cuba,-0.52574384,-0.9143401,-0.8630379,-0.32445493,1.2208085,-0.46829763,-0.9551881,0.23343301,0.99931586,0.28422397,1.3839142,0.8722621,-1.5614743,-1.617217,-1.4887896,0.56238323,-0.27861944,-0.32191858,-1.2144461,-0.48164022,0.47588462,0.7995801,-0.53483975,-0.025666455,-1.1384225,-0.39629573,-1.3653771,1.5674746,1.2133442,-1.4320104,1.2102671,-1.2056959
egypt,-0.28965834,-1.920668,-0.7015887,-0.6031875,-1.4496117,-0.4032421,-0.9105068,-1.1873096,0.15787582,0.8245117,1.3855417,-0.40685728,-0.8471762,0.34032473,0.0047615264,-0.23688392,0.9046232,-0.5654005,0.1279403,1.126229,-0.4209659,1.0666163,0.75025,-1.0331959,-1.0948086,0.4737511,1.400258,1.844794,0.611843,0.3134251,-0.1984047,-1.6903595
india,0.21840174,-0.47367632,-1.5462699,-0.9112036,0.95955,-0.9039022,-1.8416533,0.64625514,-0.33450988,-1.9640763,-0.21425024,0.9323758,-2.1580322,0.49629834,0.30626297,-1.2496603,-0.9377509,0.016321644,-0.37711045,0.5878212,-1.9050378,-0.6016229,-1.7797633,-0.8459644,-0.29428035,2.247878,-0.81690305,1.6254565,0.4564194,-0.029577293,0.44388658,-0.9589391
indonesia,-0.70837355,-2.6537468,-0.33995023,-1.4201216,1.6665926,1.04008,-2.071111,-0.048727628,0.40331227,-0.52367264,0.09974681,0.16192628,-0.6210337,1.1934321,-1.1281182,-0.7004522,0.5886699,-0.6404289,0.7498491,-0.33717602,-2.1189616,0.17953077,1.3951983,1.2972059,-1.1273732,1.2238948,-0.6783825,0.9792722,1.0281551,-0.49552315,-0.733251,-0.2800665
israel,-2.0270944,-0.6126237,-1.0511484,0.3355225,0.06759832,-0.78165025,-0.58725464,0.28433684,-1.5770833,-1.1730726,0.3102005,-0.63243556,-0.37061897,0.8407834,0.29068315,-0.5620081,0.30199975,0.6510496,0.9965359,1.052576,-0.32562515,-1.0347949,1.3519483,-0.90319467,-1.7582812,1.0765795,-1.2924539,2.1792767,2.310874,0.7128059,0.7774773,1.8016269
jordan,-1.229727,-0.56872946,0.5179576,0.48996642,2.2101452,0.6214621,-0.5194483,-1.0851505,-0.74787414,-0.6708449,1.9737368,-1.9758921,-2.0752196,0.78478545,0.33811405,-0.83132774,0.023079544,1.7224711,-0.29137313,0.5945719,-1.318367,-0.37882796,-0.3461956,0.29756966,-1.382347,0.68196565,0.5775678,-0.003963772,0.23081326,0.26987225,-2.542058,-2.0193393
netherlands,-0.045967896,0.043842047,-0.40223992,0.4787533,1.7373165,-1.284577,-0.2894281,0.3353899,-0.5612517,0.56135434,1.8726256,0.072539486,-1.1067028,-1.7944694,-0.65811217,0.5419956,-0.8075377,0.15154292,-1.6045018,0.59107363,-0.010742055,-0.6950363,2.424321,-0.12983018,-1.2861902,-0.2379409,-1.2478812,1.4209728,-0.84955955,1.2265354,-0.41813245,-0.20056872
