,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.6602023,1.2258196,-1.1060828,-0.13187285,0.18464614,-1.2683408,-0.34794718,-0.048444416,-0.40914184,-1.4448197,1.1249852,-0.37447417,-1.8623827,0.87953115,-0.4937379,0.3402475,-1.7643042,-1.1165105,-0.46833014,-0.13549732,-0.8937204,-2.3925629,0.7512497,-0.17045574,-0.3167443,-0.7865748,0.7661482,0.8373154,-0.15168382,-1.1448951,1.0683355,-1.3046538
burma,-1.610999,0.014932842,-0.7672221,-1.9599404,0.74328953,-1.4075605,-0.5372307,-1.1451677,-2.876064,-0.5764733,2.781249,-0.7829004,-1.4989003,0.683232,0.7319059,0.588754,0.1405298,-0.92803377,-0.9706995,0.33940202,-1.5148302,-0.57858676,0.5934774,1.6091845,-2.0588021,-0.5065559,0.80264413,-1.0807481,1.4298158,-0.8007294,1.8762742,-0.2851346
china,-1.7053653,1.442278,1.0426085,-0.39888087,-0.09735662,-0.20459132,-0.37077582,-0.8081095,-1.8005582,0.103611246,1.3702272,0.22650094,-2.286941,2.7903192,1.4965639,-0.31754357,-1.7832406,-0.334399,0.8267547,0.94318783,0.78379565,-2.1921823,0.56619,0.5448572,0.29846707,-0.42459926,0.27166256,0.7791396,1.8501481,0.5502172,1.7480878,1.3553351
cuba,-1.1142966,1.047873,-1.2376405,-0.05503776,0.44888365,-1.3196,-0.7916627,-1.5315868,-0.9097915,-0.7533468,0.9763338,0.94465506,-1.522609,0.956146,-0.89892864,-0.3632725,-0.13258342,-1.2636256,0.012140608,0.90537,-1.3272624,-2.3704953,0.38235134,0.9320375,-1.8483642,-0.7036941,1.1342493,0.43705565,0.44324884,-0.71243614,1.099022,1.6971017
egypt,-0.3756492,0.16009687,-0.00047996393,-1.351309,-0.52841467,-1.9032178,-0.006972729,-1.04643,0.21441941,-1.4797894,0.94954956,-1.3190453,-1.9603611,1.4724398,-0.06153223,-0.4849796,-1.4848281,-1.3520477,-1.1212648,-0.46267596,-1.1542916,-0.9835383,2.3557167,0.29433,-1.089345,-0.32310903,-0.27887204,-0.33945072,0.22157595,-0.93597746,0.06544951,0.4966829
india,-0.15541315,1.2608079,-0.5985853,-1.0168885,0.23860647,-1.3087324,-0.18285686,-0.2493639,-0.5431629,-2.0570738,0.24155582,-1.223229,-1.5244786,0.5206862,-1.1171958,-0.2682077,-0.33632404,-0.6629583,-0.011428175,0.90158355,-0.48889866,-0.58972627,0.597123,-0.24164224,-0.82585514,0.034276202,0.72024727,-0.28357,-0.1098805,-0.61227435,-0.40895858,0.32848957
indonesia,-0.027178507,-0.09490542,-0.8070263,-2.1869457,0.1315806,0.18157648,-0.37066635,-0.92894405,-2.3409007,-2.0084248,0.9576844,-1.802043,-3.0884273,1.0071452,-1.0072864,-0.087279625,0.23842458,-1.0594721,-0.032576177,0.77650595,-0.34386522,0.48264438,0.86739564,0.5473474,-2.095908,0.015464423,1.3506397,0.7408923,2.0626466,-0.84771377,-1.6679319,0.2748052
israel,-0.8787461,1.0085726,-0.26415446,-2.7423549,0.7387421,-0.40012822,-0.4421215,0.14277017,-1.7110704,-2.505478,0.720998,-0.6948275,-1.8167293,0.5527583,-1.016451,-0.06400115,-1.1704683,-1.1707363,-0.31373617,1.0046195,-2.247775,-0.038857397,2.5712993,-0.091485344,0.10510203,-0.21706328,-0.6196677,-1.1142383,0.7899651,-0.027709715,0.60045713,0.78278583
jordan,-1.3367268,0.109862655,-1.4539509,-1.8893685,-0.7413305,0.1030584,-0.42757532,-0.12792319,-0.89920956,-0.48347458,2.425699,-0.42302763,-1.1849144,1.3487478,-0.8877485,-0.43586054,0.00078955153,-0.40173888,0.40230602,1.0730964,0.5885692,-0.95550996,0.11159309,0.38581517,-1.4721632,1.0433801,2.125278,-0.7725583,1.4914346,0.90798306,-0.16500261,0.15057912
netherlands,0.08066544,1.0944812,-0.2887722,-0.1749815,-0.7240836,-1.4546262,-0.13468021,0.22278124,-0.35447195,-0.8619813,1.1224381,0.9977145,-1.4373863,0.5963287,-0.376708,-0.32193416,0.6621839,-0.14081407,-0.2569442,0.45671314,-0.60418725,-1.4460118,0.8491598,-0.24694262,0.60714537,-0.8632416,-0.025349949,0.2328678,0.6177597,-0.14868106,-0.01083282,-1.361669
poland,-0.8094113,1.0603602,-0.43417308,0.22910433,-0.24824862,-1.3679819,-0.06633027,-1.4439011,-0.6078467,-0.6948925,1.4319715,0.016067639,-0.8344612,1.1594886,-0.46077222,-0.23416227,0.6286761,-0.36683798,-0.1811837,0.11063346,-1.0088234,-1.9189652,0.14073111,0.9420497,0.22580232,-0.59813875,0.80012226,-0.0804755,0.4490507,0.048104703,0.3657471,0.87882423
