relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.5355563,1.652751,-1.606194,1.0654755,-2.2654815,-0.97679746,-0.26737386,-3.1758044,-0.8482402,-2.074379,-0.72671777,0.2407499,0.5587079,1.2560453,-1.1757796,0.5873356,-0.4603922,2.5681965,4.9999247,-0.5613892,0.88850033,0.7433171,1.8876324,2.6868162,-0.6964865,0.090020694,-0.43617713,0.102219194,-0.94623303,-1.2288291,-1.4458623,0.03252654
affects,-0.00031390553,0.5549179,-1.1046201,-0.200947,-0.21500838,-1.4323407,-0.32372114,0.5504694,-0.6835791,-1.02801,0.59558743,0.8753515,0.017214505,0.6026986,-0.02258379,-0.6730602,0.13272086,-0.34035617,-0.3932643,0.099320136,-0.2859244,0.16488978,0.6417917,-1.3514676,-0.17289355,0.24886006,-1.3647057,-0.7790899,0.5013537,-0.028014809,0.066655494,-0.01246128
analyzes,-1.8291438,0.27154842,0.7483279,1.1503801,-0.6335641,-1.4308225,0.60288084,-0.42427957,-0.614803,-0.25529337,0.5676161,0.084519826,-0.19749126,-2.3276196,-0.99071026,-1.0765382,0.7368039,0.7174871,-0.5404166,1.0562143,0.5624016,-0.005537791,0.3184473,1.0696968,1.7332563,-0.08895684,-0.9808325,-0.37499717,-0.027431292,0.8780955,-0.20303509,-0.45747954
assesses_effect_of,0.08554333,-0.39987972,0.8633369,1.7197732,-1.4587562,-1.1003703,-1.4195259,0.73237264,-1.345984,-0.7553155,1.5942523,-2.2964065,-0.38806656,-0.81832635,-1.04509,0.3985687,-0.14009051,-1.6259546,1.5426843,0.13916709,1.851161,0.21515533,0.86786443,-0.73872507,0.55017346,0.7349506,-1.1427011,-0.066723704,-0.21997748,0.43081874,-0.0027386418,-0.7242026
associated_with,-0.110558905,-0.40118808,-0.9188937,-0.13850097,0.7000504,-1.0503666,-0.5396053,0.3126796,-1.3377725,-0.6212779,0.4387299,-0.026146814,-0.6195367,0.52470666,-1.0505035,1.1426483,-1.7421148,-0.24143428,-0.07163778,-1.1724758,-1.2581832,-0.6812567,-0.40511754,-0.13495836,0.18069886,0.8982479,-0.28237763,-1.4877357,-0.4986516,0.27251726,1.1590098,-0.5084839
carries_out,0.71326137,-0.8599976,1.5682135,1.2476954,-1.1739194,-1.670894,0.72572833,-0.94805694,-1.4373724,-0.46183443,0.7160584,-0.5354319,-1.5075684,-0.40125364,-0.18272358,0.24046694,-0.6173957,0.65808207,-0.5627485,0.04803002,-0.21574679,0.713803,0.4382026,-1.2937188,-1.0028465,0.42338544,-0.6058101,-0.041463148,-0.91603315,0.08808753,1.0168844,0.505029
causes,-0.63174146,0.5863928,0.4643969,0.7253867,0.010089498,-1.5934368,-0.26050547,-0.04619635,0.5322195,-0.44146758,-0.99303406,0.34138063,-0.25355184,0.39198017,-1.159312,-0.30021802,-1.7067772,-0.14170228,0.37570152,0.6385222,-0.20603101,-0.7875908,-0.48745158,-0.76510614,1.5572437,0.6941791,0.30681708,-0.942764,-0.46426126,0.18002093,1.6101876,0.5960444
co-occurs_with,0.99338245,0.48997632,-0.4909971,-0.03426813,-0.26118845,-1.7163584,0.5511323,0.51849926,0.09726381,0.36847234,-0.24505639,0.29348958,-0.43560505,0.1628814,-1.0565699,-0.45407844,-1.0045484,-0.21914722,0.47790334,-0.07024299,-0.071176425,-0.41407955,0.6080991,0.23681901,0.4616884,0.6843334,-1.6312108,-0.8831062,0.16488561,-0.63211036,0.71299815,1.124841
complicates,1.4185237,0.74721366,-0.22251372,-0.68933374,-0.21592942,-1.5425528,-0.306299,0.13395652,0.14940494,-0.48616558,0.5222472,-0.343865,-0.94077635,-0.66300166,-0.9991521,-1.1546608,-0.8449331,0.33641678,0.25240624,0.16037779,-0.8187214,-0.38331303,1.2045016,-1.2650487,1.2981218,0.30677405,-0.6872939,0.18867406,-0.538043,-0.37849927,0.6628013,-0.9889316
conceptual_part_of,0.5889549,0.8121895,0.6065487,1.4359093,-0.3277384,-1.3373891,0.45670524,-0.9866701,-1.556554,-0.9964834,0.14597559,-0.58282113,-1.8068942,-0.43230203,-0.61615664,0.23865764,-1.5360712,0.19418609,0.0041995877,-0.8950989,0.60217124,0.78889394,-0.06594989,-0.56722313,-0.29495582,0.21448387,0.302031,0.47013184,0.1488638,-0.04227993,-0.69622153,0.15608497
conceptually_related_to,0.16479681,-1.5638474,-0.023366988,1.7135687,0.44422212,-1.6544083,-3.2223554,0.053219933,-1.6821679,1.7873533,0.8577319,0.5608188,-0.4311898,1.1160038,-2.8776517,-1.2253557,-0.57143843,-1.0108719,0.5312012,-0.65960085,1.5214981,1.7494491,0.35890087,-0.016990544,2.622848,1.4981354,-1.0471617,-0.810723,1.0366615,-0.5536593,2.2131386,-0.029050037
