relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.89110184,-1.0862147,-0.52242833,1.758609,0.3360683,-0.29555932,-0.7348668,-0.75784993,-1.0907458,0.805858,-1.5656216,1.6465739,-2.1175535,-1.8541576,-1.7079738,1.7032834,1.8488102,0.28402835,0.7861368,0.29704276,-2.877219,0.41215327,-0.6864209,0.3656778,-0.16294736,2.187744,1.9292333,0.5511618,1.4723344,-1.6494478,0.33253017,-0.22676328
aidenemy,0.9207312,-1.0464728,-1.2705706,-0.5814668,0.70803326,-1.1965867,-1.1635764,-3.395303,-3.3885794,2.20289,-0.26991308,-1.7331439,-4.6872573,-1.5563499,0.44418293,0.37155813,-0.1327162,-0.21192467,-2.5850167,-0.9011828,0.8272345,2.0472612,-0.24804202,1.8698579,0.85051,3.12197,-0.08646414,-0.7891059,-0.22958945,0.941691,-0.051631782,2.0390036
attackembassy,-2.5511122,0.9886428,-1.1332927,0.3001877,0.18490387,-1.531541,0.7151624,-0.7509935,-3.2571015,-0.8177067,0.5037925,-0.6019268,-4.319646,-1.4820423,0.6103547,-2.9304795,0.9902226,1.5112042,1.3421516,-0.7335241,0.3589469,0.4835481,-2.5541286,1.1516088,-2.8766725,-2.7182236,-1.9489762,0.23057473,0.779357,-1.1588421,1.3890272,-1.6312599
blockpositionindex,0.25566486,-0.0004721405,-0.32079703,-1.5410382,-3.0179777,-0.6138848,-0.78663516,-1.5603584,-0.68109477,-0.60175973,1.3154914,1.3085829,-2.0634387,-0.5617269,0.89484465,1.9288762,1.19004,0.12105445,0.36840743,0.51108307,1.1069013,-1.2841176,-2.0376468,1.3589882,-0.5160287,-0.639993,0.2045908,0.06163578,0.87836105,-0.19023173,1.9891924,1.4396358
booktranslations,-2.5064166,-1.4616369,0.015659153,-0.17965463,0.87557316,-1.4310962,-1.1113957,-0.88307947,0.5271013,-1.1347798,-0.30629528,1.2982606,-3.1300368,0.99818385,-0.90623885,0.08961086,-0.66673464,0.15348962,0.5661409,1.3242468,-0.9414204,-1.0288451,0.6081467,-1.6336105,-0.3399842,3.367592,0.81819934,0.784123,2.1023045,1.3164133,-1.3387802,-0.90560967
boycottembargo,0.3526419,-2.8732417,-1.4999664,-0.8510439,-1.4190359,0.25672415,-0.018109784,-2.5804627,-0.76380235,0.12704696,-1.5433323,1.3526673,-1.9933511,-3.3964727,-0.43619975,1.9985498,-1.2888486,-1.3516442,-0.732378,0.56232554,3.5584605,0.29640675,-0.36876604,-2.2429454,0.8022118,0.35447153,-0.61985284,1.7039286,1.0957375,-0.9479139,2.2461126,2.225072
commonbloc0,0.6198413,1.7598786,-2.3411534,2.7708821,-3.5144434,0.22827399,-1.4218034,-2.4878106,-0.44532764,0.08455914,0.46044,3.216587,-2.5977747,-0.60917425,-0.06650218,0.7955682,1.5315564,-1.2041236,-1.6062868,-1.808687,2.2229323,-0.42212957,0.5658115,-0.46422765,0.052792888,0.8606035,1.6404961,-2.6313841,0.97815746,0.89273375,-0.55402124,-3.281655
commonbloc1,0.19591151,0.628798,-0.09110381,-2.2882967,-1.6324565,0.5134348,-0.25042364,-0.39763743,-0.84495807,-0.4249931,0.33130455,-3.0871341,-0.11916357,-0.030210938,0.7320615,-0.06343887,0.98605496,-1.4454877,-1.0724694,0.9060873,0.15512231,-1.0415106,0.47330293,-0.03787835,1.4178135,0.494416,-0.35861278,-0.6063834,-0.9471379,-0.33853754,-0.585754,0.55730516
commonbloc2,-1.1770815,-2.353971,-0.5333215,2.1269033,1.9594316,-0.9617551,-2.1940455,3.492798,-1.8546885,0.89388657,-0.31189406,2.529952,-0.81943786,-1.7757652,-0.63379925,-1.2530357,-0.4593497,0.079777636,0.41251326,-0.083861336,0.10671284,0.0026936363,0.11385164,-1.6352743,-0.732448,1.3335412,0.06027917,-1.2059146,0.9297731,0.15736017,0.07277648,-1.9498017
conferences,-2.3863142,-1.342221,-2.0815825,0.91991246,-1.8378612,0.6625974,1.1038195,1.1613187,-0.6696063,-1.2080709,-1.1507299,1.8523487,-1.1813825,0.16655798,1.4713659,-1.9200143,-0.27584013,-0.9194676,0.22492194,0.3305127,-0.0132401455,-0.811008,0.37029707,-0.05242633,-0.37401572,0.2380407,0.47090685,0.3751491,0.11682363,1.6324918,-0.29058406,-1.6655879
