,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.40902445,-0.8366175,2.5487545,-0.24529564,-0.3071809,-1.2765986,0.7072403,0.6923406,2.0349221,-0.61408454,-0.16943596,0.049373377,1.4002033,-0.13934979,0.27555117,0.32453293,0.9626884,0.0726961,-0.39270625,0.921142,-0.75154173,-0.39680976,2.632965,0.06060245,0.47601056,-0.43889052,-0.7567021,1.8881683,-0.25906512,-0.47856882,0.19488308,-0.39331752
activity,1.4452591,-0.49945614,-0.5092398,1.1551238,0.18877335,-1.1525306,-0.35956532,1.0467334,1.1200693,0.07183849,-0.4716559,0.6149854,0.39820337,-1.3744287,0.09325644,-0.26105964,0.3359527,2.0816464,-0.38721508,-0.6198871,-1.2948287,-1.4842163,1.8417442,1.009623,-1.1096143,-1.2718482,1.1550503,1.3803587,0.92975676,-2.8741071,0.19857702,-1.1114495
age_group,1.5894493,-1.6935385,-0.14411567,-1.4476122,-0.08641237,-0.9404435,-1.1546141,-1.0710008,1.5646132,-0.7159276,0.69773555,1.9271055,0.6371378,-2.0937805,0.20320457,1.1778398,-0.12626253,1.2197685,1.2043022,0.8625343,-0.10307864,-0.13118178,2.1189,-1.7982814,0.12718916,0.15980315,1.0846839,1.5342344,1.0625086,-1.9533129,1.164098,0.1453514
alga,0.5941136,0.022206394,0.5619725,-0.15382357,0.7743681,-1.2183944,-0.45505854,-0.31385934,1.9575443,-0.17627633,1.2894287,-0.06630519,0.09585684,-1.1848824,1.6846193,1.4855202,-0.976699,1.5429567,0.009471174,-0.6483209,0.24531978,-1.4486738,2.5104613,0.11602636,0.43158594,0.25662702,-0.3250616,-0.05015923,0.9584454,-0.8097279,1.4500082,-0.59841
amino_acid_peptide_or_protein,0.7049315,-0.44975847,-1.0645975,-0.9904971,-0.19472879,-0.40228924,-0.6038967,0.69726473,2.4727533,-1.0848843,-1.4456444,0.8521362,-1.3746393,-0.54063654,1.0195136,-0.019562026,0.6838066,1.3488232,0.710617,0.2999361,-1.5878224,-0.22477822,1.9725105,1.1416318,0.5028055,0.10987704,0.09017037,1.5495065,1.81624,-0.9614524,2.1679206,1.7800508
amino_acid_sequence,2.1161356,-2.866898,0.6050405,-0.9508444,1.2512252,-1.5353173,-1.1559787,0.004131063,1.7324789,-0.3151936,0.10289145,-0.7757232,2.2762947,-1.6285868,1.1188542,-0.054124385,1.4325473,0.80188566,0.62464815,0.889002,-0.5558344,-0.41135883,1.7589555,-0.80757195,-0.8868449,0.036876753,-0.3311301,0.7492518,1.1834404,-2.4195678,1.4020505,-0.29110262
amphibian,-0.122930855,-0.8630785,-0.8130155,-0.12581444,-0.40888274,-1.1071101,-0.9226021,0.38334826,1.1378102,0.55374855,1.2089822,-0.26273084,-0.18749352,-1.531371,0.85228723,1.3864776,0.0045682304,0.8125802,-1.3034761,0.362051,-0.6680015,-1.5309138,2.0417316,0.561341,0.43685046,0.051020227,0.16614641,0.02259022,1.0261005,-1.1822716,2.0184057,0.62140167
anatomical_abnormality,0.6439962,-0.78320223,2.6128678,0.008751334,-0.3671102,-1.2985104,0.97969025,0.902804,2.2265568,-0.79415715,-0.25591093,-0.58518046,1.3270104,-0.44524324,0.1353084,-0.110664755,0.9858847,0.3906183,-0.3865274,0.7658728,-1.0636322,-0.8986174,2.6188376,-0.23086716,0.2981364,-0.29074898,-0.9616384,1.9881963,0.30474994,-0.3031795,-0.11847232,-0.49058664
anatomical_structure,0.99545187,0.46384445,0.46231455,0.28320536,-0.62463343,-0.68372816,-0.97831845,1.2806779,2.4901764,-0.22234242,0.42116627,1.3562822,0.5646693,-2.336559,0.5640525,1.0906765,1.0164807,0.9606548,0.18171126,0.2752021,-1.065606,-0.12812033,2.1212537,-0.8565981,0.23111966,0.83892,1.1273456,1.7030069,-0.33814588,-0.4059903,0.14004467,0.055386964
animal,0.62889624,-0.40853062,-0.38237068,-0.55377144,-0.9134599,-0.8751042,-1.2231905,0.84492075,2.162558,-1.364326,1.71247,-0.64611673,-0.4829428,-1.904995,0.17888589,1.5439074,-1.1179683,0.97898644,-1.509242,0.20467262,-0.13984862,-1.2557036,2.0835428,-0.019960314,-0.45183071,0.12157553,1.0653296,0.3653218,1.4346057,-0.94842005,0.12838373,0.31520724
antibiotic,1.709865,0.07573088,-0.22398973,-0.43893254,0.70176893,0.051725976,-0.4959488,1.14844,2.2391686,0.38360327,-0.40636927,0.8856979,-1.1100152,-0.10874574,0.9379067,-1.0707815,0.5893931,1.5321525,0.00611914,0.2843388,-0.950029,-0.51840365,2.4194393,-0.09358978,-1.1226346,0.24807541,0.09247603,1.1592908,0.8172846,-1.0935751,0.91672105,0.64912087
archaeon,-0.22829497,-1.0383391,-0.79731005,0.29341567,-0.16691037,-0.3657764,-0.80872905,0.843418,1.449837,-0.33802143,1.1410737,0.29954258,0.27137294,-1.8431907,0.4961467,0.64802635,-0.03132319,1.5106701,-2.0576046,0.54020905,-0.18037553,-1.430651,1.8663278,-0.02367348,0.43831024,0.09223055,1.4182106,0.4912515,0.79959023,-1.0263188,2.1435378,0.46074244
bacterium,0.3242534,-0.6239621,0.30781317,0.45835924,0.2469631,-0.8926254,-0.26490006,-0.08465946,3.2046084,-0.4219271,1.4670013,-0.04863027,0.13836455,-1.3295673,0.75515664,1.3753642,-0.9349336,0.6003861,0.17915958,-0.07948966,0.115005575,-0.76521236,2.3018045,1.1181387,-0.20776653,0.01181522,-0.6483559,-0.05905281,1.7771112,-0.66966134,1.892445,-0.7796932
behavior,2.1958444,0.7400977,-0.45683962,0.52495027,-0.35944298,-0.881008,-0.44034433,0.39871714,1.5908971,0.07116165,-0.24114233,-0.4042007,0.24690413,-0.8474715,-0.81203043,1.1045395,0.4129177,1.3507584,-2.557431,1.4285756,-0.26347923,-1.0946817,1.3406746,0.099040456,-0.3586689,0.21606661,1.0759332,1.2585647,0.29586965,-1.9889989,0.58092743,-0.7944064
biologic_function,1.0122926,-0.049267918,1.3352623,1.047303,-0.23681279,-1.3153872,0.16275628,-0.19048992,2.3890488,-0.11315256,-0.3307897,-0.27830938,-0.054004144,-0.21597277,0.6938424,0.25201818,0.8134875,0.33881962,-0.5561532,0.74617624,-1.0231696,-0.56804925,1.7537917,0.2677997,0.6739143,0.5865762,-2.5785966,1.1431988,0.76454914,-1.0616595,0.6044938,0.30294153
biologically_active_substance,0.9348003,-0.5851881,0.10410974,-0.3819229,-0.0032588064,-0.8165797,-0.43857846,0.11384956,1.5917542,-0.21585274,-0.6368615,1.4356341,-1.3523704,0.12985782,0.6569997,-1.8256369,0.06414101,0.6443659,0.47963852,0.940734,-1.1522255,0.20624806,2.6104896,0.35915467,-1.2973367,0.59953445,-0.34380916,1.6368119,2.1157053,-1.2376487,1.2391988,0.76578116
