relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.64078933,-1.3176774,1.1876916,-1.3153384,1.1961682,0.10729416,-1.507924,1.1526054,3.3216257,0.13813786,0.20632032,-1.663568,-3.6389675,-1.4623362,-1.9921975,-1.5160745,0.45623887,0.3891936,-1.2880361,-0.7746969,-0.15319581,-0.100372665,-1.3743167,-0.72293985,-2.8544056,-2.1492066,-0.22850616,2.5803943,-2.5626748,-0.13685267,-5.841613,0.027625827
aidenemy,-0.339726,-1.6583714,-1.084077,0.5639194,-1.4445785,-0.58231384,0.5367923,2.0481544,-2.5830958,1.0878935,1.7885276,-0.84169465,-4.5356746,-1.6711322,3.9522269,0.9697185,-0.25307304,0.13718364,0.7664137,0.92161244,0.0918266,-2.698403,0.0011418489,-3.8543053,-2.4325442,0.24875458,-3.512167,1.3172312,-2.8186774,0.9802104,4.01724,1.513692
attackembassy,0.1588675,-1.2233106,-1.4074324,-0.21701026,0.6606309,1.4886541,3.1156864,-0.5788657,1.6054097,0.7709216,-0.12357476,-2.4898655,-2.2465544,0.4322108,-0.08239859,2.6400654,-1.5861212,1.944337,-2.6233525,-2.0731075,-0.42262644,-0.6369795,1.4653686,-2.552325,-2.615075,0.32539347,-1.1033872,0.10108172,1.9203479,-0.2926843,0.9613928,-0.85454077
blockpositionindex,-0.68520993,1.85281,1.1959871,1.6909258,-1.708818,-0.9358248,-0.20462334,-1.2416251,-2.0450861,-1.1531863,-0.57407075,-0.42966667,-0.4084681,-0.045106687,-1.8467509,0.034875095,-0.65801847,2.214756,0.08460944,-2.0823185,-0.7250817,-0.3736845,-4.908684,-0.060869355,-0.9933578,-0.55947185,-0.69776225,-1.4602854,0.056316227,-0.021900505,0.02949741,-0.025719874
booktranslations,-0.45808977,-0.40208212,-0.5726375,-0.26487964,1.6627153,0.035689633,-1.6063013,-0.7800906,1.2848885,-0.16011897,-0.102064356,-0.19458231,-0.6894958,-0.17072916,-0.40420178,-1.4468746,-0.24471572,1.0447875,-0.38561377,-1.532973,-0.25074202,0.15804026,-2.323573,-3.1164987,-0.02332507,0.44547474,-0.43328777,2.254305,-0.7935997,-0.17448442,-0.2924161,-0.45025137
boycottembargo,-0.9859543,0.48265517,-0.71234024,-0.75168204,-1.5533072,-1.3296576,-2.0846586,-1.4292134,1.9380692,0.7590334,-1.8917137,-3.1063063,-0.6071706,-1.1695923,-0.9224892,-5.022132,-2.0953817,2.3055406,-3.3869467,-0.28697217,2.3235874,-0.15602472,-0.2717908,-3.2217531,-3.3640642,-0.85332733,-2.6645508,-0.19599168,-0.86753595,-1.2499999,-4.045257,-1.4607481
commonbloc0,-0.29432777,-2.8820024,-0.73820907,0.6420487,1.2464178,0.0936768,-0.5944165,-0.6241451,0.30318835,0.89658177,-0.06934752,-1.8462346,-0.6261576,-1.8458382,-1.1422408,-1.4713984,-3.223479,4.110276,0.7115934,-0.64797163,0.7073069,0.87992793,1.343041,-1.3239722,-2.1904771,-0.3704621,-1.1422611,-1.8520395,-1.0833825,0.6980752,-2.543401,-2.262925
commonbloc1,-0.5609194,1.0050958,-1.3733165,0.9598354,-3.204769,-0.29557055,-1.9428303,-0.2999084,-1.073468,-0.36469194,0.41817176,0.34776998,0.17947553,1.1798457,-1.8132049,-0.12480882,0.8299006,-3.7528572,-0.43729728,0.4674845,-2.1243234,-0.57193935,-1.5437052,-0.013103099,0.34678876,-0.6244468,0.2891481,-0.01392556,-0.745926,-3.5296571,-1.1145061,0.14264607
commonbloc2,-0.62655824,-1.9566984,-1.6244892,-1.6542132,1.128631,1.7657973,-0.2121614,-1.2000121,1.1875415,0.47804978,-1.2777303,-1.1409352,-2.0387108,0.024267405,0.24157138,-0.26069102,2.7138171,3.8854506,-0.9146517,-0.4645434,-0.6048882,-1.7563876,1.7144918,-0.711119,0.015889907,0.2549114,-0.62068576,-2.5262594,-1.1773304,-1.1591741,-0.6922648,-2.29218
conferences,0.9693021,-2.205951,1.8139024,-2.955458,0.40606856,0.9146701,-1.9067171,-1.0542954,0.9971337,-4.61577,-2.4094687,-1.4386115,-2.1210093,-0.73817337,-0.8111408,-2.6977293,-3.304711,3.4101882,0.6185318,-3.0447683,-0.28142896,0.9324393,-1.385704,-1.7174715,-1.8727658,3.6257548,1.1689315,-0.010763653,-1.0779977,1.0476397,3.462105,-0.93543607
dependent,-1.3738449,-1.92802,-1.413644,-1.0970249,2.4924626,-0.16037105,-2.5591788,-4.3117704,-1.4710124,-0.32990766,-0.1251479,-3.0003643,0.8152803,1.5973582,-0.0779649,0.2433865,1.8571448,-0.98086655,-1.5052179,-0.23468827,0.76620835,0.4314891,-0.056588568,-2.4362116,-1.167444,0.11754145,-1.534045,4.121692,-0.44105348,-1.1142094,-2.2547927,-0.44601092
duration,0.79899085,-0.51411045,-0.3279978,1.3126292,1.973104,-0.25501975,-1.7391192,2.3381581,2.0413191,-0.23752506,1.6002818,-1.4640238,-1.5845399,0.9590669,3.183538,0.73390615,1.2991177,-0.3774642,-1.3557752,-0.52553767,-2.5862412,-0.26236296,-0.8299199,-2.7000184,-2.6108422,-2.2769647,-2.0235684,0.7763591,-3.3611493,-0.14858446,-1.801361,-1.4372572
economicaid,-1.1385711,-1.4818152,0.81327754,0.175583,1.6842687,-2.3650913,-3.3620806,1.1650403,1.0492786,-0.53859615,-5.057726,-0.3896671,-1.0458738,-0.060201902,-2.983015,-2.7965314,3.6351604,-1.5484515,0.31567225,-2.4335685,-0.84804887,-0.607583,1.9309943,-4.116797,-3.8395417,-0.64686114,0.87953156,-2.9984114,0.85941565,-0.36693996,3.5653772,-0.003645706
eemigrants,-0.20464887,-0.22447032,-2.4692063,1.9818779,0.21115056,0.54449594,-1.1956475,-1.6134816,-0.3608523,-0.38091627,0.854657,-1.914231,1.1834993,0.6552583,0.75116813,2.7041717,-0.17869309,0.7286814,-1.0935425,-4.309987,-1.1620778,-2.8062887,-0.5064516,-3.1861293,-1.5772419,-1.2241124,-0.8606295,0.06461801,-1.3056482,1.4105594,0.49756995,-1.031202
embassy,-0.25040698,0.90294254,0.45394912,-0.84038067,-0.9262674,-0.717198,-3.9218366,-1.5717423,0.070439,-1.4490505,0.24315992,1.0340493,0.050282784,-3.482902,0.05107144,-1.1168858,0.6111883,-0.09930364,0.33388945,-0.6148964,0.8555421,0.15576978,0.16670401,-0.8427565,-0.10893435,-0.06896458,0.8113377,-0.5122894,0.4774737,1.052038,0.047932643,-0.96724117
emigrants3,-0.7313055,-1.3218256,-1.3860527,1.9534802,1.0141486,-0.43776768,1.221767,-2.400914,0.21006589,0.3044963,-0.22392863,-1.2326782,-0.37851855,0.3459338,-0.3839726,-0.08143954,-0.75006425,1.0088336,-1.0353639,-2.811231,-2.456762,-3.774602,-0.3128272,-2.0795224,-3.9225833,0.5402168,-1.6136482,0.033226166,-1.1498461,-1.2087562,1.6625569,-0.19010958
expeldiplomats,-0.052756682,-2.2035587,-1.3096896,-1.3030275,0.17834496,0.13441573,0.9709452,-0.42657432,-0.86028033,1.0556428,2.5309875,-4.1285276,-1.1653849,-1.8656563,-2.3904927,2.9342542,-1.8862267,-0.86478436,0.6980764,0.13880573,0.69582766,-2.0918548,1.2826382,-4.0588164,-0.56799626,0.7584229,-3.1688185,0.6387543,-0.71571743,0.21979804,-3.6499312,1.0879945
exportbooks,1.421718,-1.2798274,0.06407894,-0.8621803,-0.11796514,2.18099,-2.8252168,-1.1070629,-3.304021,0.1535709,0.6213969,0.54582983,-1.8133888,1.7320087,-1.623167,0.86971295,-0.59561235,-1.5177816,-3.4855373,-1.8897073,2.418903,-0.7295061,-1.9142458,-3.0491743,-1.4949503,-0.014699077,0.29819843,-4.6698565,1.5993495,-0.941788,1.4051485,-5.069317
exports3,0.21339948,2.0257607,1.0424784,-1.2506946,-2.9121726,0.48718333,-1.5005033,-1.2688555,0.41887552,-2.802491,-2.6341143,-0.9251182,0.3414954,0.2344916,0.44752482,-3.5004396,1.2530278,1.0417223,-2.3050103,-1.7231424,0.16100006,-1.7360892,0.33876052,-1.2478824,0.7031487,3.0120082,-1.0702094,-0.42803216,-1.0900859,-0.7884222,1.8323678,-0.94359374
independence,-0.21094838,-2.061395,-0.4104007,-2.4723434,-2.4877717,-0.0059494637,-0.11800253,-0.5632285,-0.78078806,1.414565,-2.9371142,-1.8072168,-0.28695184,-1.4994808,0.15949659,0.4125139,0.62373745,2.7238843,1.9545219,0.44158295,-0.08893942,-1.9369742,-1.3109093,-1.2270585,2.240267,-1.6750609,2.486543,-3.841156,2.6335962,0.33893746,-1.5571116,-2.9736488
