,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.6170917,-0.6254366,1.3023722,0.16396934,-0.33999747,-1.086724,-0.86304164,-0.97523874,1.0999787,-0.73532826,-0.4662258,0.27741078,-1.388396,0.24627209,0.7077808,-0.40000838,0.72505224,-0.6882804,0.016969038,0.4257931,0.2969275,-0.85493493,0.9654329,-0.40356696,0.19535421,-2.6541839,-0.8898543,-0.95279133,1.542662,-1.5210617,0.48525295,0.3293156
activity,1.0241466,0.033879235,-1.2309647,-0.49931496,0.33520782,-0.75024843,-2.620511,-0.022200326,2.0996728,-1.803899,-1.1337873,0.09445632,0.25270092,-1.8054802,-1.0870988,-1.6237024,-1.1521806,0.19907887,1.1078818,1.2356331,0.06332864,-1.6534014,0.119318664,-0.42402273,0.8110627,-0.5155486,-0.54004705,-0.34060967,0.33731595,-0.94365525,0.45240915,2.3889685
age_group,1.8381802,0.7717104,-1.0458149,0.41747075,0.24363406,0.43061817,-1.0176797,-0.01754317,1.8177989,-0.32532263,-0.66809577,-0.9170385,0.44423616,-0.08811674,1.6356148,-1.2700788,-0.4665197,0.5487421,-0.47375986,1.1334648,1.3717871,-1.7649224,0.204703,-1.5725615,0.86221355,-0.6592424,0.8282102,-0.30843472,1.1244835,-1.2301708,1.6621183,0.2891556
alga,0.05855508,-0.10273181,1.4434327,2.0293043,1.1652051,-0.0068675783,-0.75026214,0.6635467,1.6607234,-0.5746361,-0.88620824,-0.8306071,0.069502324,0.108694874,0.3468991,0.07542943,-0.9453291,0.45248663,-0.13011572,1.8138477,0.32001874,-1.085555,-1.4224808,-1.4411663,0.6255875,-0.55507743,-0.27633002,-2.1173773,0.015289053,1.3137561,0.7975615,0.42588353
amino_acid_peptide_or_protein,-0.78342557,-0.83352935,0.25694776,-1.5069232,0.26423317,0.1749411,-1.3785926,1.3788698,1.8752292,-1.2778912,-1.1823231,0.3968244,1.4716957,0.5761233,0.49742964,-0.24988312,0.21212614,-0.13388598,0.18076344,1.0080831,0.9359866,-1.896542,-1.1044424,-0.25911772,1.2418636,-0.64723754,1.3960198,-0.4697753,1.2396895,-0.4817374,0.97252357,-0.023547942
amino_acid_sequence,-1.2332108,-0.45048386,-0.4068013,0.038972255,-0.15769786,-0.061708275,-1.6278856,0.7974383,1.6098136,-1.7842224,-0.47050843,0.57694757,-0.49424073,0.69606364,0.35123765,0.32905167,-1.444776,0.8468128,-0.69509095,0.9309836,-0.53699887,-0.6764751,-0.7563055,-1.4425771,0.902608,-0.43474975,-0.21896385,-0.4566527,0.82396936,-1.5361415,0.8308139,1.2937907
amphibian,-0.279831,-0.865732,2.2338514,0.61697584,-0.16063945,0.88993436,-1.1096618,0.1652726,1.5936701,-1.550274,-0.9037126,0.17073043,0.35414267,1.4166664,-0.54181457,-0.9459787,-1.2233155,0.4603755,0.122620426,1.4316865,1.0496962,-1.5801507,-1.4492428,-0.485211,1.0336404,-1.6331875,0.29581484,-1.6718396,-0.4593119,0.6754664,0.74782276,0.102042615
anatomical_abnormality,0.44634858,-0.7372384,1.5584604,0.13543022,0.78154224,-1.0908595,-1.2388802,-1.0014399,1.2059149,-0.8126598,-0.25916713,-0.66716385,-1.3411841,0.29933453,1.3410627,-0.057796266,1.2752541,0.18586048,-0.5783232,0.27500272,0.22365557,-0.8417317,0.7658983,-0.20423272,-0.45130083,-1.4205625,-0.97159106,-0.8643025,1.8016539,-1.5920585,0.68733346,0.83464307
anatomical_structure,-0.51379675,-0.9980831,0.98724526,-0.9630913,0.62262857,0.33178768,-2.1822283,0.0009228233,2.009201,-1.7585776,-1.0902354,0.26276326,0.44191125,-0.6246076,0.25286633,0.08601737,-0.27955946,1.0480882,0.36448026,0.92700773,0.42828482,-0.8639795,0.26413807,-1.5904083,0.7656568,-0.42403555,-0.36875272,0.22058424,-0.14430052,-1.6755067,0.7916611,1.0246757
animal,-0.0698925,-0.04245981,1.1252105,0.7353746,-0.062320244,0.31786945,-1.1989267,0.9917057,1.719423,-0.77814865,-2.1441503,0.30695271,0.32936668,0.9609812,0.25632447,-1.0640601,-0.2580778,-0.6834192,0.22904135,1.4521713,-0.1396191,-1.6398549,-1.1123618,-1.1051937,0.72801256,-0.16788265,0.15495114,-1.1283758,0.36950436,1.4585379,1.0169432,-0.0060293213
