relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.3271015,1.4097059,0.32240203,0.36805996,0.19484225,-1.5851351,1.6664457,-1.5280517,-0.6453538,-0.9267253,0.13665082,-0.879362,-0.7646523,-0.14282563,1.6754874,-1.5530019,-0.9525569,0.11626842,0.6920347,-0.4903565,-0.89409405,0.51194036,-2.5580423,-1.0188991,-0.20224303,2.9398959,-0.8418468,-1.1275007,-1.1070353,-0.26513395,0.65612173,2.222385
affects,-0.7107575,0.12987272,0.0045353263,-0.3516756,-0.27325252,-0.17686477,0.77060574,-1.6357502,-0.47163665,-0.94089884,-0.39256817,0.35634732,0.95785266,-0.20056832,-0.2723624,-1.1115103,0.17007482,-0.9336048,-0.28907025,0.6714094,-0.5738631,0.48252743,0.85479826,0.9730761,0.29749423,0.11209724,-0.442023,-0.8081462,-0.62788796,-1.0463034,-0.30594948,1.7526629
analyzes,-1.5556844,1.6432898,-1.1704437,-1.3823972,-3.2165508,0.03648164,0.3640456,-0.7801951,-0.86867017,1.0646429,1.760373,-0.48630574,0.094285876,0.04844504,0.21045423,-1.3965209,-0.32491383,-4.8125844,-1.3822005,-1.0558841,1.1703535,0.4640524,-1.1421669,-2.335304,-0.26671687,0.5622943,1.0157096,-0.70628375,-1.1828213,-1.2835972,-1.5872256,1.0043482
assesses_effect_of,-2.2337186,0.65250695,-1.2590898,1.4469477,-0.34509495,-0.6828544,-0.062204994,-1.1220634,-0.03274205,0.9756924,-0.13463655,0.11131687,-2.065406,3.9619284,-0.12196936,-0.3735817,0.86260533,-0.5653604,3.5723064,1.5922204,-0.1160131,0.31049612,-0.77625024,0.845796,-0.563888,-0.18773034,0.01996751,-0.122957654,-1.4792457,0.8579625,-1.0716558,2.6074595
associated_with,-1.763619,-0.061716445,1.5331059,0.48358303,0.24138296,0.42450166,-0.30915406,-1.5087737,0.8596894,-0.14894356,-0.40996572,-0.1879905,-0.5511554,0.08940791,-0.081145145,-0.60778636,0.12831765,-0.05596036,1.8120813,-0.4863899,0.33162037,-1.7439933,0.652025,-0.68740386,-0.49207452,-0.61286837,0.20861547,-0.32918966,-1.1907206,-0.009285929,-0.8023347,1.2681881
carries_out,-1.6817738,0.53624773,1.3005952,1.1898854,-0.47268158,-0.19126421,-0.58715963,-0.68086886,-1.0392597,-0.5103989,0.23836581,1.3725924,-0.4660105,1.0352451,0.491528,0.1381484,0.66172004,0.5438673,1.746299,0.7352495,0.39600557,0.5399861,-0.79163826,-0.11595108,-1.2542654,-0.90445316,-1.6339078,-1.969423,-1.1359624,-0.76799655,1.1632508,-1.7321178
causes,-0.8954256,0.84146154,-1.5486444,-0.7892502,0.31256375,-0.24671207,0.16320033,-0.8505803,1.5796807,0.3815183,0.48082864,-0.24776392,-0.105204344,0.14916661,-0.2986862,0.2990755,0.25040683,-0.43242472,-0.37898248,-0.65362805,-0.8460985,-2.0314188,-0.13869579,0.28078777,-0.07922101,0.69731826,0.7457715,-1.8456733,-1.3520142,-0.011422462,1.7282758,0.66319364
co-occurs_with,-1.5743335,0.2965822,0.46402782,0.6636296,-0.21299106,-0.38412192,0.20718567,-1.0911448,-0.09443179,0.479983,-0.5268921,-0.8358804,1.4084066,-1.1459218,0.7233097,-1.8308518,1.2983361,-0.07934362,0.14333914,1.4849051,1.3833002,0.25227463,0.5205406,-1.2239003,-0.06306525,-0.5614864,-0.5431482,-1.138518,-2.4263563,-0.07739255,1.5398302,-0.5039462
complicates,-1.1507078,-0.17125747,0.8683994,-0.5089365,0.38935792,0.25310218,0.39118072,-1.3978512,0.08881457,-0.084840074,-0.3371157,-0.69029474,-0.15625514,-0.2509069,-1.1821575,-1.0315151,-0.8372232,-0.10707825,-0.23485498,-1.5210176,1.283238,0.13798232,-0.51866,0.14220394,0.88442314,0.52994967,-0.18617637,-1.0893023,-0.39852834,0.53455335,1.4434054,0.8830824
conceptual_part_of,-1.062949,0.0061838133,-0.5705643,-0.30999514,0.1588307,1.1493433,0.3658576,-0.57745326,0.35650808,0.11331818,0.29845178,-0.7274817,-0.07544644,-0.055404287,0.01749114,-0.7452642,-0.7556494,0.049463373,0.41581345,1.2185888,0.15078665,0.48597375,-0.9643199,-1.5603693,1.0074937,-0.43066293,0.12880526,-0.203151,-1.539023,0.27657175,1.1541121,-0.40944
conceptually_related_to,-0.061222866,0.27662894,1.5261023,3.515424,0.11947734,-0.53160906,-0.18725137,0.13676757,1.4279946,0.8969127,-1.720352,0.9333688,-1.7762108,-1.0047096,0.18518327,-2.16344,-0.5367388,-0.95998406,-1.5498126,-0.81981534,-0.42139357,-0.12349087,-0.92952114,-1.5043554,0.15533768,-1.3373581,-0.7263893,-2.6691682,-2.8744829,0.30120075,0.33189884,1.038804
connected_to,0.84162796,0.6909438,0.45639402,-0.5752849,-0.45705673,-0.16273063,-1.2210319,-2.4986808,1.1134536,-1.0566026,-0.44768876,-0.3872671,-1.9865031,0.3542041,1.2265345,1.0658679,-0.3138858,-2.826092,1.5164272,-0.4412301,1.4074509,-0.73969084,-2.0177312,-1.2783349,-1.0664726,3.4226305,0.052292485,-0.39804474,-1.2482336,0.3055656,0.04918544,-0.16108035
consists_of,0.4044972,0.43462905,1.119166,-0.22620288,1.1917324,-0.88269913,0.625363,-1.5298871,-0.11472977,-2.2962818,-0.15522617,-0.72086143,-0.09220385,0.53332806,-1.0891944,-1.5532526,0.93873036,0.4909396,-4.246785,-1.2014586,0.3386387,-0.6391511,0.90344757,-0.647278,-1.7908461,1.6439403,-0.03558475,-1.5517143,-1.7234548,3.242528,0.43686536,1.8764876
contains,-1.2750018,-0.32808068,0.14319079,2.2010784,0.13827242,-0.7536496,-0.7936402,-1.3410847,0.04027902,-2.346565,-0.4714357,-0.66738117,1.0352601,-0.51870865,0.01850075,-0.20512103,-0.38858134,0.1651657,0.1809039,-0.06527582,0.104216434,-0.5464346,-2.3288372,1.1210692,-0.36910966,4.315433,-0.16023485,-0.82560045,-1.6174668,-0.87175655,-0.028097507,0.3034285
degree_of,-1.358246,1.0583371,0.31086478,-0.7428596,0.57660383,-0.60298383,0.25332317,-1.3558033,0.34153223,3.6782885,-0.6940897,0.3443356,0.3416617,-0.6256088,0.036658227,-2.141543,0.2471554,-0.77373594,2.79079,0.5425895,1.5027789,-0.5713366,-0.13987918,-0.016958406,0.24633352,-1.6407094,-0.10379833,-2.6817665,-2.8537827,-0.8646878,1.1560725,0.36322513
derivative_of,0.16769813,-1.4302264,0.08131204,-0.25479278,0.48960456,-3.9761462,-0.55381304,-1.8235575,1.3796312,-0.8778646,-0.0033352622,-0.5472608,-0.5379905,-0.11553819,-1.2039701,-0.82984495,-0.61778724,-5.18331,0.5532884,0.29116878,-0.5040262,1.4000539,0.11885707,-1.1640801,0.5096554,1.6299853,-0.25396508,-0.8879438,-2.8035815,3.4476547,-0.35340104,-0.5083609
