,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.2133359,0.12804914,-0.5049399,-0.4089514,0.46998528,0.1923751,-0.7986075,0.87359047,0.20679453,0.73092115,-1.326117,-0.42742166,0.5790559,1.0104254,-1.052191,-1.212133,-0.26000044,-0.8717547,0.9939934,-0.030737951,-1.4640852,0.4806051,1.9402646,0.3950479,-0.12604906,0.8399836,-0.47248352,-0.50707465,1.4342357,1.4830308,-1.922781,0.5837612
activity,-2.065747,0.3312963,-1.085048,0.6085735,0.044926982,0.1867233,0.5162586,2.701684,-0.06833381,0.2691817,0.3756622,0.33893558,1.1632557,0.05909099,0.8330818,-1.4045771,0.050448693,-0.17343777,2.0777783,0.2912736,0.61350965,0.35529947,-0.12863867,-0.0578465,-0.8459789,-0.6666023,0.9349646,-1.4573792,1.1064554,0.40033588,2.0832663,-0.57188857
age_group,-1.4260714,-1.0551409,0.5798192,0.6364829,-0.38593593,-2.3297975,1.2863406,1.6245075,-1.0372553,-0.6998185,0.32397795,-0.21056335,0.072150595,0.1257713,0.050416835,0.077974014,0.6810296,-0.08251112,1.3571361,0.33055353,-0.7365949,-2.5878487,0.057723362,0.6057222,0.5660647,0.21550588,-0.2420267,-2.0300095,1.7052319,0.12189523,1.5975388,-1.2480813
alga,-1.5886172,0.2460751,0.6684148,-0.59563226,1.3222284,-0.49739876,-0.3236017,1.672033,-0.9542253,-1.0646653,-1.974701,0.93076354,0.7695914,0.5040159,0.39976078,-1.3269544,-0.13525262,1.8090279,-0.084763244,-0.17100495,-0.27044117,-0.28352255,1.6542104,0.06423233,1.9874245,-2.390002,0.5467484,-1.2994221,0.90957904,-0.8813065,0.70869696,0.20609477
amino_acid_peptide_or_protein,-0.52250916,0.22063734,2.0989947,0.48002598,-0.17999871,-0.3566561,0.31108105,2.241437,-0.9457978,2.3796613,0.03573087,-0.5045873,0.8203641,0.26910406,1.1152046,-1.1963007,0.19590063,1.4603815,-0.28301224,0.79934543,1.909585,-0.808706,-0.6551886,0.37754208,1.5490061,0.7871739,-0.3458242,-1.2487763,2.303719,-0.30820882,-1.003146,0.5610306
amino_acid_sequence,-2.220713,-0.18794939,-1.4734943,0.6092555,-0.020693384,0.28169146,0.21970372,2.2250288,0.90070957,0.0669661,-0.19210918,-0.83038896,0.45449242,0.8149297,-0.9359221,-1.6257685,0.65264505,-0.8587319,-0.4838557,0.29104412,0.6201546,0.09949189,-0.06731458,0.22961894,2.9211192,-0.97852117,-0.24912426,-0.9886657,0.8567828,-0.040079936,0.5370939,0.7023305
amphibian,-1.3024163,1.0257851,1.8994259,1.4812227,0.025866956,-0.31391886,0.7795693,1.9262673,0.12062069,-0.9713969,-0.023787927,0.47004834,2.2553437,0.04409735,0.46572828,-1.0320803,0.08725999,-0.7117087,0.049446333,-0.63968366,0.984012,-0.6365581,2.3364494,1.5954179,-0.086726956,-2.5788448,1.5355954,-1.3200718,1.8270113,-0.8362863,-0.27110928,-0.1355501
anatomical_abnormality,-1.3794867,-0.5583192,-0.43561372,-0.7534048,0.42409575,-0.45831582,-0.23572768,1.0560756,0.69474745,0.8593542,0.109891,0.06811113,1.169341,0.8311547,-1.3485466,-1.0299422,0.30142638,-0.30520424,1.0759923,-0.26742452,-1.5631264,0.7648358,2.2301295,-0.05296004,-0.4828466,0.55784196,0.914298,-0.6708559,1.4078374,1.7587655,-1.777567,0.6115915
anatomical_structure,-1.9661546,0.14304514,1.5838125,-1.1963224,0.65435183,-0.9697556,0.64880556,2.0429282,-0.4248274,1.5797764,-0.46510744,-0.53283834,0.21382222,-0.38570234,-0.37887546,-1.2610592,-0.15087435,0.087601684,0.9660041,1.2033732,-0.43048993,-0.7321309,0.8181111,-0.6380633,-0.35540193,1.6032327,0.9396303,-1.3728241,0.914908,0.9165322,-0.33875713,-0.15156657
animal,-1.3697001,-0.37998208,1.9712697,1.5951477,-0.09136307,-0.026834097,-0.0037134564,0.860599,-0.3138131,-0.8273703,-0.43768495,-1.2625015,1.3830767,2.1619177,0.0034476025,-1.2713338,-0.12605749,-0.27235866,-0.01026809,-0.21055788,-0.33932936,-0.7437228,1.7234982,0.31946915,1.108121,-2.0232418,1.2606937,-1.1179293,1.1712067,-1.1279657,0.57992846,-0.27719787
antibiotic,-0.772012,-1.743908,0.5747558,1.3791903,-0.46620983,-1.2960145,-0.44383624,1.6715716,-0.96677554,2.1084025,-0.37059122,-0.9551542,0.05015305,-0.041958727,0.84434015,-0.94219875,0.59004146,0.0756693,0.37708464,-1.0793777,-0.45336446,-1.1396067,0.48792446,0.63392645,-0.7304694,-0.19636296,0.117080994,-1.1777823,1.7754455,0.075065315,-1.5071797,0.5490665
archaeon,-1.4601374,-0.40257606,1.1406466,1.48912,0.65256476,0.011319051,-0.4980218,1.3375158,-0.49900708,-0.72162735,-0.22867416,0.036863167,1.8616995,1.6314403,0.3592694,-0.66606134,0.8046263,0.2423959,-0.994501,-1.169427,0.42924535,-0.72783864,2.2053475,1.2330467,0.16745469,-2.3428934,0.05876201,-1.4336326,1.4373239,-1.0526392,1.0099643,-0.04709354
bacterium,-1.3509165,0.18281832,0.9877343,-0.42138705,-0.7199558,0.6362994,0.6787455,1.1079141,0.47360805,-0.97959095,-0.42424312,0.47068945,0.669986,0.55184793,0.03699165,-1.2910773,-0.01436604,1.1338624,0.9761934,-0.5260421,1.5169086,-0.17088436,2.283365,-0.28711414,0.59665865,-2.8478234,0.37601086,-1.523986,1.5243839,-1.1857408,-0.6904012,0.33705983
behavior,-1.0512652,-0.37774274,-0.55873644,0.83609617,0.14191729,0.60963815,-1.3437713,0.919078,1.0284101,0.5720064,-0.5436475,0.49585003,0.4868775,0.5987331,-0.15386005,-1.2647339,-0.39426774,0.33345962,1.380859,-1.0221667,-0.3141346,1.009019,1.4941816,-1.4707189,0.11089209,-0.13273822,0.23023356,-1.3247501,1.3559017,0.14116342,1.7133383,-1.3053846
biologic_function,-1.2433141,-0.2804414,0.12973288,-0.5161676,0.5937906,0.025290187,-0.32922775,1.0260632,1.6077592,-0.84084606,0.12148045,-0.1505756,1.1554123,0.12895316,-1.91023,-0.39463845,-1.0263516,0.5928382,-0.24903075,0.2142303,-0.43911955,-0.5445314,1.4380049,1.3235527,-0.6114435,-0.4202351,-1.1509696,-0.9894954,1.2135398,1.5137111,-0.63920856,1.5180392
biologically_active_substance,-0.95644027,-0.17926903,1.24335,-0.94269687,0.52039266,0.16158295,0.3617003,1.4997828,-0.4871569,0.5323761,-0.04996041,-0.47816634,0.4447501,-1.3522913,1.8138286,-1.0516466,0.15957567,0.5361474,0.851032,-0.29126978,-0.21624893,-0.6433404,-0.5373692,1.3096544,-2.0367289,0.43626598,0.03917486,-1.427771,1.4682672,-0.43861955,-1.2993726,0.9975453
biomedical_occupation_or_discipline,-1.4629322,-0.12391068,-0.2161671,0.37428656,0.6975097,0.6711758,0.95134515,-0.19088982,0.843528,0.51196086,0.23988467,-1.9119647,0.88848966,-0.2060004,0.1644566,0.37665108,-0.2965035,0.8772901,0.32282698,0.13079277,0.63088423,0.3004857,0.45729357,0.4136259,-0.40032077,-0.4321571,0.07122093,-3.4341867,0.43650368,0.08612303,-0.051886767,-1.7775382
biomedical_or_dental_material,-1.4400141,-0.29760107,1.1573855,0.43711635,0.45202434,-0.26486662,-0.44828284,1.6882355,-0.29668823,2.2392201,-0.59372586,0.1850496,0.64750427,-0.12662199,0.9270917,-1.1339582,0.09315519,1.4729798,0.23429014,-0.29747257,0.6540385,-0.517175,0.37266427,1.2612177,0.2938193,0.58146024,0.4106676,-1.049245,1.7013984,-0.13709013,-1.2486576,0.2744147
