,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.7817525,0.45805869,0.45376694,-1.6986996,-0.77731234,0.2599909,-0.25592935,1.7584418,0.2663912,2.1662908,-1.1040593,-0.3373938,0.95314753,0.6784227,-0.30634838,-0.8018806,-0.20873053,1.7936676,1.5587292,0.24440816,-0.49543372,0.22346114,-0.08551658,0.34889972,-0.46438798,0.2576655,-0.51556474,0.4039657,1.5416629,0.2991583,1.9662123,2.1577635
activity,-1.5836993,0.2820073,-1.7230121,0.53193647,0.14526214,0.032582145,-0.68353945,1.9072459,-0.5258477,0.7782166,0.23094994,0.9526075,0.08616077,-0.1620339,1.1117073,-0.27518538,-0.496379,0.48400047,0.02030376,-2.2083955,-0.3302426,-0.11834014,-0.9265323,1.4386935,-0.843088,-0.8262063,0.75746626,1.5501622,0.8435213,0.7842993,-0.280845,-0.39803362
age_group,-1.655764,0.22779238,0.055460915,1.4844403,1.14677,-1.1237566,0.34847292,1.4578692,0.5030019,-0.29903653,0.062363137,0.5418805,0.08848712,0.046819143,0.73974127,0.25241578,0.29501927,1.7644938,-0.3890032,0.46855423,1.2301633,-1.54205,0.033087365,1.499745,-0.23084036,1.000979,-0.11806945,1.1213009,0.622263,0.44587064,0.5360816,0.076395065
alga,-1.6093746,1.7980976,-1.2299584,-0.5444245,-0.5862526,-0.19039796,-0.04021603,2.0075939,0.71071064,-1.9987363,-0.35263267,0.7331499,0.6149041,1.1674632,0.27089506,-1.0368605,0.0040326733,0.932198,0.115983084,-0.41511428,0.34489208,-0.6224612,0.19308047,1.2086846,-0.17303826,-0.17305522,0.40184206,-0.46376336,0.31175613,-1.5647731,-0.51612365,0.43437934
amino_acid_peptide_or_protein,-1.5626987,0.8621351,-1.5531157,-0.7171872,-0.08774022,0.24509326,-0.22738235,2.17671,-0.8515664,1.2505656,0.1458358,-0.269583,1.109545,-0.19546747,1.5281565,-0.43400216,0.5235537,1.1895034,-1.5739275,0.6861886,0.26682594,0.10835501,0.118121736,1.0794766,-0.12749657,-1.2240179,-0.8355155,-0.074676976,0.7992246,0.3330698,0.74067116,-0.45393157
amino_acid_sequence,-2.3883567,-0.3662252,-1.4125319,0.8131897,-0.45920116,0.31905684,0.16264635,1.7888235,0.055757627,0.28421247,-0.536603,-0.75596666,0.6750819,0.5574079,-0.57688046,-2.1939638,-0.36463612,0.4568188,1.3868163,0.521361,1.1808158,0.49759632,-0.47811267,1.136684,-0.36495423,-0.18705681,-0.43230444,-0.7380945,0.5998693,-0.00043835514,-0.8776464,1.0026677
amphibian,-1.0082016,0.8359266,-1.4633703,0.35886967,-0.38994706,-0.3088653,1.1102885,1.3886102,0.3229912,-2.020685,0.041126963,-0.14577658,0.92774826,0.7670174,-0.4109848,-1.5764772,0.10078977,1.4173958,-0.7698915,-0.92691797,1.3481147,-0.35542974,0.9455565,1.9922762,-0.22663178,-1.1655939,1.0119036,0.34137595,0.5554616,-0.808618,-0.71611637,-0.43775055
anatomical_abnormality,-0.8467913,-0.36497203,0.16625448,-0.7173314,-0.23816758,-0.07951069,0.8047207,1.548984,0.37522447,2.2447908,0.37254244,-0.117458366,0.91429615,0.84939307,-0.11140096,-0.55338556,-0.36138576,1.0058513,1.269951,0.5577865,-0.5817434,0.6569302,-0.53790516,0.45988154,-0.8039489,0.07369203,0.36958805,0.40375906,1.1421167,0.26901922,1.941585,2.0707028
anatomical_structure,-1.4669722,1.9748904,0.6705109,-0.1042721,-0.4844645,-0.65133446,-0.37003013,1.7313373,-0.2640473,1.7779615,-0.09025129,-0.9078082,0.011457882,-0.38377637,-0.12080214,0.7199197,-0.5850277,0.63033015,-0.6610512,1.3648385,0.47452182,-0.43021345,-1.2560848,1.4987096,-1.3237786,0.10323579,0.6087222,1.0470676,0.5559807,0.88283944,-0.053925537,-0.3180657
animal,-1.5800996,0.61759996,-0.4836108,0.10891422,-0.4434911,-0.9629331,0.026805406,1.16681,-0.5242753,-1.6066886,-0.52293324,0.26955375,0.16715728,2.41127,-0.25102344,-1.8063421,-0.08849976,0.65571606,-1.2578648,-1.2222857,0.47636116,0.030684337,-0.33750904,1.3809459,-1.3298823,-0.7447995,1.6969336,0.9435065,0.98166746,-0.66216016,-0.6076847,1.6836668
