,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.24758165,0.24420941,0.06423735,-1.68082,-0.39608932,-0.25064665,-0.48754495,1.7427615,1.4097556,1.4596857,-1.4616472,-0.151342,1.0354992,0.87927985,0.17207299,0.3318537,0.11745929,1.1698488,0.98754,0.6293964,0.03614109,-0.098702274,-0.43422133,0.5956439,-0.21437415,-0.74405164,0.31932443,0.68491584,0.35816383,1.3220851,1.4391,1.0516907
activity,-1.4920539,0.539892,-0.4250616,0.16172971,0.00040631497,-0.12642227,0.23673092,1.571445,-0.73895025,0.06467926,0.1330734,0.57061815,0.41390735,-0.24926533,0.35562137,0.62851834,0.26734138,0.2893218,0.020481948,0.32323185,1.2854073,1.4304506,-0.091721565,0.71159106,0.26706058,-1.1472176,0.6401216,0.11740493,-0.24802496,0.15848754,-0.49084517,0.891594
age_group,-1.6270071,-0.23390801,-1.7472551,-0.0084795905,-0.39745218,0.2759038,1.1487567,2.1149838,-0.4422449,0.80502933,-0.07291233,1.1812578,0.24712823,0.87696993,1.2205601,-0.59827507,0.43257385,-0.23383777,0.10376239,0.8705082,0.8931002,-2.5402694,-0.21068297,1.6833187,-0.8439359,-0.12561281,0.22706138,1.0922394,0.43812627,-0.24634653,-0.16328384,0.20674309
alga,-1.2905333,1.5022416,-0.17901698,0.004889517,-0.15341605,0.52132684,0.24690713,2.051898,-0.38093832,0.24003832,-0.15589748,0.35661784,1.0932192,1.7547414,-0.6259879,-1.0668871,-0.3991349,-0.8501644,0.5015951,0.16956146,0.32830656,-0.8906323,0.5016741,1.524075,0.8083409,-0.21110456,0.6160215,-0.4309066,0.038955647,-0.6964475,-0.04728743,1.5212181
amino_acid_peptide_or_protein,-0.285523,0.5740459,-1.2957996,0.07362115,-0.22611763,0.20095961,-2.377098,1.599909,-0.8492726,0.44906884,-0.19673057,0.037468467,0.6534396,0.23820765,1.3058147,-1.1410019,0.78450423,1.2542158,-0.15951546,-0.15607174,0.8618649,0.37202945,-0.011164009,1.1028185,0.2810988,-1.4365727,-0.14837259,-0.18770024,-0.3801499,-0.36524588,0.8531673,0.51154417
amino_acid_sequence,-0.45552337,0.39065433,-0.013922373,-0.3312956,-1.1889411,0.304018,0.48115295,1.4834839,0.5781162,0.614286,0.6344592,-0.39041057,1.1766071,0.4077644,0.425225,0.20134874,0.3651398,0.112754785,0.57052624,0.8043651,1.193123,0.18663977,-0.7877284,1.3135722,0.033006098,-1.0465473,-0.39417714,-0.6793143,-0.039145183,0.0077433013,0.5199305,0.6232339
amphibian,0.09692991,1.7492605,-0.51217055,-0.25514188,1.1832734,0.22515404,-0.10446334,1.5930836,-0.23477264,0.37538373,-0.8532437,0.51971954,0.47212914,0.8853733,-0.8484407,-1.2310306,-0.7249426,-0.11359712,0.39970356,0.25431412,1.3044167,-0.38501164,0.35938203,1.3814304,0.028536249,-0.011068438,0.3110343,0.32072002,0.46318176,-0.76542914,-0.15686762,0.31876072
anatomical_abnormality,0.16968122,0.37623987,0.048609965,-1.6541885,-0.23532592,-0.09873835,-0.43278193,1.734739,1.7688419,1.1133597,0.07411643,0.14625266,0.82221556,0.7355441,0.069711074,0.040768795,0.3068597,0.9023481,0.43595734,0.94281465,1.3618513,0.56806123,0.10222808,0.1665039,-0.35389405,-0.8874206,0.24332556,0.41437435,-0.10508783,1.3831232,1.7576278,0.96650773
anatomical_structure,-0.5035135,0.8826251,-0.7522444,0.31978163,0.4611633,-0.64833295,-1.1401016,1.6651918,-0.58205414,0.037080944,-1.7878752,0.4430168,0.6252758,0.63666505,-0.5288316,-0.061831165,0.67270726,0.50130755,0.24387483,0.18252869,0.8222992,-0.74297875,-1.1231238,0.8516563,0.40092427,-1.4964771,0.77427083,0.779723,0.54844105,1.3240894,0.20903559,0.20729084
animal,-0.8015979,0.614755,-0.6220101,-0.4806304,0.69030917,0.37086347,0.14047244,1.4795562,-0.51816684,0.6461378,-1.1990807,0.17329955,0.37236473,0.78344774,-0.62325805,-0.8771791,-0.27190468,-0.07144797,0.90108025,-0.1658735,0.38843048,-0.46687862,-0.87918967,0.9347866,-0.009523782,-0.47919643,0.68966514,0.18377045,0.26521337,-1.121508,-0.020532057,1.2398963
antibiotic,-0.20347852,0.5163747,-1.2156377,-0.18093614,-0.15347004,-1.3837,0.22375086,1.5583175,-0.9850939,0.81473523,-0.8062668,0.35369787,0.5804888,0.9126559,0.40905127,-1.11983,0.90198064,0.8427968,-0.56319374,0.94566166,0.95940137,0.5979766,0.59991723,1.0283544,-0.3036063,-0.69822985,0.016486453,-0.21782964,-0.5046796,-0.68886006,0.53859735,0.120599195
archaeon,-0.3840419,1.3612428,-0.022709873,-0.4456748,0.76805395,0.43026373,0.29686618,1.7202779,-0.37036312,0.3658982,-0.44054526,-0.27688614,1.2417167,-0.375728,-1.0247617,-2.0585663,0.105645955,0.24349852,0.07117908,0.13033909,1.0298928,-1.0701369,0.63579684,1.5963403,0.84223866,-0.31993285,-0.3723479,0.14866482,0.111885145,-1.0820388,-0.0948806,1.0998201
bacterium,-0.5637202,0.9304427,0.025383865,-0.7037907,-0.063624345,1.2411985,-0.32548454,1.5481935,0.45415553,0.32340944,0.2196679,-0.1031677,1.2942376,0.8954636,-1.1862895,-1.2903485,0.3423839,-0.088964164,-0.53998816,0.6214739,0.5947284,-0.22055298,-0.7187596,0.97803575,0.5093803,-0.23246202,1.0678335,-0.4654282,-0.39082256,-0.39712378,-0.14409018,0.7246494
behavior,-0.9687597,-0.61255825,-0.91701704,-0.812728,-0.15509458,0.15021311,0.15814361,1.1770643,-0.29118538,0.23554747,0.26738012,-0.27961317,2.2207305,0.055992264,-0.41507313,0.444023,-0.8483665,-0.26698828,-0.7287331,0.08473399,1.0274928,1.2479895,-0.18082651,1.0116816,-0.22916861,-1.3693906,-0.048037328,0.07624395,0.32722452,0.4546792,-1.2258765,1.0141094
biologic_function,-2.7298193,0.5254915,-1.4508822,-0.6818328,-0.123460524,-0.6955342,0.36562848,1.6544201,-1.0385593,-0.21179079,1.4655755,0.5269997,1.365181,0.7402976,-0.822371,-1.3621769,0.15999475,-0.48951787,1.1655718,0.97020596,0.5174143,0.579188,0.6390925,0.54710066,0.5480795,-0.8030869,0.08812128,0.8965106,-0.08037974,1.2525572,1.1912274,0.44286087
biologically_active_substance,-0.47196177,0.28330025,-0.9494307,-0.62071854,0.7078823,-0.9192657,-0.7093308,1.5201236,-0.44107768,0.5695162,-0.6468772,-0.021744542,0.046031587,0.21378383,0.79200673,-1.1818857,1.487805,1.5450523,-0.09963991,0.74234915,0.2626808,0.7903435,0.77810377,0.930375,-0.38591257,-1.1070632,0.11564559,-0.33082306,-0.032058574,-0.025965616,0.33313698,-0.4987385
biomedical_occupation_or_discipline,0.6284784,0.54659075,0.821938,0.0064374674,1.7550145,0.54328895,1.3540815,1.2441628,-0.47286034,0.53984845,-1.9888881,0.5424533,1.6936516,-0.60940164,0.4078434,0.24708341,-0.1986394,0.21154791,0.32470173,0.12994781,0.2045836,-0.18543014,-0.7319748,0.99220854,-2.0440722,-2.078777,0.46051252,1.0946343,3.1176689,-0.6375848,-0.93691856,-0.5609275
biomedical_or_dental_material,-0.24735235,0.48205087,-0.52019334,-0.75137144,0.947108,-0.8338859,-0.71359134,1.4544172,-0.5703694,0.55047846,-0.76840156,0.41954494,0.6170218,-0.34486172,0.7422277,-1.0920408,0.23304167,1.6910702,0.49278036,0.29824066,1.3261846,0.51520306,0.8630619,1.4214514,0.07730407,-0.89456975,-0.28809327,-0.31413388,0.6508314,-0.64332354,0.53319645,0.28855416
bird,-0.35624298,1.0094467,-0.9347919,0.48653218,0.43391785,-0.09682289,-0.25565052,1.3925328,-0.04220856,0.19897406,-1.5162699,0.2852827,0.8718253,0.7346843,-1.1793027,-1.6701157,-0.08457828,0.48630726,0.4667946,0.10302014,-0.09678397,-0.7553523,-0.1145078,1.6808972,0.51863486,-0.7431989,0.44579723,-0.48323813,0.13974993,-0.7101988,-0.22117311,0.7478421
body_location_or_region,0.078831114,-0.063590765,-0.1053941,-0.6396866,-0.42243472,-0.014609549,-0.26329842,1.3068366,0.21709403,0.85501665,0.17773618,0.058729492,0.88219726,-0.4467911,-0.5470143,-1.1496025,0.17985399,-0.35463563,-0.78130454,0.6206161,0.9236563,-0.5997519,0.21541469,1.196953,0.0592343,-1.290289,-1.0580286,0.13353021,0.37648752,0.25543988,-0.35642245,0.33484578
body_part_organ_or_organ_component,-0.2174042,0.23128854,-0.58071536,0.121315524,-0.13984053,0.025226917,-1.1963571,1.2449187,-0.923403,0.7720428,0.06302665,-0.34713212,0.51659805,-0.3256248,-0.552914,-0.06754034,0.111078545,1.0076858,0.4334499,1.4248229,0.7698998,-1.0488455,0.3841725,1.3578348,0.5621725,-0.67789793,0.48261315,-0.4632938,0.10019831,0.7884968,-0.6762245,1.2568358
body_space_or_junction,0.31187287,0.6288881,-0.8700701,-0.115707524,0.2972154,-0.18772891,-0.46832964,1.2719988,-0.16571692,0.9090721,-0.14373729,-0.32671225,0.40856567,-0.91293395,-0.39923474,-0.045203593,-0.20026287,-0.23918693,0.36934245,1.008947,1.4486079,-0.6056002,1.326019,1.4071339,0.66721857,-0.8095828,-0.71053547,0.6683666,0.2605046,0.10155365,-0.44955635,-0.018062428
body_substance,-0.5678799,1.2890167,-1.6993555,-0.64082545,0.6985684,0.78243953,-1.4199181,1.5551162,-0.33071327,0.9184029,-0.9154681,0.14968552,0.373377,0.3796335,1.1424667,-0.7248874,1.3020402,-1.0123687,-0.8980157,1.0030446,0.6301917,0.007538952,0.71659803,1.4757204,1.263237,-0.65410817,0.90233314,-1.0737768,0.5554143,0.49490672,-0.5812189,-1.1397905
body_system,-1.2386802,1.3744771,-0.9308009,0.06844769,-0.9758274,-0.17697519,-0.62771523,1.4012169,0.22506171,1.1070707,-0.11135475,0.5842408,0.22153793,-1.6055268,-0.2521724,0.30869532,0.18281043,0.4482477,-0.09417497,0.7327788,0.96274203,-0.94423354,-0.41145423,1.5674926,0.72464514,-1.0907173,-0.278388,-0.9562,0.34778747,0.37367588,-0.3560803,0.1793868
carbohydrate,-0.689233,0.22881432,-1.1813039,-0.042227767,-0.22138944,0.26910287,-1.1092857,1.5367843,-0.7491333,0.5442984,-0.5196269,0.15346852,0.9234173,0.081587896,1.1642038,-1.6062869,0.13034052,0.73475266,-0.38553774,1.6421717,0.90226305,0.40866548,-0.34733945,0.8905421,0.39089116,-1.5471519,0.8714237,-0.28552336,0.12073554,-0.4214962,0.3006275,0.17327113
