relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.08566963,0.9966173,-1.2786286,-0.56022966,-0.018154811,-1.4397184,1.0958401,1.6293526,0.74838895,-2.5262718,2.2609146,0.50710547,0.60856986,-0.08615454,0.005115179,1.4541888,0.13010229,2.6831374,0.33425975,-0.53531736,-1.5729299,1.4335341,-1.4223746,-0.66518366,0.50341195,-0.44215083,-0.12546052,-0.87237644,-1.937414,-0.2974555,-0.605875,-0.629214
affects,-0.013307104,0.13942905,-0.7830486,0.9843409,-0.5407027,-0.9322133,1.6898783,0.007370372,-0.35908043,0.7149526,0.6006885,0.38772112,0.01917652,0.0631171,-0.4347576,0.019295234,-1.2219198,-0.0110253785,0.85200185,-0.093634285,-1.065269,-0.010566897,-0.6021208,-0.983033,-0.5036812,-0.25518104,-0.3835674,-0.115287654,-0.035211917,-0.27259153,-0.2742194,1.0955328
analyzes,-0.28172588,-1.717895,-1.2683538,-1.8788598,2.341866,-1.4656566,1.0167073,1.9785619,-1.1044997,0.5386724,-0.44759035,0.02680497,-0.87323743,1.9447533,2.5669603,0.21740289,-1.6227986,1.3490111,-1.7892582,-1.6080002,-0.6137616,1.3270206,0.013124254,-0.71315217,-1.1180822,-0.5431311,3.3828406,-0.17940567,-2.4637847,-1.6569897,1.4449183,0.6588953
assesses_effect_of,-0.020977803,-1.6477146,-1.5466048,-2.4299212,0.28561085,-1.3376572,0.050246477,0.24269496,0.6041781,0.9650756,-1.8685982,0.27748537,-1.0111184,-0.34718478,1.6549882,0.17709953,-0.5401751,1.8803806,1.6958497,-1.4885992,-1.1300626,1.1342076,-0.40141657,-0.67604095,-2.212935,2.2155988,3.2952776,-0.021386007,-1.7671604,-2.5136917,-0.5155823,-0.8961417
associated_with,-1.1051329,0.1402109,-0.3016501,0.123773254,0.5664648,-0.87895536,0.5378011,0.43158543,-1.6295136,-0.665388,0.31012055,0.11153702,0.40326533,-0.13534045,0.94005746,0.96909946,0.9843524,-1.1729904,0.2387336,2.1765957,-0.9750558,0.10700682,-0.52028066,-1.2832842,-0.6918222,-0.573888,-0.34465277,-0.9507033,0.22904253,-1.4247837,0.430969,0.7962262
carries_out,-0.099423006,-0.16914372,-0.30977896,-0.9030423,-2.187635,-0.42148998,-0.16098854,0.32882914,-2.5611794,-1.6455512,0.4489871,1.828613,0.4741391,0.69887674,0.46062705,-1.5295161,0.34362257,2.0562994,0.6595097,0.028925208,-1.8742179,0.44049296,0.68675953,-1.0055212,1.0857059,-0.9113388,0.90437263,0.25911006,-0.44911686,0.25103986,1.5102073,0.2768326
causes,0.4244941,0.29563072,-0.8682267,-0.3127263,0.033846635,-0.21060733,-1.3433098,0.26990512,-0.7704119,-0.4016542,0.7143104,0.56309897,-0.3416432,0.6621292,-0.88578373,-0.057134487,0.16146727,-1.4009273,0.69984084,-1.4823548,-0.5134793,-2.821318,-0.671686,-1.9455588,-1.7852204,-0.82910496,0.6806724,-1.507622,0.1581135,-0.2579576,1.0379527,0.18064044
co-occurs_with,-0.42471865,-0.53822595,-1.9682807,0.33391446,0.44209343,-0.84203887,0.2947236,-0.093610935,-0.029335482,-1.695274,-1.1229284,0.6127416,0.37789494,-0.44278705,0.87971455,2.7982564,1.2944701,1.3001506,-1.480354,1.6942811,-1.472378,1.1587222,-0.006084649,-1.8928612,-0.23633258,-1.2017792,-0.008161075,-0.7883025,-0.5351293,0.043545857,1.1785424,0.10381336
complicates,-0.11781462,-0.33769205,-2.0080996,-0.18585418,-0.16487312,-0.6968989,0.05261578,0.2982879,0.22473554,-0.98297894,-0.92039376,0.44524378,-0.16151805,0.17438875,-0.02798152,2.730835,-0.8267337,-0.4076531,0.17143673,0.11143277,-0.6701613,0.96123666,-0.6921569,-1.508732,-0.70280546,-0.73671484,-0.3816731,0.58760077,0.15409172,0.5200267,0.08019947,2.0701919
conceptual_part_of,0.6809331,1.7987709,-2.1326747,0.34234375,-0.19959816,-0.48962748,0.23376977,0.037483193,-0.80535704,-0.97216004,2.062665,-0.021762596,2.2799046,0.566353,-0.7055371,0.19480424,0.12430355,0.5437957,0.11530373,0.15016615,-1.3615252,-0.85766643,0.36697468,-1.3453374,0.36956516,0.12823881,0.13508578,-0.6899055,-0.041897703,0.009864492,-1.5406684,0.11948873
