,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.94220877,-0.55043733,-1.6760186,0.53483063,-0.52320313,-0.7966054,-1.3915522,0.5625568,-1.2027894,0.21627928,-0.66590476,0.8030517,0.2903151,0.7228218,0.19667454,-0.2761164,-0.35326773,-1.8402991,-0.62061006,-0.52403235,-1.5519856,-1.2863102,-2.1223729,-0.15870714,-0.45264548,-0.27571085,1.0424811,-0.384931,-0.21708077,-0.032907233,0.6642683,0.13120434
activity,0.8757408,0.8782212,-0.38398215,-2.1868408,-1.7305464,0.27383807,-1.0269432,0.48409456,-2.7689104,-0.8199625,-0.63016415,-0.113775924,1.2859559,-0.6631593,-0.02735651,0.18441193,-1.3053257,-1.4960055,-2.113203,-0.5686577,-2.0525932,0.959588,-2.9770052,-0.70885444,0.883743,0.54993004,1.1421717,0.24202535,-1.7417281,-1.2235894,-0.65459526,1.7330999
age_group,1.7393421,-0.56693673,-0.39691252,-0.42658114,-0.11528253,0.6624234,-0.26843503,0.97304773,-1.078011,0.04647445,0.3914994,0.6828032,0.16117321,-1.7192007,0.5055879,-1.1974607,-0.18830623,-2.5286853,-0.66066045,-0.23735765,0.019674264,0.040073052,-0.4160985,-0.88898087,-1.3831341,0.3044936,1.599046,-0.89835453,-1.0250272,0.20633532,0.81008893,1.6973469
alga,1.981683,-0.3851919,-1.2091435,-0.83821017,-0.93682754,1.3292227,-2.1860378,0.6514266,-1.8880135,1.4219812,0.092811435,1.7067786,0.842423,-0.53069425,-0.3972019,-0.63780284,-0.06308577,-1.0439607,-1.5113187,-1.3860159,0.2579936,-1.3159297,-1.3646004,0.18724781,-1.6467822,1.4473237,2.0534127,0.007887552,-1.1200074,0.5807105,-0.04381659,0.72221506
amino_acid_peptide_or_protein,0.380524,0.08335027,-0.46947494,-0.5041485,-1.5399678,0.20774385,0.19029485,1.4691187,-1.9162365,-0.22760317,1.3287941,0.8155649,0.6025716,0.5063867,1.0504105,-0.5741453,-0.48954034,-1.2721019,-0.6037626,-1.9148116,-0.02170043,1.427513,-0.60680765,-0.42577893,-1.2698121,-0.61240405,1.8196577,-0.528946,-1.4299762,0.6688074,0.86751634,1.4798216
amino_acid_sequence,1.091523,-0.3972601,-0.60776746,0.011289563,0.00079264527,-0.11968738,0.08291439,0.3413781,-1.7483156,0.033059776,-0.8590434,0.6067969,1.6257086,-0.38648328,0.7506976,0.61124015,-0.28055722,-1.6193414,-1.6964414,-1.77874,-0.08495101,-0.2398226,-1.4723166,0.44364867,-2.0178936,1.0823281,1.6930473,0.7504963,-1.7653152,0.7216836,-0.99570596,2.0327659
amphibian,1.3068664,-0.102125816,-1.2116919,-0.2667207,-1.229747,0.7540563,-1.0184697,1.6031195,-1.6774664,-0.64986277,0.74741286,1.9093455,1.2585006,0.3802695,-0.7073755,-0.431624,1.3033981,-1.6124922,-1.3042547,-1.6921461,-0.74729985,-1.44696,-2.1917634,0.27957568,-0.7869595,0.14845876,0.90326506,-0.11268378,-1.5101843,0.42515108,0.6824578,0.52139753
anatomical_abnormality,0.7033631,-0.893697,-0.985536,0.33708712,-0.23528083,-1.0985672,-1.8400973,1.0941106,-1.1936485,0.18517168,-0.8085452,0.6554942,0.0021862015,0.5617318,0.50458044,-0.31809124,-0.2924504,-1.7682077,-0.5108905,-0.2992939,-1.1365483,-0.9970018,-2.0196073,0.035899352,-1.1524428,-0.46040565,1.0090612,-0.3527587,-0.33694756,0.013424109,0.2873706,-0.08481067
anatomical_structure,0.8240025,-0.4625332,-0.6664512,-1.3836647,-0.9658035,-0.4270661,-0.2679719,1.5025622,-2.3394732,-0.72746426,-0.7645008,2.0032904,1.5077405,0.3536217,0.055760004,-1.1471066,-1.0917555,-1.4783318,-1.4410777,-1.9172672,-0.30853707,-0.9510581,-0.5576119,-0.9956579,-0.52077323,0.14546317,1.1039591,-0.11881531,-0.21823561,1.9325445,0.87202376,1.0182992
animal,1.0757277,-0.4203223,-2.2270515,-0.99601346,-0.6159167,1.2423918,-0.6939244,0.64627063,-1.2355258,-0.1131469,-0.38180214,0.9152438,0.8791108,0.617227,-0.45562238,-0.29907313,0.37581822,-1.3664037,-1.5839942,-1.3802617,-0.07780562,-1.2425603,0.54981846,-0.4304859,-1.1561219,0.467298,1.4595556,0.5620883,-0.81915075,0.9996183,0.6813166,0.3601434
antibiotic,0.014530214,0.82274485,-2.1577308,-0.82845956,-0.47131956,0.14523348,-0.5614338,0.23692892,-1.9264511,-0.1507505,0.22437316,1.3284519,0.64313805,0.047055617,0.8681886,-0.044814136,-0.25537544,-1.8457682,-1.0262653,-1.4711957,-0.2871422,1.4598618,-0.72677165,-0.7026009,-0.9372892,0.96920204,0.96509755,-0.36308247,-0.9230368,0.06283857,0.47130883,0.6277707
archaeon,1.5779248,-0.14578308,-1.0327947,-0.41186488,-1.2348281,0.4939737,-1.421809,0.7891585,-1.4071329,-0.16784897,0.45972365,1.7800777,1.2552416,-0.15996787,-0.69141096,-0.5750301,0.747767,-0.9729289,-1.1870582,-1.9606941,-0.45295137,-0.851117,-0.56088144,0.42810777,-1.2615243,1.3935077,1.6140323,-0.12615801,-1.3204428,-0.7545782,1.7343247,0.47032332
bacterium,1.8825454,-1.5295252,-0.9358816,-0.3677596,-1.1330454,0.62747115,-1.5979849,0.32827982,-2.3875966,0.21036279,-0.39457595,0.36714706,0.766321,-0.12505728,0.2021083,-0.97950166,1.2831749,-1.967413,-1.1904476,-0.8282287,0.03915368,-1.3933136,-0.63106865,1.0469699,-1.0161083,0.16910174,0.7682934,0.1182968,-1.7780064,1.9789273,1.2313789,0.688604
behavior,0.8579159,-0.07680864,-1.1403973,-1.2355492,-0.8305342,0.42336562,-1.239064,0.36327147,-1.7869262,-0.94908786,-0.5827491,1.053541,0.17587458,-0.1424442,0.3558224,-0.20453976,-0.7623583,-0.6123178,-0.26987708,-1.0773795,-0.45280862,0.65030205,-0.5765564,0.25723776,-1.6037261,0.25546488,1.154465,1.0614624,-0.010615354,-0.2688256,-0.27422816,0.8796612
biologic_function,0.53964263,0.08659898,-0.33562875,-0.15764955,-1.4415216,-2.7464902,-0.73705715,0.7389639,-1.0514809,0.18792659,-1.5930166,0.1384539,0.7058743,0.38183722,0.7033235,0.068993285,-0.6445728,-1.3488439,-0.17509857,-1.1288997,-0.30359435,-0.529003,-1.6618768,0.45592245,-0.6685757,-0.27096438,1.1007822,-0.44256505,-1.5365325,0.3640847,0.6935021,1.2971066
biologically_active_substance,0.10562664,0.8357783,-0.8832583,-0.31143588,-1.907687,-0.015318305,-0.12699999,0.9967711,-1.9989269,0.27916127,-0.37121066,0.24305604,-0.15307811,0.11176519,0.42350218,-0.57139957,-0.18644166,-1.4632592,-1.029647,-1.3106896,-0.84259707,1.5340585,-0.62574255,-0.6498763,-1.6218578,0.6054153,0.91933405,-0.44622833,-0.4691702,0.7832716,0.9813995,0.774514
biomedical_occupation_or_discipline,0.24558932,-0.82839876,-0.69550073,-0.8965514,0.14782637,1.1586939,-0.7628392,0.1400345,-1.5075264,0.07379083,0.38586923,0.51043713,1.3062122,0.26215056,-0.6262251,-1.5953145,-1.8269192,-2.4209332,-1.4152158,-0.716049,0.98004633,0.8531151,-0.12690268,-0.44103166,-1.1796445,1.5387309,-0.32769513,-0.79155016,-0.5444046,0.8079705,0.48958743,0.7414861
biomedical_or_dental_material,0.65932125,0.23616627,-0.22445774,-0.54401404,-0.7043669,0.33411813,-1.4850041,1.7226795,-2.7588522,-0.4742416,0.69923025,1.0417619,0.38169593,0.027526999,1.0389303,-0.20271705,-0.2018447,-2.5097327,-1.1471435,-2.339786,-0.9738897,1.900108,-1.5375713,-0.40331656,-1.297002,1.0309554,1.7315737,-1.8008299,-0.060236573,0.43955588,0.7137272,1.4979453
bird,0.7707087,0.27383387,-1.6518539,-0.95966786,-1.0879045,1.0512927,-1.0092374,1.218209,-1.6997617,0.6058106,0.43327358,1.6356926,0.72024477,0.04960033,-0.5373039,-0.46694714,0.25361687,-1.1500432,-0.5904729,-1.3284495,-0.72687,-1.4920975,-0.92305845,-0.05686229,-1.129351,1.0062715,1.6597228,-0.32818958,-1.8017596,-0.46508107,1.0688968,0.41278896
body_location_or_region,0.55319446,-0.08362938,-0.25859118,-1.8302652,-0.8068415,-0.12853833,-0.38405702,0.91464657,-1.8792217,0.7908061,-0.26435465,1.8691643,0.96379536,0.12519795,0.047765754,0.51918525,-0.956782,-1.9765687,-1.0068827,-0.6692313,-0.98714435,0.82358366,-1.6833096,-0.22275989,-1.0722549,0.6366081,1.7502009,-0.61361396,-1.373727,-0.333637,-0.09170459,1.5950294
body_part_organ_or_organ_component,0.15093675,0.4062611,-0.695514,-0.182827,-0.56399965,-0.05661699,0.29229528,0.8616312,-1.5792093,-0.5849994,-1.6485376,1.2548305,0.2550662,0.33519277,-0.3747822,-0.8813596,-0.008999936,-1.0828247,-1.1288958,0.056783874,0.17047851,0.09167831,-3.3746176,0.06754754,-2.2405846,0.09799404,1.3796219,0.49413276,-0.10466528,0.36835378,-0.70204604,0.17119096
body_space_or_junction,1.2515849,-0.3844308,-0.45719102,-1.2120513,0.44146535,-0.014162293,-0.6562452,1.3028853,-2.1018307,0.030088708,-0.91611505,0.9839907,0.8427053,-0.1276014,0.9712736,-0.11204716,-0.43334126,-1.3076357,-0.74630255,-0.30850095,-1.3627291,1.3123738,-0.7070542,0.42505443,-0.7886695,0.559252,1.8403763,-0.5583977,-1.1328086,0.7142596,-1.4045641,0.28941122
body_substance,0.57884336,0.1928381,0.17587136,1.1348968,-1.2854846,-0.9106765,0.0075980457,1.5123782,-2.3494112,0.20308098,0.5322996,0.59847677,0.24272378,0.7366832,0.78631854,-1.3934782,0.5136383,-1.7299329,-1.5632347,-0.04756017,-0.32912207,1.2343851,-0.9666825,-0.77491075,-0.21327147,0.0802347,1.1689074,-0.31345272,-0.9000726,0.8036162,-0.69953924,0.7663874
body_system,1.6294852,-0.039397858,-0.058513124,-1.9456291,-1.2047828,-0.28625843,-0.77952605,0.6321404,-2.2595942,-1.10728,0.2806302,1.1539536,1.3089713,0.42722565,-0.013477678,0.748356,-0.7731367,-1.946719,-1.761584,-0.040979363,-1.0220635,-0.039592244,0.12359742,0.32093167,-1.2992389,2.0209777,1.0800223,0.052474335,-1.1047995,0.5033634,0.2205333,1.5567186
carbohydrate,0.6654046,0.96375215,-0.21186171,-0.41206607,-1.3805182,-0.13482265,-0.028971557,1.3238721,-2.342588,0.010503614,0.62417597,1.2054517,0.54499036,0.6275191,1.3046522,-0.70512235,-0.018592045,-2.075964,-0.7564127,-2.524473,-0.2567833,1.1114286,-0.40425205,-0.11155788,-1.6964504,-0.2683823,1.1418889,-0.4335822,-1.0901611,0.74207705,0.77206033,1.500506
carbohydrate_sequence,0.6716499,0.23463304,-0.84704834,-0.2965093,-0.07688269,0.440191,-0.99138415,0.896736,-1.688928,0.43834838,-0.9126221,1.3504,0.91018194,-0.754409,2.0700946,0.48605868,-0.4642794,-1.4663681,-1.7072494,-1.2812295,-0.75784457,-0.08999544,-2.0557072,0.66028035,-1.0667579,0.9715108,1.9736872,0.1488754,-1.4032905,0.45857203,-1.0189915,0.44687384
cell,0.19478677,0.21904324,-0.42707765,-0.3462802,0.251927,-1.2089363,-0.34810638,1.3467163,-1.8130447,-0.63579094,-1.3320926,1.4853207,0.15770161,0.20299482,0.09434373,-1.267605,0.62765694,-2.0583608,-1.4095314,-0.08328816,-0.47354335,-0.026543006,-2.771152,0.2657936,-0.86251044,0.31067908,1.2638066,-0.3939824,-0.5444189,1.1083759,-0.5623057,-0.073806755
