triple injection ratios,0.01,0.02,0.04,0.08,0.12,0.16,0.2,0.24,0.32
high_scores,0.7825800996904202,0.8116979750260359,0.8280496422845729,0.7227637391533073,0.7392679950970057,0.7405312603251657,0.7620098690109501,0.7663355521796096,0.716059234222294
low_scores,0.7818488793995488,0.792153447214618,0.7798452051395924,0.6826802541090506,0.682752626731841,0.6922190100812456,0.7138187859067028,0.7068095758440902,0.705185596503842
mixed_scores,0.7938746837454934,0.7839566754411466,0.8079616127689621,0.7259263855563634,0.6936362791044269,0.7451530893862253,0.7091382523169901,0.7394344935105789,0.691881426687766
high_gradients,0.8003125579404302,0.8165940177722344,0.8219811096967542,0.7736002897755578,0.7592476891733173,0.7534576246597758,0.7357365838240427,0.7384057434329858,0.6866494911480695
low_gradients,0.7867109236768592,0.7849379813059353,0.7709815341063505,0.716332868096991,0.6852845595565112,0.7171940842863113,0.682118921556182,0.7127114086017599,0.6807322602399065
mixed_gradients,0.7938746837454934,0.7839566754411466,0.8079616127689621,0.7259263855563634,0.6936362791044269,0.7451530893862253,0.7091382523169901,0.7394344935105789,0.691881426687766
low_score_high_gradient,0.7758185845471018,0.7916475013712061,0.8043216877519217,0.7113422655907825,0.7215469809708678,0.698313985076552,0.72303586459085,0.7259683581094223,0.7604737886890142
high_score_high_gradient,0.8003125579404302,0.8165940177722344,0.8219811096967542,0.7736002897755578,0.7592476891733173,0.7534576246597758,0.7357365838240427,0.7384057434329858,0.6866494911480695
low_score_low_gradient,0.7818488793995488,0.7932665672671957,0.7814914587995934,0.6918505751182816,0.7090102705649338,0.698564800448295,0.6904549042942847,0.7212706539949764,0.7072202143466467
high_score_low_gradient,0.7825800996904202,0.7955333974607907,0.8092511167026951,0.712788970615602,0.7157889210683924,0.6836200943278566,0.7073735766729847,0.7266966562220242,0.6736332783539408
random,0.7763238748432693,0.8043738152992397,0.7993760247881191,0.7208161779514154,0.7296665248510975,0.7054322805618689,0.7338710508251151,0.7289627516668832,0.683807510978329
high_degree_high_score,0.7825800996904202,0.8116979750260359,0.8280496422845729,0.7353169771327388,0.7376491199795439,0.7190808043549091,0.7395899211393528,0.753169986197027,0.7210235217890896
high_degree_low_score,0.7818488793995488,0.792153447214618,0.7798452051395924,0.7139362946627813,0.6860021759224508,0.6992050767037739,0.6790318850573505,0.721843637653979,0.7085396417474821
low_degree_high_score,0.7825800996904202,0.8116979750260359,0.8280496422845729,0.7281321286383251,0.7368470422969956,0.719725876140272,0.7513265300891532,0.7496019285614046,0.7231666701583294
low_degree_low_score,0.7818488793995488,0.792153447214618,0.7798452051395924,0.7139362946627813,0.6860021759224508,0.6992050767037739,0.6790318850573505,0.721843637653979,0.7085396417474821
high_degree_high_grad,0.8003125579404302,0.8144397845736279,0.8163372862538447,0.7713989511525773,0.7474739733247268,0.7513615721916584,0.7320977255803299,0.7358710778047556,0.6989862981127051
high_degree_low_grad,0.7867109236768592,0.7849379813059353,0.7709815341063505,0.7136767212457137,0.7210094731083404,0.6885039898192408,0.7000984628012152,0.6925045059008536,0.7039425022531351
low_degree_high_grad,0.8003125579404302,0.8144397845736279,0.8163372862538447,0.7713989511525773,0.7474739733247268,0.7513615721916584,0.7320977255803299,0.7358710778047556,0.6989862981127051
low_degree_low_grad,0.7867109236768592,0.7849379813059353,0.7709815341063505,0.6992619057661632,0.7020442469877846,0.6899533688374052,0.6900482581039303,0.7032538467050263,0.6989656584420234
high_closeness_high_score,0.7825800996904202,0.8116979750260359,0.8280496422845729,0.7151308515965169,0.7314988079464122,0.7125367237539415,0.7440127419631801,0.7480036390851826,0.7012053840842606
high_closeness_low_score,0.7818488793995488,0.792153447214618,0.7798452051395924,0.7139362946627813,0.6860021759224508,0.6992050767037739,0.6790318850573505,0.721843637653979,0.7085396417474821
low_closeness_high_score,0.7825800996904202,0.8116979750260359,0.8280496422845729,0.7161708361848966,0.7414829073706231,0.7203774468225321,0.7535162878497979,0.7478858509774485,0.7419001039304147
low_closeness_low_score,0.7818488793995488,0.792153447214618,0.7798452051395924,0.7139362946627813,0.6860021759224508,0.6992050767037739,0.6790318850573505,0.721843637653979,0.7085396417474821
high_closeness_hig_gradh,0.8003125579404302,0.8144397845736279,0.8163372862538447,0.7713989511525773,0.7474739733247268,0.7513615721916584,0.7320977255803299,0.7358710778047556,0.6989862981127051
high_closeness_low_grad,0.7867109236768592,0.7849379813059353,0.7709815341063505,0.7197794614084887,0.7068004614712111,0.6991688888407367,0.6984785366483754,0.6886165063965596,0.7023704627859253
low_closeness_high_grad,0.8003125579404302,0.8144397845736279,0.8163372862538447,0.7713989511525773,0.7474739733247268,0.7513615721916584,0.7320977255803299,0.7358710778047556,0.6989862981127051
low_closeness_low_grad,0.7867109236768592,0.7849379813059353,0.7709815341063505,0.7034736785544318,0.7007201560802043,0.6909181124607993,0.6867983117476203,0.6987334061639157,0.6952972272401411
low_deg,0.7841051813051129,0.7882228255183833,0.7914077717374988,0.7044119167224011,0.6974778703483967,0.6982051695644658,0.6956527124294183,0.7024964705042378,0.7029991713231056
high_deg,0.8084421865415691,0.7926609857283485,0.78466750993603,0.7570195547810208,0.740806831582472,0.7426517083348675,0.7440470670169111,0.7458984082000116,0.7392833284429503
low_closeness,0.7784540195586949,0.7820158839998477,0.7920156630058808,0.6914010246972062,0.729951043134032,0.722919886229571,0.7047280921404018,0.7157250948488557,0.7375439772877294
high_closeness,0.803508041817589,0.7986869870017465,0.778097882640646,0.748250174184645,0.7423400373285156,0.7229182559844166,0.7310915926274244,0.7365182993044971,0.7421337335601702
