triple injection ratios,0.01,0.02,0.04,0.08,0.12,0.16,0.2,0.24,0.32
high_scores,0.8046169208837145,0.8087746139816742,0.8049010810826508,0.7465581756195483,0.7549307619436851,0.7600982698518028,0.7584407923242094,0.7559996738298312,0.6828236843671899
low_scores,0.7841067273539181,0.7859547260586933,0.8106747483536859,0.7030072381117144,0.7059087504342219,0.707298417245553,0.709848275774159,0.7215512906139864,0.7191588229515001
mixed_scores,0.7941590277703547,0.8217483080747896,0.8151455273038296,0.7244095977570003,0.7319533200214605,0.7462759473225746,0.7201804110950958,0.7526499133830222,0.683110111472641
high_gradients,0.8141896729760654,0.8070029458192831,0.8030128186842705,0.7387342133394591,0.7326285788492211,0.7346855590067023,0.7307180340962806,0.7347052882510471,0.7196811166631807
low_gradients,0.8123646721519638,0.8109592646887765,0.8174275153222915,0.7211452587994739,0.7116516458546813,0.7070997808694244,0.7009922461216408,0.7161977811971114,0.7050304752180875
mixed_gradients,0.7941590277703547,0.8217483080747896,0.8151455273038296,0.7244095977570003,0.7319533200214605,0.7462759473225746,0.7201804110950958,0.7526499133830222,0.683110111472641
low_score_high_gradient,0.7811668610166681,0.8030467777651479,0.7914644986348605,0.6987569695648688,0.6826934999758628,0.6693086466532825,0.7086384306321728,0.6768191275698586,0.7039746915511582
high_score_high_gradient,0.8141896729760654,0.8070029458192831,0.8030128186842705,0.7387342133394591,0.7326285788492211,0.7346855590067023,0.7307180340962806,0.7347052882510471,0.7196811166631807
low_score_low_gradient,0.7841067273539181,0.7930188698230598,0.8068349795060457,0.7153508458429588,0.6950023904386265,0.7084487568077953,0.7051512629099881,0.7032481388533712,0.7015251989183581
high_score_low_gradient,0.7994424111535899,0.8082617261658142,0.8162010590317258,0.7367803914936345,0.7011679461441517,0.6914360638224579,0.7041628200115472,0.7213876553347858,0.7042391847263322
random,0.7841645021877374,0.780993231876057,0.7998560593095848,0.7230728148940629,0.6903862752353803,0.7050818780904515,0.7078120506380363,0.7089863287749312,0.6936637298567896
high_degree_high_score,0.800836535772378,0.8087165123986582,0.8087141950060888,0.7438228291595912,0.7411350620726849,0.7110701618142887,0.7596313563130643,0.7474017827677493,0.7019264902331745
high_degree_low_score,0.7841067273539181,0.7859547260586933,0.8106747483536859,0.7030072381117144,0.7059087504342219,0.707298417245553,0.7327342299523075,0.6915252769647063,0.7116325168170006
low_degree_high_score,0.797995833554178,0.8087165123986582,0.8087141950060888,0.7291775125234271,0.7557561829634917,0.7304824588363713,0.7500367342042287,0.7355268100244973,0.705941562435571
low_degree_low_score,0.7841067273539181,0.7859547260586933,0.8106747483536859,0.7030072381117144,0.7059087504342219,0.707298417245553,0.7327342299523075,0.6915252769647063,0.7116325168170006
high_degree_high_grad,0.8141896729760654,0.8069658616646695,0.8042077743796725,0.7367091306350607,0.7396729668444834,0.7413085684373398,0.7428012890457429,0.7343121951552309,0.694985972304084
high_degree_low_grad,0.8123646721519638,0.8109592646887765,0.8174275153222915,0.7201034794013756,0.710444757533727,0.7141357226716032,0.7357355685902913,0.7420764350760378,0.7296891428453987
low_degree_high_grad,0.8141896729760654,0.8069658616646695,0.8042077743796725,0.7367091306350607,0.7396729668444834,0.7413085684373398,0.7428012890457429,0.7343121951552309,0.694985972304084
low_degree_low_grad,0.8123646721519638,0.8109592646887765,0.8174275153222915,0.7213670261068639,0.7096452566537598,0.704671899586466,0.7213735300183745,0.7310793337799224,0.728327696077986
high_closeness_high_score,0.800836535772378,0.8087165123986582,0.8087141950060888,0.7416616548141941,0.7402947750210795,0.7165557649603395,0.7604299257512197,0.7456915427222145,0.6990067487671595
high_closeness_low_score,0.7841067273539181,0.7859547260586933,0.8106747483536859,0.7030072381117144,0.7059087504342219,0.707298417245553,0.7327342299523075,0.6915252769647063,0.7116325168170006
low_closeness_high_score,0.797995833554178,0.8087165123986582,0.8087141950060888,0.7453568276977565,0.7584670487099604,0.7234778908005299,0.7444973524712962,0.7410057631857752,0.7031789858465007
low_closeness_low_score,0.7841067273539181,0.7859547260586933,0.8106747483536859,0.7030072381117144,0.7059087504342219,0.707298417245553,0.7327342299523075,0.6915252769647063,0.7116325168170006
high_closeness_hig_gradh,0.8141896729760654,0.8069658616646695,0.8042077743796725,0.7367091306350607,0.7396729668444834,0.7413085684373398,0.7428012890457429,0.7343121951552309,0.694985972304084
high_closeness_low_grad,0.8123646721519638,0.8109592646887765,0.8174275153222915,0.6968071197759982,0.7141758412442174,0.71432750528045,0.7228622541734039,0.7354167071690982,0.7328698345384014
low_closeness_high_grad,0.8141896729760654,0.8069658616646695,0.8042077743796725,0.7367091306350607,0.7396729668444834,0.7413085684373398,0.7428012890457429,0.7343121951552309,0.694985972304084
low_closeness_low_grad,0.8123646721519638,0.8109592646887765,0.8174275153222915,0.7133086197039015,0.708180389825918,0.7072732223901927,0.7242983187985126,0.7253214044003276,0.7251237685750023
low_deg,0.8117839168408812,0.793055332741751,0.7825815763110131,0.6514094514778658,0.7006059847454006,0.7123483069587342,0.7115653877046328,0.7135276715148684,0.7151293674517224
high_deg,0.7788227218360962,0.796075144160935,0.7814484998662543,0.7148950852393938,0.7168388289504471,0.702334158458417,0.7090549272516616,0.7052591905083823,0.731308336058912
low_closeness,0.7986821554834443,0.8018441865699704,0.7809313081170461,0.707169152092496,0.6943844490357035,0.6922950451150789,0.7241907370106395,0.703455104897883,0.6231746915691747
high_closeness,0.788123461122341,0.8045604315086758,0.7700129718959201,0.7081054329959157,0.7175574782686277,0.731680032816961,0.7298501035037498,0.7466467204652755,0.7344288783861894
