,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.025236636,0.78042275,0.5501406,0.74419004,-0.24588944,-1.4849956,0.4141302,-1.7023287,0.18942055,1.3484974,2.0388308,0.27283397,-0.56539416,-0.06807329,-0.49666294,0.19366093,0.6837438,1.2738017,-1.3881228,-0.27776286,0.5798388,-0.3882487,-0.50974756,0.044518273,-0.40879932,-0.3816179,0.5577724,1.3767482,0.85865545,0.29265976,0.052336223,-0.7662364
activity,-0.45905423,1.5847125,-0.15180129,0.124529906,-0.49552834,0.4246352,-1.5278901,0.40435863,-0.10170002,1.4116986,0.44047666,0.27401498,2.179257,-0.10716117,0.19839948,-0.30837715,0.48669052,0.72623265,-0.89003253,1.250007,0.9194156,-0.45971707,0.28384316,-0.38220674,-1.6467141,-0.9115588,-0.69055176,0.4599917,-0.30973652,0.20211127,-0.20232575,0.2656579
age_group,-0.7623966,1.5989785,0.32321233,-0.52133954,-0.3310976,-1.2841221,-0.47656184,0.7308311,-0.6275988,0.57529014,-0.38278374,0.29518828,0.57621264,-0.020674216,0.33977184,-0.61563754,-0.54982597,0.6626682,-1.2018452,-0.61187714,1.0819325,-1.6298512,2.5736413,-0.3084156,-0.8529152,-0.5832387,0.061191395,-1.4342685,0.9596384,0.11449958,-0.51432836,-0.71648383
alga,0.07937944,2.0335414,0.49571893,-1.040765,-0.7306563,-0.7840157,0.54547876,-1.1225427,-0.90503865,1.0856544,-0.14111355,-0.02416107,0.9758391,0.8624531,-0.3778348,0.7869833,0.24959382,1.2914554,-0.10730331,2.5499632,0.8659104,-1.1846244,-0.21707307,-0.2174574,-0.780731,0.49889684,-0.08511061,0.13604863,0.5802438,0.17508648,0.43850252,0.131438
amino_acid_peptide_or_protein,-0.89618725,1.4265057,0.024250692,0.8425215,0.046307743,-1.1743017,0.38846594,0.27169737,-0.8955963,1.1047908,0.14793472,0.11866878,1.1946323,-0.89029247,-0.060377333,-0.22810605,0.58073854,0.92673606,-0.6746869,-0.6718665,0.2180005,-1.0949175,1.020309,0.2710524,-0.99791026,-0.95013416,-0.7117128,-1.1436858,0.38626415,1.7855685,0.26589864,1.3494288
amino_acid_sequence,-1.6752663,1.2355443,0.9923546,0.63113266,0.02363064,-1.1521626,0.12637067,0.41531622,-1.1396738,1.8875003,-0.052011266,-0.6803534,-0.24070428,-0.31489733,1.0733359,0.99686676,0.6273253,0.6814928,-1.2710781,0.514986,0.47982335,-1.436194,-0.02372466,-0.64091223,-0.42078355,-0.55629957,0.68179476,-0.49172264,0.8650892,0.6921697,0.59349495,-1.0086874
amphibian,-1.1966399,2.3805568,0.59880245,-0.48481235,-1.2071218,-0.67936355,0.98091346,0.42503437,-1.5500275,0.47321996,-0.30765617,-0.25845736,0.46805823,0.07016334,0.042114675,0.3364528,-0.173342,0.5615791,-0.84303296,1.5860922,0.35527438,-0.65856755,0.37404358,-0.6096641,-0.51715934,-0.70704734,-0.13878307,0.33696923,0.6969022,2.1764321,0.7041198,-0.8952654
anatomical_abnormality,-0.1561508,1.0112762,0.62021303,0.30940768,-0.6386844,-1.6208093,-0.06482965,-0.6141284,0.39664462,1.0039685,1.6834749,0.27090588,-0.28213376,-0.08199944,-1.3678327,0.3742076,0.6396154,1.2779744,-1.5529606,-0.9082757,1.0760283,-0.48848304,-0.38672054,-0.4720496,-0.37644416,-0.33503485,0.91410244,1.7639605,-0.0003722523,0.49279553,-0.12508123,-0.5966779
anatomical_structure,-0.26206663,1.8440541,0.024713008,1.7464434,-1.8880835,-0.18888031,0.17065687,1.5833836,0.25572738,1.2768042,1.3707178,0.5772854,0.0004087875,-0.22245209,-0.6811294,-0.22350757,0.15753546,1.058342,-1.2194976,0.7376478,0.38607538,-0.6787074,0.7460487,-0.8535637,-0.69363093,-0.51543564,-1.2606202,0.27719712,0.33874652,0.5536711,-0.4390658,0.008963424
animal,-0.7510622,1.4009073,0.83760816,-0.9650383,-0.4112373,-0.8168777,0.6169267,0.5028703,-1.7859098,1.0681031,-0.65336555,0.18690057,0.14973895,0.0068848953,-0.057023346,0.46430492,-0.26647338,1.0352019,-0.5217145,1.7399299,0.1924842,-1.7320285,0.074343435,-0.5020187,-1.0406177,-0.1756972,-0.089886054,0.2245295,0.468274,0.9696245,1.2065277,-0.7687536
antibiotic,-1.3859584,1.5378878,0.1243892,0.6003881,0.115123086,-0.8197998,0.7196419,-0.18124643,-1.2233983,1.8859754,1.1741558,-0.5460884,0.18579897,-1.6441045,0.57384694,-0.43342608,0.31420523,0.3422311,-1.6932398,-0.4037147,0.4972491,-0.99734044,-0.5666415,-0.17773356,-0.51652145,-0.489049,-1.194907,-0.012939272,0.23820612,0.63310826,-0.2120007,-0.60574085
archaeon,-0.008484668,2.3421483,1.284261,0.5917237,-0.8841974,-1.4194272,0.09848297,0.105689414,-1.306041,1.190924,-0.34207278,-0.55790746,-0.2974688,0.14766583,0.0069392207,0.5931713,-0.1337189,0.7514385,-0.81402606,3.0430567,0.06307594,-0.9204355,-0.057822563,-0.452945,0.8706928,-0.7049604,0.7504389,0.13526882,0.5299106,0.73732144,0.31817448,-0.7040171
bacterium,-0.4105562,1.8916727,1.4398334,-1.319081,-0.52138335,-0.9974035,0.5693716,-0.36717883,-1.5736805,1.2208077,0.13039038,0.4837897,0.01716978,0.87346476,-0.052827444,0.865678,0.06864781,0.8276073,-0.5322608,1.6128731,0.86538196,-1.3053244,-0.051295556,0.5203249,-0.5942927,-0.17598067,-1.2316008,0.88723654,0.1908993,1.1559136,0.55573046,-0.19580314
behavior,-1.3311342,0.9193545,0.96444386,1.1400397,-0.44571903,-0.61882305,-2.0009782,0.23896338,-0.07979182,1.4377556,1.066204,0.35773563,0.7981009,0.5456117,0.08265795,1.6529468,0.23002085,1.0661536,-0.3048082,0.5851739,0.5323361,-1.3100345,0.05045366,-0.24111469,0.24428836,-0.651586,-0.81767905,0.67303693,-0.64601016,0.44958442,0.3619549,0.27876002
biologic_function,0.77853024,1.1877317,0.98379946,0.6755093,-0.23406829,-0.2674105,0.78434014,1.1057397,0.57578933,0.936247,0.72983646,0.026646292,0.3202602,0.5425647,-1.4167485,-0.82991374,1.0904621,0.7613154,-1.2323107,-1.2617414,0.6088768,-1.094347,-0.38140282,0.011455848,-0.6248253,-0.4939038,0.09979423,0.5672244,-0.11103758,-1.0666842,1.3594649,-0.78190726
biologically_active_substance,0.18432334,1.4013752,-0.44530126,1.5935975,-1.3870146,-1.1533922,0.7655972,-0.3605479,-1.372998,1.6440235,0.09112175,0.6715996,0.18038063,-1.1477472,0.71924347,0.12963071,0.23026873,0.5594721,-0.8452951,-0.48596993,0.6572362,-0.8459105,-0.15171771,0.45788386,-1.0913469,-0.8259606,-0.8411554,0.20866747,0.3166191,0.2924255,0.9190897,0.22668894
biomedical_occupation_or_discipline,-0.497706,0.85036,-0.4772125,-0.6720199,-1.2023506,0.0811795,-0.31389076,-0.2118631,0.13520259,1.506519,-0.026976222,-1.2570616,0.51728076,1.234648,0.11443543,-0.6484332,2.3624613,0.10533053,-0.88313496,0.7824508,2.0414052,-1.4540253,0.39423996,-0.22892068,0.49077445,1.2631394,0.59354305,-0.925683,1.6761717,-0.5019144,-1.1154363,-1.4294877
biomedical_or_dental_material,0.3637461,1.5275623,0.22984639,1.3103044,-0.9835956,-0.6458436,0.4533522,-0.106494285,-1.2352979,1.2389147,0.714033,0.3368433,0.22082011,-1.5313436,-0.3927483,0.050213583,2.1865847,0.7442685,-1.1010725,0.0564895,0.5265137,-0.6740465,-0.34711832,0.26995698,-0.5793695,-0.65385973,-0.67685777,-0.11601785,0.7784802,0.29205683,-0.67264146,-0.012151905
bird,-0.56025755,2.4667702,0.6295827,0.045303952,-0.53676087,-0.6999084,0.5668671,0.070407,-1.4015211,1.4668331,-0.74330086,1.1535563,-0.31139684,0.47018737,-0.29586598,-0.46727845,0.55611485,0.6417695,-0.33388206,2.5484526,0.5262256,-0.65246546,-0.25466192,-0.5736014,-0.36392564,-0.49698648,-0.42351556,0.095380574,0.4755834,1.3931066,-0.15198696,-1.2466986
body_location_or_region,-1.5794972,1.9123954,-0.3964207,-0.3159476,-0.84441763,-1.8912966,0.61714363,-0.18469374,-0.39308158,0.79113847,-0.2774097,-0.28161886,0.5999147,-0.6769855,-0.33162636,0.31227434,0.59116703,1.2296555,-1.2397616,0.4131165,3.0614407,-1.4669809,1.1453785,0.22238387,-0.24964124,-0.78477603,2.0069523,-0.1582138,0.23216929,0.034843165,0.08155401,-0.8760511
body_part_organ_or_organ_component,0.18143778,1.0538042,-0.064187095,0.58268917,-0.4061097,-0.6288509,0.4593373,-0.57259077,0.49828577,0.86171514,0.23353288,0.5898865,0.102704056,0.19520088,-0.20171887,0.9737792,0.33021832,0.060777407,-0.72518134,0.2743634,1.1350933,-1.6272414,0.19112612,-0.6040689,-0.31348306,-0.8369897,0.52831846,-0.7470939,-0.3158014,-0.65202254,-0.40377772,-1.2451078
body_space_or_junction,-0.7789192,1.007785,0.17698593,-0.10475965,-0.8324114,-0.78890616,0.048534095,-0.10967869,-0.08465786,0.7164242,0.39778548,0.5708583,0.6057056,0.039052613,0.74054766,0.458062,-0.012117839,0.3330874,-0.86190057,-0.18682395,1.3022208,-1.5529939,0.57770514,0.22182932,-0.29327852,-0.789746,0.8516035,0.20548752,-0.47588468,1.2180767,-0.19129002,-0.035226114
body_substance,0.09060755,1.5931791,0.038851272,0.89887273,-0.7670832,-1.234582,0.78763723,0.41897583,-0.23047572,1.3953443,0.6537956,1.7424861,-0.30314934,0.686328,0.49711,0.19983828,0.15754153,-0.14096524,0.011780668,0.98319167,-0.16223618,-1.1182415,-0.468756,0.12088147,-0.2435977,-1.160161,-0.69505125,-0.008865998,0.5885071,0.23265094,-0.81295484,0.43970245
body_system,-1.6553931,1.806982,0.6846072,0.50761765,-0.3955668,-0.393454,-0.6130764,-0.6387489,-1.3648945,0.54560286,0.11276313,0.5920826,0.4628235,-0.833116,-0.03699649,0.18724571,0.17209975,1.3215472,-1.1617249,0.6603508,2.4769034,-0.63339484,0.14879963,0.56024116,0.032440722,-0.7831277,-0.13117848,-0.042989608,-0.5453746,-0.049204662,-0.67029685,0.122747645
carbohydrate,0.25965664,1.653013,-0.22929245,2.1157453,-0.5697513,-0.8160628,0.4186349,0.8382219,-0.42217168,1.0979612,0.34782398,-0.37567666,1.5970337,-0.7224834,-0.009741785,-0.5131946,0.63702345,0.64995015,-1.578791,-0.23234168,0.5789164,-0.94113743,0.31133544,0.14768094,-1.1298784,-0.9369079,-1.0516626,-1.0195312,0.76181304,1.0898604,-0.6038757,0.6682394
carbohydrate_sequence,-0.58031625,2.166147,-0.6138643,0.67728996,0.44310814,-0.79497725,-0.5804632,-0.50935024,-1.067302,2.379649,-0.3475617,0.15894696,0.38046744,0.1206247,-0.8129906,-0.3714184,0.7427859,0.93712,-0.5545726,0.015353141,1.4016348,-0.46750692,1.5048627,0.7442407,-0.6421784,-0.7560469,-0.12369247,-0.36482897,0.49955752,0.9439498,0.47011903,-0.25578696
cell,-1.0789374,1.1770073,-0.065563545,0.9816659,-0.7261493,-0.74332345,0.89459974,0.35927954,0.054615688,0.75957114,1.2106866,1.402432,-0.049030695,-0.736876,0.5643797,1.0085399,0.107868634,0.33618504,-0.99818647,0.6877078,1.1988711,-1.909831,0.5383542,0.11814557,-0.24588524,-0.7866285,0.18083836,-1.0690538,-0.4076506,-0.31813776,-1.0969968,-1.5358884
cell_component,-0.23554245,1.1702203,-0.2576437,0.37698588,-0.45881277,-0.40548772,0.8585277,-0.2076641,0.26049364,1.2879022,0.6785504,1.5024593,-0.42484993,0.33529878,-0.45195663,0.23515719,0.77988464,0.54540795,-1.2751057,0.46899965,2.1724863,-1.2963148,0.7377886,-0.32873085,-0.7032146,-1.6246934,-0.18096942,-0.01866557,-0.28546795,-0.42459017,-0.8605517,-1.0753826
cell_function,-0.5539888,1.5463984,0.7284397,0.51045865,0.43639195,0.06448909,1.3713317,0.2603699,0.47222406,1.0017524,0.80636185,0.067818016,1.2077824,-0.32120004,-1.2447069,0.08502461,-0.16680667,1.0587966,-0.61894125,-0.8810645,0.761368,-0.66602093,0.004638953,-0.65779585,0.15371893,-0.29675496,0.47246477,0.26595664,0.85756314,-0.6746701,1.1022593,-1.53154
cell_or_molecular_dysfunction,0.3145118,1.3399172,0.8307386,0.39939016,0.023854991,-0.73461705,0.22984648,0.4459681,0.7978576,0.4513859,1.0282571,-0.4064457,-0.25293946,0.37723735,-1.4083914,-1.2194215,1.6395694,0.76274514,-0.6640618,-0.23724347,0.4709689,-0.5328698,-0.09316576,0.4367464,-0.39864174,0.020451162,-0.12828778,1.4239753,0.27278432,-0.6889123,0.77780646,-0.36103228
chemical,-0.5413179,1.4035099,0.022964455,1.8519294,-1.4839422,-0.4732236,1.2372686,0.9471979,-0.7454774,1.5067266,-1.559949,1.8601818,0.63795245,-0.9938627,0.1386035,0.1124078,0.21267802,0.8084076,-1.2045523,0.29525903,1.2354847,-1.0714686,-0.64085764,1.2311572,-1.366254,-1.1464763,-0.69474417,0.07558836,2.317288,-0.19681501,-0.23315234,0.37676084
chemical_viewed_functionally,-0.49633852,1.3578309,0.04492698,1.5570267,-0.7269468,-0.5723772,0.6620717,0.17619862,-1.0052172,1.3742983,-0.42952207,0.40632233,-0.32014576,-0.70997936,0.004335587,0.24775761,0.8637759,1.1878216,-1.0111675,-0.69401103,0.26893905,-0.97875035,-0.8632132,-0.26957896,-1.5572783,-0.23014584,-0.80683714,-0.61418617,0.5425223,0.3898693,-0.2848174,-0.033937935
chemical_viewed_structurally,0.5167899,1.6847374,-0.8220452,0.9476132,-0.6941375,-0.57171625,1.2388366,0.5356556,0.23666602,1.3086722,-0.35372984,2.348524,1.0523604,0.038600676,-0.3954983,-0.20446102,0.6692806,0.9841906,-0.61642486,-0.49887675,1.1196905,-1.4357756,0.09832866,0.46234727,-1.9365299,-0.5925176,-0.63479084,-0.3066053,-0.051120695,1.6125715,-1.082078,-0.5481075
classification,-0.053644978,1.2919629,0.46150678,2.0458822,-1.3653424,-1.1639223,-1.7858813,0.19021046,-0.1980417,1.4105757,-0.8410033,-0.11849278,-0.3687185,0.49941412,0.5408387,0.86966085,0.66039973,0.27552393,-1.3507543,0.17424145,1.0301181,-1.9905896,0.99135494,-0.21604843,-0.24172616,0.07284728,0.871475,-0.3447739,-0.41380528,-0.14923103,0.69573396,-0.692388
clinical_attribute,-0.45864454,1.6298895,-0.28093794,1.2345024,-0.71075106,-1.1991937,-0.19851497,0.58225894,-0.25000006,1.1645383,0.58371365,-2.2136834,0.4983691,1.7953749,-1.0172638,0.3714162,0.654453,0.5040479,-0.22981055,-0.16308689,1.1420313,-0.5855424,-0.791441,0.5847198,-0.45507333,-0.6083111,-0.6932313,-0.7758978,0.6053712,0.12807204,0.36839214,-0.087698415
clinical_drug,0.51047814,1.6050383,-0.27077836,0.6890884,-1.6035106,-1.0216945,-0.83758825,0.040249143,-0.2527661,1.2812974,0.11880495,-0.77916574,-1.8801265,2.2041395,-0.09088223,0.7138406,1.1664878,0.5758223,-0.3932967,-0.5506367,1.6898429,-1.6652884,1.8086673,0.49384955,-0.4234761,-3.220137,1.7501903,-0.36959746,-0.3295184,-0.41793498,-0.6666343,-0.8445196
conceptual_entity,0.45948967,0.64011323,-0.15187146,0.052680224,-2.3162172,-0.08032804,-0.93241984,0.18165526,-0.6516561,1.9066054,1.2516494,0.44581944,0.36313212,0.15538023,0.3911636,0.42968968,0.98215556,1.5355909,-0.7375355,0.34251133,0.68206877,-1.8269817,0.4322482,0.50212437,-1.0401793,-0.5701298,0.35459125,-0.22500536,0.5596437,-0.14513399,-0.33087113,-0.21082018
congenital_abnormality,-0.34106642,0.7363277,0.55834943,0.3013918,-0.07865363,-1.7103406,-0.28313303,-0.94243884,0.43085063,1.251134,1.9053911,0.12754166,-0.8057676,0.32750955,-1.1800017,0.073486544,0.98323965,1.1852732,-1.6595519,-0.41350433,0.75393224,-0.76554674,-0.41244903,-0.19006349,-0.40938666,-0.36584827,0.67959666,1.1137546,-0.0038989238,0.2933943,0.043260343,-0.4660152
daily_or_recreational_activity,-2.2595046,1.8600806,0.08848412,1.5533642,0.6813887,-0.8690114,-1.1337754,-0.19384947,-0.93162644,0.79836303,0.32865834,1.211181,0.8186023,-0.099251024,0.28586504,-0.34586778,0.3210007,1.0095853,-1.2974931,0.44141304,0.72808224,-1.4692558,0.41167703,-0.40275946,-1.2031425,-0.9918228,-0.66455126,0.49200144,0.042401195,-0.18960592,-0.2292127,0.21416232
diagnostic_procedure,-0.6781333,1.0674208,0.7702562,0.21012726,0.15541671,-0.8987312,-1.1054424,0.87883115,-1.3383883,1.4249598,1.1185005,1.8710879,0.27058882,-0.93399817,-0.86894226,-0.89949363,0.5049803,1.6729205,-0.48938245,1.0403779,1.1728172,-1.2149221,0.51621085,0.26444516,-0.6489807,0.02654078,0.095252864,-1.091167,0.14383847,-0.0054120165,0.29942998,0.086968
disease_or_syndrome,-0.5280387,1.3716942,0.77430636,0.24341187,0.17181247,-0.9192648,0.16637112,0.24116966,0.85884804,0.547263,1.1459396,0.14945543,-0.34619263,1.0157851,-1.4741986,-1.4443842,1.272076,0.8082338,-0.65225416,-0.28350115,0.3382152,-0.7253924,-0.400068,0.3932181,-0.36717698,-0.010611967,0.0726396,1.3251883,0.48461387,-0.77512777,0.6012436,-0.9979968
drug_delivery_device,-0.58169395,1.1354848,-0.06589771,-0.27787006,-0.7314691,-0.7799127,-1.2322043,-0.64009213,-0.07543162,1.9595454,0.78523684,0.057270057,-0.13189642,-0.13345975,0.60412645,-0.33524603,0.8103672,0.1340923,-1.0029526,0.30325943,1.2836277,-1.4416136,1.2957392,0.44933638,-0.8536999,-0.730512,0.6113974,0.19444126,-0.6021258,-0.14249171,0.5352998,-0.46635872
educational_activity,-0.053383455,0.9460364,-0.6203142,0.43780112,0.006232927,-1.2193946,-1.2539457,-0.3968383,-1.8074921,1.1466713,1.2826221,1.7198066,1.3935796,-0.54677784,0.020315886,-0.49195218,0.5546409,1.5942873,-1.1496315,0.64496076,0.84593296,-1.712828,0.043332297,-0.12779494,-0.5746332,-0.22666979,-0.13957274,-0.5235305,0.2837907,-0.050870508,-0.9136628,-0.026888484
eicosanoid,-0.24362372,1.4880539,-0.36286667,2.1107907,-0.31844002,-1.1706947,1.141926,-0.02934458,-0.7002768,1.3482958,0.2876138,0.045653604,1.1718906,-0.49324846,-0.43351147,-0.48057562,0.49782106,0.5550658,-1.1558571,-0.09794421,0.39900222,-1.2461762,0.15673852,-0.43463618,-0.6328847,-0.2863853,-0.43129417,-1.0209544,1.3972107,1.0167508,-0.5665768,0.7590958
element_ion_or_isotope,-0.39996716,1.5696329,-0.4709103,1.0079039,-0.006128929,-0.56613487,1.0295174,0.92345494,-0.8937881,1.3029809,0.74719894,0.64675844,-0.37807757,-1.0529237,0.48402387,-0.3780064,-0.30633003,0.7448266,-1.4241337,0.06812761,1.0648496,-1.0132535,-0.6912368,0.30959523,-1.6787463,-0.06099746,-0.3979652,-0.42558923,1.1088328,0.39452505,-0.35258403,-0.7542454
embryonic_structure,-0.7718011,1.6061822,-0.2739805,-0.14957666,-0.77234584,-0.16943228,0.95318615,0.41005465,0.74558806,1.1358413,0.57782096,0.81955904,-0.118838616,0.17764789,-0.77609676,-0.050270963,0.9800745,0.6566767,-1.4633658,0.90316254,2.2852597,-0.5001394,0.79555607,-0.686099,-0.63442504,-1.007801,-0.5215068,-1.3729779,0.7523766,0.46181795,-0.6415808,-0.124207206
entity,-0.70042443,0.83770096,-0.6609731,0.12581782,-0.5406572,0.6280656,0.68367475,-0.56902844,-0.31843406,1.3149803,0.5380591,0.7473068,0.19912407,1.608539,0.38685232,-0.119331926,0.25809553,1.3606243,-1.4221563,0.37810248,-1.2357231,-1.1625134,-0.19466145,0.46051815,-1.5489506,-1.5977805,-0.032044232,0.5411832,1.0802045,1.1209843,-0.022431286,-0.03424888
environmental_effect_of_humans,-0.11370493,1.5587072,0.40355974,-0.22489405,-0.5946666,-0.37349668,-0.89178145,0.29883382,-0.08833588,0.978018,0.5905584,-0.3788322,-0.06255084,-0.09899971,-1.367748,-0.6044969,1.2897547,1.199382,-0.89520574,0.16633524,1.13155,-0.20838247,0.35600942,-0.53979844,-0.3117882,-1.4671961,0.8942126,-0.25093412,0.3141471,0.27785015,0.8503543,1.965992
enzyme,0.011857801,1.2598368,-0.7243248,1.272568,-0.98946047,-1.3019061,0.8285535,0.019255908,-1.1449038,1.6406419,-0.073107585,-0.20791665,0.6738703,-0.95337886,0.28031206,0.3004665,0.3659292,0.33702654,-1.1581056,-0.7773438,1.2683306,-1.0501258,0.50392103,-0.044453006,-0.89734757,-0.4643454,-1.442632,-0.07816572,-0.07959713,0.12474412,0.3931574,0.24026267
event,-0.096057706,1.4256791,-0.90320885,0.34539905,-1.7426904,0.20476069,-0.10122593,1.6621628,-0.24565819,2.2494066,0.4633411,-0.8463286,-0.08183688,0.21467462,-1.1035993,-0.25401288,0.21587567,0.786525,-1.3221662,1.2935429,2.0556917,-0.14034045,0.5359946,1.3348657,-1.468901,-1.0912346,-1.8001529,0.3820617,0.8297475,-0.9311628,0.8076684,0.24422199
