relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-0.5004065,-0.1698743,-0.95161253,0.9618715,0.19552407,-0.0016253507,0.022634462,-1.4261712,-1.1707839,0.6711894,-1.8935149,-1.6878654,0.17004177,-0.19038755,1.08589,-1.7770954,-0.35331059,0.09998772,0.63928205,-0.10986835,0.37403694,0.0027589495,0.021554478,-0.12867494,-0.64819115,-0.3072236,-0.014756365,-0.13689417,0.35057545,0.064684995,0.12122137,0.04403953
term1,-0.15582143,-1.3594418,-0.2259189,1.0506988,0.11274788,-1.4254307,-1.4956833,-1.6420479,1.0949373,0.90856045,0.6775843,-1.0867662,0.1537966,-0.6060474,1.3346002,-0.24413596,-0.98555017,0.15097885,0.43905813,-0.2903786,-0.042028062,0.08460807,-0.25019997,-0.23299971,-0.0708902,-0.028745392,-0.33817482,-0.83485323,-0.07742836,0.056356847,0.30274874,-0.49895316
term10,-1.0196024,0.5286026,0.857211,0.75484806,-0.021368235,-0.17045575,0.3172957,-2.0487237,-0.56377316,1.3362831,0.18301634,0.5115519,0.09462372,-0.38658956,0.63023436,0.5093861,-0.09287263,-0.6956718,-2.76724,0.3627963,1.2153658,0.012888734,1.0959135,-0.9486444,1.490057,0.29234424,-0.018170154,0.38894606,0.0076403236,0.7434237,1.0203116,-0.029110901
term11,-0.97471195,0.72047454,0.17492901,0.8128819,-0.47263107,0.12573335,0.50387627,-1.6096106,-0.46324033,1.6558567,-0.10630561,0.8477966,-0.57919794,0.44990003,0.9041755,0.24864581,0.13726741,1.1779441,1.9047221,-0.11833799,-1.5128433,0.75748986,-1.2864143,-0.90540403,-0.9779823,-0.4503706,-0.51334393,-0.3146424,0.6423618,-1.7052677,-0.6136232,0.86552674
term12,0.58077264,-1.236926,-0.73700106,-1.2260234,0.011712363,0.91811234,-0.9725768,-1.4409217,-0.648911,1.0948434,-0.25211325,1.257697,-2.4353728,0.89552665,-1.0832684,-1.0213782,-0.020516817,1.1874098,2.6891582,0.22649764,-0.40166974,-0.4467422,-0.3176942,0.2764683,0.6667487,-0.03859886,-0.32401493,0.3667149,-0.07390811,0.116070814,0.2465358,0.23205607
term13,0.27807644,-0.28386056,0.39198625,-1.1042614,-1.0067227,-0.54500955,0.1463527,-2.020339,-0.5472142,1.1395346,-0.3357766,0.5757294,0.6385072,-0.21091019,-0.86723244,-1.494224,0.32443455,0.36923173,-0.8748226,0.39649716,-0.9449527,0.14737044,0.57272136,-1.4151257,0.15076554,0.18966204,-0.13824618,0.29872155,-0.33612287,-0.30377883,-0.5864458,0.26732972
term14,0.5938761,-1.4723289,-1.0294375,-0.8304055,1.0825026,-0.21455635,-0.7587063,-1.9539967,-1.5747648,1.5740143,-1.6291751,0.14228363,-0.61972123,0.041556016,-1.5084785,-0.5797654,0.4376403,-0.66176105,-0.09995659,0.04466183,0.84284866,-0.24482979,-0.21164972,1.3261611,-0.0817358,-1.6297781,1.0291926,0.42571023,-0.15448725,-1.0893623,0.5244486,-0.025363812
term15,-0.52559596,-0.4831547,0.313372,1.0770699,-0.107762665,0.83252895,0.4100703,-1.5063541,-0.17040415,-1.5794646,-0.33224002,-0.30808774,-0.65238935,-0.93114334,-1.0336258,-0.32153243,0.09364329,-1.0324329,1.3268431,-0.04692238,-0.35894904,-0.024249524,0.013134099,-0.5903893,-0.090823896,-0.45842233,-1.3129224,1.6069136,0.14777747,-0.69502723,0.52164125,-0.3371125
term16,-0.19103381,-0.0139268655,-0.053310983,-1.1866113,0.09871271,0.13989447,0.010350864,-1.1484542,0.42760754,-1.0815837,-0.124654345,-0.09024183,-0.2940036,0.18939123,1.2758752,0.30296257,0.16832824,1.0806185,0.54058653,-0.3443126,-0.18839496,-0.6342521,1.1280699,-0.3031782,1.4112421,-0.19652854,0.2769195,0.26060906,-0.16798823,0.3206754,-0.72153574,0.82746613
term17,0.0010231934,-0.8814252,-1.1597831,-0.3193023,0.4169832,0.5280076,0.2777459,-1.6104549,1.0126177,2.0223465,-0.7730551,1.4845436,-0.53787893,-1.8041711,-1.4908653,1.7450994,0.12632552,0.0657472,-0.23629726,0.7551386,-0.039047375,0.059966248,0.15875931,-0.3133755,-0.4860032,0.109518,-0.096493475,-0.22867371,-0.029209431,0.1822749,0.5403072,-0.40811127
