relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.16802421,1.0467911,-1.4163103,1.5075045,-0.30134606,-1.2508596,0.016309982,-0.28232604,-0.14276007,1.2803642,0.32310548,0.12851864,-1.7805359,0.20225495,-3.9276016,-4.053222,0.90786666,0.8208468,0.9804997,0.42540592,-0.68312836,1.1482311,2.1419907,-0.85032076,0.9503462,-0.75849694,0.9398304,2.8119252,-1.2800187,-0.32347113,-0.07037321,-1.1120698
aidenemy,-0.77517086,-1.2081527,-0.050820075,0.063278586,0.00036158832,-1.9028692,-0.041558295,-2.1384916,-3.4515376,-0.26937568,2.6690657,-1.6258867,-3.504615,1.4222634,-3.1304417,-0.7848696,0.9802713,1.3027546,1.7390387,-0.7754132,-1.2243057,0.7960191,1.1996362,1.7218974,0.62915367,-1.3679135,0.4650461,-0.46891487,2.5792613,0.3270184,-2.1277914,-0.52087355
blockpositionindex,0.82218826,-2.2175,-4.532558,1.685674,0.61996436,-2.1652663,-0.7764199,-1.8923979,-1.994699,-2.2352903,1.0264758,0.79181015,-1.528224,0.14829962,2.4151921,1.2518778,1.4063077,0.77728534,-0.20062295,-0.12237868,-0.119877405,0.77483743,0.7112552,1.0896689,-2.264469,-1.4339495,2.4291263,0.9862728,-0.8672286,-1.477196,0.7737903,-0.20021874
booktranslations,-2.8841634,-1.8797606,-0.49279347,-0.50999874,-4.1688643,-0.5142529,-0.3327772,-0.682987,-0.7768131,0.11016098,-1.3000411,-0.046765964,-2.1845858,1.0739245,0.02695484,0.9620056,-0.03552436,1.5890352,2.7258105,0.59014356,-2.462168,-1.6853974,-1.2195135,-1.0616461,-0.13491558,2.597987,0.27065605,0.9118479,0.8546411,2.4709823,0.37312502,-0.134622
boycottembargo,1.8712244,0.19275028,-0.3621594,-1.1875515,0.035609413,-0.4184022,-0.3606317,-1.103115,0.3525335,0.24511537,1.8794664,-2.7716682,-3.6354373,-0.056288235,-3.4015086,-3.9856348,5.0710683,-2.8042698,-0.2690462,1.0494865,0.2999251,-0.013321109,-0.35521275,-1.4129051,1.5810554,2.3569577,1.9156797,1.2428379,-0.856473,-1.4908653,0.7137555,1.5345342
commonbloc0,-0.22013815,0.27418432,-0.80062693,1.6431786,-0.31848985,-0.055196524,-0.63359886,-4.156807,-1.35424,0.045238007,-0.845408,0.79385763,-1.0235445,-3.8636594,-1.072844,-1.2340295,-0.4408454,0.07729289,1.0890651,-1.3135943,0.058467876,1.6996005,-2.2442756,1.2397367,1.7509756,0.90832394,-0.4031097,-1.5889707,1.0827241,-0.7304202,1.062247,0.5988572
commonbloc1,0.07463355,-0.1447257,-0.81127286,-4.202084,0.22141694,-0.7550859,0.028562386,0.2832382,-0.20989637,-1.3752067,-0.9189122,-0.35115886,-0.17300098,0.86011,0.1186653,-0.17603008,-0.56869686,-0.3039473,-0.27466533,-1.0773059,0.048120257,-0.7172212,-0.17580801,0.4965709,-0.16083723,0.390556,-0.4225261,0.14177161,-0.30150166,0.046118785,-0.017647488,-0.85587734
commonbloc2,-0.24446258,-1.7905487,2.308101,2.9985497,0.14209086,-0.86476535,-1.79296,3.5145304,-1.8199893,0.54183,-2.2071183,-1.6041651,-0.24944045,-2.2035809,-0.58661354,-0.2904118,0.8328785,0.29430878,0.86133116,-0.20144534,0.8494383,0.78700876,-0.13687502,0.05147136,0.37686744,-0.44830498,-0.14486007,0.1838971,-0.5929694,-0.1693316,-0.06730137,-0.49544466
conferences,-2.1441283,0.08586986,0.16122365,2.0704494,-2.051694,-1.3098491,-1.2346638,-0.47745898,-1.8906764,-1.250836,-2.0974033,1.6419164,-1.2089987,-2.0440357,2.9540372,-1.3201503,-0.11094796,0.46826136,-0.044942487,0.1810454,0.8117247,-0.3222672,-0.29891586,-0.6659167,-0.24505657,0.40146607,0.9641286,-0.7641296,-0.7646298,1.5191272,0.8820926,-0.071827866
dependent,-2.2195547,-0.9582698,-0.26128116,-0.62323207,-1.0939007,-0.48037338,-1.3701923,1.2998545,-0.44911397,-0.61216474,-2.2063856,-1.6974828,-2.0111642,-0.44259012,-2.1696033,-2.5099146,-0.5691772,-0.39161217,0.5008941,1.0460813,-0.5386554,-1.1293628,0.29045132,3.1484997,-0.6275282,-1.4817287,0.8817051,-1.75978,1.6641105,0.5360306,0.5352394,2.5705051
duration,-0.82031476,4.0805416,-0.29729772,-0.22964805,-2.5061269,-0.6531454,-0.90295154,-2.1223185,-0.8423938,-0.2398415,0.20948726,-3.9062526,-0.9217324,-0.8847651,-1.9434842,-2.8407738,-0.24096149,0.9919992,-1.2310305,-1.7597299,0.24899623,1.6620193,1.1115087,0.0031332267,-0.44439927,-0.11538941,0.59022564,1.0083632,1.6693091,-0.6645524,-1.0132595,-1.0034896
economicaid,-2.9011219,-1.9969703,-0.32774734,0.018863281,-1.5916922,-1.5150231,-3.1337633,0.89148444,-0.1450136,-2.0863163,3.1193197,-1.3545976,-1.2819324,-0.17692058,1.3912563,0.63596344,-0.5663016,-0.24000873,-0.22313103,-1.4295589,2.0554006,0.8575121,1.783571,0.4687224,0.27032712,0.57563627,-1.0870577,0.10451508,0.93446916,2.5901303,-0.01609442,1.8014598
eemigrants,-0.70290864,1.5609837,0.9240766,0.29201585,0.49299157,-1.4097724,0.16999301,0.37461895,-3.1420562,-0.65504324,-0.20633228,-4.912569,-2.2169275,0.6960032,-0.85190374,-0.21398595,-0.40806448,0.50681084,1.2726061,-0.50054187,-1.8020037,2.743259,-0.0046346835,0.09188663,1.3225677,0.40148008,0.9578683,0.8655143,-0.41540205,1.7038102,1.0986822,0.23773791
embassy,-0.684857,0.6329717,0.01138984,-0.49016255,-1.3371184,-0.31897,-0.31347442,0.5742888,-0.39819306,-0.3268956,-0.59703845,0.66369474,0.26501268,-0.51073253,-0.67161375,-0.43874407,0.5848493,0.014486948,0.008548871,0.45110178,-0.14644222,-0.19289033,0.31666178,0.51706433,-0.023213966,0.09438484,-0.7569716,-0.34293407,-0.100591704,-0.5808284,-0.01695306,-0.15289776
