,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.43070728,-1.2068788,-0.8955631,0.5746911,-0.34459326,-0.2604759,-1.1600326,1.2762394,-1.6289816,0.70287406,0.9188546,-0.6129808,-1.98289,0.9731351,0.10306854,1.1149763,-0.5198731,-0.10065089,1.2353979,0.95947754,-1.1640097,0.7761841,-0.17654318,-0.3372882,0.4483067,-0.46991235,-0.72962934,2.12603,0.989872,0.70463586,1.321079,-0.32351166
burma,-0.6472713,-2.0263872,0.5303401,-0.674539,1.3677301,-1.394492,-2.1564183,-0.07272002,-2.6176481,-0.33915213,-0.732302,-0.6589363,-1.9999207,0.06569039,0.98499906,0.83289325,0.2030022,0.5681034,1.5895252,-1.0115392,-1.7752221,-0.8202408,1.0225302,2.236302,-0.37338257,0.8183427,-0.89529186,0.5100988,1.0556285,-1.2652633,2.3154607,-0.8096528
china,0.5023469,-2.1254694,1.649317,0.20781949,-0.41206884,-0.059845753,-1.7795542,-1.7105151,-1.4612813,-0.6598209,1.3555217,-0.689005,-1.6078482,1.0275121,-0.980431,1.7354716,-1.0141943,-0.38664943,-0.49092475,1.4627571,-1.6787707,-1.1565529,0.7794104,-0.36809877,-1.8500228,-0.3920243,-0.6417025,1.2719568,0.9759106,-1.8687824,-0.40900862,-0.028761668
cuba,-1.1171215,-0.6675574,-0.23909616,-0.057261743,0.44916964,-1.1118888,-0.16279039,-1.5633796,0.6396678,0.009868698,0.6703813,0.2866155,-2.0133483,0.9280533,0.46324128,0.3091767,0.56351805,0.10592164,0.24397658,0.6316508,-1.4192955,-0.39649272,0.020888604,0.4465616,-0.17617244,-0.40321422,0.7879031,1.3651608,1.0788243,-0.20044823,1.5389266,-0.968908
egypt,-0.042387463,-1.904296,0.94094235,0.05550486,-1.048493,-2.2244866,-1.756684,-1.3715165,0.27546325,0.023414692,0.15804191,0.06329108,-0.98968995,1.5254441,0.42964885,-0.15040842,0.021534849,2.5998147,1.9802285,-1.2081879,-1.7262712,0.23285455,0.21239708,0.41346395,-0.06788825,1.3073044,-0.3745222,1.8055913,1.1905837,0.5911783,0.35131663,-1.3948045
india,-0.15048048,-1.443337,-0.5226411,-0.52062774,-1.0545571,-0.40861294,0.51736253,-0.45434478,0.12002761,-2.4275908,0.805656,-0.03756533,-2.0479047,0.78297484,0.40759957,-0.43873703,0.15530339,0.4096762,2.297835,-0.40727073,-0.695779,-0.19994313,-1.9306264,-0.059773862,-1.9767051,-0.18050589,-0.7165242,1.7119213,1.0640432,0.57163286,2.4129417,-0.73830414
indonesia,-1.1341524,-1.2006242,0.02967058,-1.6684244,1.9520355,-0.6424032,-0.23075914,-1.1339171,-0.95423704,0.6189835,2.8812857,-1.8924786,-3.0043228,1.558078,-0.44488993,-1.3085333,-0.2734106,0.17125513,2.7081804,-0.61970454,-0.4003025,0.6612342,1.7269744,0.53901374,-0.73126125,0.8363225,-0.38474438,0.8352579,0.60530317,-0.31312993,3.562134,1.5361652
israel,-0.057078026,0.6325452,-0.08884416,-1.242245,-0.49121815,-0.8502859,-1.301719,0.5293694,-0.9972915,-1.1334668,-7.320702e-05,-0.74211854,-1.4664634,0.028795058,0.12429817,-0.8735778,-0.30717552,-0.10367956,1.0959677,-1.0211179,-0.8102201,0.17024827,0.90972066,0.34463185,-0.45571434,0.23410445,-0.9211119,0.47229007,0.59201026,0.6390808,0.32259065,0.88547134
jordan,0.4396852,0.44241875,0.58802074,0.028013121,1.5889069,0.35597074,0.10671246,-0.99522763,-0.9254891,-0.75078183,1.6321049,0.58594376,-2.9123244,0.34669116,0.7547208,2.5182974,-0.21579139,0.4737681,1.2077546,-1.9382014,-1.363083,-1.2323141,1.1425402,0.08583355,-0.30816948,-1.2396787,-0.78379625,0.62328655,1.0191759,-0.6493399,0.7199942,-1.7746216
netherlands,-0.06905874,0.0038990795,-0.83469915,-0.3080333,-0.23433569,-0.6876173,0.16039842,0.85800576,-0.94646364,0.84687364,-0.6881317,0.07987107,-1.2653089,0.9384351,-1.3865331,0.26054484,-0.37524554,0.9590374,0.4559344,0.84497666,-0.6417278,-0.4014027,0.43589807,-0.47471556,-1.1581699,-0.33732992,-0.21379155,1.6386138,0.03567352,0.3798069,-0.22526087,-1.5177988
poland,-1.3607746,-0.41383466,-0.06264065,0.81347895,-0.3127946,0.39815903,-0.2849065,-1.1013995,-0.5471844,0.051662784,0.29106745,-0.47497913,-1.8310798,0.28169766,0.69990575,0.71729195,1.0472293,1.010682,0.47707033,0.9887704,-0.87398344,-0.79790586,0.38845345,0.39543524,1.1069437,0.34349743,-0.12069465,1.5728279,0.45990208,0.0117084,0.55987626,-0.043715756
uk,-0.7765741,-0.24559447,-1.3175205,0.32716414,-0.6868248,-1.3031725,0.45273608,0.86228716,-0.49856678,-0.07750357,0.6717524,-0.23802727,-0.9233544,0.6621447,0.049720045,1.3728265,-1.179244,-0.49791425,0.6516717,1.2800199,0.6267936,0.49774766,0.5023008,0.07915765,-0.15149243,-0.15071392,1.4573479,1.2300714,-0.42360288,1.0640877,0.106954224,0.5459776
usa,-0.15205757,-1.3930929,-2.710643,0.6919589,-1.5393373,1.334028,-0.8859781,1.9026033,0.7876515,1.5110792,1.7914321,-0.6182982,0.15677798,2.0255644,-1.7603139,0.66263855,-0.50690573,0.8802265,0.5554533,0.74932396,1.352832,-2.0054765,1.9771477,-0.71707183,-0.64776397,-1.2949748,-0.5108889,0.92148966,0.13881367,1.0983745,0.8844242,-1.351721
ussr,4.085521,-1.4591719,-0.18465544,-0.13664488,0.57107866,-1.2004156,-0.19083963,-1.5820111,0.04097214,0.6082415,0.6123726,-0.30161077,-2.0438943,0.45945168,1.133939,-0.9722374,-1.0349118,-0.7362493,-1.4564728,0.8574414,-1.2129172,0.58965087,1.7036564,-0.12179503,0.5850402,-0.1562449,-0.5208114,1.4964954,0.5683371,0.6237551,0.9722857,-0.8347896
