,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.3735572,-0.8507551,1.2417582,0.20179528,0.5503174,-0.8066342,-0.4150127,0.32890302,-0.4451126,0.79178315,-0.5807796,-0.45344958,0.29167697,-0.24437745,-0.3025012,-0.41496894,0.49992716,0.39159915,0.33907926,0.76021343,-0.677584,0.91064674,-0.75011533,-1.529277,1.9929016,-0.06312399,-0.21023422,-0.24964805,0.44881913,1.0258143,0.5435677,1.3318721
burma,0.44279665,-0.06907869,0.2382907,-0.32906803,0.549023,-1.5798124,-0.30740976,0.6551243,0.63330156,0.49976236,0.23371665,0.7663313,-1.870215,-0.3454577,-1.0314945,-1.7389754,1.4644681,-0.7472162,-0.26230326,0.62144387,-0.017825853,2.033234,1.0137632,-0.95107377,1.6618894,-0.101433754,0.9189047,-0.7261394,0.74854505,1.4905481,0.16726421,1.3558003
china,0.7881818,1.9021802,1.2380506,-0.034412816,1.0712528,-1.3602394,-0.029068153,-0.84388566,-0.44412288,-0.27299035,-0.70953655,-0.29220438,-2.212147,-0.905327,0.52629143,-2.2833774,0.114080295,-0.05236954,0.75385034,0.3760404,-0.1694792,1.6463805,-0.29188246,-1.8895264,1.2174747,-0.8777105,-0.68261796,-1.4275695,0.7321466,0.32204205,0.57005143,-0.097689025
cuba,1.3264716,-0.72757614,-0.6147355,0.23005833,0.49714428,-1.5218327,0.2689957,1.3165681,-1.137733,0.70219797,-0.28729442,0.13406998,-0.06654011,-1.2990139,0.8377594,-0.91456395,0.4570993,-0.6087838,0.37507242,-1.2230768,0.060736097,2.7499645,0.37141487,-1.2383301,1.9572421,-0.3391641,-0.09328462,-1.3465766,-0.3829578,0.75068706,-0.1249001,1.4838858
egypt,0.68786603,-0.7918672,0.107983604,-0.53266716,0.8122039,-1.8875276,-0.032439813,1.4272399,-0.9530719,0.14425264,0.869047,0.30829322,-0.7375913,-1.3951782,-1.0073614,-0.38993508,0.7488634,0.06873811,-0.88719535,0.79109365,-0.2886722,0.59994096,0.53936,-1.1542015,2.5326595,-0.6690396,0.7440494,0.06910272,0.031883422,0.8767985,0.24109083,1.7924485
india,1.7946917,-1.71481,0.9862381,-0.35888267,0.791139,-0.7573265,-0.53256863,0.9813986,-0.105523676,0.56256676,-0.37994418,-0.81193256,-0.6786874,-0.54888076,-1.3560073,-0.26759428,0.26940268,-0.24488735,-0.42420813,-1.3460307,0.606612,2.117166,1.3075984,-0.33884415,2.6354687,-0.33669126,0.5044131,0.70526934,0.5103741,1.4995433,0.3634856,0.97994107
indonesia,2.066921,-0.25359643,-1.2717279,0.8359567,-0.20851539,0.0131819965,-0.26829806,0.567694,0.9814586,1.2437168,0.15522872,1.315292,-1.363025,-3.0598464,-1.1302141,-0.27263558,2.044832,-0.27860662,0.112572,-0.29325444,-0.17200533,1.3263345,0.7772335,-1.2600801,1.2973166,-0.2899115,-2.4149938,0.5026083,1.377424,0.63246936,1.1396276,1.6086297
israel,0.7309244,-0.58165485,1.0746026,0.15097687,-0.8557982,-0.7792618,-0.022786254,0.4193154,-0.18283308,0.3774472,-0.25093296,-0.5045367,0.029327895,-1.5512251,-1.5520957,-0.8062283,0.577595,-0.38177946,0.06619485,0.061967373,-1.4193074,0.55022967,0.5504593,-0.69443136,2.014783,-0.6572895,-0.4016559,-0.031554695,1.2673073,1.4341915,0.6498489,0.3790356
jordan,0.69076574,-0.062237624,1.0920101,0.8767856,-2.1010594,-1.1950318,-0.28344557,0.18820919,0.40796146,-0.72224665,-1.1051878,0.6120125,0.26388776,-1.04116,-1.3926623,-1.6295707,0.34831733,0.36426526,1.1274307,0.22886541,-1.3479108,3.1473026,7.1420334e-05,-1.9528798,0.51937634,-0.94437873,-1.2893935,-1.4609224,0.6066904,0.4730081,0.6824984,1.9610325
netherlands,1.0945835,-1.1812718,0.4647212,-0.10183161,0.39050707,1.2185838,-0.11396765,1.3940207,-1.5056329,0.34655058,0.20661992,1.0448383,-0.33216,0.5160883,-0.2065118,-1.1113498,0.31735602,0.26267922,-0.7028235,-0.96878296,-0.8784344,0.34997174,-0.76133263,-2.063431,2.4553137,-0.58488375,1.5267148,-0.768493,0.69069237,0.5690262,0.51044023,0.85890454
poland,0.80678046,0.15193518,0.092688985,0.5300801,-0.51642984,-0.90206474,0.0016420457,-0.07688852,-0.05808332,-0.22728333,0.18828678,0.081889324,0.44997627,-0.5791856,0.19176653,-1.0426021,0.06182957,-0.9019028,-0.4932777,-1.2243224,-0.19570106,1.3343978,0.16553469,-0.76833856,2.1558826,-0.07029503,0.123975284,-1.0760708,-0.98477083,0.97248816,0.04444082,1.2280725
uk,1.7074361,-1.9950795,0.18851583,1.4508686,0.8007697,0.57256824,-0.59081423,-1.5438005,0.5275164,0.32180288,0.033349324,1.2178907,-0.75675017,0.5100272,0.53537685,1.2379817,-0.62171507,0.8068385,0.18428333,-0.5067955,0.9228578,1.1162423,-1.2997031,-1.2494788,2.1819952,0.6427693,-1.0356796,-0.8068293,-0.4899907,1.1195256,0.1813922,0.010539044
