,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.2203546,0.12738162,0.5380723,1.6095178,-1.4139237,-0.41095158,-0.20188513,-0.8971481,0.14666204,0.8030012,-0.96294135,1.308911,0.84216094,-0.35012907,-2.4349256,0.9578247,1.5645022,0.0015996057,0.0027524612,0.32380277,-1.5856588,0.98917,0.73997873,0.77951235,0.042310838,0.301191,0.49704295,0.49736646,-0.18312071,-0.28248549,-0.42237225,1.3326715
activity,-0.16022183,-0.57376206,1.1315324,1.3612684,-1.4239802,0.5897006,0.58533156,1.2826333,-1.0576458,0.4442471,1.4063116,1.7137246,0.18806696,0.9281901,-0.10200949,1.5226929,0.45128387,0.08722307,-0.36970863,-0.029657872,-2.0034127,0.18630452,1.2765691,0.99740183,1.0990256,-1.0450404,-0.2041872,-0.72052807,-0.34524596,-0.022246012,-0.13633251,1.62938
age_group,-0.98174655,0.4993176,0.24851103,1.9900649,-1.2929076,0.965399,0.5095599,0.06954824,0.9905859,-0.3830316,0.8812685,0.54735595,0.84708464,-0.5511908,0.1364361,1.586464,0.80516,0.48100996,1.9778203,0.7947704,-1.4227716,0.28052643,-0.10193075,1.0301756,-0.22432229,0.435318,-0.35172272,0.090104766,-1.9130833,0.31005487,-0.3718518,1.6597115
alga,0.42318818,-1.4924378,0.5476384,0.7311395,0.0876299,-0.051454887,0.100308016,0.0052405,1.0994576,0.038673867,1.761432,1.1133409,-0.07774124,-1.6574904,-0.8038856,1.8093495,1.026198,0.42946628,0.080117695,0.5054469,-2.1155326,-0.53060365,0.026612826,1.1268988,-0.65530986,-0.7012581,0.35315573,-1.9097078,-0.27639046,-0.17742725,-0.38198543,1.747447
amino_acid_peptide_or_protein,0.2129917,0.01497798,-0.13835013,1.0504684,-1.0453982,-0.2747283,0.7272151,-0.32307225,0.6216004,0.66908455,-0.02207306,0.8472175,0.7362405,-0.1945569,-0.0984795,2.0091434,0.40407488,-0.66716933,0.15533361,-0.047231335,-0.46553892,0.68942493,0.35599193,1.4510728,0.16052452,-2.4778,-0.67144644,-1.4896435,-1.128455,1.713359,-0.078449875,1.929686
amino_acid_sequence,0.4582287,-0.085589215,0.63960207,1.7223465,-1.7052763,0.5850485,0.05726531,-0.14190005,0.8564863,-1.8740923,0.4145399,1.6590295,0.070824146,0.7327939,-0.39886364,1.8279531,0.8367807,-0.6092958,-0.7540519,0.66377336,-0.6969538,0.41372642,-0.19736458,0.87603384,-0.55737686,0.7345893,-0.2798519,-1.3416235,-1.2897645,0.11806236,0.11892046,2.3613467
amphibian,0.853612,-0.62817365,1.0518826,1.5603759,-0.7536528,0.03891764,-0.17892653,-0.14387971,0.71265864,2.2202387,1.6209766,0.9605193,0.23148383,-1.409984,-1.4541183,1.4189348,0.047845893,1.0697469,-1.4238919,0.5703677,-2.0123937,-0.87322956,-0.26820585,1.5238334,-0.8586163,-0.17742129,0.017517826,-1.3853052,-1.4962584,0.003935311,-0.49139228,1.8266678
anatomical_abnormality,-0.07248344,0.17575444,0.77976567,1.6277772,-1.3354766,-0.2924407,-0.43361244,-0.6768409,0.24977069,0.47340608,-0.75778216,1.2478158,0.65146154,-0.27434757,-2.135386,0.9529658,0.99250317,-0.56819046,0.4719084,-0.19103698,-1.6763219,0.71623135,0.70022136,0.8082376,-0.3574216,-0.17052276,0.5968361,0.5156091,-0.3862102,-0.07981926,-0.5097859,0.8461749
anatomical_structure,-0.82729614,1.3953955,1.2329704,1.7141622,-1.6316744,-0.18338397,0.5489159,0.3705391,-0.015755467,0.5790697,-0.37656444,1.0821766,-0.21308582,0.019379174,-0.48347798,1.8853401,1.0479424,0.76048464,-0.24610324,0.36058185,-1.5664908,-1.0294582,0.15685381,1.1927826,-0.19275452,-0.98090583,0.93228465,-0.27821192,-0.060971864,0.7712884,0.050064728,1.1723655
animal,-0.46659303,-1.0060601,-1.072813,0.63396543,-0.5537197,-0.38458878,-0.2620249,0.15696843,1.7678305,1.7852464,1.2906287,0.47756216,0.421227,0.14481595,-0.20032324,1.6962706,0.94953763,0.5429211,-0.15281181,0.19232066,-1.5717024,-1.909497,-0.2615195,1.3517658,-0.6436612,-1.018808,-0.61075026,-1.3824035,-0.70750123,0.43526578,-0.10737432,1.4555286
