,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.6710931,-0.9266236,1.5159913,-0.018377727,-0.42222095,-0.84373814,-0.785065,-1.1797315,1.1920046,-0.54855824,-0.13959414,0.30793718,-1.7676919,-0.15513127,0.48312688,-0.5399821,0.45173076,-0.7083968,0.16685708,0.60185874,-0.105324805,-0.9790661,1.122033,-0.48055413,-0.14601512,-2.4858048,-0.92740715,-0.97229004,1.8963215,-1.5511414,0.52160996,0.2693211
activity,1.3240348,0.13525558,-1.103688,-0.22640355,0.05973112,-1.0844948,-3.1974785,0.05610635,1.9822756,-1.2885855,-1.2095511,-0.0014309329,0.7136351,-1.783543,-1.1820691,-1.4322332,-1.274823,0.2277018,1.136331,1.1695424,0.47680965,-1.7132851,-0.42052463,-0.3549519,0.9073163,-0.43765166,-0.09667756,-0.5140951,0.093989894,-0.2942575,0.51912296,2.2728293
age_group,1.6364738,0.5597771,-1.2324405,0.40563235,0.27276832,0.23080772,-0.9773862,0.20003283,1.6593032,-0.19081938,-0.49370882,-0.5399471,0.46185762,-0.16687156,1.4080573,-0.57483935,-0.29072058,0.51919425,-0.60022116,1.2484307,1.678061,-1.553631,1.0451465,-1.2263939,0.70601803,-0.7501376,0.6407243,-0.26369604,1.1356212,-0.8743348,2.1821234,-0.009741854
alga,0.031166684,-0.2157054,1.5088098,1.5346947,0.78591806,0.120494105,-0.56554973,0.44190696,1.7512103,-0.6573297,-0.71241236,-0.89931655,0.049653392,0.13120218,0.34426662,-1.0783621,-0.72600925,0.43202558,-0.0752818,1.9214321,0.55108494,-1.1668713,-1.8205853,-1.5174781,0.32151464,-0.5433948,-0.30796215,-1.8816351,-0.040289376,-0.02307326,0.711708,0.5382306
amino_acid_peptide_or_protein,-0.44954416,-0.88332826,-0.24188548,-1.6161523,0.4038316,0.27149191,-1.4137824,1.3452845,1.7958312,-1.3026999,-1.089214,0.42920023,1.3765628,0.17536585,0.27346382,-0.34952462,0.16758285,-0.17321676,0.04019119,1.0213834,0.84466213,-2.0090578,-0.5430771,-0.4227984,1.4267555,-0.63879764,1.5780889,-0.71953154,1.0153093,0.29659367,0.8835646,0.2523641
amino_acid_sequence,-0.80955046,-0.8392759,-0.08817027,-0.13960661,-0.13874285,-0.35554406,-1.1109065,0.7451706,1.6770353,-1.2466284,-0.3405943,0.56285185,-0.5604874,0.6810882,-0.057955254,0.17092653,-1.2091202,0.7096597,-0.77296096,1.5375363,-1.2356062,-0.9041,-0.16672763,-1.6731024,0.90334314,-0.48531368,-0.33698764,-0.35241526,0.894971,-2.3902159,0.9600691,1.3072274
amphibian,-0.0052428623,-0.74785185,1.7369558,1.3307732,-0.13756125,0.79218286,-0.52873594,0.025229786,1.7954285,-1.2260927,-0.7717328,0.09721405,-0.4156234,0.8908776,-0.6178812,-1.0869229,-0.75657904,0.7265911,0.0808868,1.648387,0.92960185,-1.8904955,-2.1824613,-0.9184351,0.186546,-1.4156988,0.20045845,-1.5106894,-0.20248726,-0.86266947,0.5227341,0.3970327
anatomical_abnormality,0.31552604,-1.3101525,1.6083113,0.09356637,1.0235482,-0.64297986,-1.1424212,-1.2619758,1.3725199,-0.26362902,-0.36340433,-0.70450544,-1.5752326,-0.18704495,0.7819784,-0.7882304,0.9235123,-0.067951486,-0.48300648,0.42849842,-0.115158685,-0.76584595,1.2030706,-0.0022966564,-0.2421034,-0.7207865,-0.81021166,-0.54356414,1.948644,-1.0192816,0.7672313,0.7194201
anatomical_structure,0.5218216,-1.0793209,0.8096402,-1.1663622,0.045988932,0.21996337,-1.6452061,-0.2348981,1.70262,-1.1149094,-1.2262235,0.2682605,0.3489409,-1.1557827,-0.24233876,0.2970643,-0.15694866,1.0507587,0.18536104,0.5120671,0.28687856,-0.6767972,0.41012055,-1.3585993,1.6172875,0.18314533,-0.7020995,-0.4751415,0.61627555,-1.3355591,0.8219905,1.4106517
animal,-0.37552774,-0.13979611,1.2761649,0.8323293,-0.019312434,0.49701098,-0.70717835,1.2123537,1.9122746,-0.668685,-1.9916916,0.2590226,0.45637468,0.6822658,0.14809354,-1.615175,0.008799388,-1.3938105,-0.17496492,1.3691374,-0.04281602,-1.3500531,-1.3398067,-0.49171504,0.6034342,-0.39721563,0.08054565,-0.84565425,0.22368696,0.15407228,1.0489448,0.16157787
