,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.8620067,-1.5358766,0.23521514,-0.57633126,0.17121053,-1.0606425,0.2981327,0.43949968,0.059570678,1.638425,0.89075875,1.0970327,-0.9252704,0.40291172,-1.4796025,-0.62976193,1.6125933,-1.7440336,0.17560378,1.932793,-0.37716922,0.17721601,0.13952874,1.469233,-0.94941777,-0.06892204,1.4143751,1.3661915,-1.7554159,0.3506842,-0.1794427,1.0849208
burma,2.177274,-0.5265199,0.21140237,-1.0586342,-0.80790454,-1.0335997,2.41057,3.8618162,1.1702808,1.1696732,-0.019477502,0.57089764,0.5961883,-1.6586537,-0.40197116,-0.5550972,0.03408791,-2.250835,-0.41618282,0.21524057,-1.9096872,0.8824574,0.58364576,-0.06692353,2.2531223,0.5787416,-0.13067849,0.3640206,0.30582988,0.42742702,0.44571885,0.043773107
china,2.0759606,0.032413956,-0.012927791,1.1033438,1.4202039,-0.17360649,0.566078,-0.06266306,1.2080343,1.7204014,-1.0596012,-0.022310153,-0.93090785,0.2134214,-0.65131086,1.1531752,0.65536815,-1.2426999,0.5155988,0.7372374,-0.5928781,1.4912869,-0.04848241,0.075331055,1.9367241,0.9723338,0.8232975,-0.09712441,-0.040538304,-1.7150995,-1.1829413,1.5533588
cuba,0.6893728,-0.3358127,0.22150555,0.024492558,-0.46291682,-0.9180278,1.7371274,-0.011201041,0.4587145,1.8038639,-1.7798793,0.7277907,1.4004754,0.5049936,0.59259796,0.06356409,1.1029818,-1.0159179,-0.100091815,0.060938753,-1.5678935,0.7730799,-0.4219937,1.4965551,1.7002333,1.3823806,1.4237118,0.800841,0.38026386,0.44568974,0.79677254,1.8195362
egypt,0.3707348,2.012444,-0.54869837,-2.2729626,-1.97902,0.40692458,0.15338042,0.5318533,-1.4063673,2.083456,-0.41554442,2.4458551,-1.3271033,0.6842984,-2.3558626,0.62761194,0.66124296,-1.0470958,-0.65224487,1.3141892,-1.0592104,-0.11194036,0.2531211,0.5984539,1.6494884,0.2572957,0.22730398,0.63013273,-0.19975233,0.7326099,0.83620536,-0.059877962
india,-1.2065092,0.26900297,0.58238053,-1.5188284,1.398694,-0.5927083,0.69466597,1.4712535,-1.8343589,1.7190685,0.4368386,1.5583204,0.2870482,-0.53612375,-1.2465,2.1717966,-0.19131331,-1.6907327,-2.8276484,0.21963958,-0.4510452,-1.077719,-0.86506855,-1.1537311,1.4654329,0.911924,0.8004082,1.9133033,-0.34894508,0.8177929,-0.14777456,-0.4448355
indonesia,-0.37329188,-0.23734325,0.5000922,-1.7189234,-0.86755615,-0.7496256,1.3752382,1.0859904,1.2088146,1.0902829,0.6173294,1.5683163,-0.3815608,0.22798562,-0.5425454,1.60492,0.078407474,-0.32961807,-0.4321456,0.09666509,0.32223475,-1.1054039,0.16323501,-0.009802486,1.2127235,1.8960799,-1.1949847,0.8306229,-0.011677213,0.69296575,-0.699243,0.26267564
israel,0.4672872,-1.3126997,1.3905563,-1.5505369,-2.193777,-0.34213397,1.7099352,0.6795113,-0.9789975,1.2524543,0.10010132,0.0145606045,-2.776378,-1.275253,0.5031798,1.8740689,-0.70561135,-0.8798283,1.2351258,0.83229685,-0.7427438,-0.48093668,1.906161,1.8982886,-0.56000954,1.2799939,1.4024847,1.4499354,0.8566263,1.0596282,-0.68821,0.4496008
jordan,1.2477862,-1.9004039,0.07105174,-0.8869741,-0.19085887,-2.3547974,2.7343438,-0.58179945,-0.03765483,1.0456955,0.712357,1.3940601,1.015818,0.8735027,1.4027778,0.12186873,-0.25048226,-2.327912,-1.4284414,0.13252807,0.754911,0.1804628,2.1044111,0.38811728,0.9971582,0.9705673,-0.25309542,-0.7302403,0.5191139,-0.022607546,0.6281187,-0.41420642
netherlands,0.27888244,-0.056571346,-0.24809693,0.079330705,-0.42075536,-1.7340626,0.94952077,0.992568,-0.43437588,1.1099665,0.94537747,0.2710457,0.6082971,0.70572656,-0.46387616,0.6541589,1.6943011,-0.5366286,-1.088822,1.9468142,-1.8044932,-0.32382658,0.30181235,-1.356351,-0.6637041,0.40427586,1.7473749,-1.602694,-1.0155525,0.6879784,-1.1932585,1.7468799
poland,0.894961,-1.5736274,-1.7214739,0.31146201,-0.16899525,-0.5925797,2.0799892,0.35258633,-0.15167265,1.4567087,-1.6075243,0.6793143,-1.6885239,0.8023052,-1.2498379,0.94255686,1.2626102,0.06721364,-0.6414266,-0.789996,-1.5764894,-1.2697417,-1.172291,-1.0031031,0.03907616,1.05529,1.9699656,0.2365706,-0.24043998,0.20653492,2.5864227,1.4354838
uk,1.1995771,-0.17035016,-0.14012139,-0.20637098,-0.6297205,-0.19298433,1.2033024,1.4505374,-1.2970097,1.5073019,1.275022,-0.8884423,0.762977,-0.062266614,-0.0006284248,-0.8610504,0.69050366,0.5995541,1.1138942,0.5508672,1.6493757,-0.6169844,-1.1619933,-0.35629275,-0.51535416,1.1411552,1.2903638,0.6406537,-0.9571688,1.1686468,-0.15836339,1.6292903
usa,1.1731594,0.6536802,1.0659553,0.4973122,0.2761141,-1.5626203,-0.2786759,0.8887647,-1.8334588,0.06745177,0.9530336,0.07794014,-0.75045466,-0.7568556,-0.8974627,-1.0683749,1.4668537,-0.93058676,-1.7947651,-0.5059382,0.27207676,1.0058801,-1.0668219,0.6060957,-0.94425267,1.0319705,0.86511123,-1.637222,2.7965984,3.0705376,-0.37993434,-0.24547003
ussr,0.97794044,0.44638672,-1.9603053,1.2125348,-1.5322429,-0.5484849,0.83636254,1.3178115,0.74998564,-0.89320123,-0.9393105,1.9554926,-0.3348967,-0.2906064,0.40371245,0.8358095,1.370095,-2.0222654,0.013601465,0.9580566,0.65737695,-1.785641,1.8170773,-0.21410438,0.84508145,0.8844583,1.0347971,1.3213953,-0.78733355,0.548002,1.0045973,1.0271107
