,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.4464842,-1.3557506,0.72021043,0.10427634,0.7519882,0.1651571,-0.73756284,-0.14794004,0.013792235,0.4057193,-0.057103258,2.2368474,-0.7255766,-0.25426444,0.20596384,-1.0091656,1.1045884,0.22366075,-0.05465927,1.118353,2.1176312,-0.46260998,-0.5712286,-0.5088856,-0.61642694,-1.2177206,-0.34017143,-0.8852641,1.0207491,-0.7478133,0.8162278,0.798006
activity,-0.53715414,-1.2683678,0.042785153,0.044886183,-0.69677085,0.68527645,-1.9065212,-0.30896738,-1.3168386,-2.6034555,-0.28875926,0.34070086,-0.910743,0.297147,-0.29422167,-1.4175619,-0.16293226,0.025323153,0.8352665,0.41314483,1.8716933,0.25241956,-0.8475667,-1.4302464,0.5817247,-0.31297755,0.7559381,-0.5525212,0.13913132,0.5106229,1.9971486,1.8186795
age_group,1.0087193,-0.5747265,0.4294473,-0.28171876,0.0047924346,-0.11863949,-1.9087889,-0.3520735,1.6978837,-0.1623313,0.1430756,0.191791,-0.54220045,-0.11122708,-0.73395216,-1.2737393,1.5851674,-0.5272518,-1.0750053,0.6839493,1.5702724,1.1018378,-0.29798666,-1.687961,1.3714225,-0.9312854,0.25874218,-0.56766313,1.9166013,0.9663836,0.9660906,1.2509907
alga,1.0622153,-0.29704887,-0.05310846,0.26651502,0.0025201866,-0.106960334,-1.1987675,0.38494462,0.65068483,-0.09367661,0.08209789,1.8426263,-0.6299796,-1.9303619,-2.1521053,-0.7475147,-0.3305206,0.76469064,-0.0025749127,0.30801463,1.3297709,-0.14199764,-1.467404,-1.0086591,-0.6409468,0.011778133,-0.25074843,-0.6865781,1.3259175,-1.0714985,1.4668971,1.4156592
amino_acid_peptide_or_protein,-1.8700482,-1.6719122,-0.82230383,-0.9994284,-0.17931494,0.65535146,-1.8251199,1.1086973,-0.46780375,-0.0677374,0.61353964,1.0340043,-1.971583,0.54572326,-1.8465723,-1.0485619,0.69410634,-0.36048803,-0.0062280833,0.25746605,1.2044386,-0.5028696,-0.96112347,-0.36378378,0.7865066,-0.5062033,-0.32518455,-1.052446,1.3155018,0.036111135,2.0031374,0.36834854
amino_acid_sequence,-2.5382426,-0.17036279,0.28276932,-0.7530348,-0.17769882,1.950647,-1.4895468,-0.13251054,0.31396493,0.009912657,0.29928568,1.0371066,-0.73160183,-0.2946941,-0.9746859,-1.7115265,0.4304016,0.20017277,0.48815048,2.4394252,1.8386334,-0.2792919,-2.1113758,-0.8473332,0.16979834,-1.1029637,1.2476056,-0.48385757,1.419213,0.04471878,2.048156,2.058615
amphibian,-0.18481521,-0.62178314,-0.01824776,-0.5675495,-0.026200274,-0.2583028,-1.631779,0.49589014,0.9240152,-1.4777784,0.69843405,0.99498034,0.017225267,-1.8953366,-1.4522017,-0.6391108,-0.54588866,0.7143834,0.3202244,0.2966819,1.531839,0.5334808,-1.9803658,-1.7807963,-0.33144426,0.32591066,-0.49561122,-0.58379275,1.5554075,-0.15435293,1.5298711,0.41427857
anatomical_abnormality,0.40134776,-0.8583809,0.6020424,0.04244822,0.3979974,-0.24582216,-0.444112,0.1193937,-0.09028645,-0.01917063,-0.036358137,2.17027,-0.32226458,-0.3958073,0.20357758,-1.1428038,0.82740235,0.268379,-0.2794148,1.3768486,1.5979478,-0.8222907,-0.54166096,-0.349424,-0.25356138,-0.46768415,-0.53182507,-0.668016,1.5544796,-0.46075246,1.3052685,1.118608
anatomical_structure,0.6999184,-1.5670562,-0.14329983,0.2113238,-0.17378473,-0.6009837,-1.9704263,0.53863543,0.04757136,-1.1900249,0.3761732,0.3120083,-1.268482,0.018540246,-1.1852281,-1.2667571,-0.6503858,0.38298255,0.030576492,1.2116051,1.5177299,-0.78345037,-1.4061347,-0.10069321,0.07934338,-0.34383565,-1.6791803,-0.72002053,0.87729126,-0.7579372,0.5411063,2.273383
animal,-0.34904775,-0.35859546,-0.44354272,-0.43555602,-0.2621485,0.51573193,-2.3526542,-0.27223787,0.638358,-0.5163467,1.2566252,1.3358451,-0.5219654,-1.661182,-1.5517337,-0.49755806,-1.2014515,1.0642326,-0.01170898,0.59613925,1.2502307,0.6964836,-1.5002656,-1.5708905,-0.47443894,0.53241575,-0.6419559,-0.31548876,0.97665787,-0.09703609,1.0424073,0.72497207
